compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H18N1O10,317.85,11.36,104.92,Neurotransmitter
Aspirin,C16H25N3O2,165.34,13.95,790.359,Carbohydrate
Caffeine,C3H33N3O1,371.31,10.96,651.601,Amide
Glucose,C2H10N3O1,923.71,9.88,191.853,Alkaloid
Dopamine,C15H32N0O10,758.56,1.61,426.719,Alcohol
Adenosine triphosphate,C18H11N1O4,727.41,12.62,659.99,Neurotransmitter
Dopamine,C9H20N5O10,682.25,7.77,20.358,Hormone
Ethanol,C3H37N0O0,842.61,4.82,873.196,Lipid
Caffeine,C10H10N5O5,426.99,7.96,622.272,Carbohydrate
Urea,C4H33N5O4,219.7,9.82,404.032,Hormone
Urea,C6H24N1O6,508.45,N/A,60.978,Amide
Cholesterol,C5H32N2O4,601.21,5.99,936.484,Lipid
Aspirin,C14H34N3O2,255.26,5.09,826.234,Amide
Serotonin,C14H38N5O6,350.94,1.81,442.806,Carbohydrate
Ethanol,C14H2N2O4,736.86,4.98,881.964,Nucleotide
Urea,C14H4N3O6,719.7,6.45,30.293,Alcohol
Glucose,C1H7N2O9,539.07,6.19,106.202,Neurotransmitter
Aspirin,C12H39N1O2,889.21,5.9,748.707,Neurotransmitter
Urea,C18H11N2O1,229.06,1.0,491.514,Amide
Aspirin,C3H19N4O8,196.33,5.87,266.858,Alcohol
Adrenaline,C1H11N4O9,779.72,9.36,696.549,Carbohydrate
Glucose,C17H20N1O2,852.89,12.87,46.232,Carbohydrate
Glucose,C18H6N1O3,262.03,3.82,317.643,Organic Compound
Urea,C7H11N2O1,980.9,9.27,735.502,Organic Compound
Adenosine triphosphate,C20H3N2O7,405.0,5.54,628.903,Neurotransmitter
Urea,C20H33N3O2,467.1,5.33,324.029,Nucleotide
Cholesterol,C7H14N5O10,586.98,3.6,336.902,Lipid
Ethanol,C19H35N3O0,477.85,2.32,897.91,Neurotransmitter
Ethanol,C8H25N3O7,374.31,11.62,493.831,Lipid
Adenosine triphosphate,C13H24N3O10,965.15,12.05,969.069,Amide
Ethanol,C9H19N0O9,75.56,10.81,459.746,Nucleotide
Ethanol,C9H3N1O3,251.26,13.46,128.348,Lipid
Ethanol,C10H37N2O8,926.67,6.75,438.854,Alkaloid
Urea,C17H21N5O6,160.95,N/A,235.309,Carbohydrate
Dopamine,C9H36N3O8,857.03,1.11,65.291,Alkaloid
Adenosine triphosphate,C11H6N5O10,974.88,7.44,910.88,Amide
Adrenaline,C15H6N2O10,50.79,N/A,198.639,Neurotransmitter
Dopamine,C16H11N3O4,950.75,N/A,962.131,Organic Compound
Caffeine,C6H36N2O4,897.45,2.19,415.13,Nucleotide
Adenosine triphosphate,C2H20N1O5,469.51,4.58,421.044,Alcohol
Adrenaline,C5H39N5O0,99.0,7.99,351.376,Alcohol
Cholesterol,C6H33N2O4,805.3,1.45,39.231,Amide
Serotonin,C3H17N1O7,629.24,13.67,381.423,Nucleotide
Adenosine triphosphate,C16H31N4O4,829.99,N/A,656.56,Carbohydrate
Glucose,C7H35N5O5,114.93,N/A,877.766,Alkaloid
Glucose,C8H27N1O2,615.24,10.3,4.969,Organic Compound
Dopamine,C2H6N0O0,949.13,13.75,153.804,Alcohol
Aspirin,C15H19N1O0,447.25,3.33,636.651,Neurotransmitter
Dopamine,C18H9N4O0,978.16,9.59,246.285,Organic Compound
Adrenaline,C10H20N4O5,106.09,8.38,869.975,Neurotransmitter
Glucose,C1H6N3O5,919.99,8.88,435.318,Carbohydrate
Caffeine,C16H33N0O7,669.06,N/A,110.148,Organic Compound
Adrenaline,C1H10N2O9,582.93,N/A,742.358,Nucleotide
Cholesterol,C20H19N2O6,866.58,N/A,183.654,Hormone
Adenosine triphosphate,C11H17N2O10,686.41,8.36,544.609,Alkaloid
Adenosine triphosphate,C16H29N0O1,134.57,12.94,649.122,Hormone
Dopamine,C14H12N3O6,155.62,N/A,705.535,Nucleotide
Dopamine,C1H15N0O1,933.66,10.9,496.079,Organic Compound
Urea,C4H32N0O9,866.02,2.27,653.741,Carbohydrate
Cholesterol,C8H39N2O9,771.4,9.54,983.818,Nucleotide
Ethanol,C9H17N0O2,615.86,N/A,917.546,Lipid
Dopamine,C16H18N0O0,429.32,7.34,117.98,Nucleotide
Caffeine,C7H29N1O9,808.74,8.78,411.169,Neurotransmitter
Adrenaline,C19H36N3O1,528.42,3.57,187.771,Hormone
Caffeine,C4H7N0O1,997.92,9.35,202.916,Hormone
Glucose,C13H37N3O9,923.28,8.46,10.34,Lipid
Caffeine,C11H25N0O3,986.26,12.25,579.729,Organic Compound
Urea,C19H13N4O8,904.39,5.77,855.168,Alcohol
Caffeine,C16H27N4O9,731.33,N/A,830.502,Organic Compound
Adrenaline,C3H40N5O7,950.11,N/A,340.785,Alcohol
Aspirin,C8H8N3O5,936.15,9.17,153.234,Hormone
Cholesterol,C1H30N0O0,535.04,4.37,324.915,Neurotransmitter
Adrenaline,C5H38N4O6,258.95,5.3,863.956,Hormone
Glucose,C17H39N3O6,358.74,2.85,47.628,Carbohydrate
Aspirin,C1H35N3O1,487.87,1.71,385.874,Hormone
Cholesterol,C12H3N5O0,55.28,9.95,312.685,Alcohol
Adenosine triphosphate,C2H23N2O10,390.73,12.35,981.035,Hormone
Aspirin,C20H15N0O5,122.25,10.35,716.332,Organic Compound
Glucose,C2H7N2O9,77.28,4.51,953.903,Alcohol
Dopamine,C10H2N2O4,482.23,N/A,647.746,Nucleotide
Dopamine,C14H39N2O7,267.08,6.97,719.098,Hormone
Adrenaline,C9H37N5O6,685.33,8.48,403.887,Organic Compound
Serotonin,C6H11N3O8,723.77,11.31,544.313,Lipid
Dopamine,C17H14N0O2,210.92,13.64,216.227,Organic Compound
Aspirin,C10H4N5O5,626.0,5.45,740.783,Alcohol
Adenosine triphosphate,C18H23N2O2,622.1,7.65,114.732,Hormone
Adenosine triphosphate,C3H31N5O2,782.6,8.52,579.57,Alcohol
Caffeine,C19H31N3O4,208.76,9.11,479.13,Lipid
Caffeine,C2H32N1O8,561.99,5.42,117.334,Amide
Cholesterol,C8H21N5O2,486.38,7.91,438.128,Alcohol
Serotonin,C1H16N3O7,789.18,7.98,463.626,Carbohydrate
Adenosine triphosphate,C1H11N1O10,511.86,1.12,218.165,Nucleotide
