compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H13N2O3,952.19,10.82,166.397,Amide
Adenosine triphosphate,C12H15N4O10,318.01,10.98,644.619,Alkaloid
Cholesterol,C10H14N5O6,595.41,13.52,117.15,Lipid
Aspirin,C1H39N3O5,861.5,8.27,183.164,Neurotransmitter
Adrenaline,C20H35N1O2,628.02,N/A,359.383,Carbohydrate
Caffeine,C12H33N4O5,149.38,7.35,461.128,Alcohol
Aspirin,C18H4N0O2,407.57,N/A,845.393,Organic Compound
Adrenaline,C15H30N1O10,260.71,9.37,789.704,Carbohydrate
Dopamine,C4H5N4O9,918.37,N/A,549.481,Alcohol
Urea,C11H29N1O7,661.53,12.39,399.841,Alcohol
Adenosine triphosphate,C18H35N4O8,413.35,8.05,155.038,Amide
Glucose,C16H24N4O0,960.74,5.27,555.041,Hormone
Aspirin,C13H21N4O1,600.12,N/A,691.328,Hormone
Adenosine triphosphate,C11H25N2O0,544.97,N/A,534.147,Alcohol
Glucose,C18H39N0O7,727.87,3.03,840.858,Hormone
Urea,C15H8N1O6,162.67,8.81,383.553,Amide
Ethanol,C18H24N2O0,631.08,6.0,594.987,Neurotransmitter
Caffeine,C15H24N2O1,290.55,N/A,473.289,Alcohol
Glucose,C18H34N0O10,786.36,13.98,679.881,Carbohydrate
Urea,C16H2N4O10,975.56,8.95,717.131,Amide
Ethanol,C17H26N1O0,575.03,N/A,559.487,Alcohol
Adenosine triphosphate,C14H18N5O0,884.89,N/A,955.668,Hormone
Caffeine,C7H19N1O3,175.35,N/A,45.967,Alcohol
Dopamine,C12H38N0O9,808.8,N/A,333.913,Organic Compound
Ethanol,C10H23N0O6,696.2,N/A,383.653,Amide
Aspirin,C2H25N0O7,738.16,8.97,705.915,Alkaloid
Urea,C20H2N3O3,255.36,N/A,446.552,Amide
Adrenaline,C8H34N0O8,371.11,2.84,913.204,Carbohydrate
Glucose,C15H28N1O9,485.93,13.71,728.346,Hormone
Adrenaline,C8H30N2O1,62.52,8.06,597.635,Neurotransmitter
Caffeine,C2H9N3O10,828.49,4.47,375.835,Amide
