compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H30N1O3,621.89,N/A,311.915,Alcohol
Dopamine,C1H13N5O8,815.97,11.12,701.554,Alkaloid
Adenosine triphosphate,C12H38N3O10,622.34,12.11,250.14,Alkaloid
Ethanol,C5H33N1O0,582.51,4.9,686.838,Carbohydrate
Cholesterol,C18H16N3O3,716.56,4.44,404.574,Lipid
Glucose,C13H4N1O7,484.91,N/A,148.118,Lipid
Dopamine,C1H16N5O7,778.59,2.08,749.593,Organic Compound
Ethanol,C9H19N1O10,555.05,3.54,605.779,Neurotransmitter
Glucose,C3H10N5O7,725.51,4.17,133.422,Alkaloid
Cholesterol,C12H38N3O1,767.74,1.44,554.862,Amide
Adenosine triphosphate,C15H40N5O10,908.25,6.19,564.423,Hormone
Cholesterol,C12H22N5O5,787.32,N/A,878.037,Organic Compound
Adrenaline,C4H27N3O3,93.06,6.42,690.78,Organic Compound
Cholesterol,C2H26N2O8,827.2,12.42,269.89,Hormone
Adrenaline,C5H23N0O5,274.7,N/A,718.329,Neurotransmitter
Dopamine,C4H25N2O3,548.57,1.2,197.003,Amide
Dopamine,C12H20N3O9,472.31,2.56,400.574,Amide
Adrenaline,C18H7N0O2,574.75,5.5,83.179,Hormone
Caffeine,C3H23N5O8,698.95,N/A,738.676,Organic Compound
Dopamine,C3H19N4O3,854.6,8.85,502.685,Amide
Ethanol,C19H40N2O10,715.46,13.58,657.541,Amide
Urea,C16H32N1O7,720.88,1.71,811.893,Amide
Adrenaline,C12H21N1O6,220.99,5.5,500.128,Neurotransmitter
Adenosine triphosphate,C6H39N4O10,609.66,9.52,683.642,Carbohydrate
Adenosine triphosphate,C12H9N1O4,904.46,1.08,467.961,Carbohydrate
Dopamine,C12H7N2O9,716.99,11.12,407.241,Carbohydrate
Glucose,C9H20N0O9,852.04,3.39,562.875,Alkaloid
Dopamine,C19H7N5O8,411.77,2.35,500.076,Hormone
Glucose,C5H29N3O7,524.47,9.6,919.388,Alkaloid
Cholesterol,C19H36N5O7,379.95,11.61,856.709,Alcohol
Aspirin,C2H23N1O4,984.29,9.29,101.36,Nucleotide
Caffeine,C10H2N4O10,613.08,3.03,194.114,Amide
Cholesterol,C12H28N3O2,833.75,N/A,623.483,Amide
Caffeine,C2H34N2O5,663.9,N/A,13.21,Carbohydrate
Adenosine triphosphate,C3H16N2O5,359.25,8.59,939.862,Amide
Cholesterol,C14H27N5O3,527.23,6.15,22.045,Carbohydrate
Cholesterol,C4H18N5O6,639.06,2.8,777.136,Amide
Adrenaline,C1H14N1O6,271.73,2.65,459.893,Carbohydrate
Adenosine triphosphate,C5H38N2O6,769.19,9.69,501.355,Alkaloid
Cholesterol,C2H4N1O10,980.19,3.56,121.185,Alcohol
Ethanol,C6H16N2O6,186.1,9.34,572.374,Neurotransmitter
Adrenaline,C15H5N3O6,78.11,3.24,8.698,Nucleotide
Dopamine,C13H7N5O3,581.9,11.99,245.522,Alcohol
Caffeine,C19H22N0O10,665.33,N/A,293.739,Amide
Serotonin,C8H38N5O5,575.37,4.54,918.087,Nucleotide
Adenosine triphosphate,C9H13N3O4,166.5,5.52,457.936,Organic Compound
Adrenaline,C10H15N1O3,647.22,12.87,32.574,Neurotransmitter
Dopamine,C16H9N2O3,574.62,13.45,889.956,Organic Compound
Dopamine,C6H16N1O1,489.36,9.51,872.147,Organic Compound
Serotonin,C11H39N3O9,572.08,5.58,351.641,Organic Compound
Cholesterol,C17H37N3O6,937.18,5.29,990.039,Lipid
Glucose,C2H1N3O5,530.21,7.4,702.042,Nucleotide
Serotonin,C9H12N0O10,747.01,10.78,490.721,Alkaloid
Dopamine,C5H1N5O9,767.37,11.85,724.303,Carbohydrate
Adenosine triphosphate,C1H9N4O5,574.7,9.58,61.171,Alkaloid
Ethanol,C16H3N1O3,103.01,N/A,388.305,Organic Compound
Dopamine,C1H5N1O3,496.5,2.76,936.561,Carbohydrate
Glucose,C19H34N2O5,126.06,10.21,650.252,Carbohydrate
Adrenaline,C6H4N3O9,687.16,1.81,903.828,Nucleotide
Urea,C3H18N5O5,751.47,N/A,612.406,Alcohol
Serotonin,C9H6N1O6,108.06,7.16,983.099,Amide
Adenosine triphosphate,C7H38N0O2,618.22,11.34,506.498,Neurotransmitter
Ethanol,C1H13N3O0,532.32,1.27,294.285,Lipid
Glucose,C15H30N2O5,399.7,12.25,991.128,Organic Compound
Aspirin,C3H34N3O4,390.95,9.73,879.84,Neurotransmitter
Aspirin,C6H3N0O1,550.86,9.3,107.519,Amide
Cholesterol,C7H33N1O2,859.16,4.55,471.344,Nucleotide
Dopamine,C16H36N1O4,262.22,N/A,803.063,Hormone
Aspirin,C17H7N1O6,622.19,N/A,475.969,Alkaloid
Serotonin,C15H18N2O7,975.48,5.28,73.59,Alcohol
Ethanol,C5H32N0O3,75.77,8.21,21.666,Carbohydrate
Aspirin,C20H39N3O4,669.84,5.83,116.501,Organic Compound
Adrenaline,C14H17N4O10,567.93,3.42,805.476,Nucleotide
Glucose,C6H31N0O2,868.35,N/A,813.271,Alkaloid
Urea,C17H2N1O10,405.75,12.58,715.536,Organic Compound
Adenosine triphosphate,C5H33N2O7,97.44,3.68,596.977,Carbohydrate
Adrenaline,C4H17N5O8,577.75,12.98,200.56,Lipid
Glucose,C9H32N4O4,532.36,10.73,232.569,Amide
Serotonin,C14H40N4O9,59.99,13.65,530.964,Carbohydrate
Ethanol,C20H7N2O6,399.0,3.33,580.488,Alkaloid
Serotonin,C9H6N4O9,730.65,10.22,394.973,Lipid
Serotonin,C16H30N4O6,386.35,N/A,312.033,Neurotransmitter
Aspirin,C1H33N3O2,549.73,13.72,121.004,Organic Compound
Dopamine,C19H2N2O6,215.82,N/A,888.562,Lipid
Dopamine,C6H22N1O9,777.58,12.82,781.378,Organic Compound
Aspirin,C4H20N4O10,734.38,N/A,434.705,Carbohydrate
Adenosine triphosphate,C18H38N0O9,696.02,1.39,795.534,Hormone
Cholesterol,C3H13N4O8,955.43,7.93,854.135,Alcohol
Aspirin,C2H39N3O6,714.15,N/A,989.185,Alkaloid
Glucose,C6H23N4O5,981.64,N/A,431.617,Carbohydrate
Ethanol,C7H17N1O7,631.74,12.35,243.713,Alcohol
Serotonin,C15H28N3O1,750.04,N/A,915.007,Carbohydrate
Caffeine,C2H31N3O5,167.73,2.98,412.346,Nucleotide
Ethanol,C20H27N5O4,959.03,2.33,681.313,Carbohydrate
Cholesterol,C13H3N5O9,747.21,13.74,852.67,Nucleotide
Adrenaline,C20H26N0O4,889.23,12.6,473.951,Alcohol
Adenosine triphosphate,C7H20N4O3,837.25,N/A,609.58,Lipid
Ethanol,C3H10N4O3,85.91,N/A,309.495,Alkaloid
