compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H14N4O1,753.43,2.63,466.347,Organic Compound
Glucose,C18H24N4O8,917.37,5.78,890.848,Nucleotide
Adrenaline,C19H39N0O7,376.18,12.91,794.649,Organic Compound
Aspirin,C13H5N2O3,638.83,7.51,688.645,Hormone
Ethanol,C20H39N4O2,187.88,10.01,24.509,Amide
Adenosine triphosphate,C5H13N1O3,656.87,6.05,326.865,Alcohol
Aspirin,C6H32N4O5,175.74,N/A,603.187,Hormone
Serotonin,C1H1N3O1,356.33,13.36,584.459,Alcohol
Urea,C16H27N4O10,65.88,7.8,490.941,Organic Compound
Cholesterol,C6H10N5O10,950.53,2.03,221.097,Organic Compound
Serotonin,C11H34N5O7,193.52,N/A,599.468,Hormone
Caffeine,C5H17N3O9,248.66,5.61,995.253,Organic Compound
Ethanol,C4H13N2O8,167.09,8.62,89.375,Neurotransmitter
Serotonin,C17H23N3O7,482.11,N/A,777.499,Nucleotide
Cholesterol,C14H35N0O6,223.9,N/A,488.426,Alcohol
Aspirin,C17H40N0O4,255.97,N/A,977.355,Organic Compound
Glucose,C5H33N2O0,908.81,8.86,759.514,Neurotransmitter
Caffeine,C2H14N4O2,585.76,7.54,515.532,Amide
Urea,C10H13N3O10,760.11,6.85,495.134,Alkaloid
Aspirin,C18H7N3O10,269.49,N/A,948.267,Lipid
Glucose,C8H23N5O8,306.06,1.5,316.6,Neurotransmitter
Dopamine,C4H18N4O7,463.31,12.98,976.901,Nucleotide
Glucose,C7H1N2O1,639.09,8.17,739.816,Lipid
Caffeine,C1H17N4O6,706.99,8.15,172.104,Carbohydrate
Adenosine triphosphate,C3H26N2O6,864.91,6.49,669.965,Carbohydrate
Dopamine,C5H22N0O3,983.94,12.79,372.121,Alkaloid
Aspirin,C8H37N2O4,187.13,10.16,552.512,Alcohol
Ethanol,C15H24N1O4,73.13,N/A,729.425,Carbohydrate
Dopamine,C17H20N0O8,114.5,2.88,757.898,Neurotransmitter
Cholesterol,C3H36N3O10,377.5,4.78,94.733,Hormone
Adenosine triphosphate,C2H23N1O0,859.48,3.96,620.84,Alkaloid
Caffeine,C13H19N3O3,109.46,N/A,920.292,Amide
Serotonin,C15H11N4O5,520.39,12.56,93.311,Lipid
Adenosine triphosphate,C16H36N3O2,237.82,7.95,267.776,Alcohol
Aspirin,C4H35N4O0,523.8,6.37,508.27,Organic Compound
Adrenaline,C12H9N3O0,793.49,7.83,298.238,Carbohydrate
Dopamine,C16H23N4O2,141.61,N/A,89.043,Neurotransmitter
Cholesterol,C4H32N0O1,708.76,1.93,642.492,Amide
Serotonin,C19H28N0O4,607.58,N/A,995.3,Hormone
Serotonin,C19H35N5O2,273.3,8.39,225.563,Amide
Adrenaline,C6H1N5O1,978.55,N/A,470.49,Alkaloid
Cholesterol,C14H34N0O3,197.68,2.4,966.148,Lipid
Cholesterol,C6H1N0O5,664.7,13.48,209.065,Amide
Aspirin,C5H8N2O0,228.77,9.36,529.227,Neurotransmitter
Adrenaline,C14H40N2O4,375.81,11.98,94.923,Amide
Dopamine,C12H17N0O7,869.04,3.06,113.263,Amide
Caffeine,C13H5N2O3,795.15,8.43,665.401,Alkaloid
Ethanol,C15H40N0O4,487.74,6.15,208.594,Neurotransmitter
Serotonin,C18H29N2O8,515.61,N/A,960.523,Neurotransmitter
Aspirin,C9H30N0O10,454.13,2.2,358.776,Alkaloid
Aspirin,C6H34N4O10,371.26,4.03,48.205,Amide
Urea,C14H19N2O8,235.32,8.4,708.981,Nucleotide
Adrenaline,C16H22N2O5,586.84,5.43,33.978,Alkaloid
Cholesterol,C2H4N2O4,501.6,N/A,3.823,Carbohydrate
Aspirin,C2H14N5O3,277.69,10.84,943.112,Alkaloid
Serotonin,C4H23N1O8,872.76,N/A,462.607,Neurotransmitter
Serotonin,C16H37N3O0,901.74,8.68,1.061,Neurotransmitter
Cholesterol,C1H27N3O4,453.43,4.88,864.709,Alcohol
Adrenaline,C17H13N3O7,83.6,N/A,38.966,Hormone
Aspirin,C16H26N2O2,787.34,11.13,831.384,Amide
Glucose,C6H8N0O5,553.14,3.89,15.625,Alkaloid
Cholesterol,C19H5N1O0,535.89,8.82,205.902,Carbohydrate
Cholesterol,C20H20N3O4,853.97,N/A,509.405,Neurotransmitter
Cholesterol,C17H26N2O10,829.64,4.3,2.257,Organic Compound
Urea,C9H12N4O1,166.69,7.13,315.164,Nucleotide
Dopamine,C10H38N3O5,999.23,7.36,675.877,Carbohydrate
Dopamine,C5H28N5O9,475.14,11.71,208.451,Alkaloid
Caffeine,C6H7N3O5,327.36,N/A,657.315,Alcohol
Glucose,C2H22N5O0,754.12,5.15,482.257,Organic Compound
Urea,C20H34N5O0,810.86,7.33,3.597,Carbohydrate
Aspirin,C8H36N3O1,162.77,N/A,634.187,Alcohol
Caffeine,C11H31N0O5,889.81,3.89,930.14,Nucleotide
Ethanol,C7H35N5O0,994.87,5.84,342.149,Alkaloid
Cholesterol,C14H11N4O1,774.8,N/A,594.277,Neurotransmitter
Cholesterol,C3H39N5O10,840.24,2.42,399.303,Alkaloid
Urea,C8H23N5O5,700.05,N/A,367.021,Neurotransmitter
Serotonin,C10H8N5O5,426.59,N/A,12.804,Organic Compound
Caffeine,C10H20N0O8,277.02,13.99,253.114,Neurotransmitter
Adrenaline,C15H15N5O1,540.46,4.55,908.309,Lipid
Urea,C13H3N2O6,687.87,N/A,667.629,Carbohydrate
Serotonin,C5H27N4O4,472.37,7.88,996.951,Nucleotide
Ethanol,C18H13N3O0,267.23,2.9,582.541,Organic Compound
Aspirin,C8H14N5O5,943.85,N/A,499.806,Hormone
Adrenaline,C3H22N3O6,532.42,9.0,621.615,Nucleotide
Glucose,C18H12N5O3,899.81,N/A,860.2,Neurotransmitter
Adenosine triphosphate,C15H11N0O0,594.07,N/A,503.541,Alkaloid
Cholesterol,C9H29N0O7,887.13,2.13,813.554,Carbohydrate
Dopamine,C13H16N5O1,105.16,3.25,358.958,Neurotransmitter
Ethanol,C5H20N1O0,348.67,8.27,300.008,Alkaloid
Dopamine,C1H3N3O0,250.02,3.26,596.711,Lipid
Dopamine,C17H23N3O0,974.49,N/A,441.764,Alcohol
Urea,C1H9N0O6,282.39,8.0,632.417,Neurotransmitter
Adenosine triphosphate,C13H29N2O5,862.85,N/A,265.857,Nucleotide
Aspirin,C1H21N2O4,592.97,11.53,597.163,Carbohydrate
Aspirin,C6H39N4O8,392.84,11.0,913.389,Alkaloid
Serotonin,C12H33N2O0,740.69,4.92,315.404,Organic Compound
Aspirin,C8H15N2O0,660.73,N/A,39.692,Nucleotide
Adenosine triphosphate,C15H23N3O9,497.94,N/A,440.385,Neurotransmitter
Glucose,C3H20N4O0,893.01,13.92,936.301,Neurotransmitter
