compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H20N1O10,331.16,1.03,543.092,Alkaloid
Ethanol,C19H22N0O6,864.67,6.6,328.295,Neurotransmitter
Serotonin,C15H30N4O10,691.85,N/A,63.124,Neurotransmitter
Cholesterol,C8H36N1O0,752.73,8.29,760.072,Lipid
Ethanol,C13H9N2O1,969.68,N/A,842.947,Alkaloid
Caffeine,C14H4N2O4,796.29,6.45,580.57,Hormone
Urea,C16H40N4O1,876.88,7.68,793.373,Hormone
Dopamine,C17H22N5O8,409.14,13.27,326.96,Organic Compound
Adenosine triphosphate,C12H6N4O1,977.33,8.26,88.669,Alkaloid
Dopamine,C3H9N5O1,494.11,8.71,940.419,Hormone
Aspirin,C18H21N5O0,217.36,12.58,712.717,Organic Compound
Ethanol,C14H20N0O2,735.78,9.29,105.962,Hormone
Dopamine,C14H38N1O4,641.67,12.23,322.972,Hormone
Caffeine,C2H21N4O1,550.08,7.82,75.347,Hormone
Adenosine triphosphate,C13H23N1O6,285.77,N/A,647.068,Alcohol
Glucose,C4H37N1O2,819.26,10.33,941.911,Hormone
Ethanol,C11H37N1O3,900.16,5.93,100.517,Hormone
Adrenaline,C11H30N5O5,520.25,10.63,750.208,Lipid
Adrenaline,C15H8N2O3,516.36,N/A,68.336,Amide
Adrenaline,C17H9N2O10,497.04,12.3,522.391,Hormone
Caffeine,C1H31N5O1,302.99,3.52,330.007,Amide
Adenosine triphosphate,C8H2N1O6,642.18,9.03,52.438,Organic Compound
Adrenaline,C6H3N2O1,727.08,3.12,488.629,Alkaloid
Glucose,C8H8N0O2,769.98,6.24,544.475,Organic Compound
Ethanol,C15H29N4O4,830.83,N/A,691.394,Nucleotide
Serotonin,C3H5N5O10,520.77,13.79,884.411,Alkaloid
Adenosine triphosphate,C17H13N0O2,827.46,N/A,951.941,Amide
Dopamine,C6H34N0O7,758.95,2.46,265.329,Hormone
Dopamine,C16H40N5O1,774.17,13.9,757.232,Alkaloid
Serotonin,C14H23N0O4,845.14,9.06,791.845,Amide
Aspirin,C9H29N3O8,845.84,N/A,362.34,Organic Compound
Caffeine,C2H27N0O5,909.49,N/A,603.93,Alcohol
Ethanol,C13H17N5O4,606.68,7.92,645.405,Alcohol
Ethanol,C14H33N4O4,431.56,1.39,829.997,Nucleotide
Dopamine,C6H11N4O1,79.34,1.15,401.177,Alcohol
Dopamine,C19H16N5O6,250.69,N/A,158.54,Lipid
Dopamine,C13H17N1O3,862.87,13.95,8.671,Carbohydrate
Ethanol,C18H27N3O3,405.15,N/A,970.281,Neurotransmitter
Cholesterol,C7H32N1O0,180.75,5.37,432.265,Carbohydrate
Dopamine,C17H9N3O1,150.71,11.66,610.349,Nucleotide
Aspirin,C14H30N1O7,277.53,1.58,362.198,Lipid
Cholesterol,C19H39N2O8,796.87,5.85,150.802,Amide
Aspirin,C19H29N0O7,657.3,13.74,302.978,Amide
Cholesterol,C15H2N1O7,337.32,N/A,791.172,Alkaloid
Dopamine,C6H27N3O10,688.06,8.37,967.541,Organic Compound
Glucose,C19H13N4O10,441.07,7.48,488.471,Hormone
Ethanol,C2H6N1O6,121.33,5.05,652.453,Alkaloid
Cholesterol,C20H15N1O3,322.39,7.15,968.343,Organic Compound
Adenosine triphosphate,C1H28N4O10,735.8,5.59,259.864,Nucleotide
Glucose,C2H9N3O9,868.36,7.03,79.184,Nucleotide
Caffeine,C11H29N2O5,258.63,1.81,309.61,Nucleotide
Cholesterol,C8H2N3O0,423.47,3.05,686.592,Carbohydrate
Ethanol,C15H21N5O7,411.23,7.87,319.331,Nucleotide
Aspirin,C17H33N3O9,795.92,4.91,866.842,Amide
Caffeine,C18H15N4O9,665.82,13.62,671.458,Lipid
Adenosine triphosphate,C1H38N0O9,735.49,6.43,116.613,Amide
Ethanol,C10H28N5O3,628.94,3.85,139.202,Amide
Adrenaline,C2H20N2O1,470.96,10.8,365.699,Alkaloid
Urea,C20H26N1O8,589.45,5.99,844.104,Neurotransmitter
Urea,C11H37N2O8,365.69,13.22,803.668,Hormone
Adenosine triphosphate,C19H10N5O0,497.21,1.02,296.429,Amide
Ethanol,C9H35N0O7,468.7,3.39,814.839,Organic Compound
Serotonin,C6H6N5O6,480.63,N/A,741.841,Neurotransmitter
Urea,C1H12N5O8,613.89,2.84,724.513,Alkaloid
Dopamine,C18H37N1O1,525.22,N/A,496.767,Nucleotide
Glucose,C13H31N2O5,478.9,5.37,387.524,Carbohydrate
Adenosine triphosphate,C20H19N2O3,907.49,8.47,807.181,Amide
Cholesterol,C11H35N1O9,924.27,7.4,97.554,Lipid
Dopamine,C19H11N1O8,783.89,3.88,955.191,Lipid
Ethanol,C6H28N3O6,79.0,6.2,464.248,Organic Compound
Dopamine,C2H20N4O5,617.87,N/A,58.358,Carbohydrate
Aspirin,C12H10N5O1,961.73,N/A,674.382,Neurotransmitter
Caffeine,C15H8N1O2,351.27,11.09,549.177,Nucleotide
Aspirin,C18H6N4O6,647.46,8.47,477.518,Lipid
Urea,C12H9N5O2,57.4,8.88,461.121,Lipid
Ethanol,C12H17N0O7,624.75,3.31,683.341,Lipid
Dopamine,C14H2N5O4,204.6,N/A,904.086,Amide
Adenosine triphosphate,C8H6N1O3,688.54,4.73,838.06,Alcohol
Urea,C3H27N0O3,660.48,N/A,809.536,Alcohol
Cholesterol,C10H33N3O1,156.05,10.42,832.224,Lipid
Urea,C11H37N0O7,704.59,10.11,361.029,Neurotransmitter
Dopamine,C6H29N0O9,594.87,7.0,102.187,Carbohydrate
Cholesterol,C16H7N0O4,409.94,6.24,743.12,Alcohol
Adenosine triphosphate,C15H18N4O1,863.45,9.66,200.126,Alkaloid
Serotonin,C11H37N5O4,264.79,N/A,224.281,Hormone
Caffeine,C19H23N1O5,406.48,N/A,723.289,Alkaloid
Cholesterol,C17H7N2O10,105.01,2.9,684.803,Nucleotide
Adrenaline,C17H38N3O5,726.49,N/A,207.868,Carbohydrate
Caffeine,C10H30N0O10,995.24,1.65,199.124,Carbohydrate
Caffeine,C20H18N0O1,148.33,N/A,530.329,Lipid
Cholesterol,C11H3N3O0,504.83,10.22,747.577,Hormone
