compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H16N0O10,766.71,12.27,985.766,Carbohydrate
Cholesterol,C9H29N2O3,760.71,N/A,556.501,Nucleotide
Dopamine,C19H7N3O1,172.83,N/A,619.751,Alkaloid
Adrenaline,C6H5N4O2,338.21,12.69,855.202,Carbohydrate
Adrenaline,C3H23N5O3,814.95,7.64,664.049,Alkaloid
Serotonin,C6H29N4O4,190.98,12.9,995.538,Carbohydrate
Aspirin,C11H1N5O6,559.89,N/A,968.233,Organic Compound
Serotonin,C13H25N5O8,727.1,N/A,552.243,Lipid
Adenosine triphosphate,C8H33N5O0,536.45,11.46,68.014,Hormone
Ethanol,C6H25N0O5,821.74,12.75,548.162,Amide
Dopamine,C1H27N1O7,962.51,13.64,474.431,Organic Compound
Dopamine,C19H27N2O4,272.77,10.3,12.68,Amide
Adenosine triphosphate,C5H12N2O7,505.2,6.54,580.158,Nucleotide
Serotonin,C4H34N4O6,507.27,8.82,331.924,Lipid
Glucose,C9H21N1O9,715.34,N/A,972.063,Carbohydrate
Adrenaline,C19H19N3O8,217.25,1.82,73.257,Lipid
Glucose,C20H18N1O2,639.5,3.03,94.828,Carbohydrate
Serotonin,C18H32N2O10,755.97,N/A,425.558,Alcohol
Aspirin,C9H38N5O9,266.72,1.22,49.384,Amide
Urea,C11H40N5O9,532.02,N/A,621.783,Lipid
Dopamine,C20H15N0O2,468.7,5.53,390.19,Hormone
Glucose,C2H38N2O6,442.41,10.06,170.254,Lipid
Adenosine triphosphate,C20H26N0O4,305.59,9.9,7.376,Neurotransmitter
Aspirin,C20H32N4O4,121.51,N/A,709.491,Neurotransmitter
Ethanol,C15H36N4O9,159.34,8.23,104.895,Alcohol
Serotonin,C15H19N5O0,246.33,N/A,375.342,Alcohol
Urea,C5H20N4O0,587.58,13.44,780.176,Amide
Ethanol,C12H17N5O8,574.61,4.98,23.641,Carbohydrate
Serotonin,C7H3N4O6,214.24,12.58,475.45,Lipid
Caffeine,C8H36N5O5,703.02,2.18,541.069,Carbohydrate
Ethanol,C14H20N5O0,350.4,9.64,337.282,Alcohol
Glucose,C16H12N0O3,949.03,5.8,986.28,Alcohol
Aspirin,C16H35N3O3,312.37,N/A,336.887,Lipid
Adenosine triphosphate,C18H1N5O5,59.79,7.64,473.842,Hormone
Serotonin,C15H18N4O7,873.59,2.36,696.078,Amide
Caffeine,C12H31N2O4,730.69,N/A,386.694,Carbohydrate
Dopamine,C11H26N2O4,532.06,7.64,110.988,Organic Compound
Dopamine,C10H17N2O2,643.51,N/A,369.323,Alcohol
Adenosine triphosphate,C7H5N3O10,335.9,5.49,367.496,Amide
Glucose,C12H21N0O9,622.96,N/A,312.19,Organic Compound
Adrenaline,C11H30N0O6,780.67,12.29,993.093,Alcohol
Aspirin,C14H30N1O0,897.53,9.0,381.083,Alkaloid
Adenosine triphosphate,C17H35N5O2,548.92,9.28,296.283,Alkaloid
Urea,C13H23N4O3,865.03,10.15,209.122,Nucleotide
Caffeine,C9H31N5O5,403.07,2.38,225.405,Carbohydrate
Adenosine triphosphate,C17H34N0O7,440.62,5.03,727.109,Organic Compound
Aspirin,C8H19N4O1,678.67,N/A,806.833,Organic Compound
Adrenaline,C14H18N1O3,974.1,N/A,62.251,Neurotransmitter
Aspirin,C5H37N3O9,58.46,2.17,97.081,Nucleotide
Urea,C6H8N5O2,674.29,10.25,721.555,Lipid
Glucose,C19H3N4O4,418.99,6.87,784.435,Nucleotide
Dopamine,C12H6N5O1,990.07,5.73,674.136,Nucleotide
Cholesterol,C18H17N2O3,920.59,11.48,386.688,Neurotransmitter
Ethanol,C2H15N3O7,215.04,4.74,141.435,Amide
Urea,C6H17N4O3,340.55,N/A,774.056,Alkaloid
Adrenaline,C9H32N3O2,158.21,5.85,233.976,Alkaloid
Aspirin,C3H20N4O7,699.05,12.76,334.06,Organic Compound
Glucose,C19H37N3O10,373.33,9.19,230.887,Lipid
Caffeine,C1H1N1O8,833.34,10.82,275.79,Lipid
Adrenaline,C5H5N0O7,203.43,11.2,166.726,Amide
Aspirin,C2H2N2O5,93.78,3.16,826.71,Hormone
Ethanol,C13H15N4O7,607.81,5.13,876.909,Carbohydrate
Serotonin,C13H23N5O6,666.77,4.68,226.54,Lipid
Urea,C12H6N2O10,724.35,9.32,523.637,Amide
Dopamine,C19H2N5O8,782.32,1.09,281.481,Alkaloid
Caffeine,C14H31N5O7,941.26,8.73,246.003,Alkaloid
Adrenaline,C5H11N1O10,929.14,9.3,395.534,Lipid
Adenosine triphosphate,C9H11N1O4,887.2,10.31,850.861,Hormone
Ethanol,C7H38N1O10,242.5,2.92,613.77,Alcohol
Cholesterol,C1H16N0O3,426.07,5.4,685.507,Organic Compound
Serotonin,C17H36N0O10,675.1,1.74,720.984,Nucleotide
Cholesterol,C20H30N0O4,877.7,10.64,692.545,Alcohol
Urea,C1H1N0O3,119.53,10.29,791.896,Alcohol
Glucose,C18H22N0O2,180.6,6.99,50.176,Alkaloid
Urea,C8H8N3O6,366.25,11.95,214.601,Neurotransmitter
Aspirin,C4H20N3O0,748.68,N/A,47.396,Hormone
Urea,C12H5N5O4,705.06,7.88,618.853,Organic Compound
Adenosine triphosphate,C12H40N1O8,361.02,8.89,484.782,Lipid
Cholesterol,C13H10N0O3,556.83,4.82,842.68,Alkaloid
Ethanol,C3H11N3O5,728.27,11.95,944.509,Neurotransmitter
Adenosine triphosphate,C11H26N1O3,391.23,3.02,621.96,Amide
Cholesterol,C16H35N0O4,638.36,N/A,578.273,Carbohydrate
Cholesterol,C11H14N1O8,134.04,2.14,318.954,Alkaloid
Adrenaline,C2H26N3O3,622.58,N/A,712.731,Alcohol
Caffeine,C3H20N1O5,400.69,N/A,388.45,Alcohol
Glucose,C14H24N4O3,386.76,12.8,617.451,Nucleotide
Cholesterol,C16H22N1O7,555.77,12.51,917.005,Carbohydrate
Adrenaline,C9H38N4O7,79.82,3.96,400.765,Carbohydrate
