compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C12H22N0O7,787.97,N/A,166.311,Hormone
Serotonin,C17H40N5O9,83.22,4.79,399.425,Nucleotide
Glucose,C8H38N0O1,996.5,10.82,517.544,Alcohol
Caffeine,C17H36N4O6,600.13,3.22,349.215,Lipid
Cholesterol,C19H20N2O3,570.45,N/A,271.398,Hormone
Aspirin,C14H22N0O5,899.44,2.46,854.31,Organic Compound
Urea,C19H28N4O3,950.56,4.15,620.731,Carbohydrate
Urea,C13H19N2O9,406.6,5.87,146.503,Carbohydrate
Glucose,C1H23N3O2,778.77,11.34,981.866,Amide
Urea,C2H33N5O3,268.45,13.82,642.217,Amide
Aspirin,C4H26N4O4,523.51,12.0,101.116,Alkaloid
Ethanol,C1H36N3O3,268.77,5.52,150.623,Alcohol
Urea,C15H15N2O8,115.47,3.82,148.241,Lipid
Adrenaline,C10H29N2O2,91.07,2.53,638.546,Neurotransmitter
Ethanol,C7H40N2O1,695.89,12.05,854.37,Organic Compound
Ethanol,C13H19N2O5,910.06,1.34,522.36,Carbohydrate
Caffeine,C16H22N1O0,529.02,1.92,982.949,Alkaloid
Ethanol,C19H16N5O6,235.08,3.95,165.742,Lipid
Ethanol,C17H27N2O2,798.74,3.39,609.391,Hormone
Caffeine,C2H38N1O0,338.25,8.34,923.968,Lipid
Aspirin,C5H26N3O9,723.68,13.91,292.993,Amide
Ethanol,C17H9N3O7,120.97,11.0,991.375,Nucleotide
Dopamine,C19H15N2O7,175.3,12.38,504.245,Neurotransmitter
Urea,C4H35N5O10,432.79,1.35,32.215,Amide
Aspirin,C6H10N3O10,547.15,9.14,651.162,Hormone
Cholesterol,C10H8N2O1,593.58,10.31,35.752,Neurotransmitter
Adrenaline,C20H12N0O5,675.34,8.27,940.18,Hormone
Glucose,C7H28N1O3,800.4,13.41,733.342,Alkaloid
Ethanol,C4H32N5O2,945.63,11.65,200.356,Amide
Serotonin,C3H24N5O4,848.63,4.29,800.893,Lipid
Ethanol,C16H4N1O9,938.26,4.03,311.586,Alcohol
Adrenaline,C15H36N0O1,550.56,10.78,565.669,Amide
Caffeine,C4H17N3O3,404.77,10.62,109.782,Nucleotide
Serotonin,C1H25N3O10,689.29,N/A,239.336,Nucleotide
Glucose,C13H5N0O0,165.03,N/A,452.432,Hormone
Dopamine,C8H10N3O4,305.8,7.51,4.638,Alcohol
Caffeine,C19H2N5O4,440.56,9.23,201.544,Alcohol
Cholesterol,C7H7N5O9,736.75,13.72,794.387,Alcohol
