compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H12N2O7,972.52,9.65,841.981,Alcohol
Aspirin,C18H19N2O7,858.68,13.83,532.219,Carbohydrate
Caffeine,C11H29N3O7,672.35,9.47,893.098,Organic Compound
Ethanol,C20H34N4O10,339.71,3.61,150.419,Amide
Glucose,C5H2N1O2,667.01,13.63,185.103,Amide
Adrenaline,C19H32N3O4,72.27,10.19,955.683,Amide
Adrenaline,C6H11N5O0,523.56,13.42,473.685,Organic Compound
Dopamine,C17H3N2O7,163.42,6.55,27.113,Carbohydrate
Ethanol,C4H18N0O8,323.82,2.77,97.535,Nucleotide
Dopamine,C14H14N4O2,689.17,7.68,402.873,Carbohydrate
Adrenaline,C19H36N3O2,389.31,8.83,376.577,Carbohydrate
Urea,C4H20N4O6,364.23,9.21,974.23,Alkaloid
Adrenaline,C7H35N0O10,685.3,12.62,340.881,Organic Compound
Adrenaline,C12H30N0O8,302.65,3.75,521.999,Alcohol
Aspirin,C3H35N0O9,266.1,7.4,166.351,Nucleotide
Urea,C16H36N5O2,943.71,3.34,840.316,Nucleotide
Dopamine,C20H14N5O0,575.69,13.3,360.826,Amide
Adrenaline,C7H13N4O0,203.53,6.31,277.333,Hormone
Cholesterol,C14H40N0O10,856.1,4.57,675.38,Neurotransmitter
Dopamine,C14H10N5O9,289.44,11.65,912.308,Lipid
Serotonin,C19H12N3O3,650.18,7.26,586.47,Alcohol
Urea,C2H15N2O3,622.94,N/A,264.812,Nucleotide
Aspirin,C16H26N5O5,605.22,13.7,0.118,Lipid
Ethanol,C16H18N3O2,875.4,6.63,212.958,Alcohol
Dopamine,C16H18N0O7,166.43,N/A,454.59,Lipid
Caffeine,C6H11N3O6,429.73,11.48,820.522,Hormone
Serotonin,C12H34N2O3,687.07,10.11,223.296,Neurotransmitter
Dopamine,C7H29N2O8,828.63,8.61,483.592,Nucleotide
Aspirin,C9H19N4O7,626.32,2.99,210.983,Hormone
Serotonin,C2H7N1O0,955.62,10.14,811.27,Amide
