compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H15N5O5,815.21,9.43,566.699,Alkaloid
Caffeine,C11H22N5O6,982.78,8.65,969.883,Organic Compound
Adrenaline,C8H37N1O9,715.99,6.79,28.205,Lipid
Aspirin,C19H29N5O9,688.29,11.25,500.587,Neurotransmitter
Cholesterol,C3H12N0O0,429.34,N/A,708.941,Alcohol
Glucose,C8H28N0O10,757.63,6.35,62.614,Neurotransmitter
Adenosine triphosphate,C15H16N4O8,443.28,1.13,456.566,Carbohydrate
Adenosine triphosphate,C2H27N0O0,842.52,11.12,263.45,Neurotransmitter
Adenosine triphosphate,C20H2N3O6,474.23,N/A,687.146,Nucleotide
Adenosine triphosphate,C13H23N3O1,944.41,11.81,612.875,Amide
Adrenaline,C14H36N5O5,74.92,N/A,846.44,Organic Compound
Dopamine,C3H37N4O2,403.53,4.66,218.049,Lipid
Aspirin,C16H32N5O3,444.87,5.79,604.288,Hormone
Adrenaline,C11H13N1O0,298.75,9.84,640.856,Organic Compound
Serotonin,C1H13N1O3,70.7,2.3,200.782,Neurotransmitter
Glucose,C11H11N4O6,928.06,11.02,765.155,Alkaloid
Aspirin,C15H36N2O4,865.94,N/A,158.933,Amide
Urea,C19H37N0O0,138.07,13.31,564.681,Alkaloid
Urea,C2H40N0O1,465.75,N/A,904.858,Carbohydrate
Glucose,C13H14N1O0,868.71,N/A,863.592,Nucleotide
Aspirin,C3H23N4O4,455.39,13.72,267.86,Hormone
Serotonin,C18H13N2O1,165.5,2.92,614.162,Organic Compound
Adrenaline,C8H37N1O8,805.06,3.38,150.774,Lipid
Cholesterol,C10H40N3O1,511.97,N/A,265.012,Alkaloid
Glucose,C15H8N5O4,551.16,4.9,669.5,Hormone
Adenosine triphosphate,C1H16N4O7,211.26,6.88,381.971,Neurotransmitter
Glucose,C16H16N0O7,796.92,N/A,58.617,Amide
Dopamine,C14H3N3O6,422.99,N/A,394.258,Neurotransmitter
Cholesterol,C17H30N1O9,894.03,1.54,853.813,Hormone
Adenosine triphosphate,C12H39N2O1,854.25,N/A,818.332,Carbohydrate
Adrenaline,C7H15N5O4,516.11,6.09,27.677,Neurotransmitter
Adrenaline,C15H30N0O10,711.23,N/A,268.907,Lipid
Urea,C17H7N1O1,329.93,N/A,460.023,Nucleotide
Glucose,C16H19N5O2,210.56,10.93,112.918,Nucleotide
Serotonin,C6H5N0O8,272.75,1.44,912.186,Carbohydrate
Aspirin,C15H39N3O7,475.57,N/A,607.274,Hormone
Glucose,C6H3N5O2,256.35,4.17,328.595,Organic Compound
Adrenaline,C9H19N1O1,428.88,2.01,183.266,Organic Compound
Caffeine,C10H26N5O7,817.23,4.47,208.171,Hormone
Glucose,C1H12N4O1,478.31,6.03,406.056,Organic Compound
Cholesterol,C19H40N5O1,802.43,1.48,455.141,Hormone
Adrenaline,C4H13N2O3,942.68,1.57,176.335,Alkaloid
Glucose,C12H35N5O10,455.0,13.11,798.981,Hormone
Serotonin,C3H34N1O7,914.96,13.3,281.198,Lipid
Dopamine,C3H18N4O2,314.4,1.87,734.496,Neurotransmitter
Adenosine triphosphate,C14H30N1O0,859.83,1.23,903.086,Carbohydrate
Dopamine,C17H22N1O7,95.73,N/A,325.657,Organic Compound
Dopamine,C14H5N0O5,599.7,13.93,873.568,Alkaloid
Caffeine,C7H38N5O8,425.23,5.37,773.312,Amide
Dopamine,C7H4N3O6,441.35,8.19,647.218,Organic Compound
Cholesterol,C2H34N5O4,266.39,4.07,947.752,Hormone
Cholesterol,C20H4N0O9,112.79,N/A,977.476,Hormone
Caffeine,C15H32N1O4,148.4,10.65,114.768,Hormone
Adrenaline,C19H22N5O0,700.86,6.51,778.058,Lipid
Caffeine,C8H25N5O5,455.61,N/A,532.146,Nucleotide
Glucose,C13H10N2O3,866.13,N/A,111.136,Neurotransmitter
Urea,C6H34N0O7,341.96,N/A,931.504,Lipid
Ethanol,C8H13N0O9,374.55,1.13,269.153,Lipid
Cholesterol,C11H5N0O3,641.59,4.41,77.124,Nucleotide
Dopamine,C18H29N1O2,522.04,6.13,284.964,Organic Compound
Adrenaline,C19H23N0O3,316.38,6.7,84.469,Alcohol
Aspirin,C14H23N3O4,949.96,11.94,904.603,Lipid
Caffeine,C12H27N5O4,792.32,13.09,407.704,Nucleotide
Dopamine,C14H22N0O9,988.49,11.18,999.636,Neurotransmitter
Serotonin,C18H18N1O7,983.82,6.68,668.234,Amide
Caffeine,C5H13N3O4,319.94,13.77,720.261,Alcohol
Caffeine,C8H29N4O4,375.36,13.92,744.479,Neurotransmitter
Urea,C9H40N2O10,926.97,N/A,859.72,Alkaloid
