compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H37N0O2,566.08,2.45,351.724,Carbohydrate
Caffeine,C18H2N2O0,354.86,4.11,363.624,Alcohol
Adenosine triphosphate,C6H10N1O9,496.61,9.19,674.282,Alkaloid
Cholesterol,C16H28N2O0,194.35,6.73,412.146,Neurotransmitter
Serotonin,C16H7N1O9,169.47,5.39,594.75,Alkaloid
Cholesterol,C4H4N5O9,307.98,5.41,104.806,Alkaloid
Urea,C5H19N3O8,661.76,5.06,530.576,Amide
Cholesterol,C9H23N1O9,957.57,5.18,547.43,Organic Compound
Glucose,C14H28N5O8,739.37,2.96,27.95,Neurotransmitter
Aspirin,C5H38N1O6,432.92,9.44,672.735,Hormone
Adenosine triphosphate,C15H28N1O9,201.71,2.88,547.362,Lipid
Urea,C18H3N4O1,582.3,1.92,660.126,Organic Compound
Adenosine triphosphate,C14H13N2O1,368.44,13.23,588.631,Amide
Adrenaline,C5H24N1O8,800.38,4.92,475.083,Alcohol
Adrenaline,C12H29N0O5,97.15,3.32,141.097,Amide
Glucose,C19H17N2O6,88.49,2.66,204.269,Alcohol
Adenosine triphosphate,C11H7N2O4,596.36,2.26,111.516,Neurotransmitter
Urea,C16H10N5O4,239.58,N/A,258.478,Amide
Cholesterol,C14H28N5O7,862.77,4.52,904.132,Organic Compound
Cholesterol,C2H13N2O3,472.54,8.13,26.392,Neurotransmitter
Caffeine,C10H25N5O0,204.04,8.61,674.094,Organic Compound
Caffeine,C6H27N0O8,760.39,2.12,567.419,Neurotransmitter
Adrenaline,C5H13N5O8,281.13,9.76,942.161,Organic Compound
Adrenaline,C5H23N3O0,911.48,3.01,840.0,Amide
Ethanol,C20H3N1O9,238.94,12.46,997.808,Nucleotide
Adrenaline,C15H6N0O3,916.18,N/A,102.724,Organic Compound
Dopamine,C4H3N5O8,590.46,11.72,362.832,Lipid
Cholesterol,C15H28N3O5,789.57,N/A,358.762,Carbohydrate
Adenosine triphosphate,C19H26N2O1,816.63,8.82,350.777,Alcohol
Cholesterol,C7H3N4O3,493.1,6.6,625.134,Neurotransmitter
Adenosine triphosphate,C20H25N1O4,976.87,3.44,750.705,Neurotransmitter
Dopamine,C19H29N5O0,471.23,10.47,295.332,Carbohydrate
Dopamine,C15H18N4O5,615.19,8.89,819.999,Amide
Ethanol,C5H35N3O1,682.47,N/A,681.024,Alkaloid
Ethanol,C18H2N1O7,858.61,N/A,421.944,Amide
Adenosine triphosphate,C18H33N2O0,665.9,12.99,8.209,Alcohol
Ethanol,C15H16N2O8,320.86,8.98,714.966,Alkaloid
Adrenaline,C14H37N5O3,745.54,N/A,224.313,Hormone
Dopamine,C5H34N3O4,162.12,5.06,557.779,Alcohol
