compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H26N3O6,356.79,4.28,436.585,Alcohol
Urea,C4H13N0O6,760.05,8.28,458.839,Amide
Adenosine triphosphate,C19H24N2O8,688.49,12.55,122.797,Amide
Adenosine triphosphate,C4H26N3O0,418.33,11.66,62.618,Lipid
Urea,C15H3N2O4,69.72,1.49,234.765,Lipid
Caffeine,C5H15N4O5,439.7,9.28,441.6,Lipid
Dopamine,C6H3N3O10,77.89,11.49,342.275,Lipid
Adenosine triphosphate,C2H33N5O10,535.92,2.99,641.266,Lipid
Ethanol,C17H25N0O9,51.07,8.61,720.818,Alcohol
Adrenaline,C5H16N2O5,396.37,7.02,327.108,Alcohol
Cholesterol,C16H3N0O8,247.18,10.12,117.559,Nucleotide
Urea,C1H40N5O8,863.5,1.1,203.396,Carbohydrate
Dopamine,C14H20N2O4,106.07,13.3,881.412,Nucleotide
Caffeine,C12H15N2O0,930.36,N/A,49.84,Neurotransmitter
Adenosine triphosphate,C17H21N4O0,423.22,8.35,560.084,Alcohol
Adenosine triphosphate,C6H8N0O0,898.93,6.77,40.879,Hormone
Caffeine,C2H7N2O4,203.65,9.34,858.267,Alcohol
Serotonin,C15H4N2O0,611.73,9.22,748.744,Lipid
Adenosine triphosphate,C18H20N3O4,252.01,13.27,546.599,Organic Compound
Adenosine triphosphate,C4H7N5O5,50.67,13.96,552.794,Organic Compound
Glucose,C20H13N1O1,388.46,6.26,459.52,Organic Compound
Glucose,C4H23N5O2,465.59,4.75,456.663,Alcohol
Adrenaline,C10H39N2O3,889.68,N/A,660.581,Carbohydrate
Cholesterol,C11H31N5O4,226.29,13.66,587.329,Neurotransmitter
Adenosine triphosphate,C5H31N2O4,643.35,11.64,134.482,Hormone
Cholesterol,C19H40N2O5,492.09,8.52,198.706,Neurotransmitter
Cholesterol,C17H37N4O9,293.13,5.37,134.479,Nucleotide
Caffeine,C19H12N3O7,400.3,7.9,750.532,Neurotransmitter
Caffeine,C5H14N3O8,593.06,4.56,966.801,Lipid
