compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H28N1O1,208.9,11.82,777.444,Lipid
Cholesterol,C2H23N2O8,507.42,1.61,321.749,Nucleotide
Adrenaline,C12H40N1O7,851.6,1.43,289.32,Carbohydrate
Aspirin,C1H18N0O7,140.05,11.12,501.065,Hormone
Ethanol,C9H16N0O3,98.89,6.06,583.741,Alkaloid
Adenosine triphosphate,C6H29N1O7,227.58,2.4,637.14,Lipid
Ethanol,C18H13N3O3,401.8,13.75,257.467,Carbohydrate
Dopamine,C2H24N4O7,97.52,N/A,256.182,Nucleotide
Aspirin,C19H28N5O9,421.46,7.76,475.366,Carbohydrate
Caffeine,C6H35N2O6,907.27,13.49,358.856,Hormone
Serotonin,C16H11N4O6,651.25,7.35,551.515,Neurotransmitter
Caffeine,C13H15N0O8,677.43,13.29,127.482,Alcohol
Glucose,C14H27N4O8,698.36,7.08,723.627,Nucleotide
Adrenaline,C20H26N2O7,330.05,4.05,519.617,Alcohol
Glucose,C15H8N2O2,728.57,N/A,302.205,Amide
Cholesterol,C18H1N3O3,990.61,8.69,863.721,Carbohydrate
Adrenaline,C8H18N5O3,172.07,N/A,829.258,Hormone
Dopamine,C18H2N0O0,591.41,N/A,339.043,Neurotransmitter
Urea,C13H24N2O2,461.42,12.67,94.648,Alkaloid
Adenosine triphosphate,C19H39N0O10,474.31,8.1,474.879,Amide
Adenosine triphosphate,C7H32N1O3,631.64,8.88,426.059,Neurotransmitter
Serotonin,C12H15N3O2,244.67,N/A,949.555,Hormone
Aspirin,C13H9N0O10,181.14,13.11,808.486,Hormone
Cholesterol,C6H12N1O5,913.03,9.1,660.536,Amide
Serotonin,C20H24N3O2,446.26,N/A,814.659,Nucleotide
Dopamine,C15H40N1O4,91.63,8.59,309.115,Hormone
Adrenaline,C18H29N2O2,283.96,12.9,883.324,Nucleotide
Cholesterol,C3H38N4O0,216.15,1.17,898.663,Organic Compound
Glucose,C12H16N3O5,347.37,6.2,268.676,Organic Compound
Cholesterol,C4H10N1O9,591.39,4.22,921.171,Alcohol
Aspirin,C13H6N5O2,133.63,6.75,112.136,Neurotransmitter
Cholesterol,C4H25N3O7,525.5,10.59,420.634,Carbohydrate
Serotonin,C10H4N2O2,707.42,N/A,976.791,Hormone
Cholesterol,C3H14N2O8,932.34,N/A,934.469,Hormone
Ethanol,C1H27N0O10,534.38,4.68,887.482,Amide
Adrenaline,C11H38N0O8,192.08,1.79,281.449,Alcohol
Aspirin,C20H23N3O0,287.82,N/A,342.888,Nucleotide
Glucose,C14H27N4O9,401.82,13.16,182.436,Lipid
Ethanol,C3H20N4O10,805.47,N/A,587.28,Neurotransmitter
Dopamine,C2H30N4O10,66.17,12.41,828.588,Neurotransmitter
Adrenaline,C3H25N5O6,522.78,3.34,490.634,Carbohydrate
Glucose,C1H36N5O5,233.47,9.27,670.337,Lipid
Adrenaline,C5H28N4O8,267.84,6.26,93.161,Alcohol
Adenosine triphosphate,C15H32N0O4,879.78,2.05,700.064,Neurotransmitter
Serotonin,C14H13N0O3,355.25,1.06,138.31,Organic Compound
Glucose,C19H27N2O5,539.19,10.56,911.576,Nucleotide
Ethanol,C9H28N0O7,421.25,N/A,998.55,Amide
Serotonin,C4H13N3O6,628.17,3.66,529.375,Amide
Adenosine triphosphate,C2H6N2O9,875.6,3.98,525.015,Hormone
Ethanol,C8H13N1O5,322.66,N/A,819.25,Alkaloid
Adenosine triphosphate,C4H38N4O3,611.3,5.5,636.227,Nucleotide
Cholesterol,C10H29N0O10,683.63,11.05,262.457,Alcohol
Ethanol,C11H2N2O1,640.83,8.34,617.96,Amide
Adrenaline,C20H18N5O0,179.95,7.22,585.867,Organic Compound
Dopamine,C16H32N1O6,810.42,3.41,406.15,Neurotransmitter
Serotonin,C12H22N3O7,821.46,5.74,675.832,Alcohol
Dopamine,C11H8N1O5,849.75,9.85,593.485,Alkaloid
Adrenaline,C11H11N5O7,967.82,7.75,606.443,Organic Compound
Serotonin,C19H5N0O6,117.38,7.93,991.043,Alcohol
Adenosine triphosphate,C19H6N5O8,211.39,9.66,37.758,Alkaloid
Ethanol,C19H21N5O10,92.56,8.88,826.292,Amide
Dopamine,C5H24N2O9,121.99,N/A,179.899,Hormone
Cholesterol,C11H31N2O2,615.6,N/A,676.238,Organic Compound
Glucose,C19H28N5O10,669.62,9.55,353.253,Carbohydrate
Cholesterol,C5H36N3O8,644.56,6.25,16.365,Organic Compound
Adrenaline,C19H30N1O8,527.04,3.34,164.955,Alcohol
Serotonin,C11H32N3O10,147.03,11.27,901.612,Hormone
Aspirin,C8H13N2O1,402.76,5.62,425.122,Carbohydrate
Adrenaline,C10H1N3O3,429.66,3.31,177.802,Hormone
Glucose,C12H38N4O8,725.65,4.76,104.848,Nucleotide
Urea,C9H21N1O0,888.24,4.22,538.805,Amide
Adrenaline,C17H13N2O7,125.41,3.43,794.882,Carbohydrate
