compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C17H16N0O4,862.01,12.84,18.828,Amide
Adenosine triphosphate,C12H25N0O6,876.84,10.47,439.879,Lipid
Caffeine,C17H13N3O6,98.42,2.85,244.501,Alcohol
Dopamine,C18H39N2O0,827.72,12.38,992.008,Organic Compound
Caffeine,C10H12N0O5,262.5,N/A,781.206,Organic Compound
Ethanol,C18H5N1O10,923.19,11.68,696.961,Lipid
Adenosine triphosphate,C9H10N2O10,632.92,6.22,351.871,Nucleotide
Serotonin,C12H22N3O5,405.2,2.09,463.556,Lipid
Dopamine,C16H8N5O0,782.65,12.23,365.331,Hormone
Urea,C3H39N5O10,84.98,5.13,785.639,Lipid
Glucose,C15H19N0O9,976.21,N/A,474.547,Carbohydrate
Caffeine,C20H25N3O8,742.91,N/A,390.686,Alkaloid
Dopamine,C14H28N1O0,695.33,6.77,365.282,Amide
Adenosine triphosphate,C5H34N5O4,137.32,3.0,327.823,Carbohydrate
Glucose,C17H1N5O5,636.54,4.9,466.483,Lipid
Serotonin,C6H32N4O10,973.61,5.52,396.998,Alkaloid
Glucose,C15H7N2O6,452.08,9.11,167.338,Lipid
Adenosine triphosphate,C3H26N1O2,978.94,8.49,812.737,Organic Compound
Adenosine triphosphate,C8H37N5O8,804.08,12.5,793.171,Organic Compound
Adrenaline,C17H35N5O6,596.7,9.16,869.119,Hormone
Urea,C13H21N3O2,446.1,8.29,238.776,Organic Compound
Aspirin,C13H8N1O7,244.33,N/A,377.113,Lipid
Serotonin,C13H5N3O4,849.48,2.47,415.359,Lipid
Urea,C17H35N5O0,873.87,11.95,434.533,Lipid
Adenosine triphosphate,C9H9N2O9,656.99,11.38,76.01,Nucleotide
Caffeine,C15H37N0O0,476.42,N/A,270.029,Amide
Adrenaline,C8H8N2O5,279.9,3.06,646.603,Carbohydrate
Urea,C12H30N3O5,226.21,2.94,400.812,Neurotransmitter
Aspirin,C6H9N2O3,143.95,2.28,392.03,Nucleotide
Aspirin,C13H6N1O9,449.66,12.98,829.857,Neurotransmitter
Adenosine triphosphate,C16H9N2O8,122.1,11.4,630.031,Carbohydrate
Adrenaline,C3H9N5O4,589.67,6.78,380.556,Alcohol
Adenosine triphosphate,C7H4N2O10,201.06,1.06,431.57,Carbohydrate
Aspirin,C11H17N2O5,170.57,N/A,356.176,Carbohydrate
Urea,C3H16N1O0,110.67,2.78,360.286,Amide
Glucose,C3H15N4O2,889.37,8.86,726.895,Alkaloid
Glucose,C1H16N0O5,282.42,2.85,43.478,Carbohydrate
Cholesterol,C2H18N4O10,963.93,2.85,842.834,Alcohol
Adenosine triphosphate,C3H22N0O5,906.79,1.01,850.906,Organic Compound
Aspirin,C7H37N5O3,476.11,3.7,104.615,Organic Compound
Urea,C6H10N2O1,809.96,N/A,723.119,Carbohydrate
Adenosine triphosphate,C3H4N2O10,292.29,10.98,822.658,Hormone
Caffeine,C11H6N4O1,613.5,N/A,675.255,Amide
Aspirin,C3H37N5O9,787.62,N/A,175.72,Nucleotide
Adenosine triphosphate,C15H27N4O4,388.38,12.53,905.466,Organic Compound
Dopamine,C17H31N0O7,381.27,12.17,765.819,Lipid
