compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H19N1O3,643.1,N/A,239.47,Lipid
Ethanol,C13H29N4O2,606.53,3.12,912.125,Nucleotide
Aspirin,C9H13N3O8,524.77,6.39,888.775,Amide
Dopamine,C19H7N5O2,902.11,1.32,735.868,Nucleotide
Adenosine triphosphate,C14H15N0O7,451.59,N/A,128.08,Alkaloid
Caffeine,C13H3N3O7,714.6,9.23,529.855,Hormone
Urea,C9H25N1O6,321.06,13.23,108.311,Organic Compound
Glucose,C2H32N3O4,212.73,8.21,446.472,Carbohydrate
Dopamine,C10H18N1O8,660.45,13.18,450.628,Neurotransmitter
Urea,C17H8N0O4,954.53,10.7,859.411,Alkaloid
Serotonin,C13H8N1O0,519.65,12.6,299.326,Hormone
Adrenaline,C15H34N2O10,917.53,12.15,418.094,Lipid
Ethanol,C7H34N1O7,787.84,7.98,818.63,Amide
Caffeine,C19H26N4O1,310.92,5.2,888.39,Nucleotide
Dopamine,C8H37N4O1,226.04,8.18,244.823,Amide
Dopamine,C2H26N4O5,179.35,7.18,415.552,Alkaloid
Caffeine,C16H26N1O5,474.69,2.85,464.197,Amide
Ethanol,C2H13N1O1,926.08,9.89,662.801,Hormone
Serotonin,C4H15N4O1,416.28,5.93,225.498,Carbohydrate
Ethanol,C7H39N2O6,589.28,11.14,276.129,Lipid
Dopamine,C4H11N2O10,487.36,10.45,126.94,Neurotransmitter
Dopamine,C2H21N1O4,74.4,13.73,790.006,Amide
Ethanol,C11H17N5O1,605.66,11.19,475.055,Alcohol
Cholesterol,C7H10N3O8,122.44,5.61,51.178,Amide
Dopamine,C8H27N3O2,481.06,7.8,999.876,Carbohydrate
Serotonin,C6H19N3O5,754.94,7.49,792.405,Alkaloid
Aspirin,C7H7N5O3,884.46,N/A,300.563,Nucleotide
Dopamine,C14H13N1O5,780.27,7.85,546.078,Organic Compound
Serotonin,C17H1N2O4,437.1,8.07,242.798,Hormone
Cholesterol,C3H8N0O0,565.63,13.59,110.212,Neurotransmitter
Serotonin,C7H9N4O9,615.14,4.17,344.215,Neurotransmitter
Ethanol,C12H29N2O9,739.31,8.5,307.385,Amide
Aspirin,C7H38N2O7,168.52,N/A,109.812,Amide
Ethanol,C16H2N1O2,161.46,11.57,223.081,Nucleotide
Adrenaline,C16H3N0O8,283.3,4.72,6.295,Neurotransmitter
Ethanol,C11H16N2O9,766.06,1.49,659.464,Organic Compound
Cholesterol,C6H32N4O1,326.68,11.68,679.949,Alcohol
Caffeine,C16H38N3O0,115.78,N/A,281.278,Amide
Dopamine,C19H15N2O0,906.23,9.07,953.854,Carbohydrate
Cholesterol,C13H38N5O8,93.0,6.28,922.947,Neurotransmitter
Glucose,C4H14N5O4,734.93,11.38,397.967,Alkaloid
Dopamine,C20H33N5O3,489.78,9.2,325.763,Nucleotide
Cholesterol,C18H37N2O2,305.75,10.02,937.79,Amide
Serotonin,C8H35N1O4,100.05,13.84,905.926,Lipid
Aspirin,C20H6N0O3,488.47,9.6,754.746,Nucleotide
Ethanol,C20H14N3O3,372.35,3.09,773.313,Organic Compound
Adenosine triphosphate,C4H28N5O3,332.71,12.0,605.867,Amide
Urea,C7H20N1O6,587.72,N/A,773.164,Hormone
Adrenaline,C14H15N3O9,304.37,N/A,69.657,Carbohydrate
Cholesterol,C1H40N5O3,202.01,13.12,511.389,Alcohol
