compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H31N2O10,240.92,2.27,718.1,Carbohydrate
Dopamine,C19H1N5O1,401.0,10.9,181.955,Lipid
Urea,C4H33N3O10,706.85,5.61,331.129,Neurotransmitter
Ethanol,C6H25N0O2,605.23,N/A,418.125,Carbohydrate
Adenosine triphosphate,C20H20N3O1,129.54,8.82,645.253,Lipid
Adenosine triphosphate,C6H39N4O8,856.44,4.73,177.775,Nucleotide
Aspirin,C14H17N3O4,786.25,10.74,694.937,Hormone
Adrenaline,C13H1N3O9,416.86,4.14,938.44,Hormone
Aspirin,C4H18N4O5,653.62,7.63,639.174,Organic Compound
Urea,C10H14N5O2,686.13,7.41,288.034,Organic Compound
Ethanol,C8H11N2O0,963.54,5.46,199.079,Nucleotide
Ethanol,C8H3N4O7,735.22,3.25,433.375,Amide
Caffeine,C1H1N3O0,344.69,6.89,39.749,Alcohol
Adenosine triphosphate,C17H8N4O7,959.21,12.93,856.329,Amide
Adrenaline,C20H5N3O8,610.15,7.67,32.656,Amide
Dopamine,C3H28N1O6,110.73,3.29,841.884,Alkaloid
Adenosine triphosphate,C14H9N4O5,130.87,2.68,996.719,Lipid
Adenosine triphosphate,C3H37N2O3,363.45,1.58,789.104,Amide
Caffeine,C14H23N2O5,421.3,11.18,874.55,Alkaloid
Adenosine triphosphate,C6H8N5O1,521.07,9.29,169.594,Alkaloid
Adrenaline,C9H40N0O8,704.06,11.39,160.11,Nucleotide
Urea,C12H23N2O1,267.14,10.14,90.908,Alcohol
Glucose,C8H32N3O9,468.23,7.5,826.828,Alcohol
Dopamine,C15H6N3O8,656.79,4.04,933.266,Carbohydrate
Caffeine,C14H14N0O8,789.08,7.98,559.489,Lipid
Urea,C4H21N5O5,722.51,4.89,788.069,Neurotransmitter
Urea,C15H6N5O0,379.7,1.84,840.659,Neurotransmitter
Adenosine triphosphate,C4H35N0O6,488.42,10.32,219.191,Organic Compound
Adenosine triphosphate,C16H11N4O6,746.18,4.16,475.7,Organic Compound
Aspirin,C15H10N0O8,596.94,9.38,436.296,Lipid
Aspirin,C8H14N1O8,898.43,8.99,167.745,Lipid
Adenosine triphosphate,C1H18N1O8,907.0,9.39,22.583,Hormone
Serotonin,C1H16N3O9,90.35,5.82,612.0,Neurotransmitter
Adenosine triphosphate,C2H39N1O1,890.79,1.38,807.585,Alcohol
Dopamine,C10H32N1O5,573.2,10.93,523.141,Hormone
Ethanol,C11H16N2O0,816.53,N/A,657.803,Organic Compound
Aspirin,C9H26N1O10,485.39,12.21,404.11,Lipid
Aspirin,C16H28N5O5,588.14,5.64,701.39,Alkaloid
Serotonin,C7H17N5O7,568.67,2.47,982.938,Carbohydrate
Aspirin,C18H2N2O1,116.58,8.56,863.035,Alkaloid
Dopamine,C7H22N4O7,580.2,7.2,620.344,Nucleotide
Cholesterol,C15H11N5O9,394.24,2.92,591.563,Organic Compound
Glucose,C17H22N4O0,331.42,N/A,675.031,Hormone
Cholesterol,C6H22N5O6,874.51,7.56,894.185,Lipid
Adrenaline,C18H30N3O9,479.67,N/A,686.372,Neurotransmitter
Caffeine,C3H3N5O0,133.79,9.63,850.446,Nucleotide
Cholesterol,C1H27N5O1,523.61,1.56,139.374,Alcohol
Serotonin,C20H30N1O8,371.56,3.19,547.71,Nucleotide
Adrenaline,C8H36N0O7,409.83,12.23,15.095,Nucleotide
Cholesterol,C14H30N0O10,656.23,N/A,763.143,Lipid
Caffeine,C8H10N1O5,995.52,3.27,443.079,Neurotransmitter
Caffeine,C8H19N0O8,352.52,N/A,647.438,Neurotransmitter
Aspirin,C17H33N5O5,428.16,1.98,62.422,Lipid
Caffeine,C15H14N2O10,999.29,10.34,217.093,Alcohol
Adenosine triphosphate,C11H35N0O2,77.49,1.2,527.615,Alcohol
Aspirin,C12H11N4O8,504.05,2.86,660.024,Nucleotide
Cholesterol,C4H28N5O7,156.37,12.41,787.311,Organic Compound
Glucose,C14H3N2O1,82.83,7.7,498.691,Amide
Caffeine,C17H27N4O8,859.06,N/A,839.642,Alkaloid
Caffeine,C3H17N1O4,403.16,N/A,604.523,Amide
Aspirin,C8H17N3O10,122.5,9.85,108.795,Carbohydrate
Adenosine triphosphate,C13H13N4O6,884.04,8.37,982.692,Nucleotide
Cholesterol,C3H22N3O7,770.99,7.95,299.729,Carbohydrate
Caffeine,C2H4N2O9,98.86,N/A,38.115,Amide
Dopamine,C4H34N5O10,80.93,9.14,33.785,Neurotransmitter
Cholesterol,C19H32N5O4,731.21,N/A,551.371,Alkaloid
Dopamine,C16H9N1O10,348.77,N/A,214.091,Nucleotide
Ethanol,C11H28N4O9,320.18,10.07,298.833,Organic Compound
Cholesterol,C3H17N1O1,191.81,11.42,201.261,Neurotransmitter
Cholesterol,C17H22N5O8,518.78,1.98,927.516,Amide
Adenosine triphosphate,C16H35N1O6,252.03,9.55,274.443,Hormone
Adenosine triphosphate,C17H33N3O8,70.14,10.96,322.601,Alkaloid
Glucose,C16H28N5O10,622.73,3.1,264.009,Alcohol
Glucose,C16H20N2O7,537.79,1.47,601.893,Alcohol
Adenosine triphosphate,C1H37N3O4,196.91,N/A,793.512,Organic Compound
Ethanol,C15H3N3O4,724.36,13.18,770.673,Alkaloid
Serotonin,C3H36N3O4,199.62,10.35,551.089,Neurotransmitter
Aspirin,C20H28N4O8,806.63,6.89,685.701,Nucleotide
Aspirin,C1H12N3O4,531.74,N/A,324.21,Amide
Urea,C16H29N1O9,816.58,13.51,772.879,Hormone
Urea,C7H14N5O9,715.62,N/A,871.519,Amide
Aspirin,C3H31N3O6,771.33,6.29,388.855,Organic Compound
Serotonin,C13H20N5O9,248.16,10.09,553.416,Lipid
Caffeine,C17H31N4O2,492.09,4.42,96.668,Alcohol
Dopamine,C4H2N2O5,843.59,3.95,904.155,Nucleotide
Adrenaline,C10H4N2O8,705.55,7.08,234.668,Lipid
Dopamine,C9H23N5O4,905.96,2.23,531.957,Alcohol
Serotonin,C5H10N1O10,697.48,3.47,898.174,Organic Compound
Aspirin,C16H22N4O9,667.57,2.98,361.706,Lipid
Ethanol,C14H36N1O2,271.74,11.25,685.396,Neurotransmitter
Ethanol,C15H34N0O4,542.86,7.29,776.055,Alkaloid
Cholesterol,C11H28N5O7,795.64,3.35,782.434,Amide
Serotonin,C9H12N4O0,953.02,12.84,605.979,Hormone
Adrenaline,C2H19N5O6,682.39,13.47,134.84,Carbohydrate
Dopamine,C2H22N4O9,181.26,8.77,762.799,Organic Compound
Urea,C6H30N5O2,479.41,12.11,211.408,Alcohol
Ethanol,C9H38N3O7,891.03,6.96,356.392,Carbohydrate
Caffeine,C5H2N3O4,645.07,N/A,705.286,Carbohydrate
Serotonin,C4H27N5O9,712.81,13.92,333.162,Nucleotide
Adrenaline,C20H16N3O4,974.36,13.17,657.766,Lipid
Adrenaline,C4H29N5O1,507.01,9.95,779.279,Neurotransmitter
Serotonin,C16H11N0O1,615.8,10.57,527.001,Lipid
Ethanol,C11H2N1O9,510.9,9.14,215.027,Carbohydrate
Ethanol,C5H21N1O8,786.51,12.1,679.966,Hormone
Caffeine,C6H10N0O3,286.39,7.65,128.719,Alkaloid
Aspirin,C4H1N4O3,373.6,N/A,667.219,Alkaloid
Aspirin,C17H30N0O3,143.5,N/A,329.327,Carbohydrate
Caffeine,C13H23N1O10,902.36,N/A,147.894,Nucleotide
Dopamine,C8H13N1O4,730.8,13.49,840.345,Lipid
Dopamine,C9H24N0O7,433.08,N/A,72.382,Amide
Dopamine,C13H27N2O5,105.07,5.83,371.465,Alcohol
Serotonin,C10H19N3O6,960.16,6.91,23.032,Carbohydrate
Urea,C20H8N1O2,572.53,7.53,959.528,Nucleotide
Urea,C14H10N0O7,182.09,13.27,856.797,Alkaloid
Adrenaline,C17H5N5O7,884.52,9.64,841.995,Alkaloid
