compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H39N0O8,399.51,4.84,969.77,Hormone
Dopamine,C9H14N3O10,922.54,13.41,901.311,Neurotransmitter
Caffeine,C19H20N4O8,550.42,8.43,110.985,Nucleotide
Dopamine,C20H37N1O2,100.11,N/A,988.664,Alcohol
Glucose,C9H22N2O5,165.35,1.25,623.048,Lipid
Glucose,C17H29N2O8,767.07,5.92,906.862,Nucleotide
Adenosine triphosphate,C12H6N2O8,801.76,3.73,805.722,Alcohol
Cholesterol,C12H27N3O1,697.12,4.1,422.004,Organic Compound
Serotonin,C13H1N0O1,552.89,1.34,124.989,Nucleotide
Aspirin,C19H32N5O4,147.5,11.92,35.083,Hormone
Adrenaline,C3H3N1O7,678.8,3.92,353.09,Alcohol
Adrenaline,C7H13N0O0,900.47,10.39,898.43,Amide
Glucose,C17H20N5O0,398.68,N/A,221.895,Carbohydrate
Urea,C9H2N0O8,442.2,7.91,133.199,Lipid
Glucose,C10H34N1O9,855.19,N/A,251.065,Organic Compound
Serotonin,C17H9N1O9,254.55,2.41,501.098,Neurotransmitter
Adrenaline,C9H15N1O0,951.16,3.72,975.07,Nucleotide
Cholesterol,C17H6N4O4,956.74,2.96,645.276,Carbohydrate
Urea,C19H37N5O7,274.0,7.29,212.933,Nucleotide
Cholesterol,C16H5N4O7,478.25,1.76,638.287,Nucleotide
Glucose,C16H1N2O10,237.88,5.2,715.071,Alcohol
Cholesterol,C20H2N2O7,100.89,9.07,689.532,Organic Compound
Ethanol,C11H30N5O6,206.81,N/A,834.602,Hormone
Serotonin,C15H30N2O0,357.58,1.74,736.228,Hormone
Aspirin,C20H39N3O3,440.06,3.29,425.467,Amide
Adenosine triphosphate,C4H17N1O10,168.53,11.6,468.18,Hormone
Ethanol,C8H14N2O10,769.7,3.64,383.938,Lipid
Urea,C8H7N0O10,898.01,5.96,349.975,Lipid
Ethanol,C3H18N3O10,357.68,3.05,155.382,Alcohol
Cholesterol,C7H35N3O9,959.45,9.13,799.975,Amide
Caffeine,C11H39N1O7,69.58,11.54,498.85,Nucleotide
Cholesterol,C17H4N2O6,472.51,12.96,67.375,Lipid
Caffeine,C12H33N1O1,220.9,5.68,339.168,Alcohol
Adrenaline,C13H34N5O0,846.38,8.9,398.118,Lipid
Dopamine,C18H3N5O2,913.46,4.49,861.967,Hormone
Glucose,C6H28N0O0,780.1,N/A,671.165,Alcohol
Caffeine,C17H7N3O7,544.03,3.9,259.618,Amide
Serotonin,C14H36N1O1,262.92,6.35,641.526,Organic Compound
Adrenaline,C4H39N4O1,452.01,N/A,410.171,Nucleotide
Ethanol,C10H21N4O2,794.19,N/A,486.629,Hormone
Adrenaline,C1H5N3O8,819.94,N/A,239.022,Carbohydrate
Ethanol,C3H1N1O7,627.94,13.14,346.02,Hormone
Urea,C4H17N2O3,584.22,10.0,572.538,Carbohydrate
Urea,C19H3N0O5,222.51,6.62,961.327,Alcohol
Adenosine triphosphate,C3H20N4O7,223.13,10.23,974.415,Amide
Dopamine,C15H31N2O4,318.41,3.72,621.386,Lipid
Adenosine triphosphate,C17H21N5O9,184.4,6.64,585.497,Alkaloid
Adrenaline,C19H32N5O5,823.43,1.61,668.209,Neurotransmitter
Cholesterol,C1H7N1O8,109.46,1.86,565.987,Organic Compound
Ethanol,C1H2N5O8,545.84,N/A,151.329,Alkaloid
Urea,C4H25N0O5,711.46,9.51,602.299,Alcohol
Glucose,C7H7N3O6,79.09,N/A,960.446,Hormone
Caffeine,C19H29N0O3,332.67,6.51,451.939,Lipid
Dopamine,C1H23N5O1,755.55,N/A,784.612,Carbohydrate
Dopamine,C10H33N1O4,69.51,N/A,552.569,Amide
Urea,C19H35N3O8,612.98,10.59,493.195,Alkaloid
Adrenaline,C15H21N0O6,396.54,N/A,578.13,Carbohydrate
Cholesterol,C2H22N1O10,775.43,2.04,613.121,Hormone
Dopamine,C7H13N2O0,492.42,2.34,464.885,Neurotransmitter
Adenosine triphosphate,C20H3N4O7,687.31,3.27,658.786,Lipid
Caffeine,C6H5N4O0,346.72,N/A,298.24,Alkaloid
Serotonin,C11H23N2O6,874.6,4.5,381.021,Organic Compound
Glucose,C16H12N5O1,736.84,7.04,532.96,Alkaloid
Serotonin,C15H2N0O5,142.51,7.17,572.021,Amide
Cholesterol,C4H29N3O0,656.23,N/A,971.191,Neurotransmitter
Serotonin,C1H26N0O1,395.68,10.05,893.283,Alcohol
Caffeine,C11H3N3O5,845.24,6.25,44.128,Lipid
Glucose,C10H39N2O6,613.3,13.7,783.121,Alcohol
Dopamine,C13H31N3O5,887.08,N/A,315.526,Organic Compound
Ethanol,C15H9N5O5,339.29,6.74,896.668,Neurotransmitter
Cholesterol,C6H18N3O5,99.02,6.3,346.522,Lipid
Ethanol,C1H16N4O2,290.9,7.54,524.101,Hormone
Adenosine triphosphate,C2H34N3O8,974.71,7.78,589.268,Organic Compound
Dopamine,C13H12N4O8,52.11,9.42,889.118,Amide
Aspirin,C2H1N2O0,487.48,N/A,567.287,Neurotransmitter
Dopamine,C10H11N0O7,555.07,2.58,821.992,Amide
Adrenaline,C16H40N5O2,556.34,6.24,827.501,Alcohol
Ethanol,C19H28N2O7,404.9,4.0,882.129,Lipid
Urea,C19H12N5O2,286.47,11.86,573.147,Amide
Serotonin,C7H14N2O1,907.2,10.83,750.843,Amide
Aspirin,C2H1N5O7,490.56,N/A,183.932,Organic Compound
Caffeine,C8H24N3O4,252.87,N/A,414.005,Lipid
Ethanol,C17H28N2O4,623.48,1.53,863.971,Carbohydrate
Adrenaline,C4H16N5O8,146.79,13.39,201.53,Neurotransmitter
Serotonin,C6H12N2O10,989.54,11.87,313.728,Hormone
