compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H26N4O10,505.23,9.56,911.076,Hormone
Adrenaline,C1H24N5O2,169.44,8.55,137.89,Carbohydrate
Urea,C14H27N1O9,553.07,7.97,621.59,Alcohol
Caffeine,C11H13N4O4,919.71,9.26,87.16,Alkaloid
Ethanol,C13H21N0O8,70.51,8.75,139.52,Amide
Urea,C5H23N4O4,822.21,13.92,143.453,Carbohydrate
Dopamine,C12H4N4O1,890.03,13.42,421.811,Neurotransmitter
Adenosine triphosphate,C6H37N1O0,651.3,4.38,640.689,Amide
Ethanol,C1H34N1O0,666.76,11.75,841.656,Organic Compound
Caffeine,C12H37N4O10,756.94,10.74,560.635,Lipid
Serotonin,C14H28N3O3,103.65,12.88,254.913,Alkaloid
Aspirin,C5H9N5O8,927.56,N/A,129.637,Organic Compound
Cholesterol,C9H20N1O3,817.3,2.98,988.456,Neurotransmitter
Adrenaline,C3H32N4O5,815.78,7.2,166.402,Hormone
Ethanol,C15H13N0O8,140.06,13.01,348.747,Carbohydrate
Cholesterol,C11H37N5O2,756.3,12.41,732.228,Alcohol
Glucose,C1H35N3O7,912.75,2.38,36.913,Carbohydrate
Serotonin,C10H16N3O6,516.15,N/A,226.084,Amide
Glucose,C14H25N0O1,368.69,10.74,444.529,Alkaloid
Adenosine triphosphate,C13H17N3O2,459.01,3.85,121.096,Nucleotide
Serotonin,C2H19N3O5,594.8,7.39,767.703,Carbohydrate
Caffeine,C4H34N0O7,727.62,11.22,709.11,Lipid
Aspirin,C13H27N4O7,675.64,7.87,780.389,Amide
Dopamine,C20H13N1O3,425.6,5.28,268.356,Alcohol
Adenosine triphosphate,C8H5N4O10,579.96,13.28,627.088,Alkaloid
Adrenaline,C9H25N3O10,764.37,2.39,460.416,Neurotransmitter
Serotonin,C15H16N1O10,110.6,8.75,680.628,Lipid
Caffeine,C3H22N4O4,542.46,N/A,344.351,Organic Compound
Adenosine triphosphate,C20H32N5O8,324.14,8.67,199.913,Neurotransmitter
Urea,C20H25N5O0,564.16,4.05,185.598,Alkaloid
Caffeine,C10H25N1O5,611.51,10.44,105.534,Alkaloid
Aspirin,C8H22N3O5,700.84,13.02,125.676,Alkaloid
Aspirin,C9H11N4O9,927.76,4.31,435.514,Nucleotide
Cholesterol,C13H12N1O2,622.01,7.86,664.701,Lipid
Serotonin,C5H15N0O0,316.35,11.54,126.821,Alcohol
Ethanol,C14H34N4O4,100.59,11.03,308.516,Nucleotide
Ethanol,C12H13N1O9,718.3,6.75,233.599,Alcohol
Adrenaline,C12H8N2O1,473.66,3.02,802.535,Alcohol
Dopamine,C13H38N1O6,185.58,N/A,725.592,Alcohol
Adrenaline,C17H28N3O1,194.54,N/A,648.928,Alkaloid
Glucose,C15H32N0O10,495.23,11.82,231.015,Carbohydrate
Dopamine,C6H21N3O3,752.85,10.08,426.906,Alcohol
Adrenaline,C9H6N3O7,871.41,7.25,997.409,Amide
Ethanol,C6H13N5O4,618.87,4.07,197.517,Organic Compound
Serotonin,C14H4N2O4,288.08,6.78,798.554,Alkaloid
Dopamine,C14H21N3O0,995.55,N/A,902.021,Carbohydrate
Adenosine triphosphate,C14H15N4O6,408.4,11.3,951.221,Carbohydrate
Urea,C9H33N0O6,896.74,N/A,343.352,Alcohol
Aspirin,C8H18N3O4,651.01,8.76,445.257,Organic Compound
Adrenaline,C5H1N2O5,392.14,9.17,228.979,Neurotransmitter
Dopamine,C6H23N5O0,893.05,9.92,237.938,Nucleotide
Adenosine triphosphate,C11H13N1O2,279.32,4.51,456.014,Alcohol
Ethanol,C20H22N3O5,281.9,12.81,708.596,Neurotransmitter
Adrenaline,C9H19N1O0,503.46,N/A,991.988,Organic Compound
Adrenaline,C19H17N3O1,559.85,7.18,459.448,Carbohydrate
Serotonin,C10H30N5O8,215.74,N/A,216.42,Lipid
Aspirin,C1H15N5O9,280.25,4.42,50.442,Nucleotide
Glucose,C5H6N3O6,868.76,N/A,73.218,Hormone
Ethanol,C16H28N1O9,269.49,11.82,536.229,Lipid
Ethanol,C7H1N0O7,374.08,9.3,468.793,Lipid
Dopamine,C19H5N1O0,387.67,13.76,99.033,Neurotransmitter
Aspirin,C6H28N2O4,479.96,1.81,824.034,Neurotransmitter
Adrenaline,C16H8N3O8,979.49,N/A,586.36,Neurotransmitter
Glucose,C9H39N5O5,394.89,3.31,900.917,Carbohydrate
Caffeine,C10H25N4O10,420.97,3.14,966.006,Amide
Dopamine,C13H17N4O6,70.63,N/A,751.187,Hormone
Adrenaline,C8H26N2O9,730.16,6.03,945.281,Nucleotide
Adenosine triphosphate,C7H3N0O10,166.46,6.95,629.169,Hormone
Aspirin,C18H22N1O10,657.83,2.5,249.685,Alkaloid
Adrenaline,C1H33N2O10,206.57,6.24,684.406,Lipid
Cholesterol,C5H25N1O6,152.76,7.48,896.232,Alcohol
Glucose,C16H5N0O6,432.97,2.49,754.476,Alkaloid
Caffeine,C7H10N5O1,716.14,2.72,995.847,Neurotransmitter
Serotonin,C11H9N3O0,395.74,11.11,236.416,Organic Compound
Dopamine,C15H22N1O1,670.98,N/A,488.958,Alcohol
Serotonin,C2H13N3O10,512.71,5.63,966.568,Neurotransmitter
Glucose,C7H5N3O2,637.26,N/A,846.309,Alcohol
Adenosine triphosphate,C4H12N2O0,600.03,7.24,396.222,Lipid
Adrenaline,C14H17N1O6,477.27,N/A,292.675,Carbohydrate
Adrenaline,C10H8N2O5,818.97,12.4,287.821,Hormone
Adrenaline,C5H21N3O1,772.1,7.03,296.143,Alkaloid
Dopamine,C2H15N0O2,135.89,11.69,243.973,Amide
Cholesterol,C4H35N1O2,403.45,11.49,598.742,Hormone
Cholesterol,C1H26N5O10,350.76,8.74,914.809,Hormone
Adrenaline,C8H26N5O0,61.28,2.45,992.918,Alkaloid
Serotonin,C14H22N0O2,808.95,N/A,134.704,Alcohol
Cholesterol,C6H28N5O1,892.89,10.8,51.167,Alkaloid
Caffeine,C17H6N0O10,729.66,6.11,303.378,Amide
Adrenaline,C10H20N1O9,695.58,7.54,438.413,Lipid
Dopamine,C1H21N3O3,829.89,8.52,687.786,Alcohol
Urea,C6H17N0O10,890.32,2.44,966.807,Lipid
Caffeine,C7H12N3O9,153.64,1.62,240.278,Nucleotide
Dopamine,C19H23N0O6,817.47,2.56,680.005,Organic Compound
Dopamine,C8H17N3O7,142.02,N/A,766.697,Alcohol
Dopamine,C5H2N3O8,822.5,12.06,947.035,Hormone
Ethanol,C9H14N2O10,545.21,N/A,106.068,Carbohydrate
Urea,C4H21N3O4,366.71,4.5,571.872,Lipid
Serotonin,C13H1N1O10,610.21,10.14,495.775,Alkaloid
Cholesterol,C13H26N0O2,912.36,N/A,819.723,Carbohydrate
Serotonin,C1H28N3O10,110.62,8.19,320.345,Carbohydrate
Glucose,C19H21N0O2,203.72,13.51,513.295,Carbohydrate
Ethanol,C3H24N5O5,136.68,9.07,393.294,Amide
Caffeine,C6H5N2O5,960.06,N/A,945.577,Amide
