compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H37N5O1,358.94,3.97,39.158,Lipid
Urea,C1H32N3O9,692.96,12.99,846.718,Neurotransmitter
Adenosine triphosphate,C7H19N4O10,526.32,3.27,897.397,Nucleotide
Glucose,C14H23N4O1,333.89,5.41,903.159,Neurotransmitter
Urea,C4H27N4O1,567.51,2.65,8.165,Neurotransmitter
Serotonin,C7H12N0O3,133.57,N/A,270.0,Neurotransmitter
Aspirin,C15H12N4O6,765.48,N/A,966.338,Neurotransmitter
Caffeine,C6H11N0O1,138.63,12.43,473.601,Neurotransmitter
Ethanol,C10H33N3O9,312.65,8.04,276.356,Nucleotide
Dopamine,C8H40N2O10,899.87,10.23,724.39,Hormone
Dopamine,C5H39N0O6,208.33,6.46,376.503,Hormone
Cholesterol,C5H12N1O3,753.91,1.25,714.641,Neurotransmitter
Serotonin,C2H4N1O1,435.6,N/A,655.641,Neurotransmitter
Urea,C18H32N4O2,269.27,5.08,812.256,Alcohol
Caffeine,C4H36N4O6,655.52,12.02,826.999,Hormone
Urea,C16H23N5O7,276.87,9.12,450.362,Alcohol
Adrenaline,C10H12N0O9,200.37,2.47,928.364,Neurotransmitter
Ethanol,C1H34N3O1,686.44,11.13,558.498,Organic Compound
Aspirin,C17H13N4O4,467.53,8.56,45.663,Organic Compound
Aspirin,C14H34N5O7,392.51,1.22,281.7,Hormone
Aspirin,C12H39N1O10,692.53,9.93,697.908,Lipid
Serotonin,C17H28N1O7,687.2,1.91,654.831,Hormone
Serotonin,C4H12N1O8,842.71,3.03,254.05,Nucleotide
Ethanol,C16H37N4O10,304.89,10.41,675.731,Organic Compound
Dopamine,C1H16N1O7,599.81,1.07,185.148,Amide
Serotonin,C4H33N2O9,89.83,N/A,995.537,Alkaloid
Caffeine,C7H5N5O10,535.08,6.5,6.805,Amide
Dopamine,C10H34N2O3,469.05,5.68,866.665,Alcohol
Caffeine,C14H15N2O4,341.36,3.56,358.588,Alcohol
Caffeine,C8H21N5O10,490.25,2.65,343.802,Alkaloid
Glucose,C11H7N4O4,210.86,13.7,169.374,Hormone
Adrenaline,C10H6N4O4,778.35,N/A,699.818,Neurotransmitter
Adenosine triphosphate,C4H16N1O1,520.52,N/A,904.624,Hormone
Ethanol,C9H26N3O10,94.01,N/A,281.83,Alcohol
Urea,C9H6N0O10,260.19,13.25,186.106,Hormone
Ethanol,C7H6N5O4,494.91,2.8,947.686,Nucleotide
Caffeine,C17H2N5O0,359.42,8.33,580.444,Neurotransmitter
Aspirin,C16H23N1O1,93.47,12.39,537.13,Lipid
Glucose,C16H28N5O10,373.4,10.48,967.813,Neurotransmitter
Urea,C10H20N0O1,825.43,3.82,99.826,Lipid
Cholesterol,C13H39N2O8,62.13,4.13,562.581,Neurotransmitter
Urea,C11H13N1O6,166.97,3.4,188.686,Alkaloid
Adrenaline,C5H32N1O2,574.25,10.56,13.074,Hormone
Adenosine triphosphate,C10H36N3O4,417.32,7.14,402.617,Lipid
Aspirin,C3H21N0O7,66.93,11.7,998.996,Neurotransmitter
Adrenaline,C3H19N5O7,966.9,1.43,425.37,Neurotransmitter
Urea,C14H11N4O6,84.86,11.78,71.931,Organic Compound
Urea,C3H22N5O7,421.97,N/A,550.436,Organic Compound
Aspirin,C6H37N4O2,980.73,11.55,916.771,Organic Compound
