compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H36N4O7,499.07,6.09,114.985,Alcohol
Adenosine triphosphate,C18H27N0O7,624.9,13.98,502.482,Carbohydrate
Caffeine,C1H31N0O10,617.64,N/A,818.882,Neurotransmitter
Glucose,C19H11N1O5,354.76,7.95,194.647,Hormone
Cholesterol,C11H35N5O5,531.48,1.22,612.216,Amide
Cholesterol,C13H32N5O6,241.22,N/A,567.552,Organic Compound
Caffeine,C3H7N3O0,141.94,N/A,375.997,Lipid
Cholesterol,C11H18N2O3,60.54,3.53,454.002,Neurotransmitter
Cholesterol,C20H23N1O2,893.33,N/A,34.015,Alcohol
Adenosine triphosphate,C1H13N0O2,358.09,4.21,788.127,Alcohol
Aspirin,C10H5N5O3,209.97,12.25,703.79,Amide
Serotonin,C2H16N0O3,245.97,12.78,913.555,Amide
Aspirin,C2H16N1O4,564.95,3.97,253.389,Hormone
Ethanol,C9H17N3O10,403.64,N/A,864.078,Alkaloid
Glucose,C7H35N4O8,186.1,13.28,809.937,Carbohydrate
Serotonin,C14H5N4O5,604.27,N/A,781.086,Hormone
Glucose,C18H39N5O10,297.47,N/A,26.948,Nucleotide
Caffeine,C19H7N4O1,76.89,N/A,922.825,Carbohydrate
Urea,C2H16N0O2,592.29,5.77,585.3,Neurotransmitter
Serotonin,C20H30N5O0,928.38,8.03,927.603,Neurotransmitter
Urea,C17H36N4O1,500.96,9.75,96.631,Alkaloid
Cholesterol,C1H20N3O4,874.75,N/A,387.216,Alkaloid
Adrenaline,C18H5N5O9,766.8,12.68,285.071,Alkaloid
Aspirin,C12H17N0O8,445.6,N/A,328.342,Nucleotide
Adrenaline,C10H29N3O10,866.26,N/A,171.104,Alcohol
Aspirin,C5H3N1O4,208.86,3.61,924.54,Nucleotide
Aspirin,C10H40N2O2,666.33,7.77,257.793,Amide
Caffeine,C10H9N4O0,385.59,N/A,275.125,Neurotransmitter
Adenosine triphosphate,C20H21N1O7,352.57,12.03,947.756,Organic Compound
Aspirin,C19H16N1O6,85.08,11.99,337.129,Organic Compound
Cholesterol,C5H39N2O4,410.19,9.41,698.593,Lipid
Dopamine,C7H16N0O1,230.49,N/A,782.938,Alcohol
Ethanol,C6H5N0O9,315.54,7.68,655.207,Hormone
Ethanol,C9H32N2O0,617.12,3.48,556.579,Nucleotide
Glucose,C13H13N3O9,371.24,11.62,703.86,Organic Compound
Ethanol,C13H20N4O8,994.89,N/A,746.937,Nucleotide
Caffeine,C5H27N3O10,413.29,3.53,559.232,Hormone
Adrenaline,C11H9N5O8,312.99,7.44,369.518,Nucleotide
Urea,C17H24N5O4,861.15,9.49,712.043,Amide
Adrenaline,C18H20N4O4,926.03,13.63,268.846,Amide
Aspirin,C7H23N5O9,765.88,8.24,106.081,Alcohol
Adenosine triphosphate,C13H8N3O8,305.03,1.43,992.395,Carbohydrate
Adrenaline,C11H25N3O6,106.79,11.21,705.724,Carbohydrate
Urea,C12H19N0O6,226.73,1.47,116.848,Carbohydrate
Cholesterol,C18H32N1O3,867.45,8.28,244.427,Neurotransmitter
Urea,C16H33N1O3,988.92,N/A,443.554,Neurotransmitter
Cholesterol,C6H2N5O0,631.65,3.9,233.161,Neurotransmitter
Ethanol,C10H1N4O1,604.7,6.69,281.864,Nucleotide
Dopamine,C15H6N3O5,90.89,6.69,716.352,Amide
Serotonin,C10H21N5O4,460.13,3.62,227.381,Amide
Ethanol,C19H8N4O0,685.87,3.12,74.021,Alkaloid
Serotonin,C10H6N1O4,331.11,N/A,192.72,Neurotransmitter
Adenosine triphosphate,C9H5N5O1,941.58,3.71,86.48,Amide
Urea,C10H40N4O9,658.05,7.11,805.943,Nucleotide
Adenosine triphosphate,C10H8N1O4,362.84,5.38,206.973,Nucleotide
Dopamine,C2H25N5O6,914.98,5.22,235.41,Alkaloid
Urea,C7H23N4O7,645.45,4.1,458.942,Hormone
Adrenaline,C8H30N2O2,443.93,N/A,316.239,Alcohol
Adrenaline,C16H20N3O3,655.92,N/A,463.937,Organic Compound
Ethanol,C8H15N5O8,888.48,3.53,571.713,Carbohydrate
Aspirin,C14H33N3O1,325.82,N/A,284.46,Amide
Aspirin,C20H29N3O5,661.67,9.92,947.945,Neurotransmitter
Cholesterol,C17H38N4O4,78.02,7.28,270.165,Alkaloid
Cholesterol,C5H34N3O7,413.95,5.99,589.666,Organic Compound
Dopamine,C1H5N1O2,565.75,8.4,382.904,Neurotransmitter
Adenosine triphosphate,C7H29N2O1,895.67,13.54,244.343,Alkaloid
Ethanol,C20H16N1O6,392.49,6.8,88.136,Nucleotide
Adrenaline,C15H26N1O8,441.55,5.81,539.411,Alcohol
Ethanol,C15H8N1O5,691.02,N/A,53.505,Alcohol
Serotonin,C16H9N1O9,746.17,4.51,248.871,Hormone
Aspirin,C19H3N4O4,309.07,N/A,37.883,Amide
Urea,C18H36N2O1,478.01,8.84,572.391,Nucleotide
Caffeine,C1H3N3O9,626.12,6.6,266.226,Alcohol
Ethanol,C6H31N3O10,571.25,4.46,790.067,Alcohol
Cholesterol,C15H40N5O0,405.99,N/A,932.865,Nucleotide
Glucose,C4H40N5O0,769.71,9.72,622.39,Alcohol
Glucose,C10H29N1O10,970.49,5.49,796.158,Nucleotide
Caffeine,C2H35N4O10,943.35,13.97,163.738,Carbohydrate
Aspirin,C16H29N4O1,919.2,7.43,26.368,Organic Compound
Dopamine,C19H12N3O10,512.7,1.34,942.995,Organic Compound
Serotonin,C2H29N4O2,937.19,N/A,846.101,Carbohydrate
Adenosine triphosphate,C3H28N1O9,651.76,3.15,555.6,Lipid
Aspirin,C12H39N3O10,504.77,7.92,953.082,Neurotransmitter
Serotonin,C7H22N3O10,603.41,3.8,805.053,Alkaloid
Dopamine,C5H11N0O1,176.64,2.5,38.046,Neurotransmitter
Adrenaline,C14H12N3O9,734.76,13.59,8.825,Hormone
