compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H7N1O8,760.44,N/A,266.163,Organic Compound
Adrenaline,C10H16N3O4,894.63,8.05,668.012,Alkaloid
Urea,C2H12N4O0,295.57,N/A,328.093,Neurotransmitter
Glucose,C9H35N0O6,766.35,4.54,440.889,Neurotransmitter
Glucose,C13H16N2O6,268.55,N/A,871.177,Nucleotide
Caffeine,C11H28N1O2,279.8,8.4,291.232,Carbohydrate
Serotonin,C6H32N2O6,290.26,N/A,729.157,Alcohol
Aspirin,C8H32N0O6,103.04,N/A,856.789,Nucleotide
Serotonin,C5H15N3O5,227.94,4.67,978.734,Alcohol
Cholesterol,C10H7N5O3,648.24,13.12,272.788,Amide
Adenosine triphosphate,C6H32N1O0,577.1,8.42,198.611,Neurotransmitter
Cholesterol,C16H33N3O7,135.41,6.53,244.642,Lipid
Caffeine,C17H9N1O0,896.49,4.09,946.273,Amide
Aspirin,C13H9N1O9,688.85,5.4,236.122,Organic Compound
Adrenaline,C1H5N0O0,992.66,11.69,496.422,Organic Compound
Cholesterol,C1H10N2O10,267.94,11.0,972.856,Hormone
Adenosine triphosphate,C11H14N3O10,859.16,10.79,866.721,Alcohol
Serotonin,C18H38N1O10,849.8,2.38,966.789,Nucleotide
Adrenaline,C12H33N2O6,795.55,2.3,798.379,Lipid
Aspirin,C5H29N0O7,463.32,9.84,705.414,Nucleotide
Cholesterol,C8H40N4O5,577.74,8.1,833.945,Neurotransmitter
Adrenaline,C14H23N0O3,71.01,4.28,29.837,Lipid
Adenosine triphosphate,C18H24N4O7,626.61,3.07,184.584,Nucleotide
Ethanol,C15H10N0O6,76.71,2.33,803.257,Alkaloid
Caffeine,C6H29N4O10,682.77,3.21,821.034,Hormone
Adrenaline,C6H27N0O7,351.31,4.18,36.384,Hormone
Ethanol,C15H33N1O10,672.28,1.7,397.314,Lipid
Serotonin,C3H20N2O9,285.14,3.05,394.934,Carbohydrate
Urea,C4H3N5O6,705.67,9.43,46.865,Carbohydrate
Serotonin,C15H3N2O10,628.59,9.05,588.372,Organic Compound
Serotonin,C6H40N5O0,326.01,5.93,11.217,Carbohydrate
Adrenaline,C20H20N4O0,322.97,10.3,922.84,Neurotransmitter
Aspirin,C3H2N1O4,611.74,8.42,497.273,Alcohol
Adenosine triphosphate,C20H7N4O2,824.91,N/A,300.288,Alcohol
Adenosine triphosphate,C20H34N3O4,280.0,11.58,259.495,Neurotransmitter
Adenosine triphosphate,C8H29N5O10,216.31,6.62,245.783,Amide
Aspirin,C1H29N2O4,624.81,2.66,868.381,Neurotransmitter
Urea,C5H34N0O0,925.34,10.82,270.639,Hormone
Dopamine,C6H20N5O1,80.48,13.15,826.853,Amide
Glucose,C18H32N3O6,519.1,N/A,109.623,Organic Compound
Cholesterol,C10H38N5O4,301.33,11.19,286.011,Neurotransmitter
Adrenaline,C7H10N0O5,668.69,4.12,240.758,Hormone
Cholesterol,C12H14N5O8,442.05,N/A,137.679,Nucleotide
Urea,C7H26N3O2,775.54,1.37,19.54,Lipid
Serotonin,C11H19N2O8,806.81,N/A,772.01,Nucleotide
Urea,C9H32N5O0,949.56,6.33,680.974,Hormone
Serotonin,C13H32N1O2,358.72,7.92,140.869,Nucleotide
Serotonin,C7H24N3O3,386.5,11.36,14.694,Alkaloid
Urea,C2H40N2O2,499.52,4.98,236.234,Amide
Aspirin,C9H39N1O4,613.54,3.51,374.793,Amide
Urea,C16H22N0O1,470.42,9.23,424.795,Neurotransmitter
Caffeine,C4H8N1O4,615.88,2.38,449.496,Hormone
Dopamine,C2H6N5O7,664.9,N/A,872.092,Lipid
Cholesterol,C20H12N1O6,366.6,9.49,466.445,Neurotransmitter
Glucose,C8H38N2O4,450.77,N/A,587.446,Alcohol
Caffeine,C10H22N0O0,859.86,3.18,307.902,Hormone
Urea,C7H33N2O3,956.46,N/A,153.266,Neurotransmitter
Adrenaline,C20H33N2O5,635.5,10.31,614.95,Alcohol
Ethanol,C6H16N5O6,947.64,10.03,786.498,Organic Compound
Aspirin,C13H37N5O1,775.89,10.68,983.455,Alkaloid
Dopamine,C13H1N0O7,299.63,6.55,378.344,Carbohydrate
Dopamine,C16H14N4O7,908.82,6.32,534.53,Hormone
Serotonin,C3H23N0O3,454.88,13.76,481.189,Nucleotide
Cholesterol,C5H25N4O10,797.45,N/A,23.747,Alcohol
Aspirin,C12H20N3O5,883.36,7.69,507.817,Neurotransmitter
Adrenaline,C6H31N2O3,753.2,3.16,585.584,Neurotransmitter
Aspirin,C1H39N3O0,876.35,12.22,242.053,Lipid
Urea,C8H30N1O10,292.72,11.29,588.798,Hormone
Caffeine,C14H6N4O6,380.95,13.25,592.95,Neurotransmitter
Ethanol,C8H29N5O0,433.67,7.47,802.555,Alcohol
Adrenaline,C4H30N1O9,747.65,N/A,236.88,Hormone
Dopamine,C16H22N5O1,438.26,5.04,489.211,Alcohol
Ethanol,C1H25N2O3,553.06,6.24,735.694,Neurotransmitter
Urea,C10H18N4O7,780.75,N/A,129.88,Amide
Serotonin,C19H29N1O1,427.44,7.85,900.374,Organic Compound
Glucose,C6H26N2O9,468.47,10.81,835.196,Hormone
Adrenaline,C2H32N2O7,288.49,8.28,882.742,Alcohol
Adenosine triphosphate,C11H12N1O0,359.33,3.64,420.414,Neurotransmitter
Ethanol,C9H9N1O8,345.35,4.51,350.925,Lipid
Adrenaline,C2H7N0O6,760.69,9.42,879.633,Organic Compound
Dopamine,C4H23N4O1,854.76,4.51,596.373,Alcohol
Dopamine,C18H8N1O7,592.06,5.25,335.835,Alcohol
Serotonin,C8H7N3O5,940.9,13.14,40.621,Alcohol
Glucose,C15H8N3O3,194.24,4.22,839.845,Amide
Dopamine,C7H14N0O4,520.03,3.16,885.368,Neurotransmitter
Aspirin,C4H4N1O8,560.37,3.28,356.243,Hormone
Dopamine,C12H1N3O3,643.26,13.63,214.163,Carbohydrate
Adrenaline,C10H24N2O7,881.01,4.12,999.572,Amide
Adenosine triphosphate,C3H35N4O4,702.77,12.99,64.499,Hormone
Serotonin,C3H36N2O5,911.95,N/A,773.068,Neurotransmitter
Adenosine triphosphate,C8H33N1O2,153.88,12.39,931.991,Nucleotide
Cholesterol,C6H11N5O4,906.77,9.56,376.834,Nucleotide
Serotonin,C17H5N3O2,684.15,6.97,791.116,Nucleotide
Urea,C16H18N0O5,681.19,N/A,55.354,Hormone
Adenosine triphosphate,C5H38N3O8,734.06,10.25,965.24,Organic Compound
Cholesterol,C9H2N4O2,798.2,11.26,419.476,Carbohydrate
Adrenaline,C18H20N4O7,208.13,3.25,922.639,Lipid
Dopamine,C15H13N3O10,493.36,N/A,936.682,Hormone
Urea,C20H16N0O9,908.16,N/A,544.803,Alkaloid
Ethanol,C1H16N5O5,670.88,N/A,719.73,Carbohydrate
