compound,formula,mw,pka,solubility_mg_ml,class
Urea,C4H14N5O2,860.82,2.66,987.236,Organic Compound
Adrenaline,C1H30N2O8,382.48,3.9,355.203,Nucleotide
Serotonin,C6H38N2O5,247.26,4.55,328.753,Alkaloid
Ethanol,C20H6N1O6,668.48,7.59,148.22,Nucleotide
Adrenaline,C20H25N0O2,799.24,12.19,737.572,Amide
Aspirin,C7H8N2O1,477.76,6.0,357.346,Alcohol
Urea,C11H20N4O0,829.96,8.91,161.434,Carbohydrate
Adrenaline,C20H21N3O1,255.56,9.26,558.087,Carbohydrate
Aspirin,C9H10N3O4,856.98,7.75,835.289,Carbohydrate
Glucose,C19H36N3O3,764.39,8.74,552.47,Alkaloid
Adrenaline,C12H2N2O6,105.54,5.83,99.821,Organic Compound
Ethanol,C13H31N5O7,547.3,10.43,585.169,Alcohol
Cholesterol,C20H18N4O5,157.79,10.78,708.418,Hormone
Glucose,C15H12N3O7,894.25,5.52,318.838,Alkaloid
Serotonin,C19H37N2O8,563.56,9.43,63.405,Carbohydrate
Urea,C6H21N2O9,433.98,13.31,413.495,Lipid
Ethanol,C18H38N1O7,348.7,2.63,183.669,Amide
Serotonin,C14H32N3O10,635.04,4.46,709.677,Hormone
Urea,C2H26N5O4,552.46,9.67,874.015,Hormone
Serotonin,C4H26N0O3,764.47,N/A,743.237,Alkaloid
Caffeine,C19H27N4O9,500.08,1.52,119.057,Amide
Aspirin,C14H26N0O4,51.21,8.35,111.243,Alcohol
Glucose,C5H34N5O7,738.99,3.86,300.448,Nucleotide
Glucose,C18H26N1O3,341.39,3.02,719.253,Alkaloid
Adrenaline,C3H25N2O8,616.03,13.28,535.135,Organic Compound
Dopamine,C12H15N2O0,518.29,11.34,169.731,Lipid
Serotonin,C10H37N4O1,353.24,1.06,471.249,Lipid
Ethanol,C5H30N5O4,926.96,7.01,474.136,Organic Compound
Serotonin,C17H5N2O0,409.12,7.85,817.174,Alkaloid
Urea,C8H26N5O3,799.78,1.99,3.274,Organic Compound
Urea,C4H13N2O6,109.38,10.63,704.926,Nucleotide
Caffeine,C16H24N2O6,583.61,2.17,722.4,Nucleotide
Urea,C13H26N5O10,733.47,11.6,900.638,Lipid
Aspirin,C19H30N3O0,161.13,N/A,678.901,Alcohol
Cholesterol,C12H34N3O8,882.66,2.74,537.533,Carbohydrate
Aspirin,C18H11N4O2,401.98,N/A,933.156,Alcohol
Adenosine triphosphate,C7H18N5O9,227.66,N/A,438.311,Nucleotide
Serotonin,C18H7N1O7,443.45,6.52,593.724,Alkaloid
Caffeine,C11H40N5O1,776.42,4.0,36.823,Alkaloid
Serotonin,C13H28N5O5,879.77,4.3,185.932,Hormone
Caffeine,C18H40N4O9,840.34,5.08,564.31,Alcohol
Cholesterol,C5H25N1O0,142.24,5.28,904.707,Lipid
Ethanol,C5H10N1O0,484.9,N/A,328.461,Nucleotide
Aspirin,C12H34N0O7,310.92,10.73,696.162,Alcohol
Adenosine triphosphate,C6H24N5O3,389.77,4.96,990.69,Organic Compound
Caffeine,C9H25N2O5,652.68,5.14,800.464,Alcohol
