compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C11H30N5O0,744.53,12.45,831.177,Organic Compound
Urea,C20H30N1O0,986.97,11.16,181.802,Neurotransmitter
Serotonin,C8H28N2O6,760.53,N/A,887.621,Lipid
Aspirin,C4H31N4O7,165.82,4.0,928.991,Alcohol
Dopamine,C7H27N3O6,112.24,2.59,829.597,Lipid
Serotonin,C5H12N1O8,835.38,4.83,244.422,Lipid
Dopamine,C11H21N0O4,88.98,N/A,663.057,Carbohydrate
Ethanol,C7H31N5O7,316.17,9.12,827.928,Organic Compound
Glucose,C4H11N3O8,435.31,13.03,569.327,Organic Compound
Ethanol,C13H26N4O7,289.83,N/A,47.435,Neurotransmitter
Caffeine,C20H38N1O10,759.01,5.22,319.948,Hormone
Urea,C20H39N1O1,129.69,N/A,760.952,Alkaloid
Caffeine,C20H7N3O3,910.26,4.14,647.422,Lipid
Adenosine triphosphate,C1H32N1O8,163.4,N/A,832.998,Amide
Adrenaline,C14H9N3O1,634.57,4.06,899.615,Carbohydrate
Glucose,C20H2N5O8,531.58,13.29,338.104,Amide
Adenosine triphosphate,C19H2N3O4,902.79,9.75,480.042,Lipid
Adenosine triphosphate,C4H32N0O2,710.4,1.18,875.073,Lipid
Glucose,C20H24N2O10,454.75,N/A,298.637,Lipid
Urea,C13H9N2O3,239.96,13.47,824.122,Nucleotide
Dopamine,C19H40N2O3,925.22,13.6,88.065,Hormone
Cholesterol,C15H22N5O2,825.56,12.24,558.827,Organic Compound
Dopamine,C7H19N0O7,441.55,11.27,31.679,Amide
Adrenaline,C20H24N1O2,926.7,8.54,435.03,Alkaloid
Caffeine,C8H31N4O8,745.2,3.89,356.806,Organic Compound
Aspirin,C2H30N2O3,698.53,4.11,4.251,Hormone
Ethanol,C10H25N3O6,763.69,1.19,439.577,Hormone
Adenosine triphosphate,C9H30N3O7,533.77,2.77,587.647,Alkaloid
Caffeine,C9H20N4O6,392.67,3.12,713.46,Lipid
Ethanol,C12H14N2O8,878.84,9.95,290.592,Hormone
Glucose,C8H31N5O2,276.21,N/A,411.212,Alkaloid
Adenosine triphosphate,C10H13N5O1,433.58,8.08,702.169,Alcohol
Ethanol,C10H4N0O2,700.26,4.32,642.537,Organic Compound
Dopamine,C6H37N3O9,933.58,4.59,784.859,Neurotransmitter
Glucose,C16H25N2O8,530.19,N/A,717.072,Alkaloid
Cholesterol,C7H36N2O1,873.43,12.45,323.242,Alcohol
Caffeine,C3H32N2O4,315.68,7.09,941.908,Alkaloid
Caffeine,C17H16N2O2,123.69,9.12,5.772,Neurotransmitter
Ethanol,C4H25N5O6,132.02,3.35,398.475,Hormone
Adrenaline,C19H28N3O10,634.99,1.73,299.692,Amide
Glucose,C17H39N2O10,782.97,3.56,678.702,Organic Compound
Cholesterol,C5H17N1O0,292.96,9.44,458.502,Alkaloid
Dopamine,C19H30N0O8,204.15,10.61,540.624,Alcohol
Caffeine,C15H1N3O0,702.12,7.86,918.433,Hormone
Urea,C13H18N3O2,97.93,4.72,260.194,Alcohol
Urea,C20H18N4O3,985.66,3.68,694.769,Nucleotide
Adenosine triphosphate,C5H15N3O6,702.49,12.41,939.828,Carbohydrate
Adenosine triphosphate,C12H34N0O0,725.64,8.31,806.984,Nucleotide
