compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H22N2O5,696.91,2.88,924.949,Amide
Ethanol,C10H21N4O3,767.01,5.83,990.237,Hormone
Adenosine triphosphate,C16H40N4O5,131.0,6.15,365.784,Neurotransmitter
Ethanol,C20H8N5O0,375.75,1.48,773.814,Alcohol
Glucose,C6H18N2O0,658.98,6.38,784.585,Carbohydrate
Serotonin,C8H10N5O3,949.7,N/A,784.557,Neurotransmitter
Adenosine triphosphate,C13H7N0O10,436.94,N/A,849.686,Lipid
Cholesterol,C4H8N1O5,990.33,5.75,29.765,Amide
Ethanol,C14H39N0O7,813.71,N/A,527.901,Organic Compound
Adenosine triphosphate,C12H29N3O3,598.84,4.67,741.417,Carbohydrate
Adenosine triphosphate,C20H38N5O3,964.95,5.73,600.275,Organic Compound
Serotonin,C1H39N3O4,197.21,2.69,23.869,Neurotransmitter
Caffeine,C5H19N5O6,393.71,7.07,647.505,Alkaloid
Adrenaline,C1H31N3O6,998.53,N/A,379.326,Hormone
Glucose,C6H22N1O3,174.1,3.35,574.702,Nucleotide
Adrenaline,C2H17N1O5,130.07,N/A,456.285,Organic Compound
Urea,C16H9N2O9,127.36,N/A,604.673,Neurotransmitter
Serotonin,C12H2N1O5,189.76,12.24,586.916,Alcohol
Cholesterol,C16H25N1O10,649.05,N/A,60.318,Hormone
Ethanol,C14H17N2O10,545.47,6.72,728.504,Organic Compound
Serotonin,C14H15N3O0,666.34,N/A,509.678,Alkaloid
Adenosine triphosphate,C4H7N0O10,635.03,N/A,255.161,Lipid
Ethanol,C20H33N3O2,961.86,11.9,468.847,Neurotransmitter
Serotonin,C14H16N1O10,539.17,6.88,209.569,Carbohydrate
Aspirin,C6H40N4O2,925.04,N/A,506.053,Nucleotide
Dopamine,C20H6N2O8,786.58,8.92,55.006,Alkaloid
Adrenaline,C17H12N1O3,810.82,11.26,533.194,Alcohol
Aspirin,C9H27N4O7,718.96,7.47,212.929,Alcohol
Serotonin,C1H22N3O6,337.5,11.06,906.725,Amide
Glucose,C1H24N1O6,300.17,4.72,70.823,Hormone
Ethanol,C10H35N0O5,968.51,4.04,843.407,Alkaloid
Cholesterol,C18H12N0O6,490.32,9.25,707.729,Neurotransmitter
Serotonin,C4H40N1O6,230.92,6.88,237.394,Lipid
Cholesterol,C12H36N4O4,149.81,9.87,167.041,Amide
Dopamine,C11H11N4O7,824.17,6.05,103.462,Alcohol
Serotonin,C8H23N3O8,601.69,9.92,379.707,Nucleotide
Serotonin,C11H35N1O6,817.25,N/A,7.502,Lipid
Adenosine triphosphate,C4H20N1O10,160.83,N/A,253.331,Alcohol
Urea,C5H36N3O9,647.1,4.92,943.741,Neurotransmitter
Dopamine,C17H16N4O8,71.14,1.62,550.738,Lipid
Glucose,C17H7N2O2,321.04,9.85,483.794,Alcohol
Glucose,C3H7N1O10,477.45,N/A,272.74,Carbohydrate
Cholesterol,C9H9N1O10,903.83,9.9,629.173,Lipid
Urea,C4H6N3O9,935.54,8.58,838.733,Alkaloid
Serotonin,C19H24N0O2,53.79,12.4,222.611,Carbohydrate
Glucose,C19H32N3O0,775.18,13.07,128.379,Amide
Urea,C16H7N5O0,585.76,4.45,41.783,Lipid
Caffeine,C7H30N3O8,874.42,9.15,485.737,Alcohol
Ethanol,C10H15N0O7,545.67,9.67,83.705,Carbohydrate
Adenosine triphosphate,C9H5N4O10,375.52,6.85,27.814,Alcohol
Urea,C12H18N1O9,261.43,N/A,940.406,Nucleotide
Glucose,C15H6N3O7,416.19,N/A,688.727,Alcohol
Adenosine triphosphate,C16H28N2O9,299.8,3.97,328.547,Nucleotide
Dopamine,C4H5N1O4,406.77,2.59,209.289,Hormone
Aspirin,C18H28N1O0,112.58,5.16,816.301,Carbohydrate
Dopamine,C4H9N4O2,200.79,6.18,664.725,Carbohydrate
Caffeine,C16H26N3O4,885.52,N/A,383.834,Organic Compound
Aspirin,C12H6N3O2,95.05,4.69,871.66,Nucleotide
Dopamine,C3H12N1O2,178.41,11.78,548.659,Organic Compound
Aspirin,C7H12N1O7,648.1,6.0,172.866,Neurotransmitter
Dopamine,C15H28N1O3,493.6,N/A,105.057,Organic Compound
Dopamine,C9H22N4O6,685.97,8.59,568.801,Amide
Cholesterol,C7H13N0O9,219.79,13.41,546.277,Lipid
Urea,C3H28N4O5,583.83,1.43,888.97,Alcohol
Ethanol,C17H33N1O10,853.45,7.21,616.537,Carbohydrate
Dopamine,C1H19N1O7,306.29,N/A,70.394,Organic Compound
Dopamine,C12H7N2O7,239.81,11.63,934.613,Organic Compound
Cholesterol,C8H8N1O9,129.76,3.89,726.601,Nucleotide
Urea,C7H4N4O1,374.75,8.27,201.414,Lipid
Adenosine triphosphate,C17H29N1O9,804.38,N/A,942.017,Nucleotide
Urea,C5H10N0O9,497.42,N/A,404.443,Nucleotide
Caffeine,C15H15N0O1,391.97,N/A,418.872,Carbohydrate
Aspirin,C17H13N4O4,132.75,N/A,691.75,Alkaloid
Ethanol,C18H31N0O5,960.79,10.4,412.212,Alcohol
Adrenaline,C1H38N0O3,578.12,10.29,43.612,Nucleotide
Aspirin,C20H23N4O2,260.97,N/A,850.182,Hormone
Glucose,C6H15N0O4,592.43,7.65,797.934,Carbohydrate
Aspirin,C16H26N3O1,83.02,13.45,775.505,Organic Compound
