compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H2N1O7,957.41,9.12,372.094,Nucleotide
Cholesterol,C19H32N3O6,854.87,6.52,667.47,Amide
Adrenaline,C20H13N3O7,243.16,12.93,408.148,Lipid
Cholesterol,C9H32N5O2,627.59,4.3,703.999,Nucleotide
Adrenaline,C18H36N1O1,400.7,2.93,334.84,Lipid
Urea,C5H18N0O6,733.94,11.78,249.67,Hormone
Adenosine triphosphate,C15H13N4O10,129.08,5.76,413.02,Hormone
Caffeine,C1H24N5O10,324.02,4.26,635.225,Carbohydrate
Dopamine,C1H5N1O9,856.12,N/A,628.986,Neurotransmitter
Aspirin,C20H20N1O1,780.08,2.31,22.175,Neurotransmitter
Glucose,C17H39N3O10,247.54,5.59,672.446,Nucleotide
Adenosine triphosphate,C12H4N1O2,928.28,10.21,761.992,Lipid
Cholesterol,C9H37N5O10,135.89,1.41,159.788,Lipid
Ethanol,C15H31N5O7,552.24,4.48,721.281,Carbohydrate
Caffeine,C12H25N1O7,822.85,4.05,426.315,Organic Compound
Glucose,C20H32N2O10,55.9,7.62,301.655,Nucleotide
Adrenaline,C2H11N1O6,652.64,2.23,609.422,Carbohydrate
Aspirin,C11H32N0O8,957.19,6.49,787.347,Hormone
Adenosine triphosphate,C5H8N1O8,189.09,7.15,828.78,Alcohol
Ethanol,C14H12N1O7,310.04,1.18,205.59,Nucleotide
Dopamine,C5H29N0O10,129.78,N/A,194.355,Neurotransmitter
Serotonin,C8H18N1O8,688.53,1.63,180.658,Lipid
Glucose,C3H30N0O4,921.5,8.33,949.362,Alcohol
Dopamine,C16H18N1O7,743.97,11.16,252.929,Amide
Ethanol,C3H19N2O3,611.29,12.36,347.04,Hormone
Glucose,C4H32N5O8,224.59,4.03,843.689,Hormone
Adenosine triphosphate,C13H13N0O9,156.56,N/A,86.439,Organic Compound
Cholesterol,C11H14N3O0,56.15,8.89,891.953,Nucleotide
Caffeine,C18H6N3O9,886.87,1.56,495.985,Amide
Cholesterol,C7H38N1O5,477.44,13.99,832.668,Organic Compound
Adenosine triphosphate,C7H5N4O4,593.33,5.0,45.636,Alcohol
Cholesterol,C6H32N3O10,115.53,7.93,535.981,Amide
Adrenaline,C19H26N5O5,246.51,12.93,286.534,Carbohydrate
Adenosine triphosphate,C3H4N3O5,795.6,1.89,323.256,Alkaloid
Urea,C15H40N4O2,120.91,3.96,888.959,Neurotransmitter
Caffeine,C2H8N4O5,99.12,N/A,22.438,Neurotransmitter
Ethanol,C2H9N2O4,401.08,9.87,287.828,Hormone
Adenosine triphosphate,C8H16N5O10,287.84,5.22,467.199,Alkaloid
Ethanol,C3H35N0O1,748.83,2.41,534.482,Neurotransmitter
Urea,C13H9N1O10,493.97,3.84,242.467,Hormone
Adrenaline,C12H32N4O2,312.81,2.1,126.747,Alcohol
Caffeine,C8H20N0O1,394.64,N/A,694.578,Hormone
Glucose,C10H39N0O10,439.61,N/A,87.987,Lipid
Caffeine,C13H10N1O9,369.07,10.27,373.353,Neurotransmitter
Dopamine,C6H15N1O1,85.05,N/A,849.863,Alcohol
Cholesterol,C12H34N5O6,240.74,N/A,23.275,Lipid
Adrenaline,C5H13N3O9,348.52,8.73,719.86,Organic Compound
Serotonin,C7H39N1O3,388.99,5.96,576.998,Neurotransmitter
Urea,C13H39N3O3,730.28,4.14,233.803,Lipid
Aspirin,C1H15N0O6,726.64,13.01,603.106,Hormone
Ethanol,C14H25N4O2,207.4,N/A,294.875,Organic Compound
Dopamine,C20H37N4O7,876.49,13.19,668.793,Alkaloid
Adrenaline,C20H32N0O6,980.25,4.95,421.61,Hormone
Ethanol,C3H10N1O10,766.72,11.22,153.696,Alcohol
Cholesterol,C6H40N4O5,370.52,12.8,26.749,Nucleotide
Serotonin,C1H10N3O4,856.19,N/A,25.696,Amide
Serotonin,C4H7N2O9,518.53,2.37,551.327,Lipid
Adrenaline,C20H12N4O1,630.58,6.29,538.509,Amide
Cholesterol,C6H24N5O1,503.51,N/A,399.92,Organic Compound
Cholesterol,C16H24N4O8,348.66,4.35,699.262,Amide
Ethanol,C8H5N1O0,285.12,2.22,336.459,Alcohol
Cholesterol,C18H12N2O5,375.58,6.84,361.358,Lipid
Dopamine,C19H21N2O3,856.57,9.91,326.609,Lipid
Cholesterol,C2H20N4O1,907.63,N/A,535.157,Carbohydrate
Glucose,C18H12N0O1,768.56,5.8,538.602,Carbohydrate
Adrenaline,C19H19N1O5,667.41,9.31,680.15,Carbohydrate
Dopamine,C16H10N2O7,414.96,9.03,92.601,Amide
Urea,C6H13N1O9,780.39,N/A,349.117,Organic Compound
Serotonin,C4H5N5O5,753.78,2.04,884.826,Organic Compound
Ethanol,C14H10N0O2,467.63,N/A,210.78,Hormone
Aspirin,C2H30N5O7,380.53,N/A,561.692,Carbohydrate
Aspirin,C4H4N1O5,120.74,N/A,273.151,Lipid
Aspirin,C19H13N0O3,717.46,11.2,645.195,Neurotransmitter
Dopamine,C20H37N0O8,311.19,11.08,154.122,Amide
Urea,C15H17N1O1,329.51,11.97,509.807,Organic Compound
Serotonin,C13H13N1O0,768.8,4.49,939.394,Lipid
Cholesterol,C10H40N0O5,876.94,5.9,628.773,Amide
Adrenaline,C16H27N1O7,784.14,11.16,544.247,Amide
Serotonin,C2H36N5O8,479.58,8.73,822.483,Hormone
Urea,C4H31N5O7,274.77,2.6,630.192,Carbohydrate
Aspirin,C7H6N3O7,608.9,10.79,471.951,Alkaloid
Adenosine triphosphate,C10H5N5O4,913.85,8.38,535.537,Hormone
Caffeine,C15H9N4O2,320.07,9.84,109.184,Neurotransmitter
Cholesterol,C14H30N5O0,185.06,N/A,74.148,Alkaloid
Aspirin,C16H8N0O6,999.91,3.01,335.707,Organic Compound
Caffeine,C10H17N3O9,836.55,9.47,319.558,Alkaloid
Cholesterol,C1H1N2O10,452.72,5.51,454.277,Alkaloid
Dopamine,C1H23N0O7,445.01,3.18,342.555,Lipid
Dopamine,C20H28N4O5,275.97,4.02,517.318,Alcohol
Aspirin,C14H26N4O9,195.79,4.65,169.603,Lipid
Glucose,C2H21N3O10,182.22,5.13,638.348,Alcohol
Urea,C4H39N1O8,963.1,8.16,98.52,Hormone
Glucose,C2H14N2O6,718.91,13.37,809.592,Alcohol
Dopamine,C13H12N1O4,359.61,9.91,988.721,Nucleotide
Ethanol,C1H6N5O10,947.66,N/A,229.703,Alkaloid
Serotonin,C7H14N3O10,113.04,1.04,679.114,Amide
Glucose,C4H18N0O7,142.18,8.52,864.849,Neurotransmitter
Glucose,C4H5N1O1,509.8,9.78,73.291,Alkaloid
Cholesterol,C12H24N1O5,448.61,4.03,202.818,Nucleotide
Urea,C19H11N1O10,616.61,2.33,891.576,Hormone
Urea,C4H26N0O6,419.69,13.02,172.695,Organic Compound
Serotonin,C10H14N0O9,610.73,13.91,413.648,Nucleotide
Adrenaline,C2H17N4O8,416.01,10.58,340.169,Lipid
Urea,C11H30N1O7,869.48,N/A,553.338,Lipid
Glucose,C7H18N3O0,624.49,2.99,896.644,Organic Compound
Ethanol,C12H4N0O8,804.1,2.25,800.158,Organic Compound
Urea,C15H33N5O2,968.83,N/A,567.687,Hormone
Aspirin,C11H12N4O8,452.16,10.15,115.095,Amide
Serotonin,C9H32N0O8,578.47,11.62,406.408,Carbohydrate
Serotonin,C13H5N5O0,359.41,6.0,741.045,Alkaloid
Adenosine triphosphate,C5H32N0O6,304.77,6.98,50.949,Organic Compound
Dopamine,C7H4N2O3,523.35,N/A,835.063,Alkaloid
Adrenaline,C16H38N3O7,204.93,N/A,704.679,Alcohol
