compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H8N5O0,256.69,9.67,922.76,Lipid
Urea,C20H37N0O2,533.48,1.67,139.365,Alkaloid
Dopamine,C9H34N3O3,489.36,N/A,232.109,Alcohol
Adenosine triphosphate,C10H16N2O4,149.44,N/A,695.057,Nucleotide
Aspirin,C19H6N5O1,85.81,9.26,701.43,Alkaloid
Dopamine,C15H38N1O3,822.45,3.07,200.582,Organic Compound
Dopamine,C1H36N0O9,764.03,N/A,301.43,Organic Compound
Dopamine,C8H39N2O7,868.34,9.93,850.536,Hormone
Serotonin,C17H28N1O7,67.94,11.62,483.787,Lipid
Cholesterol,C1H7N3O0,879.66,10.55,384.213,Neurotransmitter
Dopamine,C3H32N4O8,268.62,4.94,398.577,Hormone
Adenosine triphosphate,C13H11N5O6,563.62,13.49,471.809,Neurotransmitter
Urea,C8H5N2O9,345.35,N/A,463.445,Carbohydrate
Ethanol,C20H28N2O8,709.93,4.68,996.157,Organic Compound
Cholesterol,C4H4N0O7,260.33,5.07,240.369,Lipid
Dopamine,C8H24N3O3,266.96,6.52,321.799,Carbohydrate
Adrenaline,C17H37N1O4,734.95,11.18,485.569,Lipid
Urea,C1H22N2O10,228.74,2.22,700.95,Organic Compound
Cholesterol,C3H18N4O9,103.81,9.52,715.192,Lipid
Serotonin,C14H6N2O6,63.75,13.06,576.351,Carbohydrate
Cholesterol,C9H16N3O10,81.02,7.6,602.624,Nucleotide
Caffeine,C9H35N1O8,949.0,1.71,583.395,Lipid
Adenosine triphosphate,C14H40N2O2,164.91,10.52,925.908,Nucleotide
Serotonin,C20H25N2O10,759.9,2.01,615.014,Hormone
Adenosine triphosphate,C12H15N3O2,118.47,9.3,422.362,Hormone
Urea,C16H10N5O8,336.02,N/A,188.458,Hormone
Dopamine,C10H27N3O8,610.27,5.34,251.612,Hormone
Ethanol,C18H31N5O8,335.96,N/A,340.474,Carbohydrate
Urea,C11H37N4O8,736.91,9.17,783.215,Alkaloid
Ethanol,C10H33N2O7,470.33,1.77,664.044,Carbohydrate
Glucose,C3H22N0O9,921.67,N/A,760.679,Organic Compound
Glucose,C3H9N0O8,57.45,13.93,841.48,Neurotransmitter
Adrenaline,C5H18N4O5,373.14,N/A,732.087,Carbohydrate
Dopamine,C12H8N3O1,939.92,N/A,682.134,Alcohol
Serotonin,C15H19N3O8,609.41,4.18,818.976,Lipid
Adenosine triphosphate,C19H7N4O1,330.0,10.95,686.566,Organic Compound
Adrenaline,C16H37N1O8,254.21,N/A,995.629,Neurotransmitter
Adenosine triphosphate,C11H33N5O10,590.43,N/A,53.733,Hormone
Aspirin,C2H31N2O10,884.19,7.58,488.017,Carbohydrate
Dopamine,C1H14N2O6,820.66,N/A,134.758,Lipid
Urea,C13H3N1O9,153.48,N/A,316.332,Alcohol
Aspirin,C19H2N2O0,456.53,N/A,700.243,Neurotransmitter
Serotonin,C16H4N3O6,386.05,3.64,368.164,Alkaloid
Serotonin,C15H31N2O3,627.34,7.74,570.007,Hormone
Caffeine,C10H1N1O10,343.32,3.93,163.571,Nucleotide
Adrenaline,C17H32N0O2,704.79,13.18,992.78,Alkaloid
Ethanol,C8H31N2O5,223.48,N/A,883.718,Alcohol
Aspirin,C20H22N5O0,202.29,5.7,276.72,Carbohydrate
Adenosine triphosphate,C5H17N0O1,661.95,6.54,384.599,Alkaloid
Adrenaline,C15H9N2O1,690.38,10.04,409.009,Hormone
Glucose,C10H9N1O8,797.47,11.78,809.694,Neurotransmitter
Adenosine triphosphate,C16H3N5O3,128.17,N/A,454.706,Amide
