compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H6N0O4,83.14,8.24,926.831,Carbohydrate
Dopamine,C8H3N2O9,871.94,8.8,431.199,Carbohydrate
Urea,C9H28N4O4,357.87,8.45,889.124,Amide
Cholesterol,C12H22N4O8,549.34,N/A,609.945,Hormone
Adenosine triphosphate,C18H36N3O9,343.74,9.98,636.469,Carbohydrate
Glucose,C3H33N2O10,992.06,6.84,549.806,Hormone
Cholesterol,C17H15N3O4,129.77,3.77,575.158,Lipid
Cholesterol,C2H2N1O3,453.16,N/A,526.466,Organic Compound
Caffeine,C13H30N1O0,697.29,13.83,301.515,Lipid
Glucose,C7H22N1O5,81.53,N/A,295.1,Alcohol
Serotonin,C17H19N0O5,583.11,11.89,851.316,Carbohydrate
Glucose,C7H26N3O8,76.34,2.2,435.618,Amide
Caffeine,C20H14N4O2,913.79,5.39,302.488,Alkaloid
Adrenaline,C1H22N3O10,892.55,13.85,99.82,Lipid
Glucose,C18H10N2O4,95.06,13.17,364.962,Carbohydrate
Glucose,C20H21N2O0,994.26,7.3,30.179,Nucleotide
Aspirin,C19H4N4O3,421.16,11.07,957.659,Amide
Cholesterol,C14H24N4O4,737.56,N/A,450.836,Alcohol
Urea,C18H18N2O9,868.64,12.08,780.499,Lipid
Urea,C19H38N5O2,700.26,3.24,238.815,Carbohydrate
Aspirin,C15H9N3O9,773.83,7.81,850.492,Neurotransmitter
Aspirin,C10H13N5O4,959.03,6.37,471.151,Alkaloid
Caffeine,C8H14N0O8,777.39,1.88,286.918,Carbohydrate
Aspirin,C13H2N3O8,85.9,11.25,815.292,Amide
Adrenaline,C1H18N4O9,235.52,3.14,630.872,Neurotransmitter
Adrenaline,C18H37N0O3,771.5,11.42,157.757,Organic Compound
Caffeine,C1H25N4O0,947.29,N/A,242.374,Carbohydrate
Dopamine,C14H16N5O4,379.4,N/A,775.301,Amide
Ethanol,C6H23N5O7,89.78,8.99,398.739,Carbohydrate
Dopamine,C18H40N2O1,811.8,8.1,822.478,Nucleotide
Dopamine,C8H13N5O10,548.22,1.85,375.851,Nucleotide
Urea,C9H17N4O6,60.66,1.14,297.094,Hormone
Adenosine triphosphate,C17H32N4O8,551.53,8.16,174.829,Organic Compound
Serotonin,C19H13N3O10,808.36,7.24,810.19,Carbohydrate
Ethanol,C7H20N4O3,246.79,7.09,17.577,Organic Compound
Dopamine,C8H21N2O8,595.88,12.81,424.314,Alcohol
Caffeine,C18H1N5O4,646.08,12.96,269.232,Alcohol
Caffeine,C16H28N1O2,959.58,12.19,488.402,Neurotransmitter
Ethanol,C14H6N0O10,950.07,2.07,382.694,Alkaloid
Glucose,C15H5N2O0,83.38,8.16,812.888,Alcohol
Caffeine,C19H19N0O0,54.85,6.82,266.252,Carbohydrate
Serotonin,C17H22N5O2,745.82,5.02,526.045,Alcohol
Caffeine,C9H4N2O8,331.81,6.5,991.236,Alcohol
Glucose,C5H19N4O5,744.24,10.44,732.755,Alkaloid
Caffeine,C15H36N5O7,688.07,7.99,875.154,Alcohol
Adenosine triphosphate,C19H40N4O5,176.75,11.87,417.31,Organic Compound
Aspirin,C15H22N5O9,956.04,11.21,361.383,Hormone
Glucose,C15H38N0O4,389.74,6.12,104.518,Organic Compound
Aspirin,C11H31N1O8,873.63,4.26,116.357,Nucleotide
Adenosine triphosphate,C7H37N2O0,589.47,3.4,253.44,Amide
Glucose,C20H10N5O10,254.34,11.59,234.221,Amide
Glucose,C9H12N5O8,272.34,10.2,734.814,Neurotransmitter
Urea,C5H19N0O2,920.73,7.08,54.281,Nucleotide
Cholesterol,C16H23N5O7,799.47,8.83,615.182,Alcohol
Adenosine triphosphate,C11H39N2O10,626.07,6.09,57.157,Nucleotide
Cholesterol,C11H25N4O5,56.0,3.84,865.654,Hormone
Caffeine,C20H28N2O1,672.43,6.65,429.91,Carbohydrate
Ethanol,C20H21N5O1,419.88,N/A,294.036,Amide
Urea,C18H19N1O0,75.59,3.46,872.651,Hormone
Urea,C13H23N3O3,938.62,3.61,816.815,Neurotransmitter
Glucose,C4H14N5O4,439.15,N/A,168.477,Lipid
Urea,C13H23N2O7,235.77,7.46,358.935,Hormone
Urea,C3H32N5O9,754.09,8.26,817.03,Amide
Adrenaline,C18H27N0O3,870.37,8.0,728.26,Amide
Cholesterol,C18H11N4O6,700.89,6.82,844.842,Nucleotide
Ethanol,C6H34N4O0,193.22,12.0,433.692,Lipid
Aspirin,C6H36N2O9,289.42,5.39,241.444,Carbohydrate
Cholesterol,C19H11N3O3,621.2,9.16,709.443,Lipid
Ethanol,C19H6N0O6,491.3,3.65,279.031,Hormone
Adenosine triphosphate,C7H20N0O9,865.15,6.43,795.939,Organic Compound
Ethanol,C5H5N5O4,325.73,1.05,364.191,Lipid
Glucose,C11H31N1O8,645.18,13.99,712.573,Organic Compound
Dopamine,C19H8N0O9,289.1,7.73,479.045,Alcohol
Urea,C8H22N2O0,777.74,5.67,434.973,Carbohydrate
Ethanol,C5H23N3O3,801.17,N/A,509.387,Hormone
Cholesterol,C13H23N5O0,689.41,12.79,747.34,Organic Compound
Cholesterol,C13H30N4O2,374.88,6.51,652.492,Alcohol
Ethanol,C5H29N3O0,380.32,N/A,722.224,Alcohol
Caffeine,C14H11N2O2,455.36,8.6,212.257,Hormone
Aspirin,C14H27N1O7,508.9,2.66,406.651,Alcohol
Aspirin,C10H21N0O8,387.98,3.38,910.69,Neurotransmitter
Cholesterol,C20H32N2O8,392.34,9.56,377.917,Neurotransmitter
Cholesterol,C8H12N1O9,78.94,N/A,708.05,Organic Compound
Adenosine triphosphate,C10H36N5O3,922.66,10.51,856.533,Amide
Glucose,C6H22N1O7,576.14,4.74,266.735,Amide
Caffeine,C12H39N0O10,235.05,1.75,476.915,Amide
Ethanol,C1H5N5O0,280.28,12.2,526.587,Organic Compound
Cholesterol,C13H14N3O3,226.2,3.02,960.887,Amide
Ethanol,C14H35N1O2,542.99,7.15,461.084,Carbohydrate
Ethanol,C19H25N3O9,522.61,N/A,921.154,Alkaloid
Adrenaline,C3H40N4O3,343.49,6.75,502.865,Carbohydrate
Dopamine,C15H35N5O3,87.47,N/A,748.538,Hormone
Ethanol,C4H37N0O6,857.6,11.59,137.857,Alcohol
Adenosine triphosphate,C5H13N2O4,120.33,6.22,426.448,Carbohydrate
Ethanol,C18H18N3O0,118.63,N/A,880.142,Amide
Caffeine,C18H31N1O0,547.69,N/A,629.907,Alkaloid
Ethanol,C12H3N4O10,591.09,13.05,510.561,Carbohydrate
Caffeine,C5H25N5O8,872.71,5.12,816.764,Hormone
