compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H33N0O4,883.0,6.63,91.178,Alkaloid
Caffeine,C16H15N2O0,914.53,13.86,594.166,Nucleotide
Dopamine,C7H10N4O4,456.42,1.43,834.952,Alkaloid
Urea,C3H32N2O2,210.68,7.67,239.169,Nucleotide
Serotonin,C18H11N5O2,238.0,1.9,252.834,Alkaloid
Serotonin,C6H38N1O2,993.59,5.13,723.91,Lipid
Serotonin,C18H16N2O4,891.57,7.68,456.489,Nucleotide
Adenosine triphosphate,C1H13N4O1,176.54,N/A,79.053,Alkaloid
Urea,C5H23N2O7,679.33,4.62,489.208,Alcohol
Ethanol,C16H26N2O5,370.6,7.01,11.809,Alkaloid
Aspirin,C18H40N2O0,868.58,12.65,868.921,Neurotransmitter
Serotonin,C14H27N1O1,386.29,N/A,808.808,Carbohydrate
Urea,C3H31N1O4,767.09,10.78,266.234,Hormone
Aspirin,C3H13N5O6,70.1,N/A,68.489,Neurotransmitter
Ethanol,C1H32N2O10,727.14,N/A,336.057,Alkaloid
Adenosine triphosphate,C1H38N2O3,893.9,5.37,357.916,Neurotransmitter
Cholesterol,C13H21N1O3,373.95,3.35,903.363,Organic Compound
Ethanol,C4H8N4O5,984.48,9.31,263.998,Neurotransmitter
Aspirin,C10H9N1O1,239.43,N/A,87.46,Nucleotide
Adenosine triphosphate,C13H38N4O5,841.24,7.03,67.429,Nucleotide
Cholesterol,C5H7N5O6,585.86,8.54,276.089,Hormone
Serotonin,C15H19N1O1,973.33,5.1,108.465,Alkaloid
Ethanol,C14H3N4O1,862.4,13.62,577.972,Hormone
Caffeine,C3H38N0O0,381.95,N/A,492.415,Hormone
Caffeine,C11H35N2O5,788.99,6.22,723.852,Alcohol
Dopamine,C10H32N2O8,658.66,N/A,714.335,Organic Compound
Caffeine,C18H7N1O0,629.73,N/A,957.428,Alkaloid
Urea,C7H39N3O8,70.35,N/A,602.952,Lipid
Aspirin,C7H1N1O6,119.11,N/A,411.368,Alkaloid
Adenosine triphosphate,C20H24N0O5,696.94,8.09,474.288,Alcohol
Ethanol,C6H36N2O10,82.0,2.81,209.426,Organic Compound
Adenosine triphosphate,C11H24N5O3,415.62,12.8,677.743,Hormone
Serotonin,C3H31N2O6,344.48,N/A,510.101,Alkaloid
Aspirin,C4H27N2O8,949.42,2.24,45.305,Alcohol
Cholesterol,C2H20N3O5,922.01,8.03,977.867,Alkaloid
Cholesterol,C4H18N1O5,206.68,2.05,332.485,Alcohol
Serotonin,C15H26N0O6,339.41,13.82,203.389,Neurotransmitter
Cholesterol,C17H31N1O6,897.13,12.6,8.451,Alcohol
Urea,C13H36N4O8,731.42,13.86,853.377,Lipid
Urea,C1H22N3O1,286.92,6.24,24.619,Organic Compound
Adenosine triphosphate,C7H17N0O6,246.58,3.97,462.645,Amide
Aspirin,C10H3N2O1,650.68,13.17,532.461,Hormone
Cholesterol,C8H28N3O6,327.08,5.79,172.804,Amide
Dopamine,C5H1N3O6,276.4,N/A,522.032,Hormone
Cholesterol,C20H32N4O2,546.19,5.82,98.729,Amide
Adenosine triphosphate,C5H26N3O2,863.68,11.74,97.532,Nucleotide
Cholesterol,C4H25N2O9,576.78,N/A,88.516,Organic Compound
Cholesterol,C11H25N4O5,217.2,N/A,194.429,Organic Compound
Glucose,C5H17N0O0,901.59,11.16,76.368,Amide
Adrenaline,C9H35N4O6,162.02,N/A,621.411,Neurotransmitter
Glucose,C13H33N2O8,726.26,6.85,7.122,Hormone
Adrenaline,C18H6N4O10,897.25,6.29,531.816,Nucleotide
Adrenaline,C10H9N0O4,734.61,9.21,942.156,Hormone
Dopamine,C6H12N3O4,60.26,10.4,118.341,Neurotransmitter
Urea,C10H32N3O1,494.39,9.29,105.818,Organic Compound
Glucose,C11H21N2O2,398.59,13.08,490.026,Lipid
Ethanol,C19H15N5O2,662.26,N/A,830.288,Hormone
Aspirin,C6H32N3O4,529.4,N/A,112.705,Hormone
Urea,C12H14N0O4,105.65,2.4,123.882,Lipid
Adenosine triphosphate,C5H31N4O2,53.54,12.81,883.724,Organic Compound
Ethanol,C17H31N4O8,157.8,N/A,784.498,Alkaloid
Serotonin,C17H5N5O0,604.95,10.02,140.725,Neurotransmitter
Ethanol,C16H5N5O5,431.01,9.73,540.495,Neurotransmitter
Ethanol,C19H17N5O3,200.06,4.6,934.987,Lipid
Caffeine,C12H7N1O10,834.54,3.47,827.984,Hormone
Dopamine,C16H7N4O5,464.57,2.91,145.871,Organic Compound
Glucose,C11H5N2O10,880.39,8.85,735.428,Lipid
Adrenaline,C19H40N3O2,512.15,10.55,709.729,Alcohol
Urea,C7H13N1O2,505.45,N/A,924.831,Alcohol
Adenosine triphosphate,C4H23N5O4,771.65,10.88,699.729,Alkaloid
Adrenaline,C20H18N2O4,502.83,11.46,963.998,Alcohol
Adrenaline,C1H22N5O10,199.02,6.67,845.283,Alkaloid
Adrenaline,C6H37N1O2,856.09,2.21,925.861,Organic Compound
Serotonin,C2H40N0O9,956.04,11.18,2.552,Alcohol
Dopamine,C6H7N1O8,259.02,8.81,242.515,Amide
Glucose,C1H27N2O6,324.75,N/A,323.379,Amide
Cholesterol,C6H9N2O8,903.6,3.47,754.21,Alkaloid
Ethanol,C2H13N4O6,397.28,10.5,761.363,Amide
Aspirin,C5H1N4O2,243.64,6.99,712.191,Lipid
Caffeine,C7H22N5O7,357.81,4.19,625.807,Organic Compound
Aspirin,C1H28N5O5,861.99,N/A,215.394,Alkaloid
Cholesterol,C19H20N0O1,427.86,N/A,109.472,Nucleotide
Aspirin,C17H10N5O9,909.32,4.85,720.751,Organic Compound
Adrenaline,C12H38N1O4,533.25,2.71,73.181,Carbohydrate
Adrenaline,C18H37N2O5,124.75,4.11,938.352,Lipid
Cholesterol,C6H10N2O5,106.7,6.24,484.275,Neurotransmitter
Adrenaline,C18H14N0O10,713.89,N/A,564.594,Nucleotide
Urea,C8H14N0O1,109.34,4.65,463.918,Nucleotide
Adrenaline,C4H16N2O3,912.03,13.85,249.737,Nucleotide
Urea,C7H1N0O2,333.01,11.28,196.063,Nucleotide
Serotonin,C15H15N3O8,964.13,3.49,4.979,Alkaloid
Urea,C14H24N1O1,620.09,12.7,936.376,Hormone
Caffeine,C13H32N5O4,814.04,6.84,142.063,Lipid
Adrenaline,C6H11N1O10,649.91,10.83,232.897,Hormone
Dopamine,C20H2N5O7,785.08,8.73,516.805,Organic Compound
Caffeine,C3H37N4O7,362.96,12.81,293.648,Neurotransmitter
Ethanol,C15H16N5O9,194.95,8.44,908.594,Carbohydrate
Ethanol,C18H35N4O7,281.51,N/A,224.713,Nucleotide
Caffeine,C17H22N5O1,377.36,3.7,866.013,Alcohol
Aspirin,C4H8N0O10,690.39,4.15,162.932,Lipid
Aspirin,C10H9N3O1,363.45,4.13,310.088,Organic Compound
Urea,C6H14N1O3,110.68,11.68,657.65,Hormone
Glucose,C4H2N1O3,878.06,7.62,899.496,Carbohydrate
Adrenaline,C4H21N2O7,429.19,4.3,43.746,Alkaloid
Urea,C18H7N3O0,831.62,8.05,469.563,Neurotransmitter
Adenosine triphosphate,C10H27N4O9,679.31,N/A,873.678,Lipid
Glucose,C12H35N5O2,812.03,3.69,71.069,Lipid
Glucose,C11H26N4O1,381.51,8.83,325.401,Alcohol
Serotonin,C7H28N1O0,334.13,N/A,710.405,Alcohol
Glucose,C13H11N3O6,378.14,1.02,264.26,Carbohydrate
Glucose,C9H19N1O5,698.14,11.96,214.71,Amide
Adenosine triphosphate,C6H5N3O8,233.08,4.44,185.968,Nucleotide
Serotonin,C13H19N1O5,988.59,11.98,190.706,Hormone
Aspirin,C4H38N2O5,663.1,5.86,494.516,Organic Compound
Ethanol,C17H27N0O4,429.76,6.71,469.462,Carbohydrate
Adenosine triphosphate,C18H4N5O10,774.16,4.63,75.018,Hormone
Dopamine,C20H34N1O0,508.47,4.74,466.213,Lipid
Caffeine,C16H26N4O0,897.83,N/A,610.935,Alkaloid
Adrenaline,C11H20N4O5,271.83,4.42,624.243,Amide
Aspirin,C20H21N3O6,913.18,3.84,24.968,Alkaloid
Adenosine triphosphate,C18H26N4O9,319.24,3.95,935.082,Carbohydrate
Dopamine,C13H11N4O2,90.74,N/A,806.157,Alkaloid
Dopamine,C12H2N2O2,227.19,11.68,917.684,Neurotransmitter
Cholesterol,C12H24N2O4,279.2,N/A,454.475,Alkaloid
Dopamine,C20H17N2O10,672.09,6.9,232.773,Hormone
Serotonin,C7H32N1O10,966.18,N/A,494.407,Hormone
Ethanol,C5H10N4O7,769.27,N/A,83.488,Alcohol
Serotonin,C10H11N1O6,235.38,N/A,722.734,Lipid
Caffeine,C3H35N3O4,162.94,7.73,57.617,Alkaloid
Glucose,C11H21N1O0,148.02,12.68,321.865,Hormone
Caffeine,C1H21N2O7,205.6,11.77,525.956,Nucleotide
Adrenaline,C5H15N3O6,847.81,5.9,58.144,Alkaloid
Cholesterol,C7H39N5O2,219.45,2.08,391.914,Alcohol
Urea,C4H30N5O1,269.33,12.94,438.751,Alcohol
Ethanol,C11H25N0O10,351.66,7.9,511.579,Amide
Ethanol,C17H23N3O1,270.53,7.0,750.606,Nucleotide
Dopamine,C2H35N3O2,269.55,1.95,472.852,Nucleotide
Adenosine triphosphate,C14H5N4O4,498.02,N/A,544.116,Amide
Adenosine triphosphate,C4H38N5O0,693.86,N/A,216.23,Lipid
Dopamine,C4H3N4O1,568.14,4.2,47.621,Neurotransmitter
Urea,C3H2N4O8,890.32,1.72,630.563,Neurotransmitter
Aspirin,C16H33N4O8,509.45,4.02,224.133,Carbohydrate
Adrenaline,C10H29N1O9,816.23,N/A,5.791,Alkaloid
Cholesterol,C7H29N0O5,635.43,2.51,830.201,Neurotransmitter
Glucose,C10H16N4O1,394.12,N/A,594.16,Lipid
Dopamine,C17H39N3O0,773.38,1.27,765.763,Lipid
Caffeine,C6H19N5O3,469.75,2.87,859.306,Carbohydrate
Caffeine,C10H1N2O7,922.19,3.94,76.849,Alcohol
Glucose,C13H34N0O7,73.53,7.85,404.111,Carbohydrate
Glucose,C1H4N0O3,99.43,4.6,195.292,Carbohydrate
Adrenaline,C13H9N1O8,326.84,11.48,602.351,Organic Compound
Adenosine triphosphate,C2H6N4O6,106.54,6.15,205.662,Alcohol
Cholesterol,C3H10N2O4,407.27,N/A,906.975,Hormone
Cholesterol,C12H32N2O9,330.09,8.96,149.299,Amide
Cholesterol,C19H15N0O4,616.4,5.89,803.757,Amide
Ethanol,C9H11N1O10,462.28,12.11,442.957,Amide
Aspirin,C17H26N2O3,264.04,8.32,279.57,Organic Compound
Cholesterol,C18H35N4O7,665.71,3.57,531.387,Neurotransmitter
Dopamine,C10H15N4O7,855.08,5.55,366.858,Alkaloid
Glucose,C6H33N3O10,627.24,13.02,59.05,Amide
Glucose,C1H4N1O3,154.97,3.85,856.561,Organic Compound
Urea,C5H1N0O0,583.7,3.14,374.292,Nucleotide
Cholesterol,C11H2N4O7,332.55,8.07,615.441,Hormone
Serotonin,C20H2N1O0,489.78,13.49,187.529,Alcohol
Ethanol,C5H11N2O9,210.39,11.35,157.296,Lipid
Ethanol,C11H35N4O1,964.46,2.67,965.713,Neurotransmitter
Dopamine,C11H29N0O3,225.38,2.1,865.435,Carbohydrate
Glucose,C9H39N1O8,398.27,2.56,521.056,Neurotransmitter
Caffeine,C16H15N1O4,611.92,12.22,909.108,Nucleotide
Ethanol,C17H19N3O6,524.56,1.22,780.954,Carbohydrate
Dopamine,C10H23N4O5,220.93,11.73,338.26,Neurotransmitter
Adenosine triphosphate,C20H35N4O10,94.6,12.41,697.503,Neurotransmitter
Urea,C20H34N3O2,105.98,11.52,413.991,Carbohydrate
Adenosine triphosphate,C3H22N3O2,314.14,9.58,435.879,Alkaloid
Urea,C9H38N4O6,498.75,2.59,173.334,Organic Compound
Ethanol,C14H10N0O4,81.23,11.49,714.087,Nucleotide
Caffeine,C17H14N0O7,56.02,11.94,509.936,Alkaloid
Adrenaline,C19H2N5O7,585.96,1.99,104.305,Hormone
Urea,C19H22N4O9,850.67,4.85,212.312,Alcohol
Serotonin,C4H11N5O7,446.72,12.75,309.166,Carbohydrate
Cholesterol,C13H16N3O9,168.49,6.29,42.409,Carbohydrate
Serotonin,C2H39N0O4,685.32,12.89,566.602,Hormone
Ethanol,C19H19N5O1,501.1,8.75,953.333,Organic Compound
Cholesterol,C7H4N5O3,965.96,N/A,222.195,Hormone
Cholesterol,C10H32N2O7,129.66,1.15,266.744,Amide
Aspirin,C4H23N3O8,523.46,9.28,588.402,Hormone
Cholesterol,C15H31N4O9,407.1,N/A,109.917,Lipid
Aspirin,C1H34N5O2,643.16,8.11,190.878,Amide
Adenosine triphosphate,C14H37N4O1,426.6,2.47,354.149,Carbohydrate
Adenosine triphosphate,C10H33N2O9,712.06,4.27,614.983,Alcohol
Serotonin,C2H22N1O7,679.42,N/A,708.092,Lipid
Urea,C7H19N0O3,85.67,6.82,76.056,Amide
Aspirin,C14H11N3O2,435.29,4.58,994.503,Neurotransmitter
Adrenaline,C6H15N0O2,164.23,11.24,563.397,Hormone
Dopamine,C7H34N3O2,937.24,11.87,778.502,Neurotransmitter
Cholesterol,C17H20N1O2,387.82,N/A,233.314,Amide
Adrenaline,C19H13N1O6,585.22,11.36,676.835,Amide
Cholesterol,C2H7N3O4,618.08,N/A,67.587,Nucleotide
Caffeine,C5H9N3O10,483.78,10.5,549.98,Neurotransmitter
Serotonin,C17H7N4O9,128.42,11.68,78.461,Neurotransmitter
Cholesterol,C9H28N2O4,658.29,1.97,138.237,Organic Compound
Serotonin,C20H34N3O6,894.38,10.77,151.275,Organic Compound
Aspirin,C4H30N5O4,285.49,8.46,702.498,Neurotransmitter
Adrenaline,C13H16N0O6,537.99,6.2,969.544,Neurotransmitter
Cholesterol,C8H6N0O3,663.58,4.81,762.895,Alkaloid
Glucose,C10H39N3O7,671.76,8.59,874.039,Lipid
Caffeine,C3H7N5O8,680.07,N/A,781.637,Alkaloid
Adrenaline,C14H7N2O0,100.67,N/A,581.068,Lipid
Ethanol,C2H4N4O3,483.99,1.88,965.893,Lipid
Adrenaline,C14H40N4O6,446.99,4.51,798.609,Neurotransmitter
Adenosine triphosphate,C4H25N5O4,861.93,6.26,773.849,Alcohol
Serotonin,C1H18N0O1,672.93,6.06,52.737,Alkaloid
Adrenaline,C6H16N2O6,283.45,3.37,47.679,Nucleotide
Aspirin,C8H12N4O0,879.69,N/A,965.528,Neurotransmitter
Urea,C16H6N4O10,152.84,1.81,622.379,Carbohydrate
Urea,C9H33N3O3,310.95,7.84,228.86,Alkaloid
Urea,C13H33N4O6,591.71,5.75,25.425,Alkaloid
Adrenaline,C10H26N2O2,374.13,9.76,280.282,Amide
Adenosine triphosphate,C11H31N2O6,551.4,4.94,290.098,Nucleotide
Adenosine triphosphate,C13H6N0O4,325.65,7.51,695.201,Amide
Glucose,C9H27N2O7,186.66,13.51,305.221,Organic Compound
Adrenaline,C4H31N3O4,483.92,1.24,447.755,Alcohol
Adrenaline,C12H2N1O6,920.11,6.04,193.71,Hormone
Aspirin,C14H20N0O1,493.42,4.32,136.703,Lipid
Ethanol,C17H7N3O2,274.13,3.2,333.281,Amide
Adrenaline,C14H8N5O7,251.44,1.41,795.128,Carbohydrate
Serotonin,C17H25N5O2,263.33,12.06,533.317,Alkaloid
Adenosine triphosphate,C13H31N3O10,531.84,5.68,619.111,Nucleotide
Urea,C5H38N5O10,670.15,N/A,559.672,Organic Compound
Ethanol,C3H33N0O10,223.28,2.21,552.889,Alkaloid
Glucose,C8H7N4O6,363.98,5.78,698.672,Neurotransmitter
Cholesterol,C11H34N3O10,87.27,10.07,731.025,Amide
Aspirin,C9H3N1O1,600.02,5.88,759.662,Amide
Serotonin,C14H26N2O2,298.79,1.8,636.39,Alcohol
Ethanol,C20H23N3O7,156.33,N/A,369.784,Lipid
Cholesterol,C18H23N3O6,165.86,4.83,338.022,Alcohol
Serotonin,C17H21N1O6,910.44,N/A,15.303,Lipid
Urea,C4H29N5O10,623.96,N/A,287.362,Nucleotide
Ethanol,C8H34N1O10,704.75,N/A,277.421,Carbohydrate
Aspirin,C19H34N1O8,337.15,6.83,184.457,Neurotransmitter
Aspirin,C8H2N4O5,689.39,8.79,644.977,Lipid
Adenosine triphosphate,C14H30N5O10,147.39,N/A,329.129,Carbohydrate
Adenosine triphosphate,C7H38N2O0,201.0,7.75,406.55,Hormone
Dopamine,C8H36N3O7,808.6,11.99,358.241,Alkaloid
Serotonin,C16H33N3O5,555.06,N/A,837.452,Neurotransmitter
Adenosine triphosphate,C8H7N3O10,720.61,12.17,407.589,Lipid
Serotonin,C4H22N0O4,388.8,11.18,763.338,Organic Compound
Serotonin,C14H16N1O8,776.87,4.44,293.728,Alcohol
Glucose,C1H38N4O8,289.07,11.56,655.422,Alkaloid
Caffeine,C3H29N0O3,477.01,N/A,868.493,Hormone
Caffeine,C6H7N0O4,588.1,7.27,304.362,Amide
Cholesterol,C4H33N1O4,360.48,N/A,770.077,Organic Compound
Aspirin,C1H3N4O2,853.32,N/A,103.544,Amide
Adenosine triphosphate,C4H29N1O5,77.6,1.91,6.694,Nucleotide
Adrenaline,C17H37N1O9,493.46,9.13,486.923,Alcohol
Adenosine triphosphate,C1H19N0O9,122.04,8.86,196.611,Amide
Glucose,C19H34N5O4,214.21,1.4,316.427,Neurotransmitter
Caffeine,C17H32N2O3,638.76,N/A,430.446,Nucleotide
Caffeine,C12H14N3O8,253.35,11.54,929.752,Hormone
Adenosine triphosphate,C19H2N0O2,87.27,N/A,741.308,Neurotransmitter
Ethanol,C5H14N3O6,383.73,8.51,625.002,Nucleotide
Adrenaline,C5H40N3O0,358.63,12.36,227.958,Nucleotide
Caffeine,C12H19N3O9,492.65,N/A,404.708,Alcohol
Aspirin,C4H35N2O9,589.11,2.03,217.935,Nucleotide
Aspirin,C3H7N0O2,345.82,9.16,211.481,Lipid
Cholesterol,C10H33N5O1,888.14,4.84,672.585,Amide
Aspirin,C6H28N4O10,476.42,12.81,760.161,Lipid
Glucose,C13H6N1O7,242.19,12.35,81.794,Nucleotide
Cholesterol,C15H37N5O3,235.51,13.4,580.825,Hormone
Ethanol,C2H5N5O2,300.49,N/A,281.231,Organic Compound
Urea,C1H21N3O9,537.18,12.13,850.805,Amide
Adenosine triphosphate,C14H36N5O1,466.34,5.93,626.974,Carbohydrate
Glucose,C19H5N5O9,385.07,5.03,314.563,Lipid
Adrenaline,C17H5N1O4,823.83,12.67,989.9,Lipid
Dopamine,C5H12N2O2,765.51,2.77,487.508,Lipid
Cholesterol,C5H39N1O1,124.95,N/A,788.857,Organic Compound
Serotonin,C6H40N1O3,293.77,7.26,656.057,Carbohydrate
Adenosine triphosphate,C8H6N1O0,403.48,1.66,728.161,Alkaloid
Caffeine,C6H19N0O5,407.04,2.79,244.13,Nucleotide
Dopamine,C6H12N4O7,744.35,8.92,252.51,Alcohol
Glucose,C3H10N2O6,862.9,10.33,986.831,Organic Compound
Dopamine,C2H24N4O3,133.81,N/A,350.09,Amide
Serotonin,C15H7N3O6,517.64,7.17,467.427,Hormone
Caffeine,C2H17N0O0,315.8,6.77,935.486,Organic Compound
Adrenaline,C10H29N2O6,806.82,5.97,844.208,Carbohydrate
Serotonin,C6H33N4O1,416.41,7.39,308.434,Alcohol
Caffeine,C4H4N4O6,383.91,12.55,711.171,Hormone
Cholesterol,C15H10N2O6,455.77,8.1,376.121,Nucleotide
Adrenaline,C8H24N2O10,487.29,N/A,903.611,Nucleotide
Cholesterol,C15H40N3O4,490.46,2.21,844.275,Neurotransmitter
Dopamine,C17H27N4O3,632.26,2.35,727.428,Alkaloid
Adenosine triphosphate,C14H8N3O8,411.93,9.54,173.771,Alkaloid
Caffeine,C2H6N2O10,478.91,6.26,118.272,Organic Compound
Glucose,C17H18N3O10,559.13,12.25,936.192,Carbohydrate
Dopamine,C3H32N0O1,403.92,12.76,642.422,Organic Compound
Dopamine,C18H27N2O5,819.85,13.31,730.073,Lipid
Adrenaline,C6H18N3O8,969.8,7.3,100.678,Organic Compound
Ethanol,C7H32N0O3,567.23,4.42,698.628,Hormone
Dopamine,C16H29N3O3,885.14,7.45,497.396,Nucleotide
Serotonin,C15H34N3O8,721.23,6.7,531.186,Amide
Adrenaline,C8H29N3O6,822.48,N/A,258.597,Hormone
Adrenaline,C6H6N5O2,593.69,7.98,753.437,Lipid
Cholesterol,C20H23N5O4,295.31,N/A,316.408,Lipid
Ethanol,C11H6N2O1,268.9,12.93,436.691,Lipid
Dopamine,C9H3N2O3,441.08,6.38,274.115,Alcohol
Ethanol,C20H2N1O6,599.66,13.1,560.844,Amide
Adenosine triphosphate,C9H40N1O3,536.17,4.18,57.133,Neurotransmitter
Cholesterol,C2H19N4O8,74.95,3.3,51.894,Carbohydrate
Dopamine,C15H32N2O2,327.89,N/A,936.743,Alkaloid
Cholesterol,C5H12N4O9,500.5,3.3,4.354,Neurotransmitter
Adenosine triphosphate,C18H19N0O5,471.22,6.8,782.054,Organic Compound
Adenosine triphosphate,C13H28N1O9,499.86,4.12,663.817,Lipid
Adrenaline,C13H34N4O5,271.82,2.6,658.115,Alkaloid
Glucose,C15H36N1O2,703.76,N/A,367.831,Alkaloid
Dopamine,C18H18N3O8,524.08,8.85,578.371,Nucleotide
Adenosine triphosphate,C20H4N3O5,543.43,N/A,943.712,Hormone
Adrenaline,C20H22N0O1,583.76,8.34,379.651,Nucleotide
