compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H13N2O7,604.5,8.73,329.935,Organic Compound
Adrenaline,C14H36N4O0,856.18,9.77,634.372,Alcohol
Serotonin,C15H38N1O0,633.54,N/A,473.74,Lipid
Aspirin,C4H7N5O10,284.51,N/A,767.159,Carbohydrate
Aspirin,C9H34N5O6,118.41,N/A,393.482,Alkaloid
Cholesterol,C16H12N2O9,792.85,8.82,336.71,Carbohydrate
Caffeine,C16H22N1O8,751.08,6.4,837.792,Amide
Urea,C1H37N4O6,759.83,1.63,379.437,Amide
Glucose,C14H25N2O1,396.47,2.37,593.483,Carbohydrate
Caffeine,C19H8N1O1,618.6,10.05,973.971,Neurotransmitter
Urea,C5H10N1O3,533.26,3.63,960.432,Hormone
Dopamine,C8H13N5O0,368.14,8.89,64.082,Carbohydrate
Adenosine triphosphate,C2H36N0O1,426.61,N/A,11.391,Alkaloid
Dopamine,C11H5N5O6,443.77,11.58,204.486,Carbohydrate
Adenosine triphosphate,C9H17N5O9,225.89,N/A,525.615,Amide
Adenosine triphosphate,C18H22N3O2,914.93,N/A,189.878,Carbohydrate
Aspirin,C6H18N3O0,67.92,10.94,996.24,Alcohol
Ethanol,C7H23N3O7,124.71,6.92,254.741,Nucleotide
Serotonin,C10H19N4O4,122.4,7.6,610.526,Nucleotide
Dopamine,C9H25N2O9,270.23,1.61,890.871,Alkaloid
Urea,C10H35N4O8,174.26,4.27,330.058,Neurotransmitter
Cholesterol,C1H22N4O2,92.25,N/A,638.553,Nucleotide
Serotonin,C4H12N5O1,534.17,N/A,921.519,Alcohol
Glucose,C11H36N0O10,687.03,N/A,667.842,Neurotransmitter
Adrenaline,C13H24N0O1,396.63,12.72,498.325,Alcohol
Caffeine,C18H18N0O4,291.33,4.58,723.457,Organic Compound
Adrenaline,C13H29N2O7,271.29,N/A,413.631,Carbohydrate
Adenosine triphosphate,C20H15N2O1,803.64,13.38,237.79,Lipid
Glucose,C20H39N0O6,232.67,12.61,396.998,Amide
Urea,C2H26N2O2,905.7,5.51,994.207,Amide
Adrenaline,C12H36N3O6,205.05,5.65,123.702,Amide
Glucose,C12H17N4O5,981.66,8.93,882.982,Amide
Serotonin,C2H2N4O10,199.85,8.66,922.429,Carbohydrate
Urea,C3H24N0O4,452.4,13.85,324.959,Carbohydrate
Adenosine triphosphate,C17H30N3O8,538.83,5.72,977.023,Amide
Aspirin,C17H15N4O10,72.12,4.12,753.894,Nucleotide
Serotonin,C7H37N4O8,413.31,5.34,582.107,Hormone
Adrenaline,C16H19N3O1,750.05,8.66,761.697,Nucleotide
Urea,C1H33N5O9,530.11,3.29,225.269,Amide
Ethanol,C12H16N0O4,82.67,9.29,696.182,Alcohol
Cholesterol,C10H34N0O8,487.66,8.99,676.919,Neurotransmitter
Urea,C14H24N2O3,894.95,9.48,203.772,Organic Compound
Cholesterol,C14H13N1O4,401.58,9.55,602.945,Hormone
Ethanol,C3H11N1O3,236.43,9.37,663.386,Carbohydrate
Adrenaline,C19H24N4O9,700.26,11.15,17.477,Carbohydrate
Aspirin,C20H7N1O3,982.59,N/A,922.439,Alkaloid
Glucose,C6H6N2O9,614.45,6.54,242.629,Organic Compound
Aspirin,C9H6N0O2,877.73,N/A,363.919,Lipid
Ethanol,C12H38N1O3,274.72,9.41,560.983,Neurotransmitter
Dopamine,C11H5N5O8,354.71,13.68,441.687,Alcohol
Adrenaline,C14H25N1O1,517.48,9.64,20.283,Neurotransmitter
Adrenaline,C11H22N2O10,704.22,11.32,531.552,Carbohydrate
Urea,C4H28N3O5,552.54,5.33,516.81,Alkaloid
Glucose,C15H10N1O7,933.22,3.82,961.031,Alcohol
Adenosine triphosphate,C16H29N2O9,105.15,N/A,557.09,Amide
Adenosine triphosphate,C8H2N0O7,69.91,5.97,91.24,Hormone
Adrenaline,C10H29N5O5,478.01,10.68,975.595,Alkaloid
Adrenaline,C13H8N2O2,618.38,3.44,201.481,Alkaloid
Glucose,C15H7N3O1,946.13,4.67,948.96,Alkaloid
Adrenaline,C8H24N0O5,453.69,N/A,268.481,Carbohydrate
Adenosine triphosphate,C9H24N5O4,392.9,3.27,42.14,Neurotransmitter
Dopamine,C7H23N1O5,724.05,8.12,943.145,Organic Compound
