compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C13H23N5O8,479.77,6.85,775.252,Alkaloid
Ethanol,C13H11N5O8,299.58,12.34,832.168,Lipid
Cholesterol,C17H33N1O4,66.38,3.2,418.963,Amide
Serotonin,C20H23N1O8,927.38,13.77,395.895,Alcohol
Ethanol,C8H17N0O1,98.22,13.77,864.264,Organic Compound
Adenosine triphosphate,C11H28N0O7,529.54,N/A,135.835,Hormone
Caffeine,C10H37N3O2,213.45,N/A,775.457,Organic Compound
Adenosine triphosphate,C20H6N0O0,625.33,13.32,851.658,Alcohol
Aspirin,C1H37N2O9,609.09,2.5,523.344,Amide
Ethanol,C6H8N3O0,816.81,13.85,331.833,Hormone
Caffeine,C5H33N1O5,260.92,10.05,844.427,Alcohol
Glucose,C5H27N1O6,918.57,13.76,217.254,Organic Compound
Ethanol,C7H35N5O1,653.35,N/A,933.583,Lipid
Cholesterol,C17H27N0O6,308.68,12.51,675.275,Neurotransmitter
Cholesterol,C1H39N3O9,847.72,8.82,270.065,Neurotransmitter
Glucose,C14H25N0O7,649.89,12.65,677.342,Nucleotide
Cholesterol,C6H36N4O3,610.3,3.89,51.885,Carbohydrate
Aspirin,C7H18N1O6,961.05,1.48,512.916,Neurotransmitter
Glucose,C18H3N2O3,472.53,5.77,596.984,Hormone
Urea,C16H18N0O4,797.83,4.95,978.059,Amide
Caffeine,C9H32N3O2,802.99,N/A,407.983,Amide
Dopamine,C14H1N4O3,428.71,3.55,183.131,Amide
Aspirin,C20H37N4O7,982.37,N/A,375.648,Nucleotide
Caffeine,C5H20N0O8,486.3,8.36,309.316,Lipid
Adenosine triphosphate,C6H17N2O5,331.36,N/A,961.681,Lipid
Adenosine triphosphate,C14H22N2O10,791.12,9.64,857.983,Lipid
Dopamine,C11H12N1O2,358.91,5.86,216.379,Alcohol
Dopamine,C10H10N1O9,559.17,N/A,822.415,Alkaloid
Caffeine,C20H2N1O1,294.62,10.01,702.999,Organic Compound
Serotonin,C16H32N3O4,929.57,5.47,104.147,Hormone
Urea,C2H35N3O3,327.38,9.8,319.967,Neurotransmitter
Caffeine,C19H12N1O7,174.1,9.68,203.021,Amide
Glucose,C17H14N5O7,741.71,N/A,945.428,Alkaloid
Aspirin,C14H30N4O3,366.29,N/A,553.963,Nucleotide
Aspirin,C17H28N3O8,241.38,3.47,592.857,Amide
Ethanol,C16H14N0O0,601.71,1.1,559.59,Carbohydrate
Adenosine triphosphate,C19H40N3O8,304.04,10.24,429.944,Alcohol
Adrenaline,C19H3N2O1,725.6,9.92,180.024,Amide
Urea,C2H30N0O4,949.5,2.89,393.501,Nucleotide
Urea,C8H23N4O0,679.72,12.55,508.566,Alkaloid
Aspirin,C7H29N3O0,465.25,N/A,599.596,Amide
Adrenaline,C8H10N5O4,726.27,10.5,149.111,Lipid
Serotonin,C17H40N5O8,839.98,4.36,272.626,Carbohydrate
Ethanol,C15H38N0O1,829.32,5.78,284.276,Carbohydrate
Adenosine triphosphate,C8H40N5O7,576.4,12.8,881.342,Lipid
Ethanol,C13H6N1O3,775.37,10.13,962.121,Hormone
Cholesterol,C12H1N3O3,919.93,5.31,619.607,Alkaloid
Cholesterol,C3H35N2O9,879.73,N/A,715.745,Nucleotide
Adrenaline,C10H34N2O5,730.6,12.25,1.075,Nucleotide
Ethanol,C17H16N4O7,100.06,6.94,526.087,Neurotransmitter
Glucose,C1H7N0O10,813.03,8.32,275.289,Hormone
Cholesterol,C9H29N2O4,632.66,6.66,914.231,Alkaloid
Serotonin,C8H18N5O9,293.92,6.11,725.413,Neurotransmitter
Cholesterol,C7H2N4O2,645.31,11.74,307.532,Nucleotide
Dopamine,C2H5N3O9,860.96,6.16,914.855,Lipid
Adenosine triphosphate,C5H22N1O5,769.71,4.03,300.012,Nucleotide
Caffeine,C17H17N5O10,336.93,5.72,137.336,Organic Compound
Ethanol,C18H30N3O0,465.34,12.06,427.065,Organic Compound
Dopamine,C18H9N4O5,372.82,10.02,566.676,Nucleotide
Urea,C13H12N2O0,918.51,10.4,665.966,Organic Compound
Serotonin,C19H39N2O8,315.63,7.97,137.296,Hormone
Adenosine triphosphate,C13H15N2O1,958.55,6.25,262.229,Neurotransmitter
Urea,C10H11N1O0,564.88,1.88,352.985,Neurotransmitter
Aspirin,C11H11N2O10,884.84,2.64,23.064,Lipid
Glucose,C9H13N4O6,944.08,12.84,598.751,Alkaloid
Adrenaline,C19H15N0O6,584.07,5.7,212.98,Nucleotide
Cholesterol,C16H14N2O8,389.76,13.9,789.639,Neurotransmitter
Dopamine,C18H20N3O2,858.89,N/A,4.472,Carbohydrate
Serotonin,C7H40N2O4,752.55,1.96,338.673,Hormone
Dopamine,C7H7N0O0,165.92,N/A,4.257,Alkaloid
Glucose,C5H21N2O1,219.33,8.05,110.71,Lipid
Adenosine triphosphate,C14H24N3O0,817.97,N/A,524.057,Amide
Adrenaline,C16H35N1O0,483.34,7.21,758.655,Organic Compound
Urea,C10H40N1O5,240.18,11.48,346.138,Hormone
Caffeine,C3H31N4O2,652.9,9.94,220.626,Hormone
Cholesterol,C20H17N5O4,898.24,4.76,199.934,Amide
Caffeine,C9H17N2O2,74.61,4.1,317.366,Amide
Dopamine,C7H16N5O10,372.7,13.7,644.101,Neurotransmitter
Serotonin,C3H24N4O8,297.63,N/A,381.048,Hormone
Ethanol,C6H3N2O0,270.64,9.12,270.113,Lipid
Serotonin,C2H30N1O2,361.95,10.67,570.149,Amide
Adenosine triphosphate,C16H29N0O1,746.58,7.76,426.207,Neurotransmitter
Cholesterol,C13H14N2O8,532.98,3.65,851.282,Hormone
Cholesterol,C1H36N1O9,723.07,3.76,407.313,Alkaloid
Caffeine,C6H7N1O2,946.59,11.16,412.368,Organic Compound
Glucose,C15H35N3O8,69.41,11.09,586.002,Amide
Urea,C12H38N5O7,594.05,1.72,190.743,Carbohydrate
Urea,C8H23N1O5,88.52,8.11,530.319,Lipid
Urea,C14H9N1O5,760.83,6.52,341.016,Alcohol
Adrenaline,C20H1N2O5,101.86,2.69,456.853,Hormone
Urea,C2H38N5O8,832.17,12.69,315.82,Lipid
Urea,C11H13N5O5,905.75,6.99,606.741,Lipid
Ethanol,C17H38N5O8,139.43,N/A,587.232,Nucleotide
Ethanol,C8H6N5O9,959.14,N/A,150.484,Alcohol
Dopamine,C1H38N2O7,824.6,N/A,159.782,Nucleotide
Glucose,C15H16N0O4,115.86,N/A,362.393,Organic Compound
Serotonin,C20H1N4O3,405.2,7.76,369.676,Neurotransmitter
Cholesterol,C1H33N2O4,125.64,2.11,371.674,Organic Compound
Urea,C2H7N2O5,357.59,N/A,892.103,Nucleotide
Dopamine,C15H24N0O4,55.2,2.71,747.646,Organic Compound
Ethanol,C13H28N5O10,414.17,N/A,141.051,Neurotransmitter
Urea,C7H6N3O8,331.47,8.34,824.163,Alkaloid
Adrenaline,C2H28N4O1,735.56,N/A,317.132,Carbohydrate
Urea,C6H40N4O1,623.49,N/A,942.818,Organic Compound
Adenosine triphosphate,C1H34N3O0,980.99,4.16,406.346,Alkaloid
Aspirin,C19H10N4O1,648.71,N/A,780.656,Carbohydrate
Serotonin,C5H3N0O2,342.44,13.8,769.595,Hormone
Caffeine,C5H11N4O0,346.19,5.14,410.724,Carbohydrate
Adrenaline,C6H29N2O3,443.15,5.99,966.347,Lipid
Urea,C9H6N3O5,968.4,3.51,92.771,Neurotransmitter
Glucose,C3H8N1O9,735.65,7.95,556.897,Carbohydrate
Adrenaline,C4H19N3O6,890.45,N/A,904.313,Amide
Dopamine,C4H13N2O2,340.94,N/A,330.337,Organic Compound
Aspirin,C12H18N2O0,298.33,11.94,655.238,Lipid
Adenosine triphosphate,C8H5N4O0,788.66,6.53,404.083,Organic Compound
Ethanol,C2H10N4O0,423.51,11.08,21.669,Nucleotide
Glucose,C5H37N1O9,674.25,10.23,705.48,Carbohydrate
Urea,C10H5N3O1,139.1,N/A,516.17,Alcohol
Caffeine,C12H13N5O1,222.36,11.53,179.045,Alkaloid
Urea,C11H37N2O10,842.08,5.48,36.51,Alkaloid
Dopamine,C16H17N1O7,579.49,13.77,45.969,Alcohol
Dopamine,C6H34N1O2,510.31,6.33,552.97,Hormone
Urea,C15H20N5O9,301.15,11.12,695.852,Alcohol
Serotonin,C16H3N0O7,942.41,3.19,929.778,Nucleotide
Glucose,C9H34N1O6,627.88,N/A,808.85,Lipid
Urea,C9H7N5O10,527.44,5.7,723.259,Nucleotide
Caffeine,C16H12N3O0,446.08,11.77,636.2,Alcohol
Glucose,C8H18N2O9,687.63,8.47,582.824,Alcohol
Glucose,C13H11N0O9,837.9,10.83,68.259,Amide
Urea,C18H15N5O10,404.41,N/A,784.367,Neurotransmitter
Ethanol,C3H7N1O0,667.06,N/A,230.686,Carbohydrate
Glucose,C3H37N4O2,792.43,12.83,897.379,Hormone
Dopamine,C12H21N5O10,613.37,N/A,49.364,Lipid
Cholesterol,C9H11N2O0,867.84,12.36,877.221,Nucleotide
Adenosine triphosphate,C1H32N1O2,872.61,12.74,476.394,Lipid
Serotonin,C5H15N1O7,312.87,4.18,263.264,Alcohol
Serotonin,C19H12N2O5,743.78,N/A,437.197,Neurotransmitter
Dopamine,C15H9N0O2,125.91,3.73,68.913,Lipid
Ethanol,C14H2N0O6,278.98,11.68,468.446,Carbohydrate
Adenosine triphosphate,C4H37N3O10,960.86,9.55,347.818,Hormone
Adenosine triphosphate,C9H10N5O2,912.57,N/A,797.514,Amide
Adenosine triphosphate,C12H33N5O3,784.09,6.8,752.243,Neurotransmitter
Ethanol,C10H38N4O8,742.69,N/A,380.793,Alcohol
Adrenaline,C20H7N2O8,649.17,11.74,693.123,Neurotransmitter
Caffeine,C9H4N3O4,234.21,4.7,647.806,Carbohydrate
Caffeine,C3H10N0O5,314.54,10.27,457.926,Hormone
Glucose,C4H3N0O6,430.01,13.8,699.485,Amide
Glucose,C9H10N0O2,259.35,7.12,291.518,Alcohol
Glucose,C16H11N5O4,862.42,9.8,489.24,Alcohol
Adenosine triphosphate,C20H1N0O5,123.04,11.64,357.118,Hormone
Ethanol,C2H6N4O4,432.6,6.58,675.54,Lipid
Cholesterol,C20H15N0O3,520.6,1.48,742.508,Alkaloid
Ethanol,C1H23N3O1,682.68,7.91,631.237,Neurotransmitter
Dopamine,C18H3N4O10,965.65,12.6,371.835,Carbohydrate
Caffeine,C10H4N2O8,216.59,12.97,507.719,Alcohol
Serotonin,C18H5N4O9,281.56,4.3,478.954,Carbohydrate
Serotonin,C19H14N2O7,679.61,7.96,994.525,Hormone
Dopamine,C14H29N4O9,735.42,N/A,838.771,Organic Compound
Serotonin,C15H21N3O3,371.67,6.64,22.841,Nucleotide
Dopamine,C8H29N5O2,189.14,13.03,308.659,Organic Compound
Glucose,C4H11N5O1,601.66,6.51,283.196,Organic Compound
Caffeine,C3H13N5O8,97.06,1.01,184.222,Amide
Glucose,C17H20N4O5,584.74,8.06,295.267,Organic Compound
Adrenaline,C8H25N1O6,217.33,1.67,895.097,Lipid
Adrenaline,C11H5N5O6,884.45,6.54,625.39,Hormone
Dopamine,C20H32N4O0,922.39,7.15,701.149,Lipid
