compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C4H15N5O2,267.07,4.21,470.421,Alcohol
Aspirin,C5H19N1O5,277.09,N/A,696.85,Lipid
Ethanol,C2H5N3O3,809.02,8.48,778.774,Nucleotide
Cholesterol,C2H19N4O10,467.4,7.74,663.852,Amide
Glucose,C6H6N0O0,520.63,7.48,913.257,Alkaloid
Adenosine triphosphate,C16H21N5O2,317.88,11.23,922.14,Hormone
Cholesterol,C9H29N3O5,844.69,10.9,607.745,Alkaloid
Glucose,C18H24N4O7,436.48,2.79,135.553,Amide
Dopamine,C3H29N4O0,88.89,12.2,935.338,Nucleotide
Urea,C18H5N3O5,940.7,N/A,637.587,Nucleotide
Dopamine,C11H33N2O7,729.15,10.19,479.669,Nucleotide
Cholesterol,C18H3N2O3,894.86,5.8,600.919,Amide
Urea,C16H9N4O5,237.9,9.22,648.397,Alkaloid
Serotonin,C10H6N4O1,524.47,9.14,47.41,Amide
Dopamine,C3H28N5O0,334.24,4.2,780.057,Alcohol
Serotonin,C19H1N2O3,342.33,7.03,609.239,Lipid
Dopamine,C1H2N5O10,181.81,1.54,365.735,Amide
Aspirin,C4H16N1O8,716.64,8.76,414.701,Alkaloid
Urea,C7H27N5O4,939.5,3.14,691.658,Alkaloid
Adenosine triphosphate,C17H11N4O9,293.15,9.76,728.325,Organic Compound
Caffeine,C10H4N2O1,368.68,8.16,223.564,Alcohol
Caffeine,C17H34N4O1,105.27,10.7,284.596,Organic Compound
Ethanol,C3H40N1O10,399.25,N/A,558.943,Hormone
Adenosine triphosphate,C11H38N2O10,766.89,8.1,222.541,Nucleotide
Urea,C9H22N0O6,516.68,N/A,680.663,Neurotransmitter
Urea,C5H29N1O8,824.16,8.64,58.362,Alkaloid
Adenosine triphosphate,C17H15N4O4,305.77,10.3,647.531,Alkaloid
Ethanol,C15H15N0O1,64.9,3.04,751.748,Carbohydrate
Ethanol,C11H31N3O7,84.21,5.18,658.877,Carbohydrate
Glucose,C12H17N4O10,94.41,6.32,510.883,Amide
Adrenaline,C15H29N2O5,101.16,11.34,905.115,Alkaloid
Ethanol,C20H3N5O4,884.48,N/A,79.625,Nucleotide
Serotonin,C18H29N1O10,875.56,10.79,628.696,Alcohol
Urea,C11H19N1O10,878.24,12.05,90.957,Neurotransmitter
Dopamine,C20H16N1O2,742.1,N/A,989.8,Alkaloid
Glucose,C2H12N5O7,549.55,8.76,111.718,Alkaloid
Urea,C3H14N0O2,849.71,6.93,45.986,Alcohol
Adrenaline,C9H9N4O9,607.13,1.96,828.638,Lipid
Serotonin,C12H29N4O1,114.35,2.92,394.281,Carbohydrate
Adrenaline,C11H39N5O8,344.56,11.2,241.683,Amide
Adenosine triphosphate,C7H26N1O4,907.61,1.03,79.761,Amide
Caffeine,C15H22N3O8,901.26,4.48,945.011,Nucleotide
Adrenaline,C15H32N4O4,652.31,9.56,45.461,Alcohol
Cholesterol,C9H8N0O6,436.19,4.67,360.718,Alcohol
Adenosine triphosphate,C20H22N4O4,834.88,10.37,41.329,Carbohydrate
Urea,C8H12N3O5,756.58,3.08,549.096,Alcohol
Urea,C16H36N3O1,519.04,4.93,6.457,Lipid
Glucose,C12H2N1O8,673.16,N/A,103.814,Amide
Cholesterol,C1H10N0O2,409.54,7.23,773.088,Nucleotide
Adrenaline,C1H26N1O0,893.03,7.77,488.288,Neurotransmitter
Urea,C7H20N3O1,705.53,5.39,776.155,Alcohol
Ethanol,C4H23N1O6,960.43,N/A,993.999,Carbohydrate
Cholesterol,C10H2N2O5,925.35,10.45,34.096,Carbohydrate
Urea,C1H1N3O4,849.91,11.71,993.07,Nucleotide
Adrenaline,C2H9N1O3,769.78,1.51,121.98,Amide
Ethanol,C13H16N1O6,354.2,N/A,126.876,Nucleotide
Ethanol,C19H2N4O1,153.18,9.9,939.56,Carbohydrate
Adenosine triphosphate,C7H40N5O1,715.97,9.67,16.813,Lipid
Aspirin,C11H8N4O3,321.08,5.57,398.277,Hormone
Aspirin,C4H20N1O2,77.51,N/A,401.256,Alkaloid
Adrenaline,C3H15N2O7,728.44,2.33,935.173,Organic Compound
Serotonin,C12H15N2O1,254.8,3.24,254.391,Carbohydrate
Caffeine,C13H13N3O2,528.82,10.11,417.05,Hormone
Urea,C15H35N3O4,131.27,7.16,521.375,Lipid
Glucose,C3H27N0O5,535.13,2.21,554.583,Organic Compound
Caffeine,C9H26N2O2,506.74,3.32,640.734,Carbohydrate
Dopamine,C8H26N1O1,448.87,N/A,948.396,Alcohol
Caffeine,C14H26N4O4,298.47,5.26,854.086,Lipid
Adenosine triphosphate,C14H37N5O1,729.26,9.5,884.735,Hormone
Urea,C18H8N4O7,944.36,8.84,400.667,Nucleotide
Serotonin,C6H5N4O10,485.85,9.24,155.014,Alkaloid
Urea,C6H40N1O8,929.28,N/A,568.255,Nucleotide
Adenosine triphosphate,C14H31N5O10,890.69,5.55,706.895,Hormone
Dopamine,C20H9N4O9,246.48,N/A,870.333,Carbohydrate
Aspirin,C6H32N5O9,369.04,N/A,286.289,Lipid
Adenosine triphosphate,C1H35N1O9,918.19,N/A,326.961,Nucleotide
Glucose,C1H32N1O9,960.04,10.85,913.052,Carbohydrate
Urea,C14H10N4O2,50.75,8.99,731.695,Neurotransmitter
Urea,C3H3N3O2,223.88,13.15,702.52,Amide
Urea,C2H40N4O2,723.53,N/A,528.108,Lipid
