compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H36N3O8,834.87,4.92,214.845,Neurotransmitter
Aspirin,C3H27N3O6,344.62,12.73,585.878,Alcohol
Adenosine triphosphate,C15H35N0O0,903.9,9.73,19.542,Amide
Urea,C15H20N4O2,873.99,2.64,231.133,Nucleotide
Caffeine,C17H37N1O1,747.16,6.85,252.051,Alcohol
Urea,C20H13N2O6,711.76,10.55,464.771,Organic Compound
Aspirin,C3H7N4O4,189.72,5.56,234.377,Neurotransmitter
Serotonin,C19H31N5O0,569.94,9.04,438.616,Alcohol
Urea,C2H12N1O1,645.43,12.13,675.844,Neurotransmitter
Ethanol,C16H25N1O0,790.04,5.7,979.24,Organic Compound
Adenosine triphosphate,C18H30N0O4,682.66,3.76,545.015,Organic Compound
Cholesterol,C19H5N4O3,979.43,13.84,319.96,Organic Compound
Adrenaline,C13H35N3O9,473.0,N/A,100.809,Lipid
Glucose,C1H13N2O3,781.94,4.01,26.393,Hormone
Cholesterol,C13H6N2O6,347.04,N/A,22.127,Nucleotide
Ethanol,C4H35N1O6,982.63,11.0,573.519,Lipid
Ethanol,C2H24N1O7,146.08,12.97,110.598,Amide
Cholesterol,C6H38N0O7,233.35,13.37,248.521,Amide
Urea,C6H8N0O7,529.98,N/A,409.263,Alkaloid
Dopamine,C9H7N1O4,258.9,4.3,107.476,Alkaloid
Glucose,C2H5N5O8,277.95,2.58,330.253,Carbohydrate
Adrenaline,C18H9N5O8,402.07,N/A,627.076,Neurotransmitter
Urea,C2H30N2O9,615.7,1.93,961.121,Carbohydrate
Aspirin,C15H20N2O1,981.62,8.18,309.533,Alkaloid
Ethanol,C4H7N4O4,766.86,11.45,161.197,Nucleotide
Urea,C12H19N3O10,461.77,5.92,536.119,Hormone
Serotonin,C17H17N4O2,710.77,N/A,926.612,Organic Compound
Dopamine,C15H30N0O5,608.98,7.5,643.553,Alkaloid
Cholesterol,C9H11N0O7,826.26,9.91,882.72,Alcohol
Ethanol,C5H17N0O8,453.98,13.64,692.812,Alkaloid
Aspirin,C4H13N5O5,652.06,9.18,135.713,Organic Compound
Urea,C17H1N4O5,935.45,N/A,915.499,Hormone
Glucose,C10H3N3O5,261.89,N/A,4.225,Lipid
Adenosine triphosphate,C1H6N4O4,489.3,10.59,954.803,Amide
Serotonin,C12H1N0O5,956.19,1.2,557.562,Nucleotide
Dopamine,C12H40N3O2,614.94,N/A,681.356,Carbohydrate
Aspirin,C8H9N1O8,811.84,8.87,399.662,Neurotransmitter
Adrenaline,C15H7N3O7,472.38,10.96,553.763,Neurotransmitter
Adenosine triphosphate,C17H10N4O9,494.57,N/A,748.554,Amide
Glucose,C11H1N0O3,340.76,N/A,688.142,Neurotransmitter
Ethanol,C15H39N3O1,936.07,N/A,708.108,Organic Compound
Adenosine triphosphate,C18H18N1O1,53.97,7.89,941.341,Neurotransmitter
Ethanol,C11H27N1O1,144.52,11.97,762.362,Alkaloid
Urea,C7H7N5O8,200.25,1.13,42.417,Alcohol
Urea,C3H19N2O7,485.61,10.08,581.491,Organic Compound
Urea,C10H24N3O5,242.55,13.91,674.613,Carbohydrate
Adenosine triphosphate,C9H12N1O9,475.13,7.98,517.511,Alkaloid
Glucose,C6H22N5O6,222.32,6.18,43.635,Neurotransmitter
Adenosine triphosphate,C7H20N3O5,593.95,N/A,79.044,Lipid
Cholesterol,C5H28N1O1,404.78,8.06,123.615,Amide
Caffeine,C11H38N1O6,858.95,8.86,562.358,Lipid
Glucose,C3H4N1O3,143.75,8.69,824.384,Hormone
