compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C12H28N3O0,683.31,12.95,814.182,Amide
Adenosine triphosphate,C16H14N0O4,363.1,8.75,962.23,Hormone
Ethanol,C1H17N3O10,330.41,N/A,680.746,Nucleotide
Ethanol,C16H38N4O10,64.68,10.42,839.465,Alkaloid
Serotonin,C11H20N0O9,701.92,8.39,330.78,Lipid
Serotonin,C14H33N4O9,288.53,5.09,940.88,Alcohol
Glucose,C8H4N2O6,223.01,N/A,530.497,Organic Compound
Urea,C1H5N3O2,788.97,3.38,238.673,Carbohydrate
Caffeine,C3H11N5O8,630.93,10.06,450.115,Hormone
Glucose,C18H22N5O3,605.42,1.11,237.402,Carbohydrate
Dopamine,C6H11N4O7,979.0,4.86,950.415,Organic Compound
Adrenaline,C8H9N3O4,880.47,13.58,373.562,Alcohol
Caffeine,C18H13N3O8,848.93,3.84,559.747,Organic Compound
Urea,C3H38N0O3,913.81,1.15,86.733,Hormone
Serotonin,C7H15N3O2,716.44,8.44,296.412,Amide
Ethanol,C2H6N2O9,246.23,12.53,334.92,Nucleotide
Adenosine triphosphate,C2H33N2O7,742.19,4.59,917.481,Carbohydrate
Dopamine,C15H21N2O0,915.79,5.01,138.548,Hormone
Urea,C7H38N4O1,392.18,2.21,343.829,Lipid
Ethanol,C5H34N0O1,842.78,11.76,284.404,Organic Compound
Ethanol,C8H25N3O6,877.41,5.52,927.719,Amide
Glucose,C16H35N4O2,513.17,4.62,979.865,Lipid
Dopamine,C17H8N1O3,595.87,N/A,448.344,Alkaloid
Glucose,C15H18N4O4,950.52,1.07,901.585,Lipid
Aspirin,C5H11N2O3,348.21,6.95,923.968,Organic Compound
Serotonin,C14H32N5O0,195.45,5.19,954.663,Alcohol
Glucose,C12H5N2O0,801.76,11.8,887.512,Nucleotide
Adenosine triphosphate,C16H35N3O6,620.38,9.24,27.954,Hormone
Caffeine,C9H17N0O10,635.2,3.9,747.827,Neurotransmitter
Serotonin,C18H12N0O10,586.57,N/A,118.615,Lipid
Caffeine,C14H11N4O1,469.35,8.93,493.907,Amide
Urea,C12H28N1O2,307.77,3.88,175.028,Nucleotide
Serotonin,C3H15N0O2,310.29,12.57,399.398,Neurotransmitter
Glucose,C2H17N0O3,671.5,10.44,563.805,Amide
Urea,C1H23N5O5,942.35,N/A,44.109,Alkaloid
Adenosine triphosphate,C1H26N3O6,487.25,N/A,424.357,Neurotransmitter
Adenosine triphosphate,C10H8N2O10,660.67,1.11,364.891,Organic Compound
Dopamine,C10H10N0O10,76.17,6.05,377.696,Neurotransmitter
Serotonin,C8H31N3O6,676.94,N/A,924.233,Organic Compound
Aspirin,C8H30N1O8,93.68,4.65,651.233,Alkaloid
Serotonin,C9H17N0O6,657.47,10.7,969.373,Alkaloid
Urea,C6H28N3O9,760.63,8.11,62.703,Alkaloid
Adrenaline,C5H32N1O10,829.39,7.52,538.64,Neurotransmitter
Dopamine,C9H22N2O2,732.26,8.35,144.431,Hormone
Aspirin,C7H21N4O0,129.59,3.91,62.039,Alkaloid
Adenosine triphosphate,C8H30N0O3,339.86,4.59,267.24,Carbohydrate
Ethanol,C16H22N1O3,709.65,5.86,772.803,Organic Compound
Ethanol,C20H33N5O6,557.09,N/A,388.178,Alkaloid
Serotonin,C8H12N5O6,274.33,3.32,502.645,Organic Compound
Caffeine,C13H6N4O1,241.55,N/A,22.824,Neurotransmitter
Adrenaline,C16H32N1O4,170.58,N/A,431.78,Amide
Caffeine,C17H12N3O0,801.49,1.03,272.372,Neurotransmitter
Dopamine,C10H11N1O8,237.71,6.63,878.995,Lipid
Cholesterol,C18H14N3O0,570.69,2.64,415.339,Lipid
Adenosine triphosphate,C2H23N1O7,662.29,9.05,127.439,Alcohol
Aspirin,C15H2N1O2,815.93,N/A,608.119,Nucleotide
Caffeine,C10H19N1O1,433.43,7.62,436.39,Neurotransmitter
Aspirin,C18H34N0O4,804.64,9.34,557.802,Alkaloid
Cholesterol,C8H31N2O8,316.42,9.92,308.266,Organic Compound
Dopamine,C1H40N1O1,490.16,N/A,508.412,Alkaloid
Cholesterol,C6H22N0O9,857.21,11.34,297.492,Amide
Urea,C18H27N1O6,501.3,N/A,617.741,Organic Compound
Serotonin,C3H40N3O9,777.61,5.9,660.354,Neurotransmitter
Urea,C3H32N2O8,648.6,11.99,949.74,Alkaloid
Adrenaline,C10H27N3O1,407.93,4.78,77.607,Amide
Serotonin,C14H15N0O7,937.16,N/A,790.063,Carbohydrate
Adrenaline,C20H34N4O0,676.3,N/A,186.4,Hormone
Urea,C15H3N4O10,793.12,N/A,53.833,Lipid
Adenosine triphosphate,C16H28N5O10,283.29,13.38,954.871,Hormone
Caffeine,C15H8N3O2,239.78,9.19,601.943,Hormone
Cholesterol,C14H19N1O10,875.98,N/A,144.224,Lipid
Caffeine,C11H26N5O7,754.38,6.64,313.946,Alcohol
Ethanol,C8H8N4O7,280.51,12.46,223.184,Alkaloid
Adenosine triphosphate,C9H31N1O3,261.67,12.0,505.388,Amide
Caffeine,C9H33N2O9,251.48,1.33,960.582,Nucleotide
Dopamine,C11H5N4O6,256.77,6.86,111.496,Alkaloid
Aspirin,C10H7N2O7,271.14,6.84,323.174,Nucleotide
Dopamine,C19H11N2O2,780.21,N/A,515.457,Lipid
Adenosine triphosphate,C14H22N5O6,435.07,8.32,32.322,Hormone
Dopamine,C16H1N5O7,507.95,N/A,97.894,Organic Compound
Adrenaline,C6H34N4O2,388.49,2.66,83.802,Lipid
Dopamine,C10H1N5O0,619.52,N/A,576.546,Lipid
Adrenaline,C8H19N2O3,520.07,13.97,303.948,Lipid
Adrenaline,C16H20N5O3,532.76,8.13,752.06,Alcohol
Urea,C5H4N4O5,130.52,N/A,954.406,Carbohydrate
Caffeine,C11H5N4O2,958.09,13.91,463.901,Lipid
Cholesterol,C14H10N5O2,243.29,3.56,637.736,Alkaloid
Glucose,C1H7N2O0,921.03,12.23,395.502,Hormone
Adenosine triphosphate,C1H32N3O10,584.35,6.87,881.184,Alkaloid
Ethanol,C11H4N3O4,64.98,10.7,692.139,Lipid
Ethanol,C14H2N0O2,818.82,12.34,46.575,Neurotransmitter
Caffeine,C15H31N3O3,136.58,6.11,957.602,Alcohol
Adenosine triphosphate,C10H30N1O10,240.76,N/A,418.261,Neurotransmitter
Dopamine,C2H3N4O2,940.26,4.01,567.324,Hormone
Ethanol,C14H36N3O4,321.61,1.36,260.98,Alkaloid
Glucose,C5H14N3O9,319.29,11.19,472.125,Organic Compound
Serotonin,C19H16N2O2,679.17,10.16,66.979,Neurotransmitter
Serotonin,C2H3N3O8,413.59,N/A,20.023,Nucleotide
Adenosine triphosphate,C20H25N0O10,199.14,10.08,280.168,Alkaloid
Urea,C8H19N4O4,783.51,8.69,841.709,Alcohol
Urea,C19H8N1O8,995.57,7.47,985.897,Lipid
Glucose,C20H27N4O4,984.14,5.38,856.604,Organic Compound
Adrenaline,C20H13N3O5,596.5,N/A,359.327,Organic Compound
Adenosine triphosphate,C18H15N1O0,766.32,13.85,128.652,Neurotransmitter
Glucose,C3H23N1O1,431.21,8.1,620.225,Alkaloid
Glucose,C6H35N5O6,287.21,4.6,574.789,Hormone
Dopamine,C18H13N5O6,952.87,12.52,809.914,Alcohol
Serotonin,C15H17N2O8,81.32,8.34,149.337,Amide
Glucose,C17H35N4O6,843.86,6.5,18.336,Alcohol
Serotonin,C16H10N3O0,671.77,7.41,874.728,Alkaloid
Dopamine,C15H32N1O3,363.57,N/A,99.115,Organic Compound
Glucose,C6H15N5O5,333.49,8.98,658.484,Carbohydrate
Adrenaline,C12H37N3O2,520.08,4.94,187.827,Amide
Dopamine,C11H29N0O9,482.88,7.29,474.998,Carbohydrate
Glucose,C5H23N0O7,164.36,12.13,699.567,Lipid
Urea,C8H37N2O4,820.14,12.36,246.726,Alkaloid
Glucose,C7H11N1O3,903.22,7.14,223.634,Amide
Ethanol,C16H26N4O6,90.59,N/A,163.116,Hormone
Glucose,C16H28N1O2,400.11,4.59,39.285,Organic Compound
Serotonin,C8H2N4O7,892.89,11.54,761.345,Carbohydrate
Aspirin,C8H18N2O1,403.32,11.71,295.092,Nucleotide
Glucose,C14H34N3O0,884.52,N/A,179.014,Neurotransmitter
Ethanol,C10H3N0O10,619.26,12.29,494.188,Amide
Serotonin,C9H10N4O8,535.93,3.46,461.375,Alcohol
Glucose,C8H27N3O7,517.67,9.92,748.818,Amide
Serotonin,C15H12N5O1,674.51,11.15,714.35,Hormone
Aspirin,C20H31N1O8,529.73,N/A,116.683,Alkaloid
Urea,C14H36N4O9,300.78,13.44,422.824,Carbohydrate
Aspirin,C4H28N0O9,728.02,9.26,989.656,Carbohydrate
Aspirin,C7H16N4O7,571.92,3.2,640.048,Neurotransmitter
Cholesterol,C4H26N1O0,254.02,1.84,593.988,Hormone
Adrenaline,C7H22N5O6,638.31,N/A,804.017,Lipid
Dopamine,C7H3N4O5,420.95,N/A,120.904,Neurotransmitter
Ethanol,C17H20N1O0,557.42,1.95,426.334,Alkaloid
Adenosine triphosphate,C12H4N3O5,638.9,1.86,8.646,Hormone
Cholesterol,C15H11N3O4,286.2,9.17,320.454,Alcohol
Adenosine triphosphate,C1H29N5O9,658.1,1.06,410.829,Neurotransmitter
Adrenaline,C1H31N3O6,85.22,11.83,842.038,Lipid
Serotonin,C1H24N4O10,757.54,N/A,792.513,Alkaloid
Ethanol,C7H29N1O0,877.75,9.56,411.174,Neurotransmitter
Ethanol,C9H31N2O1,719.22,7.83,867.078,Nucleotide
Adrenaline,C12H18N0O4,988.18,5.54,583.593,Nucleotide
Adrenaline,C18H29N1O1,600.69,13.6,981.256,Carbohydrate
Ethanol,C20H14N3O3,384.5,11.64,596.994,Carbohydrate
Urea,C1H15N3O5,714.95,6.25,270.97,Carbohydrate
Cholesterol,C5H31N2O0,786.1,5.67,503.019,Carbohydrate
Dopamine,C14H12N5O4,781.09,3.2,328.719,Carbohydrate
Cholesterol,C18H18N3O1,783.06,2.29,846.107,Alcohol
Cholesterol,C1H5N0O1,837.1,4.62,92.663,Organic Compound
Adenosine triphosphate,C4H4N2O7,125.13,1.9,369.486,Alcohol
Dopamine,C1H30N3O10,118.2,N/A,568.399,Alcohol
Adenosine triphosphate,C10H25N1O6,56.3,10.08,792.256,Neurotransmitter
Glucose,C11H24N2O1,187.61,6.46,259.199,Alcohol
Adrenaline,C12H8N4O2,939.77,12.97,791.965,Organic Compound
Adrenaline,C19H18N1O7,396.01,7.09,896.205,Hormone
Cholesterol,C19H20N1O8,977.04,4.37,659.682,Nucleotide
Caffeine,C4H27N4O6,483.82,7.11,461.474,Alkaloid
Cholesterol,C4H33N4O10,471.22,N/A,515.367,Alkaloid
Dopamine,C17H39N2O10,559.98,7.65,598.791,Nucleotide
Serotonin,C15H29N1O10,738.99,1.69,548.949,Organic Compound
Aspirin,C11H13N5O10,839.8,N/A,838.671,Carbohydrate
Adrenaline,C16H25N4O5,540.94,N/A,716.29,Nucleotide
Urea,C7H33N3O5,857.52,2.02,239.712,Carbohydrate
Caffeine,C15H38N2O6,965.2,9.12,232.107,Carbohydrate
Adrenaline,C16H37N4O10,264.37,8.53,80.66,Hormone
Ethanol,C18H24N3O0,918.92,5.0,628.033,Organic Compound
Glucose,C3H8N2O0,983.39,N/A,588.933,Nucleotide
Dopamine,C16H37N0O9,432.63,9.78,720.208,Carbohydrate
Serotonin,C10H38N4O3,823.77,13.97,721.932,Nucleotide
Ethanol,C6H6N4O0,527.61,9.58,413.07,Amide
Glucose,C6H34N1O3,357.16,13.75,46.986,Nucleotide
Adrenaline,C17H37N3O2,529.74,8.98,95.564,Alcohol
Aspirin,C4H12N4O1,297.46,8.33,969.563,Carbohydrate
Adrenaline,C4H20N3O2,616.26,N/A,104.844,Organic Compound
Adenosine triphosphate,C7H35N4O0,600.9,5.96,583.226,Neurotransmitter
Adenosine triphosphate,C20H4N2O3,314.16,4.11,581.579,Organic Compound
Cholesterol,C2H8N4O10,588.86,5.83,439.574,Neurotransmitter
Urea,C10H7N1O9,304.38,10.44,414.589,Lipid
Ethanol,C12H11N5O5,546.86,8.19,66.383,Lipid
Urea,C10H2N3O2,416.2,8.39,489.718,Alcohol
Urea,C17H23N2O3,299.96,9.04,670.651,Amide
Urea,C18H30N1O4,956.9,N/A,257.837,Hormone
Ethanol,C11H16N2O5,480.49,N/A,746.854,Nucleotide
Adenosine triphosphate,C2H1N3O2,780.9,2.16,74.546,Alkaloid
Urea,C3H27N2O10,905.82,11.69,283.038,Neurotransmitter
Cholesterol,C1H3N4O5,792.02,3.59,840.773,Organic Compound
Serotonin,C9H25N0O7,144.29,1.03,594.686,Alcohol
Serotonin,C4H12N5O1,680.29,12.36,855.181,Hormone
Caffeine,C5H27N2O1,906.36,9.08,868.674,Neurotransmitter
Serotonin,C11H13N5O2,683.51,2.63,360.192,Neurotransmitter
Aspirin,C8H7N5O9,906.68,N/A,247.285,Neurotransmitter
Dopamine,C8H16N0O6,272.92,3.53,267.134,Carbohydrate
Adrenaline,C19H7N2O4,119.53,7.82,130.84,Lipid
Adenosine triphosphate,C19H12N5O1,170.09,5.37,312.647,Lipid
Aspirin,C2H26N0O4,305.65,8.35,817.782,Amide
Caffeine,C6H35N4O2,380.18,8.53,694.864,Carbohydrate
Aspirin,C13H24N2O10,496.69,9.36,627.07,Amide
Caffeine,C15H15N4O10,205.92,6.34,335.205,Amide
Dopamine,C11H7N1O2,567.17,8.65,595.621,Amide
Urea,C3H34N2O9,292.73,N/A,890.084,Neurotransmitter
Aspirin,C17H35N2O0,158.03,N/A,214.306,Nucleotide
Aspirin,C11H1N3O4,211.2,7.99,607.852,Carbohydrate
Ethanol,C15H6N4O2,60.45,1.07,510.486,Nucleotide
Serotonin,C13H22N0O7,387.88,6.21,551.578,Lipid
Aspirin,C8H4N4O3,955.16,2.2,195.425,Carbohydrate
Urea,C6H18N4O1,568.73,2.55,281.421,Carbohydrate
Cholesterol,C14H20N4O9,274.5,4.79,541.811,Amide
Adrenaline,C13H29N5O4,627.6,11.16,110.092,Alkaloid
Cholesterol,C1H12N1O9,468.39,N/A,742.046,Hormone
Serotonin,C17H19N4O9,949.59,N/A,331.123,Nucleotide
Serotonin,C2H16N4O3,878.34,11.14,169.937,Hormone
Aspirin,C15H40N4O3,750.19,N/A,31.51,Neurotransmitter
Glucose,C7H12N4O2,403.1,1.27,726.555,Carbohydrate
Adenosine triphosphate,C1H17N4O10,518.7,3.36,260.191,Amide
Serotonin,C15H23N0O5,892.82,N/A,20.203,Carbohydrate
Caffeine,C2H31N5O7,591.95,4.28,102.148,Carbohydrate
Cholesterol,C1H13N5O5,775.16,11.66,956.398,Hormone
Caffeine,C9H39N0O4,72.47,2.11,233.746,Carbohydrate
Dopamine,C6H37N0O8,443.14,N/A,23.239,Nucleotide
Aspirin,C16H28N3O7,687.73,2.31,598.293,Hormone
Cholesterol,C16H12N4O8,978.44,N/A,615.79,Hormone
Aspirin,C17H4N0O9,459.68,7.66,853.102,Hormone
Serotonin,C19H35N0O2,725.52,9.38,632.071,Nucleotide
Caffeine,C10H21N2O7,895.42,N/A,479.37,Organic Compound
Serotonin,C20H4N2O2,225.91,10.98,854.908,Lipid
Adenosine triphosphate,C7H35N0O7,588.97,N/A,99.08,Hormone
Ethanol,C10H20N1O1,839.2,3.77,16.921,Organic Compound
Cholesterol,C16H10N0O2,645.49,11.4,162.195,Hormone
Aspirin,C14H5N2O7,388.21,11.95,720.98,Carbohydrate
Adrenaline,C6H29N5O9,458.2,10.34,958.914,Hormone
Cholesterol,C18H13N4O6,989.17,7.94,615.09,Lipid
Adrenaline,C12H34N5O10,923.32,6.01,222.512,Lipid
Aspirin,C4H15N1O9,325.43,10.79,999.692,Amide
Aspirin,C19H15N4O10,651.5,6.71,214.531,Hormone
Glucose,C13H26N1O2,701.88,6.23,112.99,Nucleotide
Dopamine,C10H13N4O7,697.13,N/A,810.922,Nucleotide
Serotonin,C14H11N1O10,997.69,12.93,542.605,Hormone
Adenosine triphosphate,C6H37N1O1,938.25,5.53,868.948,Amide
Cholesterol,C19H28N3O9,986.25,N/A,619.145,Organic Compound
Serotonin,C2H28N5O1,635.96,2.48,952.178,Organic Compound
Urea,C4H11N1O10,932.84,11.94,932.413,Alcohol
