compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H10N2O9,882.7,1.4,250.752,Alcohol
Caffeine,C14H19N4O4,118.21,5.61,402.757,Carbohydrate
Adrenaline,C12H29N2O7,823.72,4.81,741.375,Nucleotide
Serotonin,C13H30N1O9,73.44,N/A,653.498,Alkaloid
Urea,C14H21N4O2,518.12,12.21,215.941,Alcohol
Ethanol,C16H9N0O10,896.5,3.03,932.282,Alkaloid
Caffeine,C4H36N3O9,278.57,N/A,263.456,Lipid
Ethanol,C5H36N2O10,289.63,3.83,618.339,Nucleotide
Caffeine,C4H29N2O2,662.17,N/A,610.563,Lipid
Glucose,C14H30N0O8,814.61,9.44,100.645,Nucleotide
Glucose,C19H37N4O5,120.56,6.23,665.921,Organic Compound
Aspirin,C4H2N1O5,649.99,5.23,168.245,Nucleotide
Adrenaline,C5H26N5O4,828.07,5.2,824.936,Neurotransmitter
Dopamine,C9H28N0O2,72.85,9.88,130.876,Neurotransmitter
Serotonin,C10H10N1O5,598.89,N/A,616.13,Organic Compound
Adrenaline,C17H39N2O6,778.85,5.87,832.996,Alkaloid
Ethanol,C13H30N4O5,427.53,5.69,856.745,Amide
Serotonin,C15H21N5O1,271.86,3.35,223.886,Alkaloid
Adenosine triphosphate,C13H32N1O10,309.89,13.59,975.768,Alcohol
Caffeine,C7H14N5O8,460.56,5.59,139.127,Amide
Ethanol,C15H24N5O1,132.77,10.33,139.89,Organic Compound
Dopamine,C2H2N1O0,260.93,1.23,671.388,Hormone
Adenosine triphosphate,C14H4N5O0,605.83,1.65,192.099,Organic Compound
Glucose,C15H3N2O3,622.25,3.6,519.634,Lipid
Urea,C19H11N0O10,978.72,9.11,917.305,Hormone
Urea,C2H38N4O5,585.19,10.89,752.114,Lipid
Ethanol,C8H39N3O5,850.96,9.04,867.083,Nucleotide
Cholesterol,C6H16N0O3,286.6,10.54,171.42,Alkaloid
Caffeine,C20H18N0O0,111.99,3.6,290.419,Alkaloid
Cholesterol,C16H25N5O5,867.23,13.92,837.254,Alcohol
Dopamine,C7H12N3O6,800.72,3.01,249.464,Carbohydrate
Adenosine triphosphate,C19H12N1O2,542.17,12.06,850.384,Neurotransmitter
Dopamine,C8H12N5O6,469.66,3.27,522.966,Carbohydrate
