compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C3H11N2O1,335.35,N/A,864.441,Lipid
Dopamine,C4H29N0O10,557.05,4.93,827.69,Organic Compound
Dopamine,C19H29N5O3,511.02,3.65,379.225,Hormone
Serotonin,C16H40N4O6,223.11,N/A,173.475,Alkaloid
Glucose,C5H1N2O1,671.59,2.69,321.533,Organic Compound
Adenosine triphosphate,C18H27N2O3,784.66,13.42,415.161,Carbohydrate
Urea,C9H38N5O10,918.75,10.14,54.894,Alcohol
Glucose,C9H34N5O2,276.45,5.23,473.861,Nucleotide
Adrenaline,C15H26N1O6,464.64,2.36,575.077,Neurotransmitter
Dopamine,C4H3N2O7,606.7,N/A,900.754,Nucleotide
Caffeine,C4H13N1O10,157.76,8.27,828.878,Alcohol
Urea,C7H35N5O0,373.42,8.97,104.735,Organic Compound
Ethanol,C14H11N1O8,407.71,13.84,213.236,Organic Compound
Glucose,C14H31N3O3,206.91,N/A,408.805,Organic Compound
Cholesterol,C1H23N1O0,454.33,N/A,210.951,Nucleotide
Ethanol,C3H39N0O3,961.21,12.34,21.137,Neurotransmitter
Caffeine,C4H19N0O8,834.79,7.79,841.348,Neurotransmitter
Glucose,C2H39N1O9,637.74,N/A,709.808,Lipid
Cholesterol,C5H16N0O3,262.57,N/A,32.682,Organic Compound
Urea,C16H6N4O1,927.2,11.07,754.645,Alkaloid
Dopamine,C14H7N3O8,586.07,1.17,849.154,Neurotransmitter
Serotonin,C2H19N1O4,699.74,13.1,352.312,Hormone
Serotonin,C10H31N0O4,259.56,N/A,972.533,Amide
Adenosine triphosphate,C17H39N4O6,61.19,10.4,483.533,Amide
Serotonin,C12H17N2O7,538.36,10.47,3.863,Amide
Urea,C3H27N0O5,602.6,2.3,335.384,Neurotransmitter
Dopamine,C18H31N1O1,759.93,9.09,531.318,Hormone
Glucose,C15H2N5O4,760.78,11.11,180.149,Hormone
Ethanol,C9H16N1O9,722.0,N/A,277.799,Nucleotide
Glucose,C16H3N1O10,270.27,7.1,666.543,Alcohol
Serotonin,C1H30N5O1,863.7,4.0,79.212,Alkaloid
Glucose,C16H6N2O7,658.98,7.99,567.413,Nucleotide
Aspirin,C16H31N4O5,812.49,2.05,290.254,Amide
Adenosine triphosphate,C4H1N0O1,578.65,6.69,854.015,Amide
Glucose,C16H5N0O0,622.81,N/A,962.955,Organic Compound
Ethanol,C8H15N2O9,314.81,1.19,808.451,Lipid
Urea,C6H29N2O4,215.48,N/A,21.461,Carbohydrate
Ethanol,C3H34N2O1,409.36,4.17,903.164,Amide
Cholesterol,C14H5N4O8,593.03,10.35,123.2,Nucleotide
Urea,C6H12N0O0,550.26,5.77,672.037,Alkaloid
Adenosine triphosphate,C18H34N0O2,185.78,10.08,342.831,Neurotransmitter
Urea,C4H1N0O4,493.18,N/A,680.193,Organic Compound
Adenosine triphosphate,C6H3N4O3,971.07,5.7,201.885,Neurotransmitter
Aspirin,C9H17N0O5,60.77,12.17,584.707,Alcohol
Caffeine,C7H7N1O8,418.46,12.94,0.678,Organic Compound
Serotonin,C10H13N4O3,653.98,6.33,132.238,Hormone
Adenosine triphosphate,C11H9N5O2,98.31,N/A,896.267,Nucleotide
Caffeine,C8H34N4O6,761.27,2.1,779.359,Neurotransmitter
Glucose,C1H17N2O2,63.83,6.32,571.743,Alkaloid
Adenosine triphosphate,C14H39N3O4,478.25,11.69,188.592,Carbohydrate
Ethanol,C18H19N5O4,157.98,6.05,8.717,Alcohol
Urea,C20H25N0O5,949.59,N/A,489.791,Alkaloid
Aspirin,C12H10N3O9,383.66,6.75,325.072,Neurotransmitter
Serotonin,C14H1N4O2,500.72,4.5,57.355,Alcohol
Serotonin,C14H38N1O10,936.41,N/A,628.539,Carbohydrate
Glucose,C4H34N0O6,816.5,7.61,136.25,Organic Compound
Glucose,C1H14N5O6,535.7,11.99,999.496,Alcohol
Urea,C11H18N4O3,311.74,10.52,497.94,Amide
Aspirin,C11H37N4O9,468.24,N/A,826.161,Alkaloid
Caffeine,C18H40N4O6,664.85,7.32,346.2,Amide
Dopamine,C3H2N4O8,879.56,N/A,166.316,Lipid
Caffeine,C13H2N4O10,328.67,7.81,513.859,Nucleotide
Adenosine triphosphate,C11H33N1O10,950.97,N/A,7.806,Alkaloid
Aspirin,C2H23N2O8,732.7,7.97,374.016,Carbohydrate
Adrenaline,C9H34N0O2,716.81,1.58,623.079,Neurotransmitter
Dopamine,C18H23N1O10,445.04,12.21,23.466,Hormone
Adenosine triphosphate,C2H11N4O8,623.61,N/A,122.754,Amide
Serotonin,C16H38N4O2,268.75,9.69,748.238,Hormone
Serotonin,C3H17N1O8,812.42,13.51,290.21,Neurotransmitter
Adrenaline,C9H30N5O7,543.93,N/A,178.791,Organic Compound
Adenosine triphosphate,C8H12N0O8,232.88,4.89,989.506,Alcohol
Adenosine triphosphate,C2H37N1O10,160.02,9.07,40.251,Amide
Urea,C4H16N0O0,714.27,11.11,507.639,Neurotransmitter
Adrenaline,C19H39N0O0,347.26,13.31,905.563,Alcohol
Aspirin,C5H1N3O10,989.86,3.57,497.939,Amide
Ethanol,C7H37N2O5,888.79,8.1,823.83,Amide
Adrenaline,C8H4N4O8,800.95,N/A,862.361,Amide
Glucose,C14H13N2O6,859.41,N/A,509.862,Nucleotide
Aspirin,C16H18N4O9,651.52,N/A,940.485,Neurotransmitter
Adrenaline,C17H36N0O4,561.21,10.1,725.354,Organic Compound
Dopamine,C17H16N2O1,625.2,7.88,953.056,Carbohydrate
Glucose,C5H33N1O4,617.52,13.55,340.95,Lipid
Urea,C13H25N0O1,766.3,5.69,47.88,Neurotransmitter
Caffeine,C9H6N2O8,497.32,12.28,665.374,Nucleotide
Adenosine triphosphate,C8H21N1O1,219.69,N/A,298.056,Neurotransmitter
Serotonin,C1H21N3O3,831.38,7.8,809.406,Nucleotide
Glucose,C10H21N2O8,566.12,6.35,777.784,Alcohol
Serotonin,C9H36N5O6,217.89,1.72,490.874,Amide
Adenosine triphosphate,C4H18N1O8,652.11,3.43,896.86,Nucleotide
Glucose,C16H18N5O4,530.11,5.15,607.298,Carbohydrate
Dopamine,C2H28N0O9,214.34,6.29,131.497,Lipid
Adenosine triphosphate,C1H12N4O9,232.32,13.78,896.089,Alkaloid
Cholesterol,C11H7N4O3,806.55,1.56,270.276,Alkaloid
Aspirin,C17H15N3O3,459.61,N/A,692.394,Carbohydrate
Adrenaline,C1H34N3O10,413.96,10.53,718.687,Lipid
Caffeine,C15H29N3O4,731.98,N/A,812.253,Neurotransmitter
Cholesterol,C12H30N5O10,667.08,10.44,81.934,Neurotransmitter
Dopamine,C20H35N2O4,952.18,5.99,111.875,Nucleotide
Dopamine,C15H26N5O6,794.15,5.71,132.369,Hormone
Adrenaline,C15H12N4O2,64.69,11.34,346.693,Amide
Adrenaline,C19H33N1O7,972.44,2.08,464.191,Alcohol
Adenosine triphosphate,C11H38N2O2,928.49,7.6,580.19,Hormone
Aspirin,C4H37N2O9,734.44,N/A,427.835,Neurotransmitter
Urea,C8H7N1O2,481.96,6.21,741.28,Alcohol
Ethanol,C12H19N3O9,418.98,10.53,895.457,Nucleotide
Ethanol,C6H15N2O0,286.34,12.1,661.119,Alkaloid
Serotonin,C5H40N4O0,527.94,N/A,598.177,Neurotransmitter
Adrenaline,C20H38N0O0,266.62,3.81,487.558,Alcohol
Adrenaline,C10H32N3O6,741.19,11.38,385.328,Lipid
Adrenaline,C8H19N5O7,726.79,10.66,119.465,Lipid
Adenosine triphosphate,C1H13N0O2,332.2,8.92,513.669,Alcohol
Aspirin,C14H7N2O5,938.98,3.66,137.181,Alcohol
Serotonin,C7H19N0O9,54.72,6.83,295.923,Organic Compound
Adenosine triphosphate,C7H21N1O9,164.95,N/A,661.248,Carbohydrate
Ethanol,C1H1N0O0,643.76,N/A,184.564,Organic Compound
Dopamine,C10H24N5O7,598.47,1.09,574.931,Nucleotide
Ethanol,C10H23N4O9,517.22,5.12,130.42,Hormone
Adenosine triphosphate,C15H12N2O10,971.7,13.77,455.426,Neurotransmitter
Aspirin,C6H25N1O1,81.37,N/A,705.612,Organic Compound
Ethanol,C12H37N5O9,607.34,5.61,639.897,Alcohol
Cholesterol,C5H19N4O9,924.42,9.77,319.408,Carbohydrate
Adrenaline,C1H26N1O1,844.03,4.9,171.186,Carbohydrate
Urea,C5H2N5O10,736.01,2.47,607.249,Carbohydrate
Caffeine,C12H3N4O3,834.95,4.18,80.273,Alcohol
Cholesterol,C11H29N4O7,252.44,12.53,53.094,Organic Compound
Caffeine,C14H21N1O7,751.56,13.59,309.745,Hormone
Glucose,C12H13N3O10,938.07,1.72,156.935,Alcohol
Dopamine,C12H23N2O8,666.63,6.44,924.496,Alkaloid
Ethanol,C12H9N4O6,524.18,12.4,109.272,Alcohol
Caffeine,C12H37N2O0,899.52,N/A,66.899,Lipid
Caffeine,C13H36N0O0,283.72,N/A,252.306,Amide
Serotonin,C4H17N1O10,703.61,13.67,653.122,Alcohol
Glucose,C11H24N0O5,723.84,9.9,973.19,Amide
Cholesterol,C19H28N2O3,964.62,1.17,920.15,Neurotransmitter
Adrenaline,C5H32N1O3,266.63,12.14,354.788,Alcohol
Adrenaline,C9H40N2O4,486.48,6.39,742.111,Alkaloid
Adrenaline,C17H29N2O5,260.34,10.86,185.964,Carbohydrate
Dopamine,C7H23N1O6,349.97,2.08,829.002,Neurotransmitter
Caffeine,C8H32N4O3,938.5,13.91,353.375,Alcohol
Cholesterol,C12H36N5O4,202.2,11.45,324.449,Organic Compound
Cholesterol,C3H7N2O1,722.84,6.32,975.235,Neurotransmitter
Glucose,C18H27N0O7,938.77,6.01,62.341,Hormone
Caffeine,C7H3N2O1,761.0,4.42,244.301,Alcohol
Dopamine,C17H38N0O6,419.08,3.57,652.381,Neurotransmitter
Caffeine,C20H6N5O8,989.96,5.05,811.975,Lipid
Caffeine,C4H21N4O1,703.85,12.36,121.896,Alkaloid
Urea,C4H32N1O8,444.68,5.21,178.15,Carbohydrate
Dopamine,C18H29N5O1,604.42,10.2,428.443,Alcohol
Cholesterol,C3H9N4O10,68.75,10.45,327.283,Amide
Glucose,C12H27N0O3,270.17,10.76,237.716,Nucleotide
Cholesterol,C19H15N3O10,306.66,3.46,292.327,Amide
Adenosine triphosphate,C6H10N1O6,948.78,N/A,834.212,Organic Compound
Dopamine,C20H18N1O7,788.77,1.39,454.712,Hormone
Cholesterol,C3H13N3O9,586.55,2.9,783.378,Carbohydrate
Aspirin,C4H29N4O10,125.74,5.78,198.888,Amide
Urea,C10H11N0O7,464.89,N/A,622.423,Amide
Dopamine,C13H40N0O9,888.98,13.92,458.692,Nucleotide
Aspirin,C1H22N5O10,410.35,12.69,323.883,Organic Compound
Adenosine triphosphate,C6H37N0O2,176.21,7.14,759.678,Hormone
Urea,C7H40N1O2,303.61,10.9,425.137,Alkaloid
Cholesterol,C3H8N1O4,593.28,7.46,400.24,Amide
Adrenaline,C6H25N4O10,660.01,9.42,464.392,Alcohol
Cholesterol,C18H38N2O1,932.19,13.55,506.854,Hormone
Cholesterol,C18H13N0O9,270.34,12.1,364.643,Lipid
Glucose,C16H16N0O0,874.25,10.92,195.797,Alkaloid
Ethanol,C13H16N5O8,931.22,1.8,487.605,Alcohol
Dopamine,C14H22N3O1,597.19,11.05,388.463,Lipid
Glucose,C13H1N3O5,652.8,9.1,55.538,Neurotransmitter
Ethanol,C8H20N2O2,529.26,N/A,637.309,Lipid
Cholesterol,C18H25N1O6,820.22,10.79,913.759,Lipid
Caffeine,C3H4N2O6,472.35,N/A,9.576,Carbohydrate
Serotonin,C16H2N2O3,793.71,N/A,374.846,Hormone
Cholesterol,C3H33N0O0,225.71,12.64,452.877,Alcohol
Adrenaline,C16H20N3O4,832.07,9.02,422.251,Alcohol
Adenosine triphosphate,C19H29N0O10,476.29,10.36,839.423,Alkaloid
Aspirin,C3H1N2O3,767.24,6.32,480.998,Alkaloid
Aspirin,C20H19N0O9,611.9,1.13,656.754,Hormone
Serotonin,C8H12N2O0,467.77,9.04,755.021,Organic Compound
Ethanol,C13H17N5O5,211.17,10.18,272.029,Nucleotide
Urea,C14H29N0O5,576.92,3.22,792.31,Lipid
Aspirin,C17H25N0O5,762.96,8.66,651.868,Alkaloid
Dopamine,C1H40N1O1,540.75,10.92,888.912,Lipid
Adenosine triphosphate,C20H10N2O1,75.32,N/A,132.957,Carbohydrate
Glucose,C11H37N5O6,913.95,8.82,574.906,Nucleotide
Dopamine,C2H20N3O0,979.15,11.57,972.503,Organic Compound
Aspirin,C1H22N2O10,66.58,11.71,211.272,Amide
Ethanol,C2H15N1O2,823.42,6.04,464.003,Organic Compound
Urea,C14H36N1O5,99.64,N/A,189.32,Neurotransmitter
Aspirin,C4H5N5O2,995.28,8.69,430.365,Nucleotide
Dopamine,C20H5N3O10,58.72,3.84,213.714,Amide
Caffeine,C5H25N5O10,253.3,10.17,350.423,Alkaloid
Urea,C16H6N2O10,228.16,N/A,193.42,Alcohol
Aspirin,C10H40N2O7,627.5,3.24,371.76,Amide
Glucose,C4H25N1O8,135.72,8.3,509.584,Nucleotide
Urea,C16H4N5O7,550.2,7.59,26.105,Nucleotide
Urea,C9H5N0O10,751.14,13.56,55.177,Organic Compound
Dopamine,C5H16N1O3,316.68,11.74,861.327,Amide
Adenosine triphosphate,C18H36N1O0,60.48,N/A,562.297,Hormone
Adenosine triphosphate,C20H7N0O0,792.57,10.51,902.571,Nucleotide
Dopamine,C16H6N2O8,948.09,1.49,273.296,Carbohydrate
Adenosine triphosphate,C5H10N3O7,83.04,N/A,513.33,Amide
Serotonin,C8H16N0O3,400.65,2.99,83.116,Hormone
Aspirin,C13H6N1O0,844.96,2.22,36.507,Organic Compound
Serotonin,C18H18N3O2,262.32,N/A,964.306,Organic Compound
Cholesterol,C15H37N4O7,699.55,N/A,367.054,Hormone
Urea,C12H27N5O3,154.13,4.59,824.217,Organic Compound
Caffeine,C20H32N5O8,996.06,11.44,878.427,Alcohol
Caffeine,C19H39N3O0,691.46,5.08,301.147,Alcohol
Glucose,C18H20N2O5,54.54,N/A,469.67,Alkaloid
Ethanol,C4H9N3O5,408.5,N/A,376.247,Amide
Cholesterol,C18H37N2O2,980.42,8.23,56.654,Lipid
Cholesterol,C14H1N1O4,681.89,11.32,187.267,Alkaloid
Adrenaline,C16H29N3O3,296.58,6.96,955.936,Carbohydrate
Cholesterol,C15H26N2O5,175.05,N/A,660.827,Alcohol
Urea,C6H9N2O5,805.09,7.47,262.016,Organic Compound
Caffeine,C9H26N4O1,252.92,6.62,122.98,Alcohol
Dopamine,C16H25N5O9,735.71,13.69,856.754,Organic Compound
Adenosine triphosphate,C17H12N5O7,275.96,4.74,851.613,Lipid
Aspirin,C6H40N4O8,821.81,7.73,851.285,Amide
Aspirin,C4H11N3O10,921.35,N/A,619.936,Alkaloid
Urea,C11H12N1O7,459.24,N/A,910.099,Hormone
Urea,C1H1N1O7,558.48,N/A,635.219,Nucleotide
Aspirin,C14H26N4O7,485.77,4.03,683.751,Carbohydrate
Glucose,C15H38N1O1,219.17,1.31,222.426,Organic Compound
Cholesterol,C20H27N5O0,765.83,N/A,558.343,Organic Compound
Urea,C3H14N4O4,165.64,13.2,324.494,Amide
Caffeine,C20H28N0O0,190.83,5.74,151.388,Organic Compound
Ethanol,C8H32N1O2,416.86,N/A,824.836,Organic Compound
Glucose,C3H39N2O3,125.88,4.7,874.212,Neurotransmitter
Aspirin,C20H12N1O6,510.56,13.33,624.134,Organic Compound
Caffeine,C17H33N4O2,440.14,12.96,410.758,Carbohydrate
Ethanol,C20H18N1O6,684.78,8.48,428.219,Hormone
Ethanol,C16H20N1O0,110.96,10.77,829.925,Carbohydrate
Adenosine triphosphate,C15H39N5O6,175.02,3.6,701.992,Amide
Adenosine triphosphate,C5H36N0O8,587.87,4.12,403.9,Lipid
Serotonin,C5H35N1O6,797.89,7.48,743.239,Amide
Urea,C15H22N4O7,62.31,3.72,82.919,Amide
Urea,C4H14N5O0,162.7,4.03,355.443,Neurotransmitter
Serotonin,C9H9N3O9,478.64,1.13,743.103,Alcohol
Urea,C16H18N5O3,415.09,4.45,460.804,Lipid
Ethanol,C6H7N2O10,666.04,3.93,571.846,Neurotransmitter
Serotonin,C11H31N0O8,969.56,3.06,369.578,Hormone
Aspirin,C7H11N1O8,787.54,4.6,1.574,Lipid
Serotonin,C16H28N3O10,480.41,1.61,731.689,Nucleotide
Adenosine triphosphate,C1H9N4O9,114.34,N/A,452.579,Organic Compound
Adrenaline,C1H1N0O10,931.08,1.55,115.429,Neurotransmitter
Adenosine triphosphate,C12H4N0O1,947.49,N/A,114.354,Neurotransmitter
Caffeine,C8H13N2O1,201.5,8.64,246.08,Carbohydrate
Aspirin,C1H3N2O5,983.39,1.95,535.655,Alcohol
Aspirin,C9H21N4O1,310.65,N/A,130.611,Amide
Urea,C12H27N3O8,74.71,N/A,188.184,Alcohol
Urea,C15H35N0O2,201.79,N/A,158.933,Hormone
Aspirin,C3H30N5O9,247.72,6.42,488.725,Alcohol
Glucose,C8H13N3O1,242.98,N/A,703.609,Alkaloid
Serotonin,C13H9N3O0,175.75,2.86,37.955,Amide
