compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H28N1O0,401.19,N/A,876.248,Amide
Serotonin,C13H10N1O6,444.98,11.86,927.027,Hormone
Glucose,C5H5N5O4,497.98,4.98,784.16,Alkaloid
Adrenaline,C6H32N5O6,989.28,10.1,155.59,Alkaloid
Caffeine,C15H1N2O3,67.05,N/A,3.971,Lipid
Serotonin,C12H17N5O5,901.82,12.73,43.414,Organic Compound
Serotonin,C2H35N2O7,525.87,4.99,436.136,Organic Compound
Ethanol,C12H37N1O2,738.62,9.92,388.021,Organic Compound
Adrenaline,C9H28N4O1,66.61,8.19,754.249,Lipid
Caffeine,C2H10N1O9,670.46,7.24,602.004,Lipid
Ethanol,C1H13N2O10,425.12,6.75,421.604,Neurotransmitter
Serotonin,C1H19N0O2,321.23,3.72,299.571,Organic Compound
Caffeine,C5H15N1O1,112.47,8.1,873.397,Organic Compound
Caffeine,C14H7N2O9,966.05,7.48,989.475,Amide
Urea,C14H24N0O7,55.12,13.57,834.962,Hormone
Dopamine,C4H40N5O7,792.97,7.31,940.437,Alkaloid
Cholesterol,C11H14N4O6,311.76,5.4,189.793,Nucleotide
Cholesterol,C17H39N2O6,735.19,13.98,105.877,Amide
Serotonin,C15H3N5O5,643.18,10.15,541.844,Hormone
Cholesterol,C13H34N2O10,879.58,8.43,635.481,Amide
Adenosine triphosphate,C15H6N5O0,923.17,12.33,949.845,Hormone
Caffeine,C14H3N2O1,230.28,4.46,776.674,Organic Compound
Adenosine triphosphate,C16H6N2O10,302.04,7.75,872.192,Organic Compound
Dopamine,C14H27N4O4,447.56,7.08,145.046,Lipid
Glucose,C16H38N4O2,717.75,6.67,970.627,Lipid
Ethanol,C9H21N0O5,516.45,4.04,916.163,Alkaloid
Cholesterol,C14H36N0O5,106.79,6.27,131.976,Hormone
Serotonin,C13H36N2O8,724.08,2.5,204.656,Carbohydrate
Caffeine,C3H35N0O3,998.14,2.99,764.693,Carbohydrate
Urea,C8H22N0O5,513.75,12.88,298.781,Amide
Adenosine triphosphate,C17H23N4O9,491.51,7.59,277.912,Hormone
Aspirin,C13H34N5O10,609.67,12.12,731.515,Alkaloid
Urea,C16H7N4O1,976.11,9.03,568.678,Lipid
Glucose,C5H3N2O9,632.7,10.42,796.108,Lipid
Serotonin,C10H38N4O8,257.04,5.99,226.327,Amide
Adrenaline,C14H17N0O10,623.13,1.36,760.097,Amide
Ethanol,C2H12N5O3,722.17,3.93,130.949,Carbohydrate
Urea,C7H15N5O6,384.09,2.29,201.985,Alcohol
Ethanol,C13H2N3O8,694.22,N/A,564.262,Carbohydrate
Dopamine,C16H13N2O2,377.08,N/A,69.083,Neurotransmitter
Adenosine triphosphate,C2H3N4O6,535.63,7.49,403.167,Neurotransmitter
Serotonin,C15H9N3O8,412.84,13.9,785.713,Organic Compound
Adrenaline,C20H5N5O7,62.29,N/A,972.041,Carbohydrate
Urea,C1H36N3O0,754.58,11.02,317.426,Neurotransmitter
Aspirin,C9H33N4O1,812.45,3.55,387.915,Carbohydrate
Dopamine,C1H9N5O7,839.99,10.06,880.369,Alcohol
Aspirin,C12H8N5O7,187.81,N/A,411.959,Lipid
Aspirin,C11H24N2O1,425.68,8.73,960.756,Nucleotide
Adrenaline,C10H18N5O10,671.37,N/A,772.385,Carbohydrate
Dopamine,C20H40N5O3,616.92,11.73,242.229,Carbohydrate
Dopamine,C3H26N4O10,70.93,8.22,456.082,Nucleotide
Adrenaline,C10H24N5O7,527.57,N/A,397.69,Hormone
Glucose,C4H17N0O8,468.67,N/A,547.644,Carbohydrate
Glucose,C16H7N0O1,611.64,1.31,645.765,Amide
Glucose,C2H40N5O2,153.87,10.71,601.296,Organic Compound
Dopamine,C7H37N5O2,610.92,1.69,164.63,Amide
Caffeine,C8H15N4O1,717.05,3.11,470.782,Carbohydrate
Caffeine,C17H21N0O8,455.35,4.12,688.854,Nucleotide
Aspirin,C3H17N3O0,966.13,2.15,383.875,Organic Compound
