compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C5H22N1O9,897.84,1.49,601.868,Lipid
Adrenaline,C11H11N4O6,215.83,13.57,124.028,Hormone
Adenosine triphosphate,C2H9N4O0,271.09,12.97,918.9,Lipid
Glucose,C16H33N1O10,955.6,1.51,262.223,Carbohydrate
Ethanol,C12H29N0O4,70.19,N/A,278.845,Alkaloid
Adrenaline,C18H14N5O1,446.6,12.4,252.464,Carbohydrate
Adenosine triphosphate,C7H3N1O6,878.83,N/A,530.736,Hormone
Adenosine triphosphate,C19H17N1O3,540.63,N/A,426.082,Amide
Adrenaline,C19H5N2O5,835.76,1.57,964.754,Lipid
Adrenaline,C10H35N5O5,746.53,9.49,424.574,Neurotransmitter
Dopamine,C13H19N4O9,472.64,5.19,639.881,Nucleotide
Cholesterol,C1H38N4O6,914.07,12.0,986.393,Neurotransmitter
Serotonin,C7H39N5O8,976.73,4.79,654.983,Alcohol
Aspirin,C6H20N5O1,131.34,N/A,770.613,Alcohol
Glucose,C6H11N5O8,624.73,11.34,414.054,Amide
Adrenaline,C15H9N1O9,307.8,3.05,499.766,Organic Compound
Ethanol,C4H13N5O8,243.1,8.15,786.697,Carbohydrate
Caffeine,C16H34N0O5,248.39,9.01,574.422,Alcohol
Adenosine triphosphate,C10H7N2O10,933.84,7.51,945.913,Neurotransmitter
Ethanol,C19H25N0O6,788.45,6.76,285.188,Alcohol
Adrenaline,C20H39N5O0,442.79,10.54,703.654,Organic Compound
Ethanol,C14H7N4O7,121.95,10.78,70.071,Neurotransmitter
Ethanol,C20H3N5O10,364.99,12.83,945.069,Nucleotide
Adrenaline,C10H3N5O8,203.35,7.49,357.984,Hormone
Adrenaline,C11H31N2O4,695.6,1.33,200.099,Alkaloid
Serotonin,C9H32N2O7,924.27,7.67,885.826,Alcohol
Adrenaline,C1H39N3O5,247.15,13.27,57.573,Nucleotide
Adenosine triphosphate,C7H30N4O7,954.98,10.84,23.064,Nucleotide
Urea,C13H27N3O2,644.39,3.51,14.267,Alkaloid
Serotonin,C5H7N3O5,247.37,N/A,451.388,Neurotransmitter
Adenosine triphosphate,C15H37N0O7,492.98,6.5,755.716,Organic Compound
Urea,C2H35N3O3,918.4,3.68,208.96,Hormone
Glucose,C6H27N5O8,146.51,2.44,411.669,Amide
Dopamine,C20H5N4O7,324.75,10.91,422.722,Nucleotide
Caffeine,C12H30N2O8,781.36,1.25,983.729,Hormone
Adrenaline,C7H22N4O3,304.18,1.56,296.746,Lipid
Adenosine triphosphate,C10H12N4O0,669.82,11.53,632.529,Neurotransmitter
Aspirin,C1H2N5O3,581.27,3.78,491.912,Alcohol
Adrenaline,C15H10N2O5,749.5,11.83,851.148,Nucleotide
Caffeine,C7H4N5O2,121.77,13.49,468.553,Carbohydrate
Adrenaline,C14H16N4O9,342.52,12.73,256.401,Lipid
Adrenaline,C12H8N5O2,268.29,5.84,920.812,Organic Compound
Aspirin,C10H2N2O10,886.48,N/A,705.241,Neurotransmitter
Cholesterol,C7H2N3O10,237.35,4.77,895.054,Amide
Ethanol,C12H34N1O8,162.99,10.27,644.67,Hormone
Glucose,C13H20N3O10,935.1,10.15,126.777,Amide
Glucose,C3H35N5O3,67.36,12.18,128.578,Hormone
Adenosine triphosphate,C5H24N2O3,261.53,12.0,272.979,Neurotransmitter
Adrenaline,C19H5N2O9,572.19,N/A,809.26,Hormone
Adenosine triphosphate,C19H25N0O9,183.75,9.77,59.54,Organic Compound
Caffeine,C4H21N2O1,165.1,2.92,726.308,Lipid
Urea,C11H6N5O4,777.29,8.82,430.108,Neurotransmitter
Adenosine triphosphate,C7H14N4O4,907.24,6.3,465.774,Amide
Ethanol,C3H23N4O5,471.82,N/A,875.088,Hormone
Glucose,C18H35N0O4,885.46,3.99,132.107,Amide
Caffeine,C2H8N2O9,375.34,5.75,830.184,Neurotransmitter
Adrenaline,C6H29N3O5,842.97,12.29,254.85,Amide
Cholesterol,C12H6N2O3,804.14,7.48,473.058,Nucleotide
Adrenaline,C18H6N4O9,677.24,10.38,71.502,Alcohol
Cholesterol,C11H23N4O8,979.84,1.34,191.676,Lipid
Caffeine,C11H32N3O8,339.5,11.84,485.422,Neurotransmitter
Glucose,C2H9N1O3,79.63,7.44,287.279,Carbohydrate
Aspirin,C7H3N0O3,363.54,5.6,193.705,Neurotransmitter
Dopamine,C14H34N3O3,529.52,N/A,163.769,Alkaloid
Adrenaline,C15H40N1O3,386.07,13.51,214.153,Hormone
Dopamine,C4H4N2O9,362.48,10.43,413.999,Carbohydrate
Urea,C14H37N0O2,384.79,N/A,621.822,Nucleotide
Ethanol,C20H35N4O7,781.09,2.39,539.13,Neurotransmitter
Caffeine,C11H24N0O0,89.44,4.52,225.251,Hormone
Serotonin,C16H25N4O2,216.15,N/A,893.666,Hormone
Caffeine,C6H35N0O5,876.53,13.04,406.262,Neurotransmitter
Cholesterol,C16H32N0O10,103.57,N/A,574.213,Neurotransmitter
Ethanol,C4H27N1O10,346.49,1.83,980.706,Alkaloid
Aspirin,C7H36N4O7,492.65,11.95,474.429,Alkaloid
Aspirin,C13H3N5O8,322.91,7.48,445.41,Hormone
Cholesterol,C18H29N2O6,947.4,4.52,393.82,Lipid
Ethanol,C1H27N2O9,661.62,3.78,748.369,Alkaloid
Urea,C13H22N2O5,380.79,3.22,37.432,Organic Compound
Serotonin,C3H12N5O10,799.97,12.75,240.222,Organic Compound
Ethanol,C14H18N4O8,921.94,2.24,816.099,Organic Compound
Adenosine triphosphate,C4H8N2O4,418.57,N/A,838.493,Amide
Dopamine,C4H1N4O10,637.31,N/A,836.598,Amide
Cholesterol,C10H35N2O2,148.14,N/A,973.384,Alcohol
Cholesterol,C15H37N5O10,946.12,N/A,256.984,Neurotransmitter
Caffeine,C12H1N2O5,335.58,4.37,621.039,Hormone
Adenosine triphosphate,C8H25N4O4,990.9,10.96,180.804,Amide
Aspirin,C11H4N0O6,807.07,8.57,110.653,Amide
Cholesterol,C10H30N4O7,123.78,12.02,849.267,Neurotransmitter
Dopamine,C9H40N0O2,989.08,10.0,526.269,Amide
Glucose,C17H28N4O5,656.77,1.53,278.896,Alkaloid
Dopamine,C14H1N5O0,953.5,1.68,644.926,Alcohol
Aspirin,C1H22N0O7,753.52,N/A,338.042,Alkaloid
Urea,C13H23N4O6,952.36,12.78,952.184,Amide
Urea,C6H4N2O6,720.15,5.48,293.315,Lipid
Adrenaline,C8H10N5O6,212.79,2.91,812.967,Alkaloid
Dopamine,C4H25N3O2,668.3,1.32,455.477,Amide
Ethanol,C14H26N4O2,488.05,6.65,772.179,Amide
Caffeine,C10H31N4O10,550.1,10.24,297.447,Carbohydrate
Glucose,C13H33N5O8,556.7,7.74,173.588,Alcohol
Dopamine,C5H35N1O8,234.74,N/A,178.314,Carbohydrate
Cholesterol,C9H24N5O4,856.15,5.33,588.978,Alkaloid
Glucose,C18H38N4O1,180.16,8.65,867.531,Hormone
Caffeine,C9H10N5O4,557.13,4.5,875.734,Organic Compound
Serotonin,C3H14N3O10,639.29,N/A,794.401,Neurotransmitter
Adrenaline,C17H2N2O0,959.14,N/A,726.474,Amide
Urea,C18H2N1O8,260.03,11.06,286.067,Amide
Serotonin,C8H28N2O9,765.8,N/A,704.51,Nucleotide
Aspirin,C5H7N4O2,556.51,6.83,830.082,Neurotransmitter
Dopamine,C20H35N5O4,480.13,N/A,2.056,Amide
Glucose,C18H13N3O2,608.36,7.43,564.098,Amide
Glucose,C18H17N5O10,676.98,1.11,835.292,Alkaloid
Serotonin,C18H28N3O6,196.32,N/A,772.706,Amide
Adenosine triphosphate,C20H10N3O9,257.66,6.59,802.312,Amide
Aspirin,C9H24N5O0,103.01,5.1,233.712,Nucleotide
Aspirin,C20H25N2O8,180.16,N/A,263.048,Amide
Adenosine triphosphate,C6H32N3O10,487.45,9.62,783.679,Lipid
Cholesterol,C9H33N1O7,764.01,11.28,284.233,Alkaloid
Adrenaline,C14H22N5O10,763.27,6.61,862.067,Alcohol
