compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C17H11N3O4,807.4,12.37,205.359,Neurotransmitter
Caffeine,C5H29N4O7,359.88,8.91,452.419,Amide
Serotonin,C18H16N2O10,465.82,5.6,860.908,Neurotransmitter
Cholesterol,C14H4N3O2,252.05,8.22,507.26,Nucleotide
Dopamine,C9H9N1O6,366.06,10.97,262.76,Nucleotide
Glucose,C7H25N4O4,419.98,4.92,813.808,Alcohol
Adenosine triphosphate,C13H9N0O4,538.0,4.6,474.084,Hormone
Urea,C17H17N2O2,722.51,N/A,452.636,Nucleotide
Cholesterol,C10H37N3O6,945.95,10.66,859.74,Alkaloid
Dopamine,C4H22N1O0,690.77,8.96,905.573,Organic Compound
Urea,C6H8N5O2,941.9,13.79,141.674,Organic Compound
Dopamine,C4H17N1O10,472.8,1.72,828.069,Carbohydrate
Serotonin,C20H14N3O9,957.03,10.13,66.973,Amide
Caffeine,C12H22N3O9,176.2,5.83,426.81,Lipid
Urea,C16H17N1O4,690.83,8.24,997.58,Alkaloid
Urea,C19H9N5O7,358.24,13.59,842.108,Carbohydrate
Cholesterol,C8H5N2O8,161.71,1.72,340.924,Amide
Aspirin,C16H19N0O7,682.74,N/A,180.569,Alkaloid
Cholesterol,C12H34N1O4,883.0,N/A,83.778,Neurotransmitter
Ethanol,C3H20N2O7,936.17,2.83,517.815,Organic Compound
Serotonin,C3H30N0O0,118.1,4.11,81.639,Organic Compound
Serotonin,C2H33N3O9,122.17,10.1,487.566,Amide
Serotonin,C9H32N2O0,612.27,13.55,866.622,Alcohol
Ethanol,C7H28N3O5,52.32,1.99,876.573,Hormone
Adrenaline,C18H24N2O1,57.25,12.93,685.938,Lipid
Urea,C20H5N2O4,593.53,N/A,181.806,Amide
Caffeine,C1H36N2O5,540.68,1.68,736.647,Hormone
Adenosine triphosphate,C12H31N4O10,925.56,6.49,277.562,Neurotransmitter
Glucose,C18H32N1O3,548.33,4.8,547.54,Carbohydrate
Serotonin,C17H31N2O7,693.88,N/A,112.358,Neurotransmitter
Dopamine,C1H15N3O9,834.91,N/A,551.533,Nucleotide
Cholesterol,C19H7N0O0,154.54,5.4,45.824,Alkaloid
Caffeine,C16H33N2O2,779.62,7.03,854.921,Alkaloid
Ethanol,C11H39N4O0,637.99,N/A,73.236,Nucleotide
Glucose,C6H4N5O6,618.7,N/A,914.062,Carbohydrate
Ethanol,C8H26N3O1,701.75,N/A,1.989,Alcohol
Ethanol,C19H34N3O9,353.71,10.93,540.25,Hormone
Aspirin,C2H9N3O6,783.21,N/A,239.329,Carbohydrate
Adrenaline,C13H7N3O10,724.77,N/A,169.668,Lipid
Adenosine triphosphate,C14H16N0O9,476.82,6.74,331.529,Carbohydrate
Dopamine,C12H33N4O10,198.71,1.19,36.745,Neurotransmitter
Cholesterol,C19H33N3O6,972.92,9.76,518.205,Neurotransmitter
Serotonin,C17H15N3O0,507.46,3.69,441.819,Organic Compound
Urea,C7H30N1O0,215.04,9.36,677.796,Hormone
Ethanol,C6H15N5O6,551.25,5.56,508.15,Amide
Serotonin,C14H27N0O6,709.46,13.32,139.97,Lipid
Dopamine,C5H37N1O2,82.06,9.72,216.272,Organic Compound
Glucose,C1H19N4O0,425.42,1.31,993.098,Alcohol
Urea,C13H28N4O6,667.73,N/A,149.792,Carbohydrate
Urea,C4H1N2O1,823.48,7.18,79.863,Neurotransmitter
Aspirin,C8H35N0O1,311.95,N/A,840.067,Alcohol
Adrenaline,C13H30N2O5,969.98,13.13,276.945,Alkaloid
Aspirin,C5H17N1O1,894.0,6.71,639.853,Amide
Glucose,C13H28N1O1,306.77,3.78,788.932,Alcohol
Dopamine,C19H31N5O9,248.49,7.03,887.728,Alkaloid
Aspirin,C20H31N2O6,745.64,10.04,951.877,Carbohydrate
Ethanol,C13H21N1O3,725.82,8.3,891.575,Lipid
Urea,C10H20N4O2,334.93,1.76,747.482,Lipid
Aspirin,C14H12N1O4,803.71,5.26,840.659,Alkaloid
Glucose,C4H15N4O9,478.8,N/A,716.764,Lipid
Adenosine triphosphate,C6H21N5O8,151.14,8.22,447.789,Lipid
Adenosine triphosphate,C6H15N1O6,933.85,1.86,441.121,Carbohydrate
Serotonin,C20H39N5O0,412.84,8.03,807.04,Carbohydrate
Dopamine,C1H2N2O6,969.79,12.68,724.866,Organic Compound
Aspirin,C2H20N1O1,768.05,4.82,294.701,Hormone
Urea,C19H6N2O0,989.54,10.05,456.655,Hormone
Glucose,C19H20N0O2,988.19,13.65,31.217,Lipid
Ethanol,C7H15N5O8,211.67,9.5,418.156,Lipid
Glucose,C12H28N4O8,779.87,N/A,323.585,Lipid
Ethanol,C2H19N4O8,677.74,1.25,339.456,Lipid
Caffeine,C10H15N3O1,141.51,9.44,173.269,Organic Compound
Adrenaline,C2H37N4O3,926.5,4.46,307.149,Organic Compound
Adenosine triphosphate,C1H32N3O4,166.68,6.96,398.182,Alcohol
Adenosine triphosphate,C18H36N0O3,747.7,3.08,472.948,Neurotransmitter
Urea,C7H23N0O9,560.43,12.92,837.608,Neurotransmitter
Adrenaline,C18H39N5O2,965.86,9.36,400.425,Organic Compound
Adrenaline,C7H23N5O5,849.31,6.61,179.97,Nucleotide
Ethanol,C19H13N1O1,519.01,13.13,594.871,Neurotransmitter
