compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H16N3O4,775.59,12.61,385.004,Lipid
Adenosine triphosphate,C11H40N4O7,69.02,10.95,46.585,Alcohol
Ethanol,C13H35N3O6,896.07,N/A,974.305,Lipid
Cholesterol,C8H34N1O0,383.68,3.98,787.054,Carbohydrate
Adenosine triphosphate,C4H20N1O7,597.12,10.01,921.004,Lipid
Caffeine,C20H11N2O3,442.08,2.57,519.337,Nucleotide
Glucose,C2H18N1O10,611.97,1.48,193.514,Alkaloid
Dopamine,C1H4N3O3,716.59,4.2,922.735,Hormone
Dopamine,C7H15N2O6,577.78,N/A,928.274,Amide
Adenosine triphosphate,C20H18N5O3,120.75,12.67,609.658,Hormone
Adrenaline,C3H26N4O6,102.71,7.12,314.403,Alkaloid
Aspirin,C13H1N3O5,126.01,10.54,246.014,Alcohol
Aspirin,C14H4N1O0,636.29,12.35,362.286,Organic Compound
Cholesterol,C17H39N1O2,611.74,8.14,344.648,Alcohol
Serotonin,C11H27N1O2,555.0,7.08,193.215,Hormone
Cholesterol,C19H1N2O9,183.22,12.01,902.695,Organic Compound
Aspirin,C17H10N1O8,264.72,4.76,234.499,Hormone
Aspirin,C19H7N4O10,744.37,5.07,633.741,Amide
Aspirin,C18H22N1O8,474.02,11.32,161.934,Alcohol
Glucose,C4H3N1O6,442.38,N/A,395.966,Amide
Glucose,C12H18N0O0,656.08,7.61,383.274,Hormone
Adrenaline,C1H29N5O5,867.53,13.2,907.696,Neurotransmitter
Urea,C8H29N5O4,144.37,10.76,740.697,Hormone
Glucose,C3H9N2O10,53.53,1.36,221.012,Nucleotide
Dopamine,C17H10N1O2,814.25,12.9,556.648,Neurotransmitter
Cholesterol,C1H37N1O8,597.46,1.75,69.55,Hormone
Glucose,C19H24N3O0,799.2,13.67,817.364,Lipid
Dopamine,C3H5N1O9,638.43,6.6,701.529,Carbohydrate
Serotonin,C15H39N2O10,469.17,N/A,452.797,Hormone
Serotonin,C18H17N3O10,474.92,13.33,283.206,Organic Compound
Adrenaline,C16H38N0O4,591.37,1.98,562.448,Carbohydrate
Ethanol,C16H24N1O8,768.09,N/A,735.806,Hormone
Ethanol,C14H13N0O2,102.87,7.61,312.552,Lipid
Dopamine,C13H12N2O1,444.14,3.83,401.387,Nucleotide
Aspirin,C6H5N2O6,751.57,8.75,600.734,Carbohydrate
Urea,C15H37N4O3,716.78,1.64,551.673,Hormone
Ethanol,C18H30N5O0,227.74,7.0,981.771,Amide
Urea,C11H25N2O1,102.25,4.94,976.406,Alcohol
Serotonin,C9H22N2O2,868.45,N/A,5.147,Amide
Glucose,C20H12N3O10,177.21,N/A,423.62,Alcohol
Serotonin,C14H16N2O0,91.91,5.64,455.262,Hormone
Glucose,C6H33N5O10,758.5,7.32,915.03,Organic Compound
Adrenaline,C7H20N1O9,970.41,N/A,269.114,Hormone
Urea,C17H34N1O4,694.89,6.86,778.221,Amide
Glucose,C18H25N2O7,77.43,9.62,525.885,Nucleotide
Adenosine triphosphate,C8H15N1O4,413.49,6.93,338.811,Lipid
Urea,C13H3N4O1,402.24,1.4,574.67,Alcohol
Dopamine,C3H20N2O0,823.81,1.98,953.482,Carbohydrate
Glucose,C9H30N3O0,205.26,6.05,844.143,Alcohol
Serotonin,C16H3N1O6,902.0,N/A,610.129,Alkaloid
Cholesterol,C4H36N3O1,494.05,8.9,236.434,Amide
Adenosine triphosphate,C10H33N0O1,324.35,N/A,370.561,Amide
Glucose,C3H15N5O0,329.14,1.96,580.103,Neurotransmitter
Ethanol,C2H19N5O0,133.04,3.88,620.066,Nucleotide
Glucose,C15H19N3O10,570.07,8.6,772.103,Alkaloid
Glucose,C15H23N2O4,380.32,7.88,987.184,Organic Compound
Urea,C10H16N4O6,81.98,9.69,594.474,Organic Compound
Urea,C20H16N3O5,754.76,2.47,426.708,Alcohol
Serotonin,C6H24N2O5,527.49,7.65,448.28,Hormone
Urea,C4H16N4O3,985.62,5.44,424.567,Alcohol
Glucose,C18H6N5O2,96.5,4.23,434.991,Lipid
Ethanol,C11H13N5O2,772.79,11.79,888.109,Lipid
Glucose,C1H4N3O7,567.43,N/A,674.907,Organic Compound
Ethanol,C7H36N3O9,549.68,9.75,959.356,Organic Compound
Cholesterol,C9H16N5O7,560.7,N/A,125.202,Alcohol
Urea,C14H1N3O6,479.08,2.73,175.216,Neurotransmitter
Dopamine,C15H10N4O1,997.16,N/A,305.875,Carbohydrate
Caffeine,C1H36N0O3,188.03,N/A,955.628,Nucleotide
Adenosine triphosphate,C11H6N2O6,319.85,N/A,659.715,Lipid
Urea,C16H6N0O10,950.26,N/A,124.637,Nucleotide
Cholesterol,C15H13N0O2,494.97,3.65,992.987,Carbohydrate
Adenosine triphosphate,C11H38N5O3,353.67,12.32,390.747,Lipid
Aspirin,C7H12N5O0,641.42,12.66,555.222,Alkaloid
Aspirin,C7H23N4O10,607.18,3.78,355.866,Alkaloid
Adenosine triphosphate,C5H17N0O9,634.1,N/A,512.569,Amide
Caffeine,C12H21N0O3,111.97,5.97,164.38,Hormone
Aspirin,C6H21N2O3,935.94,6.8,280.262,Organic Compound
Dopamine,C16H1N4O5,741.11,13.17,242.09,Amide
Caffeine,C11H40N4O8,639.22,8.41,8.219,Neurotransmitter
Urea,C1H20N4O7,935.79,7.15,97.285,Organic Compound
Urea,C5H14N5O3,230.56,6.71,294.387,Organic Compound
Urea,C4H21N2O10,111.3,13.73,605.265,Carbohydrate
Cholesterol,C10H6N0O9,164.42,9.54,682.828,Amide
Adenosine triphosphate,C4H34N1O7,118.81,1.91,698.961,Amide
Adenosine triphosphate,C19H32N0O8,284.87,N/A,251.212,Lipid
Urea,C1H12N4O7,822.61,7.12,460.437,Alkaloid
Dopamine,C20H38N3O2,350.44,N/A,438.115,Amide
Urea,C15H19N0O7,950.92,13.69,762.602,Organic Compound
Ethanol,C1H22N0O10,672.13,13.39,28.996,Hormone
Serotonin,C6H32N3O2,419.86,N/A,31.846,Organic Compound
