compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C18H21N0O8,143.48,N/A,384.135,Organic Compound
Serotonin,C8H33N2O8,599.83,N/A,379.197,Hormone
Aspirin,C15H21N4O1,193.25,11.07,446.517,Alcohol
Adenosine triphosphate,C14H16N2O2,643.2,12.89,552.857,Alcohol
Aspirin,C10H8N5O0,629.02,9.71,143.918,Neurotransmitter
Adrenaline,C19H35N0O1,60.81,4.94,972.8,Hormone
Ethanol,C15H17N2O0,121.85,4.74,779.303,Neurotransmitter
Adenosine triphosphate,C6H1N5O9,54.11,10.24,176.012,Nucleotide
Serotonin,C10H30N0O0,353.92,6.71,940.122,Neurotransmitter
Serotonin,C2H35N5O7,623.38,8.95,75.303,Organic Compound
Ethanol,C6H27N0O1,647.81,13.68,846.057,Carbohydrate
Glucose,C11H9N0O0,357.84,N/A,295.762,Carbohydrate
Adrenaline,C14H39N0O7,598.65,8.82,260.433,Organic Compound
Aspirin,C16H10N2O5,323.44,N/A,830.488,Organic Compound
Adrenaline,C16H11N1O1,327.65,12.9,273.873,Carbohydrate
Urea,C20H4N2O1,590.52,7.42,874.529,Alkaloid
Urea,C16H16N5O8,640.1,13.55,373.019,Neurotransmitter
Serotonin,C10H9N4O3,360.13,9.64,712.758,Alcohol
Ethanol,C4H15N5O9,188.95,10.34,975.085,Alkaloid
Serotonin,C1H13N3O9,923.03,N/A,197.599,Hormone
Urea,C5H1N3O4,217.26,N/A,310.856,Lipid
Adrenaline,C16H36N0O0,857.89,N/A,587.507,Neurotransmitter
Urea,C4H33N2O0,608.25,3.92,83.539,Hormone
Ethanol,C5H31N2O10,579.67,7.13,601.827,Hormone
Caffeine,C15H22N1O2,770.82,N/A,773.546,Organic Compound
Serotonin,C4H36N2O7,939.84,9.1,668.224,Alcohol
Aspirin,C10H1N3O9,665.16,1.5,211.367,Nucleotide
Adenosine triphosphate,C17H32N2O10,876.05,13.65,928.028,Lipid
Cholesterol,C12H7N1O2,868.08,10.4,866.218,Carbohydrate
Glucose,C12H30N0O2,903.71,2.3,407.711,Hormone
Urea,C9H35N0O2,648.32,5.57,752.267,Alkaloid
Caffeine,C16H36N2O6,954.12,N/A,493.618,Alcohol
Urea,C1H26N2O5,205.96,11.61,874.258,Amide
Ethanol,C6H27N2O10,341.24,8.71,516.246,Carbohydrate
Adenosine triphosphate,C3H21N1O5,981.54,13.03,891.966,Nucleotide
Adrenaline,C17H24N4O5,510.11,N/A,912.511,Neurotransmitter
Adenosine triphosphate,C13H7N5O10,611.7,10.37,450.068,Carbohydrate
Serotonin,C16H14N1O1,271.04,9.24,175.53,Alcohol
Adrenaline,C7H20N4O4,894.22,6.55,588.593,Alkaloid
Caffeine,C20H14N0O8,557.58,10.68,897.698,Lipid
Glucose,C18H28N4O5,56.11,12.23,426.416,Amide
Aspirin,C10H29N1O7,526.5,8.44,119.09,Carbohydrate
Glucose,C4H10N4O5,759.37,4.92,977.636,Nucleotide
Glucose,C4H38N1O7,395.33,3.13,930.375,Hormone
Glucose,C20H3N2O0,78.03,8.15,557.175,Neurotransmitter
Urea,C20H13N0O2,318.54,9.53,43.405,Neurotransmitter
Caffeine,C18H12N2O5,460.34,4.57,884.244,Alkaloid
Serotonin,C18H31N4O4,60.07,5.68,385.965,Neurotransmitter
Ethanol,C20H38N5O10,629.18,5.93,890.916,Organic Compound
Adrenaline,C6H1N1O4,600.05,N/A,661.305,Organic Compound
Urea,C4H6N2O0,547.44,5.65,476.367,Alkaloid
Adrenaline,C4H8N1O10,807.72,2.16,255.091,Lipid
Dopamine,C9H28N5O10,967.29,13.79,531.723,Lipid
Urea,C14H33N4O4,536.11,7.78,503.714,Nucleotide
Adrenaline,C8H33N5O7,149.55,1.56,413.786,Hormone
