compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H13N4O0,560.67,6.82,644.831,Lipid
Adenosine triphosphate,C18H25N3O5,899.62,N/A,802.305,Alcohol
Serotonin,C7H14N2O1,632.05,6.36,261.972,Amide
Cholesterol,C13H12N3O7,784.98,4.25,671.596,Lipid
Cholesterol,C16H37N3O9,899.11,5.47,822.46,Organic Compound
Adenosine triphosphate,C2H34N3O6,539.86,7.8,623.208,Lipid
Ethanol,C20H40N3O6,956.71,N/A,411.731,Carbohydrate
Urea,C15H35N3O2,838.12,11.06,568.136,Hormone
Glucose,C19H3N2O9,439.02,12.73,669.199,Hormone
Caffeine,C3H18N3O7,631.23,7.57,682.7,Carbohydrate
Urea,C3H16N4O0,555.74,N/A,161.18,Amide
Adenosine triphosphate,C16H33N0O7,650.89,N/A,414.355,Carbohydrate
Aspirin,C11H7N0O6,934.99,N/A,72.949,Nucleotide
Glucose,C1H23N4O5,907.29,N/A,192.531,Amide
Glucose,C12H11N3O4,688.03,11.21,29.14,Neurotransmitter
Urea,C4H20N5O0,317.23,12.41,705.94,Alkaloid
Adenosine triphosphate,C13H1N4O6,304.3,8.92,592.27,Alcohol
Urea,C17H21N5O4,167.98,N/A,166.186,Nucleotide
Cholesterol,C4H14N4O7,683.74,8.2,118.316,Nucleotide
Urea,C16H21N3O2,760.26,3.35,215.545,Alcohol
Serotonin,C1H32N5O0,809.12,6.28,47.513,Hormone
Adenosine triphosphate,C10H31N5O10,913.24,1.38,324.701,Amide
Cholesterol,C18H15N2O7,176.14,11.03,874.418,Alkaloid
Ethanol,C17H37N0O0,625.12,4.19,865.854,Organic Compound
Glucose,C7H39N4O0,93.44,4.53,290.333,Alkaloid
Glucose,C17H10N5O4,905.89,3.3,184.04,Neurotransmitter
Urea,C5H29N2O3,534.28,N/A,286.823,Hormone
Aspirin,C8H38N4O0,258.06,10.96,366.308,Alkaloid
Adenosine triphosphate,C10H1N0O10,634.91,2.87,219.97,Amide
Caffeine,C6H16N2O3,449.75,5.45,958.022,Organic Compound
Dopamine,C12H38N3O3,814.51,5.41,261.553,Carbohydrate
Ethanol,C4H15N5O2,223.67,N/A,237.705,Carbohydrate
Glucose,C7H3N5O0,555.95,2.68,880.776,Alkaloid
Dopamine,C15H34N4O5,498.84,12.27,781.515,Neurotransmitter
Glucose,C20H11N3O0,745.73,N/A,318.654,Hormone
Ethanol,C8H34N2O8,936.13,9.88,364.011,Alcohol
Cholesterol,C9H31N4O2,200.12,10.11,194.314,Nucleotide
Adenosine triphosphate,C3H26N2O6,554.12,4.95,865.349,Hormone
Urea,C15H8N0O2,55.22,9.24,712.634,Alcohol
Caffeine,C7H21N0O5,97.42,2.98,577.198,Lipid
Dopamine,C13H34N0O9,654.91,6.56,777.033,Amide
Dopamine,C19H32N0O0,178.99,13.89,214.945,Nucleotide
Serotonin,C13H10N2O7,941.78,10.29,135.064,Neurotransmitter
Dopamine,C10H9N2O4,843.66,11.08,286.271,Nucleotide
Dopamine,C5H5N2O7,756.27,8.75,582.453,Amide
Dopamine,C2H40N1O4,169.04,7.3,71.745,Organic Compound
Urea,C19H10N2O4,396.83,1.87,293.025,Hormone
Serotonin,C17H8N5O5,112.51,N/A,351.347,Alkaloid
Serotonin,C16H36N1O5,470.46,12.78,467.443,Amide
Aspirin,C14H37N0O1,694.31,N/A,692.063,Amide
Dopamine,C13H37N4O1,661.02,5.34,155.335,Nucleotide
Caffeine,C19H38N4O9,878.49,9.32,776.909,Nucleotide
Glucose,C9H5N3O10,581.81,4.22,245.93,Hormone
Serotonin,C7H11N2O9,599.94,3.64,35.029,Lipid
Serotonin,C16H16N1O2,59.27,N/A,675.996,Alkaloid
Ethanol,C1H8N4O9,408.38,10.23,463.816,Amide
Caffeine,C16H38N1O10,836.68,10.9,216.886,Neurotransmitter
Ethanol,C17H9N2O5,299.42,N/A,772.667,Organic Compound
Cholesterol,C13H20N1O3,464.17,N/A,270.565,Hormone
Ethanol,C2H39N4O2,54.3,N/A,314.588,Amide
Caffeine,C10H7N1O2,180.21,10.32,545.147,Nucleotide
Glucose,C3H25N4O5,527.39,2.6,169.589,Nucleotide
Glucose,C10H18N1O2,897.14,1.08,780.396,Neurotransmitter
Urea,C11H19N3O0,868.13,13.06,128.254,Alcohol
Adrenaline,C1H9N3O4,452.88,N/A,107.473,Carbohydrate
Glucose,C4H7N1O9,906.22,5.36,522.392,Organic Compound
Adrenaline,C12H16N5O8,477.05,3.87,764.502,Carbohydrate
Caffeine,C9H27N5O6,164.39,N/A,598.127,Amide
Urea,C9H11N5O1,947.94,1.32,602.436,Nucleotide
Glucose,C2H1N3O6,326.07,8.49,216.717,Organic Compound
Urea,C10H38N3O8,459.28,N/A,603.303,Carbohydrate
Adrenaline,C10H33N0O5,941.36,7.97,537.99,Alcohol
Serotonin,C18H37N3O5,182.35,11.38,582.228,Lipid
Ethanol,C10H23N2O8,623.72,10.89,579.363,Alcohol
Adrenaline,C18H10N2O5,563.94,N/A,343.187,Alkaloid
Aspirin,C14H1N4O1,423.4,N/A,87.524,Amide
Aspirin,C2H27N2O10,713.94,4.6,380.457,Organic Compound
Ethanol,C3H6N3O0,604.34,N/A,24.791,Alcohol
Caffeine,C19H14N0O3,410.76,11.34,303.827,Alkaloid
Adenosine triphosphate,C20H16N3O3,207.72,1.84,720.981,Hormone
Dopamine,C5H12N1O2,434.16,3.98,356.267,Organic Compound
Adenosine triphosphate,C13H28N2O10,444.76,12.1,329.894,Neurotransmitter
Cholesterol,C17H32N1O2,662.69,N/A,391.431,Amide
Glucose,C10H13N3O9,274.52,8.3,390.184,Neurotransmitter
Dopamine,C18H37N5O9,536.64,2.61,895.789,Organic Compound
Adenosine triphosphate,C2H30N5O6,992.78,10.86,542.737,Alcohol
Aspirin,C12H11N3O1,104.04,12.86,170.481,Hormone
Glucose,C11H13N2O1,192.89,N/A,592.083,Alkaloid
Glucose,C8H17N4O1,628.27,3.6,968.282,Organic Compound
Cholesterol,C6H38N0O1,863.24,9.98,187.245,Hormone
Adenosine triphosphate,C14H28N4O1,195.94,N/A,670.369,Alcohol
Glucose,C19H24N1O7,642.24,7.52,7.414,Neurotransmitter
Ethanol,C8H28N0O3,682.45,12.05,707.081,Neurotransmitter
Aspirin,C5H5N5O3,597.76,11.73,207.687,Alcohol
Adrenaline,C18H29N1O10,186.07,2.84,613.487,Neurotransmitter
Cholesterol,C4H6N3O9,309.23,N/A,329.864,Neurotransmitter
Adenosine triphosphate,C19H4N3O2,975.59,N/A,146.528,Hormone
Caffeine,C9H35N2O4,705.59,3.14,36.595,Neurotransmitter
Caffeine,C13H33N1O8,494.0,3.05,859.617,Nucleotide
Serotonin,C5H28N2O6,183.95,5.64,383.146,Nucleotide
Caffeine,C7H35N1O8,829.86,9.61,898.833,Carbohydrate
Dopamine,C18H2N2O9,212.34,13.24,472.026,Organic Compound
Aspirin,C1H9N3O8,322.98,13.89,797.178,Organic Compound
Adenosine triphosphate,C15H7N3O1,184.07,2.3,747.341,Hormone
Urea,C20H29N4O5,851.71,6.4,695.161,Lipid
Adrenaline,C19H4N2O10,587.07,2.06,127.807,Organic Compound
Aspirin,C7H22N2O0,921.86,4.01,307.299,Amide
Caffeine,C2H22N2O0,175.0,7.93,37.576,Organic Compound
Dopamine,C11H17N4O2,771.27,7.66,411.826,Lipid
Adrenaline,C12H9N5O10,921.47,7.21,512.655,Organic Compound
Aspirin,C6H12N2O9,586.56,10.71,805.408,Neurotransmitter
Cholesterol,C10H29N5O4,174.25,7.38,234.155,Hormone
Dopamine,C18H14N4O6,499.21,N/A,194.733,Nucleotide
Dopamine,C15H13N3O6,541.08,7.21,146.559,Carbohydrate
Adrenaline,C20H10N3O4,130.69,3.33,550.767,Alkaloid
Glucose,C16H20N5O2,199.58,3.94,306.413,Alcohol
