compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C8H27N2O10,445.09,5.49,776.025,Alkaloid
Serotonin,C9H39N1O10,112.37,9.49,722.832,Alkaloid
Aspirin,C7H4N5O3,172.62,1.12,291.001,Lipid
Glucose,C10H18N4O4,220.98,11.86,501.659,Amide
Dopamine,C6H32N4O9,110.17,11.91,293.741,Carbohydrate
Aspirin,C20H17N5O4,395.55,9.39,977.645,Hormone
Caffeine,C20H20N3O2,285.43,12.14,345.748,Nucleotide
Serotonin,C10H35N3O7,845.63,7.92,484.235,Neurotransmitter
Caffeine,C16H4N1O2,981.11,N/A,446.226,Neurotransmitter
Aspirin,C11H23N5O3,500.11,N/A,298.73,Nucleotide
Dopamine,C16H38N4O4,399.44,4.56,337.51,Alkaloid
Serotonin,C2H24N1O6,69.46,4.63,679.112,Alcohol
Aspirin,C13H23N0O1,316.43,7.91,276.99,Alkaloid
Caffeine,C2H28N0O8,716.46,3.58,337.221,Amide
Cholesterol,C11H39N1O5,870.95,12.98,619.09,Hormone
Aspirin,C10H36N4O8,628.93,12.28,451.85,Alkaloid
Adrenaline,C14H15N2O3,92.11,9.37,711.855,Hormone
Ethanol,C6H13N3O9,873.24,N/A,174.342,Nucleotide
Dopamine,C5H10N5O8,981.6,9.82,989.921,Carbohydrate
Serotonin,C9H14N0O0,790.68,7.07,169.475,Nucleotide
Glucose,C15H6N4O0,137.1,N/A,480.807,Alcohol
Adenosine triphosphate,C4H36N1O9,378.07,8.95,532.675,Hormone
Cholesterol,C7H4N4O3,629.32,1.17,269.14,Hormone
Ethanol,C6H15N3O5,934.89,N/A,425.496,Carbohydrate
Cholesterol,C11H4N3O10,855.06,12.98,911.22,Alcohol
Aspirin,C10H38N0O0,177.87,12.9,38.949,Organic Compound
Caffeine,C16H7N5O6,815.95,1.09,103.936,Organic Compound
Glucose,C4H39N0O0,279.77,9.92,453.965,Amide
Caffeine,C12H13N4O2,286.89,8.68,371.601,Amide
Urea,C14H6N0O4,212.48,5.05,388.333,Alcohol
Glucose,C14H12N1O10,141.95,1.03,706.316,Alkaloid
Urea,C12H39N0O10,478.39,5.84,120.063,Hormone
Adenosine triphosphate,C12H30N0O1,268.12,13.98,1.717,Nucleotide
Cholesterol,C18H29N2O5,540.76,5.09,49.118,Carbohydrate
