compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H38N5O0,707.43,3.32,450.141,Neurotransmitter
Adrenaline,C15H38N2O7,924.8,1.22,147.595,Amide
Aspirin,C15H8N4O10,117.06,13.36,726.597,Amide
Dopamine,C3H32N4O2,887.25,9.21,399.599,Hormone
Adrenaline,C6H2N2O9,739.49,9.71,577.323,Neurotransmitter
Adrenaline,C18H24N1O9,410.68,7.21,876.606,Organic Compound
Urea,C5H3N5O3,142.79,3.14,88.627,Organic Compound
Dopamine,C20H3N5O0,740.01,9.67,530.99,Carbohydrate
Glucose,C12H5N2O2,382.68,N/A,529.551,Amide
Dopamine,C8H15N2O5,212.35,8.52,173.393,Alcohol
Ethanol,C17H6N2O9,736.74,7.42,213.474,Alcohol
Adenosine triphosphate,C16H4N2O6,682.7,N/A,739.248,Organic Compound
Aspirin,C6H13N3O6,226.69,N/A,847.807,Alkaloid
Dopamine,C2H23N1O6,298.14,11.13,313.493,Carbohydrate
Dopamine,C4H29N4O8,426.8,N/A,450.784,Organic Compound
Caffeine,C12H36N1O3,599.02,N/A,95.65,Alcohol
Ethanol,C6H11N5O2,430.3,7.03,466.018,Lipid
Caffeine,C5H3N1O5,609.36,6.54,296.503,Organic Compound
Adrenaline,C19H10N0O5,698.05,7.9,382.6,Amide
Cholesterol,C2H8N0O1,622.31,11.81,147.544,Amide
Cholesterol,C12H27N2O0,402.43,11.19,956.359,Hormone
Urea,C8H14N0O2,752.16,5.23,602.212,Nucleotide
Aspirin,C10H26N4O3,895.49,N/A,860.379,Carbohydrate
Serotonin,C16H18N2O3,332.58,11.1,352.897,Alcohol
Serotonin,C5H3N0O7,765.82,5.06,571.94,Hormone
Serotonin,C20H21N2O3,66.46,6.43,576.963,Amide
Glucose,C17H9N2O5,638.48,13.4,944.741,Carbohydrate
Ethanol,C9H5N4O2,506.58,2.54,520.109,Organic Compound
Ethanol,C6H9N3O9,889.97,3.84,609.059,Hormone
Serotonin,C17H19N3O10,164.02,2.39,493.112,Alkaloid
Dopamine,C15H40N2O1,450.79,5.03,125.094,Alkaloid
Cholesterol,C11H9N3O8,874.58,10.65,10.7,Nucleotide
Serotonin,C15H25N5O0,708.09,N/A,852.101,Nucleotide
Caffeine,C2H37N1O2,147.27,10.3,119.566,Hormone
Dopamine,C16H28N2O10,544.62,N/A,170.34,Alcohol
Glucose,C2H27N3O1,393.78,N/A,643.808,Alkaloid
Adrenaline,C10H25N4O5,922.44,10.31,42.316,Nucleotide
Cholesterol,C20H29N4O1,569.4,1.13,237.473,Amide
Ethanol,C18H37N4O3,679.71,9.34,720.826,Organic Compound
Ethanol,C18H17N1O3,502.09,9.78,9.983,Organic Compound
Cholesterol,C2H2N1O9,473.42,N/A,842.537,Alkaloid
Urea,C16H5N0O5,252.19,8.47,63.529,Alkaloid
Aspirin,C15H19N3O1,386.11,3.62,997.654,Alcohol
Glucose,C19H18N3O0,60.8,4.66,836.08,Lipid
Urea,C20H23N4O5,655.07,N/A,535.643,Amide
Aspirin,C18H21N3O5,546.97,4.94,773.827,Neurotransmitter
Glucose,C17H21N2O4,415.35,7.64,645.088,Amide
Glucose,C7H31N2O8,190.57,9.58,638.77,Alkaloid
Adenosine triphosphate,C20H34N4O2,489.4,1.57,600.816,Carbohydrate
Glucose,C20H29N2O5,915.5,10.44,335.736,Carbohydrate
Dopamine,C17H7N3O5,882.64,2.06,282.677,Organic Compound
Urea,C13H13N1O7,824.77,13.28,893.936,Alkaloid
Glucose,C5H23N4O8,899.24,3.68,0.873,Lipid
Cholesterol,C10H38N4O10,603.93,N/A,304.164,Nucleotide
Adrenaline,C1H24N4O1,251.29,5.89,981.465,Amide
Cholesterol,C20H30N5O3,394.3,1.57,913.229,Lipid
Adenosine triphosphate,C6H4N1O9,833.19,10.54,814.033,Alcohol
Glucose,C17H22N3O7,428.47,2.64,640.801,Alkaloid
Cholesterol,C12H35N2O5,737.21,3.17,999.491,Alkaloid
Cholesterol,C3H39N3O8,892.94,4.62,662.857,Alkaloid
Ethanol,C10H9N1O8,524.19,N/A,518.602,Carbohydrate
Aspirin,C6H10N4O3,966.46,8.97,306.335,Nucleotide
Aspirin,C17H21N5O4,653.86,13.26,151.724,Organic Compound
Aspirin,C8H7N3O1,516.26,7.74,925.63,Lipid
Caffeine,C14H9N2O9,287.24,7.34,34.422,Carbohydrate
Urea,C4H37N0O10,883.27,2.63,267.424,Neurotransmitter
Dopamine,C9H9N1O5,662.88,13.89,943.334,Alcohol
Ethanol,C18H6N0O6,404.28,8.41,173.644,Alkaloid
Ethanol,C4H3N3O10,725.89,13.8,369.983,Alkaloid
Glucose,C13H27N5O0,360.67,9.4,820.624,Amide
Serotonin,C13H15N0O3,699.4,N/A,840.582,Carbohydrate
Ethanol,C6H34N5O3,76.86,9.92,572.737,Hormone
Urea,C20H23N0O7,744.95,1.15,468.388,Neurotransmitter
Urea,C7H16N1O4,545.59,11.77,998.756,Amide
Serotonin,C11H2N4O2,109.02,8.74,627.254,Organic Compound
Dopamine,C20H18N2O1,606.32,9.69,882.326,Alcohol
Aspirin,C12H11N5O7,197.7,9.79,660.425,Neurotransmitter
Cholesterol,C16H5N0O7,508.62,9.34,432.597,Organic Compound
Urea,C13H8N0O0,460.11,N/A,714.882,Amide
Adenosine triphosphate,C5H3N0O7,458.42,1.11,244.046,Carbohydrate
Glucose,C15H2N1O10,469.46,1.08,643.066,Alcohol
Adrenaline,C5H13N4O5,874.06,13.71,644.839,Nucleotide
Serotonin,C5H16N4O9,204.73,13.22,265.737,Alkaloid
Urea,C7H19N1O6,360.28,1.16,893.894,Lipid
Glucose,C5H34N1O7,988.61,9.43,492.681,Carbohydrate
Adrenaline,C12H28N3O6,948.46,10.67,186.87,Amide
Adenosine triphosphate,C16H19N2O6,519.58,N/A,901.893,Neurotransmitter
Dopamine,C10H10N2O1,677.71,9.18,796.858,Amide
Dopamine,C9H3N5O5,521.05,N/A,225.836,Nucleotide
Aspirin,C17H14N2O7,317.7,2.96,946.58,Lipid
Caffeine,C9H12N1O6,748.41,3.51,295.804,Hormone
Glucose,C10H4N3O7,887.06,5.44,775.371,Nucleotide
Ethanol,C20H9N2O10,100.25,10.26,240.949,Nucleotide
Ethanol,C19H18N2O10,827.37,10.47,733.685,Amide
Adenosine triphosphate,C8H15N5O4,137.6,10.43,64.041,Neurotransmitter
Aspirin,C14H27N2O4,123.93,12.46,612.203,Alcohol
Ethanol,C15H28N4O5,511.65,5.13,621.08,Hormone
Urea,C16H21N0O5,620.87,12.31,407.244,Neurotransmitter
Cholesterol,C17H36N2O5,731.79,10.73,388.561,Organic Compound
Ethanol,C13H27N5O7,680.03,N/A,834.295,Lipid
Serotonin,C18H4N2O5,786.68,12.81,417.637,Nucleotide
Caffeine,C17H11N4O8,161.63,9.83,96.732,Carbohydrate
