compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H15N4O7,760.04,N/A,174.055,Carbohydrate
Caffeine,C16H26N2O9,401.35,4.9,321.427,Lipid
Dopamine,C5H20N4O3,789.41,6.81,120.152,Organic Compound
Dopamine,C9H29N5O7,406.24,7.39,234.516,Nucleotide
Glucose,C6H14N0O5,118.34,9.56,480.264,Carbohydrate
Caffeine,C19H12N3O7,383.66,2.32,51.307,Amide
Ethanol,C10H3N2O5,130.01,N/A,706.278,Neurotransmitter
Serotonin,C11H7N5O10,734.41,N/A,205.568,Amide
Cholesterol,C1H16N1O10,923.31,10.98,939.903,Carbohydrate
Urea,C19H35N0O3,606.47,3.41,970.534,Lipid
Adenosine triphosphate,C7H40N3O7,839.37,8.65,586.765,Alkaloid
Glucose,C11H26N5O10,691.16,7.59,459.136,Nucleotide
Dopamine,C16H17N5O10,939.41,9.97,193.797,Carbohydrate
Aspirin,C19H30N1O7,869.47,N/A,284.613,Alkaloid
Serotonin,C19H34N5O10,274.85,4.79,423.484,Hormone
Aspirin,C4H12N2O7,297.22,3.18,703.74,Neurotransmitter
Dopamine,C2H16N5O1,983.18,6.17,457.294,Carbohydrate
Aspirin,C6H29N5O10,847.84,12.93,775.801,Amide
Dopamine,C15H12N0O2,801.49,10.6,150.352,Nucleotide
Urea,C16H28N1O10,124.4,8.11,997.135,Alcohol
Serotonin,C16H27N3O7,433.58,N/A,614.397,Amide
Cholesterol,C19H38N0O3,450.93,13.54,123.769,Organic Compound
Aspirin,C5H11N1O2,606.68,9.98,721.002,Alcohol
Adrenaline,C13H22N3O8,917.62,8.67,505.244,Alkaloid
Urea,C16H33N3O4,243.51,10.5,338.66,Carbohydrate
Urea,C8H9N2O7,275.51,N/A,376.187,Amide
Urea,C20H22N2O1,210.88,2.41,453.621,Amide
Glucose,C11H3N4O2,602.56,11.57,727.166,Neurotransmitter
Dopamine,C7H2N1O9,494.49,11.98,530.281,Carbohydrate
Caffeine,C18H23N0O7,209.16,N/A,171.449,Amide
Adrenaline,C9H24N5O4,111.86,4.62,38.907,Hormone
Cholesterol,C4H14N1O1,220.61,5.57,878.54,Hormone
Serotonin,C17H27N4O8,57.82,N/A,328.684,Hormone
Serotonin,C4H37N2O8,142.0,1.71,894.543,Amide
Adrenaline,C16H5N3O10,910.84,7.78,361.778,Lipid
Adenosine triphosphate,C20H10N2O4,480.56,6.71,535.53,Alcohol
Serotonin,C9H22N2O9,576.63,6.86,871.068,Alcohol
Serotonin,C19H10N1O8,522.66,4.37,563.858,Neurotransmitter
Urea,C15H7N0O9,341.85,12.11,403.042,Amide
Ethanol,C9H4N3O1,112.26,N/A,627.606,Nucleotide
Adenosine triphosphate,C3H4N0O6,92.65,13.59,546.887,Alcohol
Glucose,C2H3N3O8,630.11,N/A,78.723,Lipid
Adrenaline,C18H30N4O9,204.44,6.47,757.605,Amide
Dopamine,C11H20N1O6,908.4,N/A,533.361,Lipid
Cholesterol,C11H24N0O7,555.53,4.34,69.365,Amide
Caffeine,C19H29N2O10,176.94,6.36,596.805,Carbohydrate
Dopamine,C13H14N2O5,495.72,6.62,848.305,Nucleotide
Adenosine triphosphate,C14H3N0O3,581.46,8.52,746.659,Hormone
Aspirin,C1H39N3O9,602.31,N/A,942.312,Lipid
Urea,C2H21N0O7,539.31,2.69,866.615,Alcohol
Adrenaline,C7H7N1O5,774.21,11.91,466.89,Carbohydrate
Urea,C8H1N4O8,380.97,13.21,160.484,Alkaloid
Adenosine triphosphate,C5H35N3O7,113.19,13.2,211.315,Neurotransmitter
Serotonin,C2H25N5O8,755.37,N/A,118.423,Neurotransmitter
Serotonin,C19H35N0O6,546.64,8.85,463.329,Alcohol
Adrenaline,C14H7N3O4,516.67,N/A,331.335,Hormone
Cholesterol,C13H35N3O7,325.66,4.18,586.143,Alkaloid
Serotonin,C6H7N2O5,62.15,9.78,310.664,Lipid
Aspirin,C19H33N4O5,983.63,6.91,767.457,Nucleotide
Adenosine triphosphate,C1H14N3O6,167.3,2.79,709.172,Organic Compound
Cholesterol,C18H20N2O2,551.28,N/A,519.065,Lipid
Caffeine,C6H5N5O8,821.86,11.69,575.535,Neurotransmitter
Dopamine,C4H13N3O5,555.81,N/A,254.813,Neurotransmitter
Cholesterol,C5H38N4O8,577.68,N/A,752.851,Carbohydrate
Serotonin,C2H10N1O5,216.11,6.31,25.763,Lipid
Glucose,C10H37N2O0,607.74,12.13,437.623,Carbohydrate
Cholesterol,C2H2N2O5,144.23,12.85,532.849,Alkaloid
Ethanol,C1H19N4O8,423.98,7.04,834.286,Amide
Urea,C11H21N2O10,75.37,6.91,960.485,Amide
Cholesterol,C2H22N3O5,977.85,N/A,442.16,Amide
Dopamine,C16H20N0O0,144.01,3.43,473.775,Amide
Glucose,C2H6N0O0,338.87,13.03,870.908,Organic Compound
Ethanol,C2H35N3O8,155.34,N/A,36.245,Amide
Caffeine,C1H21N4O6,402.17,4.41,463.225,Nucleotide
Serotonin,C5H16N4O0,115.49,8.57,825.036,Alcohol
Aspirin,C3H24N2O1,190.99,13.22,302.179,Lipid
Glucose,C15H14N2O9,967.89,6.02,881.264,Alkaloid
Ethanol,C6H17N1O4,867.2,6.87,408.5,Neurotransmitter
Cholesterol,C11H20N1O1,452.43,5.3,38.93,Lipid
Serotonin,C6H22N5O7,593.53,5.68,436.057,Neurotransmitter
Adrenaline,C14H21N5O3,332.28,3.8,748.731,Alcohol
Urea,C20H16N5O10,339.49,1.27,518.777,Neurotransmitter
Dopamine,C19H3N4O7,797.09,1.35,642.756,Nucleotide
Cholesterol,C16H22N1O2,528.98,8.56,160.853,Alkaloid
Ethanol,C3H27N5O9,502.11,9.53,113.342,Organic Compound
Caffeine,C10H34N0O8,364.86,3.45,634.198,Carbohydrate
Ethanol,C7H33N5O8,835.25,N/A,71.791,Nucleotide
Adrenaline,C6H6N4O3,145.67,5.6,838.898,Organic Compound
Dopamine,C8H2N0O9,634.81,1.86,845.079,Lipid
Cholesterol,C16H38N5O0,558.2,N/A,469.113,Carbohydrate
Adenosine triphosphate,C20H3N2O8,636.13,1.59,538.24,Carbohydrate
Caffeine,C14H37N2O6,157.36,9.85,206.097,Organic Compound
Dopamine,C19H25N0O6,462.68,7.63,680.319,Amide
Aspirin,C16H32N1O7,217.15,9.92,932.339,Carbohydrate
Serotonin,C12H25N4O2,166.12,N/A,658.389,Organic Compound
Ethanol,C17H25N5O6,856.53,3.21,7.509,Lipid
Serotonin,C3H18N3O6,392.25,13.62,51.239,Organic Compound
Adrenaline,C5H23N2O7,350.56,6.08,708.846,Neurotransmitter
Cholesterol,C13H17N3O10,81.67,N/A,64.641,Neurotransmitter
Urea,C10H12N0O0,627.41,13.39,172.803,Lipid
Ethanol,C16H31N4O10,67.24,13.05,895.103,Amide
Adenosine triphosphate,C17H8N3O3,87.02,6.69,614.125,Alkaloid
Caffeine,C18H1N2O3,214.32,4.02,542.235,Alkaloid
Aspirin,C12H29N2O4,921.37,5.21,11.744,Organic Compound
Caffeine,C5H38N1O6,860.08,N/A,36.203,Lipid
Serotonin,C14H2N1O0,891.16,N/A,962.47,Neurotransmitter
Adenosine triphosphate,C9H11N0O2,290.57,10.55,824.194,Amide
Serotonin,C5H39N3O8,873.74,2.46,222.739,Lipid
Urea,C11H26N0O5,679.83,5.73,547.53,Nucleotide
Adrenaline,C12H36N1O7,363.33,N/A,193.089,Hormone
Serotonin,C10H3N0O9,750.57,12.79,364.288,Nucleotide
Dopamine,C5H14N1O3,861.13,N/A,186.347,Lipid
Ethanol,C17H33N2O5,733.27,2.98,906.034,Alcohol
Aspirin,C7H24N5O8,767.02,1.48,982.081,Hormone
Urea,C9H9N3O4,909.95,3.47,250.661,Hormone
Urea,C18H11N5O4,812.6,6.72,857.448,Amide
Serotonin,C15H8N4O3,527.67,12.32,486.018,Neurotransmitter
Dopamine,C4H20N0O2,589.7,6.69,428.045,Alkaloid
Ethanol,C2H32N2O2,506.53,12.07,56.672,Amide
Ethanol,C17H33N3O8,570.47,N/A,935.562,Amide
Adrenaline,C17H7N1O6,573.42,8.35,527.928,Lipid
Urea,C11H32N0O4,247.05,12.99,907.994,Carbohydrate
