compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H19N4O6,910.94,6.21,54.812,Alcohol
Adenosine triphosphate,C12H10N4O2,129.96,N/A,914.24,Amide
Adrenaline,C17H23N1O3,270.29,1.88,958.094,Amide
Cholesterol,C3H4N2O3,955.52,7.72,351.268,Alcohol
Caffeine,C5H10N5O9,104.55,9.27,748.367,Alcohol
Urea,C17H20N4O1,682.6,N/A,813.414,Neurotransmitter
Ethanol,C16H19N5O7,506.77,5.79,410.749,Organic Compound
Ethanol,C12H2N5O2,820.58,N/A,918.787,Neurotransmitter
Caffeine,C8H33N5O4,407.25,3.54,731.696,Organic Compound
Aspirin,C10H28N2O4,51.53,4.82,138.149,Alcohol
Caffeine,C14H40N3O2,644.23,N/A,272.454,Amide
Adenosine triphosphate,C4H31N5O9,215.04,6.07,35.352,Alkaloid
Caffeine,C10H24N2O9,715.34,2.17,300.15,Organic Compound
Serotonin,C3H35N0O10,353.03,9.11,573.579,Lipid
Glucose,C1H27N3O10,365.93,N/A,888.922,Lipid
Dopamine,C2H13N2O7,163.12,1.89,252.239,Carbohydrate
Dopamine,C12H9N0O5,114.8,8.23,627.503,Lipid
Glucose,C1H23N5O6,912.39,10.17,963.604,Organic Compound
Aspirin,C5H29N3O10,352.37,2.24,712.169,Amide
Cholesterol,C9H29N5O1,276.82,8.84,526.23,Alcohol
Glucose,C11H9N5O2,935.28,4.91,243.917,Alkaloid
Dopamine,C1H36N2O7,896.88,4.01,465.868,Amide
Caffeine,C12H15N2O4,742.48,11.47,520.598,Amide
Glucose,C13H32N4O6,691.27,10.62,355.238,Hormone
Ethanol,C3H21N5O2,324.34,11.2,400.913,Amide
Serotonin,C9H14N4O3,231.89,4.41,933.819,Carbohydrate
Dopamine,C2H8N1O0,390.03,6.48,687.532,Hormone
Caffeine,C9H10N5O6,191.0,12.41,984.115,Alcohol
Caffeine,C20H30N5O7,902.99,N/A,237.381,Alkaloid
Serotonin,C10H18N5O1,980.72,6.05,499.788,Neurotransmitter
Cholesterol,C17H6N3O5,141.33,11.67,130.641,Lipid
Dopamine,C15H39N1O4,392.47,12.22,517.671,Carbohydrate
Dopamine,C7H16N4O9,845.82,10.2,352.629,Hormone
Ethanol,C8H33N5O3,783.95,11.76,545.375,Hormone
Glucose,C14H35N0O10,583.88,13.65,850.697,Neurotransmitter
Ethanol,C5H12N0O7,686.97,5.19,527.6,Organic Compound
Urea,C9H34N4O3,937.41,13.81,583.758,Organic Compound
Cholesterol,C16H2N3O1,375.38,13.32,349.327,Alkaloid
Caffeine,C12H19N4O3,945.65,1.23,695.236,Nucleotide
Adenosine triphosphate,C13H29N2O2,519.37,N/A,716.332,Alcohol
Ethanol,C15H38N4O4,631.6,6.47,668.86,Carbohydrate
Aspirin,C2H11N4O2,884.79,2.15,85.33,Amide
Serotonin,C2H16N5O7,284.32,6.31,857.089,Alcohol
Adenosine triphosphate,C2H3N5O3,60.48,9.47,500.932,Neurotransmitter
Urea,C3H8N3O10,658.73,6.71,652.806,Nucleotide
Cholesterol,C19H23N3O2,70.95,6.68,77.78,Organic Compound
Caffeine,C13H29N5O2,679.89,6.35,231.78,Alkaloid
Aspirin,C11H36N3O7,79.21,1.36,136.619,Alkaloid
Adrenaline,C10H37N4O9,137.79,N/A,349.636,Amide
Dopamine,C15H26N1O4,301.38,N/A,582.721,Alkaloid
Glucose,C6H16N3O5,124.1,5.87,84.942,Alcohol
Serotonin,C11H15N3O9,123.35,9.1,461.973,Alcohol
Caffeine,C7H25N4O9,86.47,N/A,53.46,Alcohol
Adrenaline,C10H20N2O5,97.52,5.78,909.673,Carbohydrate
Glucose,C12H36N1O5,607.29,N/A,238.723,Neurotransmitter
Serotonin,C6H30N3O6,419.72,2.2,642.673,Organic Compound
Glucose,C11H21N3O9,199.36,5.52,627.568,Alcohol
Glucose,C8H1N3O8,682.01,11.44,766.229,Amide
Serotonin,C19H35N2O5,269.38,4.42,22.038,Hormone
Urea,C3H13N3O0,104.15,6.93,645.906,Lipid
Glucose,C19H12N0O5,843.02,13.01,842.771,Amide
Glucose,C7H37N0O1,540.25,9.67,779.473,Nucleotide
Serotonin,C14H18N5O9,577.26,8.7,70.258,Hormone
Cholesterol,C14H30N4O2,96.87,6.51,349.054,Nucleotide
Caffeine,C4H23N0O6,707.38,9.43,894.876,Nucleotide
Serotonin,C7H11N2O3,106.52,N/A,693.224,Amide
Caffeine,C15H33N3O3,972.69,10.0,540.687,Lipid
Ethanol,C11H33N2O1,173.53,N/A,660.058,Lipid
Serotonin,C8H27N2O8,929.57,13.11,333.282,Alkaloid
Dopamine,C12H9N5O3,958.71,6.15,85.579,Organic Compound
Cholesterol,C5H25N2O6,88.25,12.01,969.84,Nucleotide
Adrenaline,C10H36N4O0,530.18,6.55,777.815,Nucleotide
Urea,C9H39N2O3,322.12,8.84,728.828,Amide
Cholesterol,C5H13N0O1,831.36,2.01,679.108,Carbohydrate
Adrenaline,C18H19N1O5,830.17,3.56,38.8,Organic Compound
Adenosine triphosphate,C3H2N4O9,598.4,N/A,533.029,Neurotransmitter
Dopamine,C14H3N4O9,283.83,3.41,560.742,Amide
Glucose,C10H35N3O1,207.05,N/A,595.9,Nucleotide
Aspirin,C12H9N2O8,355.96,9.69,81.235,Carbohydrate
Glucose,C3H24N1O2,926.44,4.28,44.185,Alcohol
Ethanol,C16H9N2O4,280.56,N/A,612.757,Neurotransmitter
Dopamine,C2H17N5O10,692.85,11.22,907.216,Organic Compound
Adrenaline,C13H28N4O0,421.97,N/A,40.693,Amide
