compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C18H33N5O6,451.69,5.99,495.564,Alkaloid
Caffeine,C14H25N3O7,647.94,11.78,766.845,Organic Compound
Caffeine,C15H34N4O7,460.02,3.76,591.054,Hormone
Ethanol,C5H2N0O2,766.46,4.82,423.507,Organic Compound
Glucose,C2H38N4O7,246.99,N/A,517.724,Hormone
Caffeine,C14H22N5O3,854.51,N/A,382.891,Neurotransmitter
Dopamine,C12H6N2O0,466.1,N/A,428.187,Amide
Urea,C7H33N4O7,817.04,12.18,458.869,Alcohol
Cholesterol,C1H21N1O8,720.29,N/A,87.255,Alkaloid
Urea,C5H40N1O1,784.47,1.24,131.757,Nucleotide
Serotonin,C14H7N1O5,900.77,6.04,810.055,Carbohydrate
Serotonin,C15H29N4O0,413.89,1.12,174.106,Nucleotide
Urea,C19H13N0O9,681.72,7.72,213.54,Alkaloid
Serotonin,C18H3N4O8,592.95,1.47,70.822,Nucleotide
Cholesterol,C11H24N1O1,528.71,N/A,823.984,Amide
Caffeine,C11H16N4O10,678.75,1.41,773.211,Hormone
Aspirin,C10H4N2O2,512.44,N/A,144.938,Amide
Dopamine,C6H13N4O2,160.84,2.48,443.446,Nucleotide
Serotonin,C18H7N0O2,425.39,4.57,19.659,Amide
Dopamine,C9H17N4O3,982.46,8.0,562.748,Neurotransmitter
Ethanol,C11H24N5O4,226.25,N/A,866.499,Organic Compound
Urea,C20H9N5O2,893.23,1.23,407.022,Amide
Ethanol,C8H3N3O5,740.13,2.56,478.839,Carbohydrate
Adenosine triphosphate,C3H12N4O8,568.51,11.95,486.246,Neurotransmitter
Caffeine,C4H26N3O5,759.76,1.08,546.244,Lipid
Adenosine triphosphate,C14H37N0O2,56.1,7.41,789.586,Alkaloid
Serotonin,C6H6N0O5,854.62,12.86,760.244,Amide
Aspirin,C15H21N0O8,677.76,13.59,166.388,Organic Compound
Ethanol,C4H19N1O6,101.1,N/A,928.254,Carbohydrate
Glucose,C6H3N1O10,496.86,8.27,128.853,Lipid
Glucose,C5H13N2O0,398.76,5.92,46.983,Organic Compound
Urea,C13H3N4O4,81.11,5.17,298.799,Organic Compound
Adrenaline,C6H27N2O3,694.21,13.07,10.009,Hormone
Serotonin,C4H31N2O4,580.21,N/A,150.387,Nucleotide
Urea,C19H15N3O7,203.81,9.53,819.928,Carbohydrate
Glucose,C13H6N1O1,620.59,3.41,671.08,Hormone
Glucose,C8H3N4O8,528.0,2.25,494.62,Alkaloid
Adenosine triphosphate,C10H29N5O4,614.65,11.02,509.885,Neurotransmitter
Dopamine,C7H34N4O3,281.85,5.4,539.25,Hormone
Caffeine,C7H36N5O4,566.96,4.36,443.275,Nucleotide
Ethanol,C5H10N3O7,775.49,10.66,338.909,Organic Compound
Adrenaline,C4H18N0O8,128.74,10.03,719.139,Organic Compound
