compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C11H23N4O5,696.7,8.56,482.146,Amide
Dopamine,C19H35N5O1,318.91,N/A,271.325,Alkaloid
Adenosine triphosphate,C13H35N0O7,202.67,13.19,713.831,Alcohol
Caffeine,C8H13N0O7,260.21,10.9,36.325,Alcohol
Aspirin,C6H27N3O5,392.92,8.51,164.038,Carbohydrate
Caffeine,C10H17N1O4,282.87,4.61,501.12,Organic Compound
Ethanol,C8H25N3O3,262.76,6.66,273.345,Organic Compound
Urea,C13H7N1O0,179.97,10.94,18.841,Neurotransmitter
Aspirin,C8H21N1O8,801.82,10.82,124.942,Nucleotide
Adenosine triphosphate,C12H18N1O10,769.95,N/A,196.857,Carbohydrate
Cholesterol,C16H13N0O1,643.69,5.5,785.312,Hormone
Glucose,C7H34N1O4,184.15,8.03,52.207,Amide
Serotonin,C11H37N2O0,206.56,5.45,551.331,Hormone
Caffeine,C12H29N5O4,868.82,12.51,939.701,Neurotransmitter
Urea,C18H29N5O2,273.8,9.92,699.578,Nucleotide
Glucose,C4H3N4O2,884.69,13.75,536.366,Organic Compound
Ethanol,C10H24N5O4,685.27,N/A,396.676,Alkaloid
Adenosine triphosphate,C12H22N4O4,928.06,11.95,0.709,Hormone
Caffeine,C13H6N3O3,191.94,13.93,90.756,Amide
Adrenaline,C15H7N2O4,597.89,9.72,618.959,Hormone
Cholesterol,C4H34N1O0,142.18,12.08,492.093,Hormone
Aspirin,C18H15N1O7,441.38,13.31,555.469,Organic Compound
Caffeine,C18H35N5O2,764.86,13.9,74.992,Alcohol
Adrenaline,C17H20N0O4,381.18,7.11,347.636,Amide
Cholesterol,C6H2N5O9,754.25,N/A,444.004,Alcohol
Adrenaline,C8H27N2O9,944.74,11.19,552.102,Carbohydrate
Adrenaline,C18H8N1O4,770.29,N/A,844.991,Hormone
Dopamine,C3H2N0O9,257.8,N/A,635.608,Neurotransmitter
Urea,C17H8N4O9,980.01,13.18,227.939,Organic Compound
Urea,C8H35N3O3,251.44,6.42,601.605,Carbohydrate
Dopamine,C10H14N0O4,954.97,9.65,301.417,Lipid
Glucose,C16H18N5O9,77.99,4.63,346.734,Nucleotide
Adenosine triphosphate,C10H17N4O10,361.01,12.96,767.372,Lipid
Aspirin,C1H30N5O0,352.52,7.33,529.314,Neurotransmitter
Ethanol,C16H19N5O8,821.6,N/A,186.952,Hormone
Caffeine,C16H3N2O4,182.5,11.94,829.922,Nucleotide
Glucose,C1H26N3O9,343.2,5.96,121.697,Organic Compound
Aspirin,C18H13N1O3,124.55,10.6,722.958,Carbohydrate
Adrenaline,C6H30N2O5,661.46,3.64,178.776,Nucleotide
Glucose,C2H15N4O6,760.78,10.05,441.88,Neurotransmitter
Cholesterol,C10H24N1O8,530.86,N/A,913.311,Organic Compound
Cholesterol,C18H23N2O6,474.26,N/A,208.291,Neurotransmitter
Dopamine,C18H10N0O5,527.84,12.55,48.858,Alcohol
Adrenaline,C2H35N2O9,658.45,10.81,810.279,Hormone
Aspirin,C6H22N1O6,701.19,N/A,852.2,Alcohol
Aspirin,C19H27N1O0,521.33,6.71,9.441,Neurotransmitter
Aspirin,C2H9N0O0,160.79,1.78,30.133,Neurotransmitter
Cholesterol,C11H39N5O9,99.41,9.91,277.794,Hormone
Caffeine,C3H19N0O1,884.09,10.86,989.204,Nucleotide
Aspirin,C9H37N1O7,958.37,9.7,936.144,Organic Compound
Dopamine,C6H4N0O7,61.04,N/A,233.391,Alcohol
Cholesterol,C10H30N4O3,646.44,N/A,553.455,Amide
Dopamine,C1H7N4O9,763.35,N/A,710.614,Alcohol
Adrenaline,C1H12N1O2,196.83,6.53,645.73,Neurotransmitter
Adrenaline,C14H34N0O9,235.54,9.31,119.525,Hormone
Adenosine triphosphate,C11H6N5O1,359.74,10.41,892.055,Nucleotide
Adenosine triphosphate,C15H18N2O4,473.15,N/A,325.158,Nucleotide
Cholesterol,C13H24N3O3,948.14,13.83,417.831,Carbohydrate
