compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H27N1O9,579.2,10.09,841.422,Neurotransmitter
Cholesterol,C13H31N4O10,387.33,4.85,493.614,Hormone
Urea,C5H8N0O9,328.27,N/A,735.238,Carbohydrate
Ethanol,C16H11N4O6,553.02,N/A,507.987,Lipid
Dopamine,C9H24N3O1,547.81,1.62,677.031,Organic Compound
Urea,C11H31N4O4,142.81,7.25,466.078,Nucleotide
Glucose,C14H3N3O9,455.39,7.84,209.907,Alcohol
Caffeine,C14H38N5O3,859.99,11.75,61.299,Lipid
Caffeine,C11H15N3O2,616.54,13.82,343.968,Amide
Aspirin,C12H22N5O4,530.82,10.96,631.601,Amide
Adrenaline,C5H29N5O1,605.22,N/A,84.158,Nucleotide
Dopamine,C4H38N0O2,58.53,2.07,435.469,Alkaloid
Caffeine,C9H25N3O3,497.15,5.22,127.545,Amide
Glucose,C12H39N3O0,196.88,12.65,422.75,Alkaloid
Adenosine triphosphate,C5H29N0O8,631.51,10.05,264.22,Carbohydrate
Glucose,C19H40N5O3,213.1,N/A,143.58,Alcohol
Caffeine,C11H27N4O1,822.72,2.57,806.323,Carbohydrate
Adenosine triphosphate,C16H4N5O0,611.04,9.58,753.942,Hormone
Urea,C15H7N3O0,685.99,3.09,748.375,Amide
Urea,C18H32N3O8,371.4,4.6,265.17,Lipid
Dopamine,C13H25N2O6,504.22,8.26,347.409,Organic Compound
Glucose,C8H33N2O5,572.52,8.24,922.417,Lipid
Aspirin,C6H40N0O1,649.19,12.43,708.74,Amide
Aspirin,C16H16N5O7,840.95,11.99,138.561,Neurotransmitter
Aspirin,C4H30N1O5,962.46,10.61,457.985,Lipid
Caffeine,C11H5N4O7,672.62,2.59,929.896,Alcohol
Adenosine triphosphate,C9H34N3O3,411.79,N/A,8.044,Alcohol
Urea,C20H28N2O7,782.77,N/A,381.411,Alcohol
Cholesterol,C9H11N5O8,170.02,6.81,785.866,Neurotransmitter
Glucose,C10H27N3O4,581.38,N/A,440.03,Nucleotide
Dopamine,C1H31N5O7,656.89,1.43,341.984,Neurotransmitter
Adrenaline,C7H36N5O4,951.62,5.68,339.552,Nucleotide
Dopamine,C19H11N2O7,133.04,5.49,23.527,Alkaloid
Dopamine,C13H13N5O6,403.01,4.14,312.864,Alkaloid
Adenosine triphosphate,C7H8N1O8,370.6,1.75,156.32,Alkaloid
Glucose,C2H11N5O0,671.74,8.43,738.614,Carbohydrate
Adrenaline,C10H9N3O10,583.0,6.72,388.482,Nucleotide
Ethanol,C16H33N2O8,202.89,N/A,226.453,Alcohol
Aspirin,C18H25N3O1,827.43,9.36,371.873,Alcohol
Serotonin,C16H2N0O8,827.69,8.02,257.003,Alkaloid
Serotonin,C16H4N3O4,682.64,1.72,850.651,Lipid
Dopamine,C12H40N5O5,607.73,3.77,384.148,Alkaloid
Dopamine,C8H40N2O3,284.24,N/A,612.713,Neurotransmitter
Serotonin,C5H39N4O10,245.55,12.94,84.868,Nucleotide
Caffeine,C14H6N1O4,331.04,5.86,671.048,Amide
Glucose,C7H12N5O6,416.89,1.24,817.376,Organic Compound
Urea,C14H26N5O6,701.71,13.8,379.822,Neurotransmitter
Ethanol,C17H13N2O7,245.09,1.84,208.721,Hormone
Dopamine,C19H24N2O1,241.4,N/A,179.69,Hormone
Dopamine,C9H16N3O8,834.83,N/A,771.766,Amide
Cholesterol,C17H12N3O9,608.5,3.93,645.296,Amide
Caffeine,C5H12N1O3,563.58,9.22,2.792,Hormone
Adenosine triphosphate,C11H31N3O6,176.78,7.31,877.488,Neurotransmitter
Glucose,C17H2N1O9,230.46,11.81,717.377,Amide
Cholesterol,C6H8N1O10,191.78,6.63,967.909,Amide
Adrenaline,C9H28N5O3,339.3,6.02,471.251,Hormone
Cholesterol,C16H18N0O10,473.03,2.96,137.075,Alkaloid
Urea,C15H25N2O6,495.16,1.0,940.831,Carbohydrate
Caffeine,C6H34N1O6,582.82,13.32,925.835,Lipid
Caffeine,C7H1N0O2,540.3,6.96,814.975,Carbohydrate
Glucose,C13H7N4O5,866.81,13.01,661.771,Alcohol
Glucose,C8H34N3O6,597.82,12.1,717.509,Carbohydrate
Adenosine triphosphate,C1H15N3O2,385.29,4.84,159.83,Alkaloid
Ethanol,C4H37N1O1,976.27,N/A,601.346,Neurotransmitter
Adenosine triphosphate,C3H38N4O9,519.5,8.0,619.62,Alkaloid
Dopamine,C5H6N4O0,572.91,N/A,301.25,Alcohol
Cholesterol,C19H31N1O7,681.78,8.55,482.699,Neurotransmitter
Adrenaline,C14H2N5O4,883.82,3.24,48.505,Organic Compound
Ethanol,C7H4N0O7,544.34,4.15,902.813,Carbohydrate
Glucose,C9H28N2O0,895.84,3.58,244.453,Organic Compound
Serotonin,C20H36N0O5,364.17,3.46,248.465,Organic Compound
Ethanol,C10H39N1O10,313.25,12.35,486.157,Alcohol
Adenosine triphosphate,C7H3N4O8,207.7,1.11,943.803,Alkaloid
Ethanol,C6H32N3O7,491.55,5.92,396.804,Nucleotide
Cholesterol,C6H21N0O5,692.8,N/A,993.572,Carbohydrate
Cholesterol,C15H36N3O5,287.88,8.08,712.142,Carbohydrate
Urea,C18H26N1O7,160.12,13.53,461.802,Amide
Adenosine triphosphate,C12H25N2O6,400.61,N/A,588.156,Nucleotide
Caffeine,C18H34N0O1,161.24,N/A,443.655,Alcohol
Urea,C16H38N5O8,420.66,8.55,920.845,Hormone
Urea,C1H7N1O7,484.4,6.35,65.194,Alcohol
Caffeine,C11H9N3O4,419.89,1.72,396.247,Organic Compound
Adenosine triphosphate,C13H33N4O7,258.76,3.21,819.825,Alkaloid
Dopamine,C8H18N3O7,743.98,3.94,391.399,Alcohol
Serotonin,C1H2N5O5,884.45,1.67,708.682,Organic Compound
Ethanol,C1H31N0O3,752.85,N/A,923.616,Neurotransmitter
Adenosine triphosphate,C2H36N3O6,610.37,9.96,596.22,Organic Compound
Dopamine,C13H8N1O6,893.32,1.35,509.06,Carbohydrate
Urea,C13H25N2O9,537.22,1.54,910.706,Organic Compound
Serotonin,C8H31N5O2,925.94,N/A,971.731,Amide
Caffeine,C20H19N1O0,911.19,8.69,452.657,Carbohydrate
Adenosine triphosphate,C8H5N5O7,525.83,12.67,933.983,Neurotransmitter
Glucose,C17H37N3O10,250.95,9.98,354.55,Alkaloid
Caffeine,C6H15N1O8,134.18,12.95,203.704,Alkaloid
Caffeine,C6H29N4O2,668.33,1.0,929.483,Organic Compound
Adrenaline,C4H21N2O4,524.02,6.82,408.745,Alkaloid
Urea,C5H25N1O8,812.14,13.21,165.481,Carbohydrate
Adenosine triphosphate,C18H26N0O0,358.14,5.38,472.399,Nucleotide
Serotonin,C19H9N3O1,838.85,13.3,499.578,Alkaloid
Adenosine triphosphate,C15H27N4O10,567.85,10.02,55.905,Organic Compound
Urea,C4H24N3O2,688.34,7.13,477.495,Lipid
Ethanol,C1H37N3O2,181.57,5.76,151.401,Amide
Glucose,C5H27N2O0,773.55,1.43,57.242,Nucleotide
Adrenaline,C19H19N4O6,806.24,9.06,910.293,Alcohol
Cholesterol,C16H25N5O4,689.89,N/A,737.115,Hormone
Adenosine triphosphate,C20H13N1O8,54.22,11.82,709.991,Carbohydrate
Cholesterol,C15H19N3O6,741.66,13.78,764.08,Organic Compound
Caffeine,C7H10N0O0,595.27,2.23,755.105,Alkaloid
Adenosine triphosphate,C14H1N1O1,879.77,3.76,301.89,Alcohol
Aspirin,C1H20N0O0,357.33,1.52,902.137,Alcohol
Adenosine triphosphate,C1H1N0O0,451.95,5.08,875.927,Carbohydrate
Adenosine triphosphate,C1H12N0O2,935.91,13.07,282.294,Amide
Ethanol,C9H16N3O9,349.44,13.6,159.873,Lipid
Serotonin,C10H7N2O5,445.53,4.37,722.387,Nucleotide
