compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H5N5O3,716.9,12.45,564.732,Lipid
Caffeine,C8H28N0O2,455.0,4.69,188.553,Hormone
Ethanol,C2H4N1O0,490.7,N/A,615.083,Neurotransmitter
Ethanol,C16H28N1O7,707.53,13.31,532.236,Neurotransmitter
Dopamine,C15H15N4O7,440.08,8.77,926.837,Alkaloid
Ethanol,C19H18N3O1,543.93,12.7,598.293,Amide
Adenosine triphosphate,C2H1N5O6,428.47,7.72,128.182,Organic Compound
Caffeine,C8H18N0O6,124.55,5.77,589.316,Alcohol
Aspirin,C18H20N0O6,940.95,13.33,929.731,Alcohol
Serotonin,C8H39N1O1,607.0,2.4,523.662,Neurotransmitter
Caffeine,C15H39N2O3,54.96,9.92,877.183,Lipid
Urea,C19H27N2O6,985.29,2.01,421.17,Lipid
Glucose,C12H37N5O6,721.1,12.69,52.283,Carbohydrate
Aspirin,C3H9N0O3,97.69,N/A,581.757,Lipid
Cholesterol,C13H28N4O10,719.2,10.9,293.657,Organic Compound
Aspirin,C16H7N2O7,607.03,10.13,217.445,Alcohol
Adrenaline,C8H4N2O0,742.96,13.58,799.464,Hormone
Urea,C16H23N0O6,493.44,7.85,509.975,Hormone
Serotonin,C17H29N0O3,90.51,N/A,799.897,Nucleotide
Adenosine triphosphate,C10H5N1O8,457.94,2.55,110.667,Organic Compound
Ethanol,C1H9N5O3,830.36,11.54,434.683,Nucleotide
Adenosine triphosphate,C12H24N0O3,971.79,N/A,679.98,Carbohydrate
Ethanol,C8H4N0O9,245.46,13.97,250.343,Hormone
Serotonin,C6H14N5O9,351.92,N/A,593.822,Nucleotide
Serotonin,C12H26N0O5,347.51,12.31,841.551,Alcohol
Adrenaline,C20H1N1O8,798.97,8.75,56.095,Hormone
Adenosine triphosphate,C14H29N0O8,236.81,1.72,446.938,Alcohol
Caffeine,C8H9N3O6,949.64,12.11,763.585,Nucleotide
Caffeine,C13H31N0O4,882.15,N/A,413.047,Organic Compound
Adrenaline,C7H4N0O4,457.88,9.52,763.781,Alcohol
Serotonin,C4H31N4O5,118.92,N/A,218.872,Lipid
Caffeine,C5H32N5O6,530.22,9.63,36.291,Nucleotide
Cholesterol,C20H7N5O9,987.21,8.29,498.38,Hormone
Cholesterol,C18H10N2O10,592.09,3.28,385.729,Lipid
Ethanol,C3H3N4O10,698.87,N/A,434.323,Neurotransmitter
Glucose,C20H5N4O10,808.19,2.42,442.45,Alcohol
Ethanol,C17H20N3O4,352.42,2.54,151.409,Lipid
Caffeine,C18H16N1O10,74.48,N/A,277.826,Nucleotide
Caffeine,C1H38N5O0,568.89,8.79,861.188,Neurotransmitter
Cholesterol,C15H35N3O5,87.3,N/A,752.544,Carbohydrate
Dopamine,C6H5N3O10,654.82,N/A,321.039,Carbohydrate
Adenosine triphosphate,C10H28N3O3,522.8,5.56,737.65,Amide
Adenosine triphosphate,C4H28N0O5,719.83,N/A,183.884,Carbohydrate
Serotonin,C19H15N5O10,492.51,3.52,380.527,Lipid
Urea,C8H9N1O5,970.26,4.58,224.526,Organic Compound
Dopamine,C11H18N0O3,71.31,11.82,441.365,Hormone
Glucose,C20H23N3O8,886.05,9.38,70.108,Carbohydrate
Serotonin,C8H36N0O7,928.66,3.9,285.919,Carbohydrate
Ethanol,C9H31N4O3,76.64,11.41,784.581,Hormone
Caffeine,C10H32N1O0,747.86,10.33,530.508,Alcohol
Cholesterol,C14H21N2O10,896.41,N/A,392.459,Amide
Urea,C6H26N2O5,484.6,13.6,212.246,Hormone
Aspirin,C17H23N5O5,968.72,6.76,649.259,Alkaloid
Caffeine,C8H1N4O10,94.31,4.26,826.736,Alcohol
Caffeine,C3H29N1O2,580.84,7.83,33.75,Amide
Cholesterol,C2H24N1O3,935.62,N/A,171.143,Organic Compound
Adrenaline,C4H12N4O0,748.41,10.07,297.225,Nucleotide
Urea,C5H38N4O5,446.48,9.7,709.683,Nucleotide
Caffeine,C3H17N0O8,724.33,N/A,279.877,Alcohol
Dopamine,C5H24N5O2,806.15,11.09,295.691,Hormone
Ethanol,C11H35N1O9,570.99,4.74,943.39,Neurotransmitter
Glucose,C20H27N3O4,757.66,3.67,635.235,Nucleotide
Glucose,C14H13N4O1,666.39,1.75,926.52,Organic Compound
Caffeine,C8H35N2O1,286.04,8.05,500.025,Carbohydrate
Glucose,C17H6N3O6,809.99,10.97,333.038,Amide
Aspirin,C19H19N3O6,228.77,13.46,302.069,Carbohydrate
Adenosine triphosphate,C3H5N3O9,591.12,9.56,336.492,Nucleotide
Ethanol,C1H38N4O0,381.55,2.43,38.27,Alcohol
Caffeine,C12H7N3O4,517.09,13.03,940.585,Alcohol
Serotonin,C20H15N5O0,578.0,N/A,338.345,Alkaloid
Ethanol,C11H6N4O9,662.83,N/A,589.896,Hormone
Adrenaline,C10H20N2O10,472.28,3.5,64.89,Organic Compound
Glucose,C7H36N1O4,666.69,N/A,595.199,Nucleotide
Adrenaline,C9H22N3O0,468.54,13.26,753.404,Alcohol
Dopamine,C11H4N4O5,131.87,N/A,239.347,Neurotransmitter
Adenosine triphosphate,C9H10N0O3,407.15,9.24,375.967,Hormone
Adenosine triphosphate,C10H18N4O2,133.7,5.06,1.957,Carbohydrate
Dopamine,C20H28N3O7,244.77,1.12,118.481,Alkaloid
Serotonin,C12H14N1O7,549.48,N/A,237.259,Neurotransmitter
Aspirin,C5H23N1O7,557.72,N/A,710.738,Organic Compound
Cholesterol,C6H36N0O2,80.8,12.05,361.924,Amide
Glucose,C19H34N3O8,199.73,2.18,559.902,Hormone
Serotonin,C16H17N4O8,511.0,13.95,682.481,Lipid
Dopamine,C9H15N5O2,606.9,9.83,754.564,Lipid
Ethanol,C1H38N3O3,124.25,1.87,780.763,Organic Compound
Caffeine,C1H23N0O9,90.03,1.21,483.449,Alkaloid
Adrenaline,C20H5N4O0,54.06,9.75,744.761,Nucleotide
Caffeine,C9H14N5O4,770.17,6.21,918.564,Carbohydrate
Adrenaline,C16H40N2O8,761.54,N/A,258.725,Organic Compound
Urea,C17H21N0O6,314.84,10.47,895.31,Amide
Aspirin,C6H8N5O0,338.9,8.23,336.969,Nucleotide
Caffeine,C7H31N0O4,85.08,N/A,273.036,Nucleotide
Urea,C6H23N3O6,682.51,9.66,331.796,Alkaloid
Dopamine,C11H12N5O4,563.82,N/A,650.375,Alcohol
Adenosine triphosphate,C6H16N3O2,387.51,1.76,957.949,Amide
Urea,C2H29N1O8,367.73,2.37,470.927,Amide
Ethanol,C5H32N0O0,915.06,6.77,924.38,Lipid
Aspirin,C2H8N5O9,206.13,5.63,571.089,Alkaloid
Adrenaline,C18H21N3O1,92.69,N/A,254.229,Alcohol
Urea,C5H34N1O0,980.37,7.89,984.207,Hormone
Urea,C18H5N3O0,120.73,1.65,358.776,Nucleotide
Glucose,C14H23N0O8,898.67,N/A,447.416,Carbohydrate
Caffeine,C9H16N0O10,381.22,8.99,646.659,Organic Compound
Adenosine triphosphate,C13H26N2O5,724.75,3.33,259.598,Nucleotide
Urea,C10H9N4O7,746.04,N/A,59.666,Organic Compound
Ethanol,C7H29N3O0,116.54,10.78,216.411,Carbohydrate
Aspirin,C2H11N4O0,916.94,N/A,844.482,Hormone
Cholesterol,C9H21N5O9,148.56,3.03,794.076,Carbohydrate
Glucose,C9H17N1O3,679.21,12.57,50.52,Organic Compound
Urea,C7H18N0O8,658.49,3.72,674.522,Neurotransmitter
Adrenaline,C11H34N4O6,444.43,2.72,675.194,Organic Compound
Ethanol,C20H10N2O5,564.83,9.43,199.93,Amide
Serotonin,C3H23N5O2,848.71,1.74,290.359,Neurotransmitter
Adenosine triphosphate,C5H1N1O6,856.51,N/A,698.881,Carbohydrate
Adrenaline,C16H40N3O7,372.29,13.04,470.186,Hormone
Adenosine triphosphate,C4H20N3O10,473.85,3.5,210.511,Carbohydrate
Ethanol,C19H21N0O5,837.1,N/A,325.546,Nucleotide
Glucose,C20H2N5O4,859.8,4.38,52.594,Nucleotide
Aspirin,C6H19N4O0,443.1,N/A,905.519,Alcohol
Dopamine,C13H35N5O3,429.72,10.8,601.156,Alcohol
Adrenaline,C12H32N4O2,228.64,3.42,457.462,Amide
Cholesterol,C2H6N0O8,512.58,13.25,709.768,Lipid
Urea,C14H35N1O8,260.67,12.68,695.701,Alcohol
Dopamine,C10H16N5O0,445.08,13.95,670.613,Amide
Urea,C17H12N0O2,205.38,N/A,594.225,Organic Compound
Ethanol,C4H37N3O5,53.45,N/A,971.036,Neurotransmitter
Adenosine triphosphate,C9H22N5O6,188.1,11.98,320.71,Nucleotide
Dopamine,C2H2N1O10,819.62,1.87,105.805,Alkaloid
Cholesterol,C9H32N0O5,478.89,10.87,137.01,Amide
Dopamine,C2H10N3O7,408.97,6.81,811.152,Amide
Adrenaline,C6H21N2O2,91.93,9.23,554.684,Organic Compound
Adrenaline,C6H13N3O8,345.37,1.09,417.541,Amide
Ethanol,C2H7N5O3,252.97,13.42,44.506,Alcohol
Glucose,C16H30N2O0,888.88,3.97,65.07,Hormone
Adenosine triphosphate,C8H7N0O9,320.99,13.01,128.316,Organic Compound
Urea,C7H7N5O3,731.45,13.75,66.217,Neurotransmitter
Adrenaline,C7H17N4O3,234.38,N/A,200.637,Organic Compound
Caffeine,C1H12N2O8,527.09,2.36,94.791,Carbohydrate
Caffeine,C14H37N3O4,97.38,11.93,489.442,Neurotransmitter
Cholesterol,C20H28N2O10,759.98,12.04,887.568,Amide
Adrenaline,C14H32N1O2,613.91,3.38,826.494,Neurotransmitter
Adenosine triphosphate,C16H7N1O7,174.93,9.13,351.113,Nucleotide
Urea,C18H16N1O4,868.59,4.62,552.332,Alcohol
Caffeine,C19H18N2O0,508.64,6.71,987.251,Hormone
Urea,C4H20N4O1,951.58,5.77,42.34,Amide
Ethanol,C7H32N3O7,505.24,11.0,905.203,Neurotransmitter
Caffeine,C2H36N4O1,201.94,3.21,733.406,Nucleotide
Caffeine,C18H24N2O0,717.2,5.62,879.209,Organic Compound
Serotonin,C15H31N4O6,599.19,4.99,461.446,Carbohydrate
Adenosine triphosphate,C12H3N3O0,807.33,N/A,634.828,Carbohydrate
Ethanol,C14H32N3O9,419.55,N/A,413.911,Nucleotide
Urea,C6H28N2O3,833.99,N/A,439.555,Hormone
Cholesterol,C17H7N1O8,118.8,6.06,110.189,Neurotransmitter
Adenosine triphosphate,C1H4N0O4,481.21,4.63,337.449,Alkaloid
Serotonin,C11H38N3O6,756.54,13.41,657.164,Hormone
Urea,C13H2N2O2,213.11,6.21,529.728,Alkaloid
Urea,C14H15N1O10,981.43,12.73,665.555,Amide
Glucose,C2H2N2O9,385.85,3.98,858.744,Alkaloid
Caffeine,C18H6N3O5,713.37,9.93,151.24,Alcohol
Serotonin,C11H15N3O10,885.75,10.56,898.236,Organic Compound
Caffeine,C16H22N4O9,554.27,N/A,750.831,Alkaloid
Cholesterol,C10H16N0O3,594.24,3.55,313.765,Amide
Adenosine triphosphate,C15H26N5O3,468.4,3.08,857.03,Amide
Adrenaline,C12H11N3O7,224.76,13.05,726.878,Alkaloid
Caffeine,C15H4N2O0,676.91,3.04,246.479,Alkaloid
Serotonin,C7H35N1O7,168.53,4.0,385.039,Neurotransmitter
Ethanol,C2H37N0O9,703.34,1.95,654.353,Alcohol
Cholesterol,C10H24N2O5,197.83,10.27,730.538,Amide
Aspirin,C18H16N5O9,638.31,N/A,345.358,Lipid
Ethanol,C18H26N0O3,943.29,5.52,171.5,Amide
Urea,C19H37N0O2,772.49,N/A,78.609,Lipid
Aspirin,C1H35N2O0,255.94,9.66,906.442,Neurotransmitter
Adrenaline,C4H37N1O8,684.42,N/A,796.539,Nucleotide
Adenosine triphosphate,C12H13N1O9,662.91,N/A,427.694,Lipid
Adenosine triphosphate,C8H3N4O3,473.63,6.67,302.253,Lipid
Ethanol,C4H20N2O7,642.49,12.15,501.79,Alkaloid
Caffeine,C7H23N3O7,923.74,4.47,522.168,Nucleotide
Adrenaline,C20H6N2O2,291.61,10.12,804.966,Amide
Dopamine,C19H18N5O7,709.28,13.98,133.325,Nucleotide
Ethanol,C18H1N5O7,680.0,3.05,7.377,Neurotransmitter
Glucose,C11H22N4O8,999.12,3.83,333.694,Organic Compound
Cholesterol,C12H35N3O4,425.43,1.18,890.128,Hormone
Glucose,C10H16N2O5,123.64,10.06,753.266,Organic Compound
Adrenaline,C20H25N3O10,628.32,8.9,711.225,Amide
Dopamine,C16H7N0O1,437.54,11.08,426.4,Nucleotide
Serotonin,C19H11N3O0,554.11,1.84,119.542,Amide
Serotonin,C7H31N4O10,611.14,13.7,191.366,Neurotransmitter
Adenosine triphosphate,C4H8N5O8,784.61,N/A,701.002,Hormone
Aspirin,C5H2N2O0,211.42,N/A,648.974,Amide
Adrenaline,C13H19N0O3,690.31,1.78,333.16,Hormone
Ethanol,C7H23N5O1,575.0,12.68,602.713,Nucleotide
Adrenaline,C8H31N5O9,411.86,13.69,131.789,Alkaloid
Glucose,C16H29N1O3,374.62,5.57,158.654,Neurotransmitter
Serotonin,C10H1N2O1,748.17,N/A,645.104,Carbohydrate
Adenosine triphosphate,C6H14N1O4,81.04,11.06,263.248,Neurotransmitter
Caffeine,C10H2N1O5,576.44,9.69,201.796,Neurotransmitter
Cholesterol,C10H32N3O6,209.76,2.17,284.114,Lipid
Serotonin,C2H27N4O8,969.59,3.49,211.206,Amide
Glucose,C16H10N2O2,55.61,7.56,59.84,Alkaloid
Aspirin,C6H1N0O5,478.49,2.43,591.853,Nucleotide
Aspirin,C14H14N0O5,168.12,8.99,42.812,Amide
Adrenaline,C13H36N5O4,868.41,11.78,722.652,Lipid
Aspirin,C7H36N5O6,203.67,3.0,542.53,Lipid
Glucose,C4H1N2O4,789.16,12.98,130.84,Hormone
Dopamine,C3H2N5O3,770.84,N/A,463.993,Alcohol
Dopamine,C2H19N5O5,541.91,10.79,819.273,Hormone
Urea,C18H27N5O2,316.44,4.46,450.168,Alcohol
Serotonin,C13H40N1O1,245.74,1.64,781.696,Carbohydrate
Cholesterol,C18H19N5O0,205.61,7.54,777.841,Neurotransmitter
Aspirin,C8H15N0O2,984.7,9.47,134.128,Carbohydrate
Cholesterol,C18H28N0O8,76.64,3.29,290.398,Nucleotide
Adrenaline,C20H1N0O9,58.22,2.75,675.218,Amide
Caffeine,C20H25N0O6,697.64,12.89,648.702,Hormone
Aspirin,C16H28N3O10,646.79,N/A,881.404,Nucleotide
Cholesterol,C13H9N3O10,335.22,N/A,679.562,Nucleotide
Adenosine triphosphate,C10H7N4O6,941.46,8.33,669.738,Lipid
Urea,C17H38N1O8,187.76,10.71,513.46,Amide
Adenosine triphosphate,C9H39N1O10,326.16,N/A,126.369,Alkaloid
Glucose,C20H18N2O0,374.68,4.22,999.222,Carbohydrate
Urea,C12H23N1O0,569.46,2.18,898.858,Nucleotide
Ethanol,C5H6N2O8,59.33,N/A,647.603,Amide
Ethanol,C1H13N5O4,486.39,8.07,655.691,Nucleotide
Ethanol,C7H29N1O9,883.61,12.43,121.52,Alcohol
Ethanol,C8H37N3O2,426.33,9.71,507.373,Nucleotide
Adenosine triphosphate,C18H4N4O7,569.09,5.11,265.954,Amide
Glucose,C18H6N1O8,645.58,8.27,745.303,Nucleotide
Adenosine triphosphate,C6H23N1O10,572.69,5.91,259.423,Lipid
Aspirin,C6H25N0O3,644.55,11.82,49.978,Hormone
Caffeine,C10H39N4O0,157.29,5.35,757.711,Amide
Adenosine triphosphate,C1H38N0O0,690.37,1.57,900.242,Lipid
Adenosine triphosphate,C5H7N2O9,769.19,1.97,107.914,Hormone
Adenosine triphosphate,C8H30N2O1,730.3,11.69,908.016,Carbohydrate
Adenosine triphosphate,C19H33N1O10,180.88,N/A,622.458,Carbohydrate
Adrenaline,C2H5N2O5,170.67,1.86,283.768,Amide
Adrenaline,C4H34N4O7,59.39,N/A,685.258,Amide
Ethanol,C14H31N5O8,189.3,4.63,420.305,Neurotransmitter
Caffeine,C14H5N4O1,768.41,N/A,836.401,Carbohydrate
Dopamine,C1H26N4O5,288.98,10.85,644.876,Alcohol
Caffeine,C16H40N0O6,552.12,10.72,647.955,Nucleotide
Urea,C6H20N1O0,50.06,8.11,980.944,Amide
Serotonin,C6H23N4O4,103.38,6.31,737.587,Alkaloid
Cholesterol,C13H10N4O10,161.92,2.41,854.112,Alcohol
Glucose,C8H19N4O2,818.51,13.74,389.001,Carbohydrate
Cholesterol,C10H8N3O1,596.81,N/A,146.759,Amide
Glucose,C17H18N1O10,346.52,8.14,782.236,Carbohydrate
Glucose,C19H21N4O6,697.49,4.04,555.47,Hormone
Adrenaline,C2H3N5O9,996.07,N/A,130.769,Lipid
Aspirin,C17H37N1O1,249.35,6.19,469.526,Alkaloid
Glucose,C15H35N5O7,173.68,10.04,739.515,Carbohydrate
Cholesterol,C14H19N0O10,814.75,5.29,124.265,Amide
Cholesterol,C6H9N5O8,383.63,10.76,55.772,Organic Compound
Adenosine triphosphate,C18H1N5O8,123.26,13.62,907.528,Carbohydrate
Ethanol,C10H38N0O10,376.36,N/A,678.402,Organic Compound
Glucose,C15H9N1O9,624.69,13.89,161.063,Organic Compound
Dopamine,C14H34N0O10,407.54,9.65,924.429,Carbohydrate
Urea,C17H23N5O5,299.26,9.57,3.104,Amide
Cholesterol,C6H34N3O6,619.35,4.85,496.875,Neurotransmitter
Cholesterol,C14H40N3O10,779.99,10.07,177.016,Lipid
Adrenaline,C9H29N0O10,721.03,N/A,715.715,Nucleotide
Cholesterol,C9H37N1O9,156.11,2.34,454.515,Carbohydrate
Caffeine,C5H40N2O8,492.38,4.77,519.204,Carbohydrate
