compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H38N2O10,197.92,5.74,754.659,Alkaloid
Adrenaline,C16H2N5O6,815.48,N/A,396.348,Lipid
Dopamine,C1H17N1O5,67.35,5.48,140.274,Nucleotide
Glucose,C15H16N2O10,752.07,1.91,628.764,Organic Compound
Dopamine,C14H17N5O5,789.61,2.66,338.031,Neurotransmitter
Cholesterol,C16H26N1O9,442.16,2.89,549.78,Lipid
Dopamine,C15H10N0O2,831.11,N/A,914.584,Neurotransmitter
Adrenaline,C17H34N0O9,854.41,2.08,277.871,Organic Compound
Adenosine triphosphate,C7H5N0O4,807.41,5.12,156.016,Amide
Urea,C3H26N2O7,340.51,7.45,624.153,Lipid
Aspirin,C17H37N2O9,531.91,2.66,663.514,Organic Compound
Serotonin,C12H10N2O8,981.55,12.64,600.697,Carbohydrate
Adrenaline,C19H2N2O5,65.99,N/A,307.524,Hormone
Aspirin,C3H37N1O5,589.18,2.06,66.486,Nucleotide
Adenosine triphosphate,C3H1N0O0,169.47,5.16,48.376,Organic Compound
Ethanol,C6H36N0O4,867.37,10.18,958.515,Lipid
Aspirin,C15H14N3O9,962.35,11.4,740.459,Amide
Adenosine triphosphate,C15H17N5O10,328.14,8.52,653.11,Nucleotide
Adenosine triphosphate,C3H1N4O10,421.39,2.7,266.613,Carbohydrate
Dopamine,C10H6N4O10,271.78,6.92,219.118,Organic Compound
Adenosine triphosphate,C10H36N3O8,838.98,1.93,283.0,Alkaloid
Aspirin,C14H14N2O10,583.44,1.82,63.331,Alcohol
Caffeine,C14H14N1O7,531.18,N/A,901.606,Lipid
Adrenaline,C15H34N5O5,139.21,11.04,590.646,Alcohol
Glucose,C4H22N3O9,882.97,6.93,250.81,Carbohydrate
Urea,C16H14N4O8,806.55,7.68,583.604,Nucleotide
Adenosine triphosphate,C20H2N5O10,258.55,7.61,833.898,Alcohol
Caffeine,C2H8N1O7,229.91,6.36,457.866,Carbohydrate
Serotonin,C12H17N4O2,980.83,3.05,790.53,Alcohol
Adenosine triphosphate,C11H34N0O2,494.14,10.46,37.04,Hormone
Dopamine,C8H1N3O6,623.6,11.75,782.646,Neurotransmitter
Ethanol,C4H16N0O8,734.18,7.41,733.575,Organic Compound
Dopamine,C20H9N4O9,196.62,4.92,423.502,Alkaloid
Adenosine triphosphate,C3H39N0O2,996.39,8.92,219.221,Alcohol
Aspirin,C7H25N2O9,155.52,N/A,925.441,Alcohol
Glucose,C15H18N5O10,773.71,9.92,280.475,Hormone
Urea,C4H1N4O2,829.87,10.34,389.519,Lipid
Dopamine,C15H35N4O8,621.88,5.56,99.019,Neurotransmitter
Aspirin,C15H29N3O10,986.31,13.36,475.06,Lipid
Glucose,C4H18N1O8,934.83,1.18,511.375,Carbohydrate
Ethanol,C19H22N3O6,369.83,11.93,914.298,Alkaloid
Ethanol,C1H14N3O5,113.15,13.75,982.097,Alkaloid
Caffeine,C1H25N4O6,124.79,8.87,239.749,Organic Compound
Dopamine,C19H19N2O10,713.09,2.4,266.868,Alkaloid
Caffeine,C6H2N4O7,593.87,6.24,966.649,Organic Compound
Ethanol,C12H28N2O8,702.49,1.7,833.928,Lipid
Glucose,C15H9N5O2,464.23,7.3,480.149,Amide
Dopamine,C5H40N2O0,935.56,N/A,506.79,Carbohydrate
Dopamine,C3H7N1O10,326.34,N/A,113.27,Lipid
Ethanol,C14H5N2O5,835.59,N/A,847.607,Carbohydrate
Cholesterol,C8H22N2O0,483.63,9.26,260.452,Alkaloid
Ethanol,C15H5N3O2,255.94,13.62,795.081,Amide
Dopamine,C4H14N0O6,488.22,3.18,270.84,Lipid
Ethanol,C8H37N5O8,930.03,N/A,812.257,Alcohol
Caffeine,C16H40N4O7,272.34,9.09,779.433,Lipid
Dopamine,C1H35N2O7,959.56,5.73,844.412,Alkaloid
Ethanol,C12H25N1O6,593.89,N/A,883.442,Carbohydrate
Ethanol,C3H10N2O0,722.49,N/A,580.763,Amide
Serotonin,C1H38N3O7,691.47,13.59,535.406,Alkaloid
Ethanol,C18H17N4O7,443.91,13.87,635.114,Alcohol
Glucose,C16H30N2O3,482.18,5.15,158.28,Lipid
Ethanol,C14H40N2O9,602.03,7.3,63.768,Lipid
Ethanol,C2H2N0O0,197.53,11.27,998.523,Alkaloid
Adrenaline,C16H12N5O6,669.18,5.79,271.574,Nucleotide
Ethanol,C10H3N2O10,799.02,13.06,430.908,Amide
Glucose,C15H40N5O1,236.74,5.33,640.692,Alcohol
Aspirin,C16H35N4O1,922.59,10.96,631.393,Carbohydrate
Adenosine triphosphate,C1H5N2O1,597.05,3.89,955.944,Carbohydrate
Adenosine triphosphate,C5H31N4O4,554.5,3.6,850.461,Neurotransmitter
Cholesterol,C14H27N2O5,330.69,N/A,602.954,Carbohydrate
Adenosine triphosphate,C18H36N2O3,71.85,N/A,224.07,Carbohydrate
Adenosine triphosphate,C9H13N5O9,384.1,10.46,447.625,Alkaloid
Glucose,C10H19N5O5,305.65,13.6,867.701,Amide
Urea,C6H10N2O7,210.4,1.27,463.827,Hormone
Aspirin,C8H40N2O6,633.41,N/A,886.667,Amide
