compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H20N5O4,403.05,6.29,972.978,Carbohydrate
Aspirin,C15H27N1O2,437.36,6.87,603.477,Carbohydrate
Adrenaline,C14H20N4O6,498.78,10.87,857.042,Hormone
Glucose,C11H17N2O5,645.45,9.15,493.658,Lipid
Glucose,C16H19N1O4,803.04,11.64,946.806,Carbohydrate
Ethanol,C7H18N2O4,451.67,8.9,595.11,Hormone
Aspirin,C13H16N3O1,466.78,1.48,442.361,Hormone
Urea,C3H6N0O3,927.35,2.68,524.492,Lipid
Dopamine,C4H28N0O6,972.27,12.33,557.536,Hormone
Caffeine,C1H35N1O8,862.46,N/A,140.876,Nucleotide
Cholesterol,C19H40N0O8,705.36,3.92,927.153,Carbohydrate
Urea,C5H32N3O0,219.58,11.4,30.49,Hormone
Dopamine,C19H7N5O5,576.66,11.0,352.83,Lipid
Adenosine triphosphate,C8H6N5O3,642.51,10.62,823.458,Nucleotide
Serotonin,C18H20N4O8,986.81,9.79,326.269,Alkaloid
Glucose,C4H20N2O4,232.32,6.93,981.738,Amide
Adrenaline,C16H25N4O8,167.86,10.22,757.202,Lipid
Serotonin,C1H20N5O9,125.48,13.83,815.762,Neurotransmitter
Cholesterol,C10H21N2O9,835.75,9.61,501.944,Organic Compound
Cholesterol,C3H16N3O5,213.22,8.79,780.911,Alcohol
Dopamine,C10H40N5O1,972.96,2.53,477.196,Organic Compound
Glucose,C18H29N4O9,352.32,N/A,930.512,Alcohol
Adenosine triphosphate,C5H30N3O10,974.66,12.73,29.368,Carbohydrate
Aspirin,C6H10N2O6,662.88,3.87,898.981,Lipid
Aspirin,C19H26N0O5,545.75,13.81,102.773,Lipid
Aspirin,C4H11N3O6,987.72,2.11,444.309,Amide
Glucose,C12H12N5O6,839.12,N/A,903.512,Carbohydrate
Glucose,C6H31N3O5,505.64,10.95,921.482,Nucleotide
Ethanol,C15H1N5O0,260.98,13.16,431.515,Nucleotide
Adrenaline,C19H30N0O0,959.94,1.75,678.691,Carbohydrate
Urea,C11H18N0O8,733.82,N/A,251.122,Alkaloid
Adrenaline,C13H10N1O1,494.72,10.36,631.655,Alcohol
Serotonin,C10H17N3O0,366.49,9.01,59.001,Alcohol
Adrenaline,C7H33N0O0,633.43,5.89,530.245,Neurotransmitter
Caffeine,C14H37N5O0,285.18,10.4,168.448,Neurotransmitter
Adenosine triphosphate,C6H17N4O0,57.69,4.29,52.233,Lipid
Glucose,C1H36N0O7,80.93,10.32,127.459,Alcohol
Caffeine,C8H17N4O10,733.05,6.72,96.646,Amide
Ethanol,C3H24N2O4,139.38,1.26,908.073,Hormone
Adrenaline,C13H40N4O5,588.78,5.16,781.713,Carbohydrate
Serotonin,C16H26N0O2,858.56,13.6,384.601,Lipid
Caffeine,C8H19N2O9,797.58,13.1,157.898,Organic Compound
