compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H2N0O7,474.88,N/A,760.046,Organic Compound
Caffeine,C7H40N3O2,636.69,N/A,633.111,Organic Compound
Ethanol,C6H32N3O4,487.51,3.09,423.74,Nucleotide
Adenosine triphosphate,C5H15N3O2,751.45,6.28,665.297,Lipid
Serotonin,C7H16N1O0,586.16,2.85,82.455,Alcohol
Cholesterol,C1H3N5O10,624.08,12.62,837.371,Alcohol
Glucose,C4H29N4O8,856.6,12.0,476.605,Alcohol
Aspirin,C5H21N2O5,849.87,1.86,923.896,Amide
Caffeine,C17H26N5O7,544.33,2.6,817.569,Alcohol
Glucose,C10H20N4O10,584.06,N/A,803.931,Organic Compound
Adenosine triphosphate,C11H29N4O10,737.84,9.41,62.114,Nucleotide
Urea,C19H30N5O1,756.21,4.33,139.203,Neurotransmitter
Caffeine,C16H21N0O3,417.61,2.56,963.194,Amide
Urea,C4H5N3O3,416.13,9.02,440.082,Amide
Urea,C6H8N0O10,899.64,N/A,463.362,Hormone
Dopamine,C12H32N3O5,259.41,12.29,467.232,Hormone
Ethanol,C16H23N1O5,502.61,7.88,495.695,Organic Compound
Cholesterol,C14H20N3O10,227.55,10.35,481.164,Neurotransmitter
Dopamine,C20H35N4O0,969.42,1.82,500.083,Amide
Caffeine,C7H16N3O7,483.0,2.15,26.474,Organic Compound
Aspirin,C10H39N0O0,335.39,11.32,731.334,Organic Compound
Aspirin,C8H26N1O6,450.9,2.1,363.971,Neurotransmitter
Aspirin,C9H4N0O3,920.41,6.66,583.053,Alcohol
Caffeine,C8H19N3O3,644.84,7.72,893.333,Hormone
Ethanol,C3H38N5O6,977.19,N/A,499.332,Alcohol
Adenosine triphosphate,C20H32N0O9,988.35,10.88,139.545,Hormone
Glucose,C20H16N2O4,619.94,N/A,959.478,Lipid
Caffeine,C1H20N3O5,123.47,9.72,950.529,Lipid
Adenosine triphosphate,C1H19N1O5,328.1,N/A,178.518,Alcohol
Dopamine,C6H17N0O6,360.78,9.9,194.143,Neurotransmitter
Glucose,C14H23N5O3,245.49,8.07,296.857,Nucleotide
Cholesterol,C19H14N4O10,415.24,6.44,347.553,Carbohydrate
Dopamine,C1H10N0O2,501.95,12.62,8.154,Organic Compound
Adrenaline,C17H18N0O0,374.79,7.03,432.862,Lipid
Ethanol,C2H38N4O2,213.39,2.72,363.637,Neurotransmitter
Dopamine,C6H19N1O2,323.74,13.62,755.511,Organic Compound
Dopamine,C7H12N1O10,580.28,7.02,984.479,Amide
Adenosine triphosphate,C15H26N3O2,933.19,N/A,143.131,Neurotransmitter
Aspirin,C9H29N5O3,581.03,N/A,390.061,Lipid
Cholesterol,C17H9N5O5,433.92,3.22,449.853,Alcohol
Cholesterol,C14H2N1O4,277.51,11.6,307.034,Amide
Adenosine triphosphate,C13H19N2O4,249.35,11.89,659.632,Carbohydrate
Ethanol,C17H31N2O9,507.35,5.08,872.539,Lipid
Adrenaline,C2H26N5O6,893.86,N/A,737.312,Neurotransmitter
Adrenaline,C14H22N2O1,263.93,4.22,815.119,Lipid
Ethanol,C19H34N3O2,121.18,10.59,112.303,Organic Compound
Adenosine triphosphate,C8H1N4O7,623.33,N/A,904.661,Neurotransmitter
Caffeine,C4H28N0O1,299.12,N/A,390.427,Alcohol
Urea,C11H24N3O5,948.63,13.48,980.427,Neurotransmitter
Adenosine triphosphate,C14H9N1O9,321.79,1.74,603.878,Hormone
Aspirin,C5H27N3O5,872.22,N/A,82.339,Hormone
Aspirin,C3H21N4O4,932.53,7.52,196.723,Alkaloid
Ethanol,C12H39N3O2,189.51,11.6,457.703,Carbohydrate
Dopamine,C1H37N2O0,281.24,9.85,140.364,Hormone
Serotonin,C4H31N2O8,887.34,7.34,841.158,Hormone
Adenosine triphosphate,C6H14N5O0,705.01,9.29,440.619,Organic Compound
Aspirin,C5H36N2O5,713.09,11.54,111.67,Nucleotide
Adenosine triphosphate,C16H8N4O9,288.96,N/A,55.712,Neurotransmitter
Ethanol,C3H19N2O9,990.51,12.67,275.6,Amide
Glucose,C19H2N1O9,901.76,N/A,898.815,Alcohol
Urea,C6H26N0O10,529.5,8.86,934.925,Alcohol
Cholesterol,C10H26N2O8,970.51,N/A,425.992,Amide
Adrenaline,C5H24N3O9,133.12,12.61,969.319,Amide
Glucose,C19H36N0O10,422.97,3.65,500.857,Carbohydrate
Ethanol,C3H8N0O6,229.18,12.23,243.01,Organic Compound
Urea,C15H18N4O7,599.92,2.58,684.146,Organic Compound
Glucose,C19H30N1O6,904.54,3.32,921.228,Lipid
Glucose,C17H7N4O9,202.4,13.07,797.41,Amide
Cholesterol,C3H21N3O9,623.02,7.34,485.927,Neurotransmitter
Aspirin,C2H6N0O7,757.46,7.53,745.299,Alcohol
Adenosine triphosphate,C1H9N2O9,340.1,5.13,445.4,Lipid
Cholesterol,C18H18N3O2,764.72,1.55,93.268,Lipid
Aspirin,C9H10N0O2,861.27,9.21,100.195,Neurotransmitter
Aspirin,C16H28N4O7,252.77,4.35,438.454,Neurotransmitter
Aspirin,C4H12N3O9,378.34,3.93,896.817,Neurotransmitter
Ethanol,C3H4N0O2,378.75,N/A,382.388,Alkaloid
Urea,C16H14N4O8,667.91,1.23,766.946,Carbohydrate
Cholesterol,C14H13N0O0,582.22,3.5,868.108,Alcohol
Ethanol,C1H3N2O9,220.22,3.52,686.839,Alkaloid
Cholesterol,C6H27N4O8,354.59,N/A,194.079,Alkaloid
Serotonin,C10H6N4O3,963.11,4.01,694.569,Lipid
Urea,C7H22N3O4,500.12,2.26,499.94,Organic Compound
Caffeine,C18H33N4O10,708.33,13.02,797.691,Hormone
Ethanol,C13H12N3O7,711.58,6.11,485.3,Alcohol
Caffeine,C8H8N5O1,177.27,N/A,118.133,Lipid
Glucose,C18H30N3O8,149.09,11.25,316.535,Organic Compound
Serotonin,C18H28N3O0,126.26,6.31,480.919,Lipid
Glucose,C18H32N5O10,662.09,3.92,846.008,Carbohydrate
Dopamine,C2H21N4O3,596.8,8.18,925.635,Amide
Ethanol,C10H26N1O6,670.82,N/A,515.572,Alcohol
Urea,C16H5N1O9,931.0,1.73,43.298,Nucleotide
Aspirin,C13H16N4O1,231.32,11.92,111.683,Nucleotide
Adrenaline,C16H24N0O9,799.27,2.79,293.228,Alkaloid
Serotonin,C7H3N0O8,654.41,3.31,922.029,Nucleotide
Caffeine,C4H15N1O0,129.09,11.37,301.924,Neurotransmitter
Aspirin,C2H28N1O1,961.72,8.22,426.972,Carbohydrate
Urea,C8H8N4O8,197.73,N/A,950.571,Lipid
Cholesterol,C4H21N2O9,263.89,12.17,775.767,Amide
Adrenaline,C1H3N1O6,357.18,N/A,813.337,Amide
Adenosine triphosphate,C7H20N4O7,962.4,N/A,515.62,Organic Compound
Adrenaline,C14H36N2O6,914.48,13.75,262.591,Organic Compound
Ethanol,C18H6N1O8,518.58,13.82,470.045,Alcohol
Glucose,C9H30N0O2,365.99,12.41,291.55,Lipid
Caffeine,C19H17N3O2,299.88,12.42,350.594,Carbohydrate
Dopamine,C1H39N3O8,272.54,12.24,960.335,Hormone
Aspirin,C14H1N5O10,888.21,7.15,686.631,Nucleotide
Serotonin,C4H7N3O5,903.68,10.75,293.503,Neurotransmitter
Dopamine,C10H27N0O2,122.79,11.83,965.73,Alkaloid
Caffeine,C15H35N2O1,162.44,12.25,248.988,Alkaloid
Caffeine,C3H13N4O6,261.63,9.05,86.162,Carbohydrate
Ethanol,C14H36N3O0,751.95,10.55,778.527,Hormone
Urea,C7H7N0O6,331.27,8.24,727.688,Lipid
Urea,C11H9N2O10,881.77,12.6,553.547,Hormone
Serotonin,C7H14N4O10,655.05,1.33,709.484,Alcohol
Ethanol,C7H32N2O3,752.5,2.03,663.375,Hormone
Caffeine,C1H26N2O5,469.24,4.71,464.74,Carbohydrate
Adrenaline,C7H4N1O5,879.31,7.8,521.593,Amide
Serotonin,C19H16N4O10,611.24,6.51,606.04,Lipid
Dopamine,C20H28N1O3,557.41,3.84,88.37,Lipid
Glucose,C13H17N3O2,630.23,8.62,326.586,Nucleotide
Serotonin,C8H22N5O9,750.04,1.95,999.049,Alcohol
Cholesterol,C13H7N4O10,227.16,10.47,49.269,Hormone
Adenosine triphosphate,C1H37N5O3,865.59,4.62,371.732,Amide
