compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H3N2O8,905.58,10.64,122.006,Neurotransmitter
Dopamine,C2H4N0O5,289.11,N/A,684.982,Amide
Ethanol,C19H35N2O1,361.5,N/A,149.109,Hormone
Serotonin,C6H26N5O2,646.07,7.35,120.561,Nucleotide
Dopamine,C17H25N4O5,998.79,6.45,542.525,Amide
Urea,C19H5N1O10,998.89,13.57,941.562,Organic Compound
Adenosine triphosphate,C1H35N3O6,530.39,2.95,288.496,Nucleotide
Serotonin,C16H15N4O10,360.61,10.28,587.194,Amide
Ethanol,C3H27N5O5,332.17,7.55,7.859,Alcohol
Adrenaline,C20H34N1O9,672.12,N/A,989.601,Alcohol
Aspirin,C11H2N3O8,761.29,8.86,1.543,Alcohol
Aspirin,C20H3N5O8,447.62,11.55,379.386,Alkaloid
Cholesterol,C13H24N2O0,621.94,7.9,138.688,Lipid
Aspirin,C18H17N0O4,78.3,6.24,505.109,Nucleotide
Ethanol,C8H35N0O2,164.27,5.99,479.629,Lipid
Urea,C20H29N2O10,288.79,N/A,805.513,Alcohol
Cholesterol,C16H37N4O3,599.75,7.97,152.127,Alcohol
Adrenaline,C18H16N3O10,278.03,12.69,488.569,Hormone
Glucose,C20H11N4O9,581.25,7.41,113.945,Organic Compound
Ethanol,C4H4N3O2,552.99,N/A,196.79,Nucleotide
Adrenaline,C5H12N2O9,862.41,5.38,110.545,Organic Compound
Glucose,C10H32N1O2,874.12,6.0,964.973,Alcohol
Caffeine,C2H34N5O1,217.99,5.62,396.713,Amide
Caffeine,C16H35N4O0,734.6,3.2,397.799,Alkaloid
Dopamine,C19H36N4O8,147.01,1.04,289.929,Neurotransmitter
Glucose,C11H31N5O3,141.7,13.04,316.89,Organic Compound
Urea,C9H26N0O1,89.75,11.27,419.108,Hormone
Serotonin,C13H12N2O9,142.14,N/A,578.062,Hormone
Aspirin,C15H19N5O2,412.45,7.38,75.351,Neurotransmitter
Urea,C13H24N2O6,510.41,N/A,171.685,Carbohydrate
Dopamine,C18H38N0O3,695.26,8.89,819.013,Hormone
Urea,C18H12N3O9,636.3,12.38,551.741,Carbohydrate
Aspirin,C12H35N4O1,523.8,2.71,605.83,Organic Compound
Serotonin,C17H30N2O5,865.83,6.85,820.336,Neurotransmitter
Aspirin,C3H4N3O6,558.93,10.54,495.372,Amide
Urea,C10H39N5O4,719.87,2.01,986.312,Nucleotide
Glucose,C10H30N4O9,506.64,9.73,182.431,Hormone
Urea,C2H6N0O0,982.59,N/A,50.897,Carbohydrate
Urea,C13H23N3O4,137.49,13.83,204.446,Alcohol
Urea,C7H9N3O8,355.66,13.9,705.871,Lipid
Urea,C10H23N1O3,603.24,3.09,100.734,Lipid
Caffeine,C16H11N2O5,973.79,1.43,264.613,Alcohol
Caffeine,C7H31N0O7,308.24,8.0,282.277,Alkaloid
Adenosine triphosphate,C5H2N0O1,752.47,13.11,136.027,Hormone
Ethanol,C15H38N3O7,169.77,8.12,827.265,Alcohol
Cholesterol,C1H24N4O3,776.42,3.69,85.668,Nucleotide
Ethanol,C6H7N2O4,491.43,10.57,622.203,Carbohydrate
Aspirin,C5H2N4O4,722.61,7.87,965.119,Alcohol
Dopamine,C15H13N1O4,387.26,12.37,766.007,Alkaloid
Cholesterol,C17H30N1O8,555.13,11.64,986.692,Nucleotide
Dopamine,C18H7N2O7,257.46,2.31,571.507,Lipid
Caffeine,C7H14N4O2,429.47,N/A,557.187,Alcohol
