compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C17H24N2O8,753.33,8.96,73.09,Organic Compound
Urea,C6H11N1O7,223.28,10.61,499.51,Carbohydrate
Aspirin,C8H36N2O7,983.47,3.85,562.608,Alkaloid
Aspirin,C5H11N3O9,927.18,6.95,386.069,Lipid
Caffeine,C5H16N5O4,139.45,1.81,679.528,Neurotransmitter
Adrenaline,C14H34N5O1,197.43,8.39,231.629,Lipid
Caffeine,C17H37N1O5,982.02,11.51,491.4,Nucleotide
Aspirin,C14H9N1O0,743.79,6.11,57.171,Nucleotide
Aspirin,C3H17N5O0,734.93,12.97,55.946,Amide
Ethanol,C7H25N2O7,580.86,7.48,958.761,Carbohydrate
Dopamine,C13H1N1O4,416.07,N/A,236.815,Neurotransmitter
Caffeine,C17H6N4O2,682.32,10.22,77.389,Lipid
Glucose,C4H8N0O4,956.18,11.64,398.897,Hormone
Cholesterol,C20H39N1O0,102.63,2.67,879.497,Organic Compound
Cholesterol,C18H15N0O3,374.87,N/A,309.405,Amide
Glucose,C17H22N2O5,101.46,10.95,35.571,Lipid
Serotonin,C6H18N3O2,98.03,6.16,415.967,Nucleotide
Urea,C10H35N5O10,468.0,12.14,528.215,Alkaloid
Adrenaline,C17H30N4O2,945.89,2.56,909.443,Carbohydrate
Cholesterol,C5H2N3O5,645.5,13.32,120.584,Nucleotide
Urea,C7H8N5O10,611.35,6.15,192.792,Carbohydrate
Adrenaline,C4H36N3O4,408.7,5.95,136.774,Nucleotide
Caffeine,C7H36N0O9,909.65,12.41,630.028,Lipid
Glucose,C20H28N0O8,354.63,5.97,218.873,Organic Compound
Cholesterol,C15H35N5O3,888.62,4.58,516.973,Organic Compound
Glucose,C17H26N0O0,288.12,N/A,188.644,Neurotransmitter
Glucose,C14H13N3O6,891.08,N/A,332.077,Hormone
Adrenaline,C6H18N4O5,494.19,12.21,646.827,Nucleotide
Aspirin,C12H40N4O2,851.45,10.09,235.936,Alcohol
Serotonin,C12H22N4O9,775.31,7.48,948.294,Carbohydrate
Ethanol,C1H16N2O8,419.52,7.0,935.485,Amide
Urea,C4H23N0O2,966.03,12.35,240.157,Nucleotide
Glucose,C2H4N5O5,229.97,10.13,678.461,Organic Compound
Glucose,C8H16N3O7,130.21,13.77,576.411,Carbohydrate
Glucose,C13H33N5O2,877.89,N/A,779.822,Amide
Serotonin,C4H3N5O2,673.71,13.83,319.039,Hormone
Glucose,C12H37N0O4,336.22,4.77,437.577,Lipid
Serotonin,C3H20N2O8,54.42,N/A,863.701,Alcohol
Caffeine,C12H39N1O7,357.75,2.1,888.285,Hormone
Adrenaline,C10H24N2O4,291.53,1.07,764.806,Alcohol
Aspirin,C8H22N5O2,382.49,9.79,81.019,Alcohol
Dopamine,C12H36N5O8,815.69,6.07,610.417,Hormone
Caffeine,C5H10N2O0,934.68,N/A,900.121,Neurotransmitter
Ethanol,C4H17N1O8,431.93,13.4,364.948,Alkaloid
Aspirin,C9H26N0O2,888.92,8.56,495.64,Lipid
Serotonin,C11H6N4O0,456.43,12.66,75.677,Nucleotide
Aspirin,C20H16N1O3,979.94,N/A,699.093,Alcohol
Glucose,C18H19N4O6,640.71,8.04,840.364,Carbohydrate
Serotonin,C17H4N0O5,749.9,5.24,850.709,Carbohydrate
Dopamine,C14H18N1O8,963.02,N/A,95.376,Nucleotide
Serotonin,C7H7N1O9,874.09,9.87,248.553,Neurotransmitter
Glucose,C13H35N4O3,252.88,8.5,630.31,Alkaloid
Glucose,C1H38N0O3,948.56,N/A,348.263,Amide
Serotonin,C12H27N4O2,141.18,N/A,641.889,Neurotransmitter
Serotonin,C2H12N0O9,781.31,10.92,748.128,Lipid
Caffeine,C11H40N2O8,846.95,1.16,859.763,Alcohol
Urea,C16H18N4O8,645.81,11.58,170.22,Alkaloid
Ethanol,C10H18N5O4,816.8,N/A,110.821,Neurotransmitter
Serotonin,C7H31N0O6,253.25,N/A,435.926,Nucleotide
Adrenaline,C1H29N3O9,125.46,1.13,756.42,Carbohydrate
Urea,C6H23N4O10,114.9,N/A,706.226,Organic Compound
Ethanol,C12H9N5O7,634.19,1.16,725.642,Hormone
Caffeine,C18H35N5O1,752.41,N/A,413.052,Hormone
Urea,C5H29N4O7,259.45,4.23,488.907,Neurotransmitter
Caffeine,C7H17N2O6,675.14,13.32,872.889,Hormone
Serotonin,C19H34N4O8,407.77,4.13,198.724,Alcohol
Urea,C15H13N4O9,409.2,N/A,565.818,Nucleotide
Dopamine,C10H16N2O4,576.27,N/A,754.776,Amide
Adenosine triphosphate,C9H23N0O2,952.32,11.01,183.885,Amide
Caffeine,C8H5N5O8,233.16,7.8,920.469,Organic Compound
Adenosine triphosphate,C9H32N2O3,271.33,10.57,878.217,Nucleotide
Urea,C15H14N2O10,801.1,N/A,312.879,Nucleotide
Aspirin,C1H17N4O8,921.63,9.45,57.556,Nucleotide
Adenosine triphosphate,C14H12N1O8,142.32,5.77,983.774,Organic Compound
Glucose,C5H1N1O2,739.69,N/A,923.543,Amide
Urea,C12H3N1O3,721.75,9.92,681.812,Carbohydrate
Urea,C7H5N4O8,212.5,4.45,981.317,Alkaloid
Adenosine triphosphate,C11H33N1O4,970.07,3.31,2.581,Organic Compound
Glucose,C8H15N2O9,446.23,6.48,660.147,Hormone
Adenosine triphosphate,C14H40N2O2,433.17,3.35,791.347,Hormone
Adrenaline,C1H2N1O5,386.4,8.18,969.516,Carbohydrate
Dopamine,C4H30N1O6,278.39,N/A,9.024,Nucleotide
Ethanol,C1H15N1O7,111.65,5.54,282.726,Lipid
Dopamine,C6H23N4O5,62.11,N/A,110.826,Neurotransmitter
Serotonin,C8H22N5O9,753.78,N/A,793.939,Alkaloid
Adrenaline,C9H25N0O2,970.64,13.41,860.575,Hormone
Glucose,C4H7N1O2,362.24,9.69,826.23,Amide
Aspirin,C19H6N1O3,493.61,12.14,340.466,Amide
Cholesterol,C5H40N5O3,812.76,3.9,365.01,Hormone
Ethanol,C15H18N3O9,139.95,3.82,942.907,Carbohydrate
Urea,C6H35N3O6,946.99,N/A,839.234,Organic Compound
