compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H10N0O1,941.46,N/A,956.801,Organic Compound
Ethanol,C4H19N2O1,843.28,2.42,597.497,Amide
Urea,C18H3N2O1,75.83,N/A,659.44,Organic Compound
Ethanol,C12H13N1O0,849.84,4.19,113.659,Neurotransmitter
Adenosine triphosphate,C1H38N0O10,693.14,10.56,178.906,Carbohydrate
Adrenaline,C4H19N5O4,819.74,10.34,620.453,Alkaloid
Ethanol,C12H19N2O6,321.67,N/A,751.886,Alkaloid
Cholesterol,C14H27N3O10,847.71,9.42,976.623,Nucleotide
Dopamine,C5H14N0O6,375.98,7.03,421.321,Carbohydrate
Aspirin,C20H38N5O3,261.57,2.92,831.019,Hormone
Aspirin,C20H29N5O9,552.98,6.02,348.736,Carbohydrate
Adenosine triphosphate,C8H25N0O7,843.24,10.3,907.725,Alcohol
Ethanol,C2H25N3O4,161.96,12.33,418.842,Neurotransmitter
Adenosine triphosphate,C10H39N5O10,756.52,N/A,553.405,Amide
Caffeine,C8H12N3O9,613.69,6.25,162.329,Amide
Urea,C20H40N4O8,583.71,N/A,936.677,Amide
Glucose,C8H13N5O9,773.55,N/A,312.098,Organic Compound
Adrenaline,C14H14N3O2,842.0,9.12,851.661,Organic Compound
Cholesterol,C10H2N0O1,907.13,8.06,886.422,Nucleotide
Dopamine,C11H9N1O1,236.07,N/A,459.773,Neurotransmitter
Aspirin,C6H34N0O6,690.46,7.97,511.154,Alcohol
Serotonin,C7H13N0O1,591.64,11.69,187.632,Alkaloid
Aspirin,C17H34N1O10,263.54,1.25,447.638,Nucleotide
Dopamine,C8H19N5O3,738.66,3.8,345.732,Nucleotide
Glucose,C2H30N0O4,807.62,6.26,955.62,Hormone
Ethanol,C20H25N5O6,743.46,11.66,985.517,Carbohydrate
Adenosine triphosphate,C3H28N3O7,327.39,4.11,589.647,Neurotransmitter
Adenosine triphosphate,C2H19N1O5,375.66,6.32,53.614,Organic Compound
Urea,C18H20N0O7,82.22,1.87,807.535,Nucleotide
Cholesterol,C8H10N3O2,502.3,N/A,721.531,Neurotransmitter
Cholesterol,C1H17N3O6,346.37,10.44,436.789,Nucleotide
Adenosine triphosphate,C9H28N0O6,432.5,2.4,104.272,Nucleotide
Aspirin,C10H28N4O7,844.45,2.93,722.915,Nucleotide
Adrenaline,C2H40N1O4,515.55,4.82,608.058,Lipid
Adenosine triphosphate,C4H3N2O7,790.8,8.84,37.412,Neurotransmitter
Aspirin,C11H18N3O5,91.94,11.63,76.488,Alcohol
Dopamine,C7H19N2O4,411.66,9.23,143.969,Lipid
Aspirin,C4H39N5O7,447.93,8.03,17.779,Amide
Dopamine,C9H35N0O4,465.39,7.45,896.774,Neurotransmitter
Serotonin,C2H22N3O2,477.3,13.34,658.051,Carbohydrate
Glucose,C4H38N3O4,585.15,2.88,882.61,Carbohydrate
Urea,C7H8N4O10,555.3,N/A,868.084,Alkaloid
Caffeine,C11H27N4O8,847.79,1.34,701.275,Hormone
Caffeine,C11H31N4O0,862.43,12.77,339.063,Nucleotide
Ethanol,C11H6N5O0,612.0,13.46,763.31,Neurotransmitter
Glucose,C7H37N0O3,994.86,1.26,124.838,Amide
Ethanol,C11H22N0O8,656.46,N/A,89.135,Alkaloid
Aspirin,C4H20N5O9,896.67,N/A,706.508,Nucleotide
Caffeine,C6H6N4O9,845.95,5.2,301.99,Carbohydrate
Caffeine,C7H28N3O4,385.55,8.04,932.942,Lipid
Serotonin,C18H3N2O2,583.9,10.19,315.429,Amide
Glucose,C9H24N1O3,452.41,N/A,124.42,Hormone
Urea,C2H8N4O9,186.43,10.06,975.586,Lipid
Glucose,C5H30N1O4,813.63,2.46,141.524,Hormone
Urea,C9H35N5O1,256.09,11.4,357.413,Nucleotide
Adrenaline,C2H5N1O2,522.91,13.82,637.318,Alkaloid
Ethanol,C10H7N1O8,314.94,2.83,932.641,Alcohol
Ethanol,C15H26N2O3,903.49,5.56,870.122,Neurotransmitter
Dopamine,C2H15N0O10,168.67,N/A,147.716,Amide
Dopamine,C8H19N4O5,418.85,3.48,111.85,Hormone
Cholesterol,C20H17N5O4,514.6,7.61,449.445,Organic Compound
Serotonin,C16H40N2O5,967.47,7.2,194.928,Hormone
Cholesterol,C6H18N5O3,234.19,N/A,568.165,Neurotransmitter
Urea,C2H5N4O10,988.44,9.14,10.963,Hormone
Adrenaline,C3H30N0O6,585.39,6.51,463.996,Lipid
Adrenaline,C19H23N4O6,590.1,N/A,750.117,Neurotransmitter
Caffeine,C11H13N0O9,758.72,8.02,930.577,Amide
Cholesterol,C2H18N5O3,604.07,N/A,251.835,Carbohydrate
Ethanol,C1H9N4O2,439.36,8.62,653.682,Lipid
Dopamine,C18H3N5O3,504.04,3.46,585.36,Amide
Glucose,C13H8N3O4,415.93,7.69,620.548,Alkaloid
Cholesterol,C17H38N1O2,369.67,N/A,760.458,Carbohydrate
Adenosine triphosphate,C2H31N0O9,782.41,13.82,602.626,Lipid
Serotonin,C20H23N3O2,429.44,9.01,68.949,Organic Compound
Caffeine,C18H16N1O4,360.0,7.85,894.593,Alcohol
Adrenaline,C13H39N0O6,661.9,6.74,627.126,Neurotransmitter
Cholesterol,C13H16N1O0,408.97,12.83,749.472,Alcohol
Cholesterol,C16H39N3O8,428.04,13.89,23.824,Nucleotide
Adenosine triphosphate,C19H6N4O6,520.21,N/A,328.299,Amide
Adenosine triphosphate,C11H25N1O3,713.1,8.03,65.628,Alkaloid
Caffeine,C19H32N1O6,132.01,11.32,602.501,Carbohydrate
Glucose,C6H8N3O9,481.8,7.88,449.602,Neurotransmitter
Cholesterol,C14H16N2O8,321.49,1.65,601.454,Organic Compound
Ethanol,C12H20N2O4,530.82,5.53,278.059,Alcohol
