compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H3N0O5,893.18,1.78,464.542,Carbohydrate
Glucose,C9H39N4O10,308.37,4.95,22.548,Alcohol
Serotonin,C11H24N3O1,899.98,13.8,607.218,Nucleotide
Glucose,C2H1N1O8,203.79,2.37,658.816,Alcohol
Adenosine triphosphate,C1H21N1O9,101.8,N/A,696.283,Organic Compound
Caffeine,C11H13N1O9,718.96,9.67,127.368,Lipid
Adrenaline,C15H19N0O0,853.52,2.75,746.231,Carbohydrate
Ethanol,C8H12N1O0,625.64,4.54,968.383,Nucleotide
Ethanol,C12H31N1O0,179.81,1.41,221.135,Carbohydrate
Caffeine,C17H11N4O1,773.31,12.14,619.742,Amide
Urea,C7H5N4O9,769.7,6.75,797.887,Lipid
Adrenaline,C19H18N0O1,580.78,2.27,708.48,Lipid
Ethanol,C10H36N4O6,395.85,11.03,866.168,Hormone
Serotonin,C9H30N1O3,113.59,N/A,94.237,Neurotransmitter
Glucose,C5H16N4O7,846.43,N/A,742.316,Alkaloid
Cholesterol,C2H28N5O3,901.08,6.34,31.671,Alcohol
Ethanol,C14H14N4O10,142.44,1.51,150.941,Carbohydrate
Serotonin,C5H4N1O10,149.13,N/A,676.18,Neurotransmitter
Adenosine triphosphate,C16H14N0O4,97.73,13.89,959.85,Neurotransmitter
Ethanol,C7H18N1O10,560.72,N/A,117.845,Alkaloid
Adrenaline,C16H6N5O9,548.05,3.25,958.147,Nucleotide
Ethanol,C18H37N4O7,585.68,10.75,593.131,Hormone
Aspirin,C5H18N0O4,971.46,5.39,303.842,Alcohol
Cholesterol,C6H35N5O7,360.78,13.59,957.414,Carbohydrate
Adenosine triphosphate,C6H23N1O8,469.08,9.32,306.664,Neurotransmitter
Dopamine,C4H27N2O9,859.66,N/A,8.554,Organic Compound
Ethanol,C18H22N0O3,383.88,5.05,342.657,Carbohydrate
Dopamine,C4H16N5O2,635.36,10.63,940.806,Organic Compound
Glucose,C2H25N2O10,412.16,10.4,470.723,Nucleotide
Caffeine,C17H1N3O8,581.06,12.93,882.911,Organic Compound
Serotonin,C19H3N3O0,975.36,1.23,70.176,Organic Compound
Aspirin,C14H8N4O4,343.48,5.74,137.426,Neurotransmitter
Glucose,C11H9N4O3,980.86,2.71,740.31,Nucleotide
Aspirin,C19H25N0O2,548.57,N/A,508.023,Nucleotide
Glucose,C15H30N2O10,875.32,5.34,962.693,Lipid
