compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H29N4O3,292.96,N/A,278.683,Lipid
Aspirin,C3H22N2O9,844.59,6.44,606.698,Alkaloid
Caffeine,C17H31N3O0,780.6,8.43,444.072,Neurotransmitter
Adrenaline,C14H28N3O8,765.73,6.72,177.338,Hormone
Dopamine,C9H8N5O3,409.91,11.83,970.726,Organic Compound
Caffeine,C14H12N2O7,457.7,8.54,645.037,Alkaloid
Adrenaline,C20H3N3O9,267.76,3.35,415.187,Alkaloid
Adrenaline,C6H30N4O0,397.42,7.89,486.758,Lipid
Aspirin,C2H21N1O8,276.61,10.3,957.064,Neurotransmitter
Dopamine,C3H37N2O7,221.33,N/A,671.164,Alkaloid
Dopamine,C19H23N5O9,831.79,13.68,333.767,Amide
Aspirin,C1H25N3O1,592.25,12.57,655.477,Alkaloid
Urea,C20H30N4O9,52.06,9.72,2.001,Alkaloid
Glucose,C5H28N2O4,972.5,12.94,910.079,Lipid
Glucose,C19H18N5O8,96.39,N/A,448.66,Neurotransmitter
Caffeine,C4H10N2O8,829.73,6.87,189.988,Hormone
Adenosine triphosphate,C8H38N4O5,572.52,11.04,288.052,Hormone
Adrenaline,C17H28N3O9,303.03,8.06,596.943,Carbohydrate
Caffeine,C8H11N4O8,798.85,N/A,475.843,Organic Compound
Adrenaline,C20H1N5O8,223.1,1.27,55.575,Alkaloid
Adenosine triphosphate,C18H3N5O3,468.52,2.91,904.357,Neurotransmitter
Ethanol,C9H22N1O8,562.5,9.58,128.228,Lipid
Ethanol,C7H19N1O8,486.56,4.74,246.267,Alcohol
Caffeine,C8H34N5O9,899.0,9.44,833.543,Neurotransmitter
Adrenaline,C15H38N1O9,968.44,N/A,824.485,Hormone
Ethanol,C11H5N4O1,112.26,5.09,452.9,Alkaloid
Aspirin,C14H31N4O2,106.16,N/A,233.932,Nucleotide
Caffeine,C14H19N2O0,755.3,10.28,483.588,Neurotransmitter
Serotonin,C19H4N5O4,914.03,N/A,448.399,Organic Compound
Caffeine,C3H21N2O8,382.64,6.41,489.381,Alcohol
Urea,C5H32N2O9,838.39,8.82,759.843,Alcohol
Adrenaline,C8H21N1O0,876.65,2.63,18.413,Alcohol
Urea,C1H40N0O3,318.48,N/A,981.519,Organic Compound
Aspirin,C13H10N4O5,821.08,13.41,563.823,Organic Compound
Dopamine,C8H33N4O2,382.7,10.44,735.747,Nucleotide
Adrenaline,C20H27N1O10,107.2,1.09,887.291,Alcohol
Glucose,C8H38N5O9,254.85,2.03,148.37,Carbohydrate
Ethanol,C19H22N4O8,497.81,8.78,52.864,Lipid
Cholesterol,C17H15N0O4,548.77,10.26,131.076,Neurotransmitter
Urea,C11H23N3O10,482.87,2.25,986.89,Amide
Serotonin,C5H8N4O1,65.48,11.33,200.438,Lipid
Glucose,C8H11N3O5,266.66,8.07,174.766,Carbohydrate
Ethanol,C1H11N3O5,98.12,8.47,317.143,Alcohol
Glucose,C7H10N4O6,914.11,6.8,535.91,Neurotransmitter
Serotonin,C2H21N4O8,399.55,6.29,815.145,Alcohol
Glucose,C12H26N5O2,319.44,N/A,225.817,Alcohol
Urea,C19H11N5O8,326.74,N/A,598.535,Nucleotide
Glucose,C6H39N1O5,961.59,N/A,940.274,Lipid
Urea,C7H5N5O7,854.84,10.97,598.438,Lipid
Adrenaline,C16H29N0O8,506.49,2.56,307.726,Neurotransmitter
Caffeine,C20H15N2O6,796.59,9.14,76.241,Hormone
Caffeine,C6H28N5O9,264.06,2.97,674.539,Nucleotide
Serotonin,C9H37N0O0,317.51,13.77,1.989,Organic Compound
Dopamine,C17H19N2O10,726.57,7.21,185.403,Alcohol
Cholesterol,C11H26N4O10,795.72,1.44,392.508,Amide
Aspirin,C17H32N4O6,473.44,12.38,526.815,Nucleotide
Urea,C9H32N3O3,841.79,N/A,512.296,Neurotransmitter
Cholesterol,C4H27N4O0,188.83,N/A,847.677,Alkaloid
Ethanol,C9H8N4O0,510.61,4.25,28.156,Neurotransmitter
Adenosine triphosphate,C10H25N5O7,228.96,6.7,569.82,Neurotransmitter
Ethanol,C13H19N2O8,337.95,7.28,282.364,Alkaloid
Cholesterol,C1H31N0O7,998.61,2.12,212.796,Hormone
Urea,C15H23N2O7,908.63,9.72,88.572,Neurotransmitter
Ethanol,C4H2N5O8,712.88,N/A,240.763,Amide
Adenosine triphosphate,C6H1N4O3,834.03,11.16,163.651,Nucleotide
Dopamine,C5H39N2O7,421.3,N/A,941.121,Carbohydrate
Aspirin,C9H4N0O10,822.2,N/A,885.786,Alkaloid
Ethanol,C14H23N1O4,296.1,N/A,29.478,Lipid
Aspirin,C16H28N5O1,502.91,2.52,607.681,Organic Compound
Caffeine,C2H22N4O5,208.61,10.22,404.177,Alkaloid
Glucose,C15H24N1O2,705.85,9.76,260.663,Neurotransmitter
Aspirin,C7H12N5O1,95.18,3.68,86.058,Alkaloid
Cholesterol,C16H37N5O3,305.93,9.82,762.991,Neurotransmitter
Cholesterol,C11H35N1O10,991.06,12.31,369.606,Nucleotide
Dopamine,C1H36N1O6,399.35,2.79,815.071,Nucleotide
Adenosine triphosphate,C6H26N3O4,337.96,4.28,749.263,Lipid
Urea,C4H31N4O2,147.44,10.76,52.494,Carbohydrate
Glucose,C12H27N1O0,148.86,6.32,475.335,Carbohydrate
Adrenaline,C16H40N5O5,560.33,N/A,389.249,Hormone
Serotonin,C2H29N4O7,537.16,10.78,703.414,Amide
Dopamine,C11H19N4O5,142.1,11.6,887.362,Alcohol
Aspirin,C16H9N0O6,705.02,N/A,162.107,Hormone
Aspirin,C5H1N4O6,964.31,7.37,720.143,Lipid
Adrenaline,C15H23N3O2,231.0,11.14,953.675,Lipid
Ethanol,C12H19N2O10,91.02,2.16,823.394,Hormone
Adrenaline,C1H3N0O0,972.54,7.85,576.883,Alkaloid
Caffeine,C8H27N1O9,606.3,13.83,360.286,Organic Compound
Aspirin,C4H12N0O0,872.67,6.33,231.341,Alcohol
Adenosine triphosphate,C4H14N0O7,842.22,4.53,238.913,Lipid
Serotonin,C10H35N0O9,346.54,N/A,955.358,Alkaloid
Urea,C19H5N2O10,816.69,N/A,579.158,Neurotransmitter
Cholesterol,C7H14N0O4,643.33,N/A,529.61,Lipid
Adenosine triphosphate,C18H26N0O7,358.76,N/A,770.688,Alcohol
Aspirin,C12H2N1O4,459.67,N/A,128.909,Lipid
Aspirin,C15H32N5O2,200.74,N/A,619.549,Lipid
Dopamine,C16H17N2O6,642.26,N/A,839.236,Neurotransmitter
Caffeine,C12H7N1O2,903.06,7.07,395.498,Organic Compound
Serotonin,C17H23N0O1,499.32,9.26,31.954,Neurotransmitter
Glucose,C3H19N3O5,476.55,11.84,968.432,Alcohol
Cholesterol,C14H31N3O3,94.62,1.62,459.077,Alkaloid
Adrenaline,C18H10N2O8,249.92,9.75,322.348,Alcohol
Urea,C17H36N5O1,60.01,11.57,567.478,Organic Compound
Cholesterol,C20H24N0O8,337.66,N/A,949.167,Alkaloid
Aspirin,C7H4N2O9,652.78,8.79,989.938,Alcohol
Ethanol,C9H26N0O2,433.11,3.36,981.601,Alkaloid
Urea,C11H14N0O5,90.25,N/A,716.425,Amide
Dopamine,C2H14N4O6,359.17,6.72,957.216,Nucleotide
Serotonin,C7H37N1O4,399.55,9.5,687.215,Hormone
Serotonin,C18H33N0O1,391.75,N/A,981.958,Nucleotide
Adrenaline,C10H30N2O4,555.42,11.14,589.278,Alcohol
Caffeine,C20H27N4O0,279.72,2.23,505.957,Alcohol
Dopamine,C9H9N1O8,402.36,3.54,325.095,Lipid
Ethanol,C16H11N4O7,925.74,11.44,854.407,Nucleotide
Aspirin,C1H10N2O5,502.91,N/A,511.695,Organic Compound
Glucose,C13H24N3O8,558.61,2.24,671.518,Neurotransmitter
Urea,C11H14N5O8,184.19,N/A,378.789,Organic Compound
Dopamine,C18H9N2O2,706.4,6.41,157.343,Amide
Urea,C14H35N1O8,195.18,7.03,813.034,Carbohydrate
Ethanol,C15H13N4O0,274.2,N/A,292.819,Alkaloid
Serotonin,C16H21N1O0,843.97,4.25,810.233,Hormone
Aspirin,C13H37N1O3,910.58,N/A,224.633,Organic Compound
Cholesterol,C20H9N4O9,714.73,9.53,471.791,Organic Compound
Caffeine,C3H26N5O2,498.28,13.28,670.607,Hormone
Dopamine,C16H33N5O0,109.99,2.77,419.101,Organic Compound
Serotonin,C19H22N3O3,782.97,N/A,267.172,Lipid
Serotonin,C17H21N5O10,838.67,N/A,859.813,Lipid
Adrenaline,C14H27N1O8,81.76,N/A,562.542,Lipid
Adrenaline,C12H4N4O10,324.9,13.42,950.887,Hormone
Dopamine,C17H22N2O7,919.68,3.35,996.485,Neurotransmitter
Aspirin,C15H6N5O8,443.79,N/A,928.449,Carbohydrate
Serotonin,C8H4N4O7,308.62,1.47,384.703,Carbohydrate
Caffeine,C1H27N2O8,165.97,1.6,617.454,Amide
Ethanol,C12H21N4O1,666.82,N/A,992.499,Neurotransmitter
Cholesterol,C6H33N3O1,182.77,9.77,908.884,Hormone
Adenosine triphosphate,C13H18N3O0,790.8,8.77,858.068,Alkaloid
Serotonin,C1H20N5O6,866.69,2.39,929.754,Neurotransmitter
Adrenaline,C11H21N4O1,991.73,N/A,884.267,Lipid
Urea,C5H12N5O0,904.92,7.15,971.841,Hormone
Serotonin,C19H2N0O4,398.93,3.89,989.323,Carbohydrate
