compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C9H3N0O4,663.9,N/A,277.488,Alkaloid
Urea,C19H26N4O0,786.49,7.76,933.059,Carbohydrate
Cholesterol,C19H31N0O5,135.58,N/A,168.24,Alcohol
Adenosine triphosphate,C16H26N1O3,485.26,6.97,63.136,Nucleotide
Cholesterol,C7H4N0O7,923.75,10.04,164.657,Amide
Dopamine,C11H30N0O1,340.13,7.76,724.305,Alcohol
Adrenaline,C9H31N0O5,856.83,N/A,15.526,Alcohol
Cholesterol,C9H23N3O9,909.22,13.98,985.689,Organic Compound
Ethanol,C10H9N0O3,534.38,11.32,747.72,Neurotransmitter
Adrenaline,C5H17N3O1,303.65,2.57,544.011,Lipid
Adrenaline,C13H24N2O5,456.84,4.1,391.67,Organic Compound
Cholesterol,C5H35N1O2,680.57,7.24,528.897,Lipid
Ethanol,C15H22N4O9,265.36,10.05,77.532,Amide
Dopamine,C20H25N1O5,892.43,11.54,767.977,Alkaloid
Caffeine,C15H30N1O6,248.39,2.63,828.048,Alcohol
Urea,C16H19N1O7,648.92,2.92,662.866,Amide
Caffeine,C11H39N4O2,249.79,2.45,159.208,Nucleotide
Adrenaline,C20H31N2O9,818.13,5.93,251.272,Carbohydrate
Serotonin,C7H36N4O3,465.27,4.97,590.888,Nucleotide
Adrenaline,C6H20N0O7,161.93,N/A,380.875,Alkaloid
Dopamine,C20H19N1O9,962.87,1.95,0.818,Alcohol
Serotonin,C9H18N2O4,407.37,N/A,336.058,Alkaloid
Caffeine,C6H27N1O9,88.95,3.08,565.78,Neurotransmitter
Adenosine triphosphate,C14H26N5O3,776.92,N/A,627.244,Organic Compound
Cholesterol,C17H10N5O6,767.57,N/A,976.896,Neurotransmitter
Adenosine triphosphate,C6H11N4O8,80.84,N/A,490.5,Carbohydrate
Caffeine,C8H11N0O9,451.01,7.17,619.358,Lipid
Serotonin,C10H33N4O3,802.75,5.57,552.624,Carbohydrate
Adrenaline,C5H16N3O0,971.86,N/A,791.818,Nucleotide
Glucose,C8H18N0O3,893.83,7.65,742.4,Alkaloid
Adenosine triphosphate,C1H27N0O5,467.68,7.61,219.201,Lipid
Serotonin,C3H13N3O7,411.81,10.65,73.249,Alcohol
Urea,C4H39N2O4,705.3,N/A,741.474,Hormone
Ethanol,C2H19N1O4,779.21,5.75,227.052,Nucleotide
Urea,C4H24N2O10,373.11,N/A,631.845,Amide
Serotonin,C14H14N2O1,495.42,6.42,591.331,Amide
Adrenaline,C8H22N4O10,791.64,5.12,106.024,Alkaloid
Serotonin,C16H24N4O9,545.15,13.58,223.749,Neurotransmitter
Dopamine,C17H15N2O10,220.26,1.19,382.973,Amide
Aspirin,C15H22N4O8,469.79,6.07,121.823,Organic Compound
Serotonin,C5H6N5O7,573.26,6.65,365.677,Organic Compound
Cholesterol,C15H5N4O7,637.27,N/A,696.301,Organic Compound
Adenosine triphosphate,C2H6N1O6,558.19,7.46,591.518,Hormone
Serotonin,C9H32N1O0,956.36,11.83,748.979,Amide
Aspirin,C7H36N2O3,803.45,N/A,116.126,Nucleotide
Dopamine,C17H28N0O4,744.31,5.36,321.824,Amide
Caffeine,C12H38N4O1,544.95,5.07,739.043,Lipid
Adenosine triphosphate,C18H15N1O0,162.03,5.01,295.736,Neurotransmitter
Urea,C8H9N1O6,558.48,8.79,228.232,Organic Compound
Glucose,C16H36N0O2,125.29,8.4,424.583,Lipid
Cholesterol,C20H6N1O4,420.77,1.91,998.114,Alcohol
Glucose,C6H30N4O10,620.23,7.59,567.26,Nucleotide
Ethanol,C5H29N0O4,418.93,9.32,787.956,Nucleotide
Adrenaline,C18H11N4O2,662.14,2.68,141.263,Alkaloid
Urea,C4H31N3O9,927.6,N/A,51.912,Neurotransmitter
Ethanol,C1H12N2O6,613.6,10.23,979.538,Alcohol
Aspirin,C17H14N4O5,56.35,N/A,731.783,Lipid
Cholesterol,C4H35N2O5,978.2,4.74,190.045,Carbohydrate
