compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H32N3O7,411.56,11.3,181.88,Organic Compound
Adrenaline,C2H27N0O10,569.98,5.42,252.795,Alcohol
Dopamine,C4H35N4O7,344.77,3.4,2.423,Nucleotide
Cholesterol,C16H14N1O6,559.27,11.9,292.569,Nucleotide
Adrenaline,C13H13N5O6,817.02,4.6,717.304,Carbohydrate
Serotonin,C15H35N2O10,942.66,N/A,829.696,Hormone
Serotonin,C19H4N4O0,356.88,13.27,540.192,Hormone
Adrenaline,C19H21N1O4,526.71,10.79,157.558,Nucleotide
Serotonin,C7H9N4O9,884.47,12.5,852.63,Neurotransmitter
Urea,C13H40N0O9,352.2,9.5,499.143,Neurotransmitter
Cholesterol,C14H26N4O1,205.61,N/A,202.494,Carbohydrate
Caffeine,C14H1N3O4,962.16,7.85,27.705,Nucleotide
Dopamine,C13H3N1O2,664.55,11.03,288.654,Carbohydrate
Glucose,C7H16N2O9,577.19,12.42,207.69,Alkaloid
Adrenaline,C20H38N0O0,301.15,N/A,624.303,Carbohydrate
Urea,C14H12N4O7,526.05,10.34,760.71,Lipid
Adrenaline,C10H5N5O8,193.28,N/A,246.072,Neurotransmitter
Dopamine,C18H1N2O8,391.66,8.65,129.576,Nucleotide
Aspirin,C10H13N2O8,974.63,12.06,84.768,Organic Compound
Dopamine,C16H31N5O5,978.32,9.74,102.935,Alkaloid
Cholesterol,C17H39N1O7,986.23,6.92,753.471,Hormone
Cholesterol,C16H5N4O10,163.16,11.3,155.267,Neurotransmitter
Adenosine triphosphate,C13H27N5O0,247.12,5.36,844.422,Lipid
Serotonin,C12H9N1O1,780.68,13.36,442.947,Alcohol
Glucose,C13H4N1O3,718.25,6.3,846.879,Organic Compound
Serotonin,C9H17N2O5,107.98,N/A,315.585,Nucleotide
Dopamine,C14H15N4O10,903.16,10.88,25.103,Nucleotide
Serotonin,C8H39N3O10,609.67,N/A,816.288,Carbohydrate
Dopamine,C14H10N4O4,68.21,9.18,53.476,Carbohydrate
Glucose,C13H19N2O10,769.97,12.79,5.059,Alkaloid
Adenosine triphosphate,C3H5N5O2,116.51,5.97,398.652,Neurotransmitter
Serotonin,C8H25N1O1,107.39,N/A,1.577,Amide
Aspirin,C19H20N0O7,229.51,9.74,189.685,Alkaloid
Urea,C1H6N3O1,606.69,9.16,354.259,Alkaloid
Dopamine,C19H36N3O7,949.05,3.57,620.803,Amide
Urea,C16H5N1O3,104.91,10.5,58.949,Lipid
Serotonin,C12H14N1O9,282.59,7.33,781.161,Lipid
Adenosine triphosphate,C9H19N0O6,236.9,N/A,715.722,Amide
Dopamine,C16H4N2O1,433.63,12.1,107.819,Alcohol
Cholesterol,C11H35N5O5,387.68,4.72,572.654,Organic Compound
Urea,C3H35N4O2,145.56,N/A,816.919,Nucleotide
Caffeine,C4H35N2O7,559.48,7.56,58.958,Alkaloid
Caffeine,C1H39N1O4,219.81,12.56,670.639,Neurotransmitter
Glucose,C19H22N4O6,427.97,1.95,231.464,Alcohol
Glucose,C4H40N5O10,222.75,11.91,529.067,Alcohol
Urea,C12H21N4O6,114.76,13.49,914.342,Nucleotide
Aspirin,C20H34N3O3,973.62,4.84,544.24,Alcohol
Glucose,C12H24N0O8,791.81,12.16,231.758,Neurotransmitter
Adrenaline,C1H15N5O3,585.58,6.91,333.04,Amide
Cholesterol,C10H9N4O8,115.04,12.12,190.193,Alcohol
Caffeine,C18H34N3O8,77.82,9.68,354.771,Amide
Serotonin,C5H40N1O9,774.35,N/A,375.105,Alcohol
Dopamine,C8H16N4O5,524.21,4.42,289.026,Neurotransmitter
Adrenaline,C14H11N0O9,373.32,13.64,813.609,Organic Compound
Ethanol,C8H1N4O0,549.14,9.87,343.976,Neurotransmitter
Aspirin,C1H5N5O4,874.36,5.49,658.303,Carbohydrate
Cholesterol,C16H30N0O0,565.55,13.52,756.213,Organic Compound
Ethanol,C16H25N2O1,639.09,3.02,419.019,Amide
Dopamine,C9H19N0O7,728.82,N/A,654.559,Alcohol
Glucose,C20H8N1O1,113.47,3.29,306.692,Neurotransmitter
Caffeine,C2H29N1O9,279.12,13.86,345.257,Hormone
Caffeine,C8H8N0O4,543.58,13.6,603.893,Lipid
Urea,C11H29N1O2,882.77,12.04,550.851,Nucleotide
Urea,C3H14N0O0,292.19,N/A,344.379,Organic Compound
Ethanol,C9H8N2O5,170.17,3.34,963.827,Neurotransmitter
Serotonin,C11H23N3O4,607.78,9.13,943.571,Hormone
Cholesterol,C12H20N3O5,222.93,8.1,37.549,Nucleotide
Serotonin,C20H3N0O10,724.69,13.82,8.61,Organic Compound
Urea,C17H20N0O5,783.41,6.63,13.785,Nucleotide
Glucose,C16H9N0O0,874.39,8.05,495.877,Lipid
Glucose,C16H12N0O8,755.51,8.77,723.193,Lipid
Cholesterol,C3H6N2O5,921.26,N/A,130.796,Nucleotide
Cholesterol,C13H1N1O1,192.5,4.08,938.071,Neurotransmitter
Urea,C14H28N3O2,394.21,11.14,163.895,Alcohol
Aspirin,C15H40N0O7,501.25,10.74,940.335,Carbohydrate
Urea,C1H5N3O0,812.17,2.91,664.567,Nucleotide
Dopamine,C8H15N3O3,892.74,N/A,377.595,Lipid
Adrenaline,C3H11N2O9,95.13,N/A,394.018,Nucleotide
Adrenaline,C20H21N4O0,861.22,N/A,708.448,Amide
Adrenaline,C10H39N3O5,386.57,N/A,530.063,Organic Compound
Adenosine triphosphate,C18H6N0O1,865.94,8.87,243.411,Neurotransmitter
Caffeine,C5H14N3O7,508.6,11.22,401.506,Organic Compound
Cholesterol,C6H2N3O2,628.14,5.49,215.382,Alkaloid
Glucose,C14H26N2O2,901.43,N/A,699.626,Carbohydrate
Aspirin,C10H12N1O6,358.86,10.16,618.822,Amide
Ethanol,C1H10N1O1,761.53,12.33,464.765,Nucleotide
Adenosine triphosphate,C9H26N5O9,362.18,4.8,715.51,Carbohydrate
Dopamine,C6H15N0O4,165.37,3.34,625.188,Alcohol
Cholesterol,C17H36N5O6,780.69,N/A,802.206,Nucleotide
Urea,C9H20N4O8,412.71,9.35,482.917,Hormone
Ethanol,C16H12N3O10,773.29,9.0,665.76,Nucleotide
Urea,C19H23N0O2,786.25,N/A,752.972,Carbohydrate
Adrenaline,C18H20N5O1,369.97,2.75,872.534,Carbohydrate
Cholesterol,C14H12N1O0,722.0,7.21,906.195,Neurotransmitter
Urea,C16H30N2O1,876.63,N/A,601.502,Lipid
Ethanol,C17H30N3O8,719.33,7.88,172.541,Carbohydrate
Urea,C18H34N3O6,950.23,8.1,113.329,Carbohydrate
Adrenaline,C14H17N2O10,910.94,3.63,391.86,Lipid
Adrenaline,C4H4N0O6,157.24,8.15,300.68,Alkaloid
Cholesterol,C9H17N3O3,767.98,4.33,823.673,Alcohol
Adrenaline,C20H9N4O4,827.08,2.92,441.227,Nucleotide
Ethanol,C18H15N0O3,647.87,5.49,348.455,Carbohydrate
Ethanol,C8H10N3O9,440.82,11.98,757.749,Nucleotide
Caffeine,C18H13N1O2,907.23,8.39,208.183,Alkaloid
Dopamine,C12H26N4O1,168.32,3.39,95.675,Organic Compound
Aspirin,C17H6N1O4,283.31,N/A,289.335,Hormone
Ethanol,C17H35N2O3,846.12,2.64,469.639,Nucleotide
Ethanol,C7H25N1O3,930.93,4.93,621.986,Hormone
Dopamine,C1H27N4O3,583.87,8.49,888.578,Lipid
Urea,C12H28N0O2,494.21,8.46,867.917,Lipid
Adenosine triphosphate,C1H38N1O8,447.9,11.19,200.158,Carbohydrate
Urea,C17H33N1O5,954.15,6.52,749.085,Amide
Adenosine triphosphate,C9H5N0O7,839.66,6.68,168.7,Nucleotide
Ethanol,C12H38N5O9,636.42,2.01,596.366,Lipid
Adenosine triphosphate,C16H40N2O5,727.38,5.85,68.315,Neurotransmitter
Ethanol,C15H33N4O8,928.83,11.33,154.672,Amide
Adenosine triphosphate,C17H36N3O7,841.47,13.86,750.379,Neurotransmitter
Glucose,C14H37N0O3,851.83,8.19,19.618,Amide
Adrenaline,C3H10N3O8,412.16,10.13,674.142,Neurotransmitter
Adrenaline,C17H25N5O9,128.53,11.69,421.589,Neurotransmitter
Urea,C15H28N3O0,970.3,5.09,989.261,Alkaloid
Aspirin,C17H29N2O2,153.45,1.22,492.799,Carbohydrate
Dopamine,C1H19N0O3,521.05,N/A,603.981,Neurotransmitter
Cholesterol,C8H31N3O1,78.07,8.39,574.719,Lipid
Glucose,C7H29N1O8,529.06,N/A,275.133,Hormone
Urea,C18H6N0O8,158.33,10.6,927.911,Alkaloid
Urea,C6H24N0O5,856.7,7.57,630.644,Amide
Dopamine,C18H12N4O10,289.1,N/A,852.929,Hormone
Urea,C12H33N3O7,596.49,N/A,233.307,Hormone
Dopamine,C12H21N1O5,935.89,11.84,69.335,Nucleotide
Glucose,C9H31N5O0,642.33,2.03,358.583,Organic Compound
Adenosine triphosphate,C2H2N2O2,273.54,6.9,157.43,Neurotransmitter
Adrenaline,C2H25N3O1,144.14,11.17,761.962,Alcohol
Dopamine,C3H25N2O5,652.86,2.04,660.85,Amide
Adenosine triphosphate,C1H21N4O10,909.73,5.22,646.69,Amide
Ethanol,C8H31N4O0,536.6,9.29,466.568,Nucleotide
Ethanol,C5H33N2O2,766.46,9.8,369.948,Carbohydrate
Adrenaline,C15H22N0O4,670.28,N/A,611.007,Neurotransmitter
Dopamine,C9H11N5O6,525.97,12.85,366.599,Nucleotide
Adrenaline,C1H38N4O8,798.13,1.55,73.896,Amide
Aspirin,C4H40N1O7,224.24,11.12,502.889,Neurotransmitter
Adrenaline,C16H24N3O9,97.22,10.35,920.798,Organic Compound
Urea,C7H4N0O10,496.71,N/A,207.721,Hormone
Dopamine,C7H12N0O3,486.32,4.0,524.942,Alkaloid
Caffeine,C20H37N0O4,898.38,11.6,825.172,Nucleotide
Ethanol,C14H31N5O9,317.92,12.57,665.8,Alkaloid
Urea,C18H39N2O4,535.07,N/A,156.262,Hormone
Aspirin,C2H25N5O6,527.34,7.71,627.399,Alkaloid
Ethanol,C10H4N0O0,966.77,4.65,77.386,Nucleotide
Cholesterol,C3H1N2O1,771.5,10.0,721.122,Nucleotide
Serotonin,C14H3N5O4,879.36,5.5,515.007,Carbohydrate
Urea,C8H29N0O4,580.56,13.78,332.89,Neurotransmitter
Dopamine,C18H7N0O8,921.29,7.85,784.249,Neurotransmitter
Adenosine triphosphate,C10H9N1O7,419.0,5.46,660.956,Organic Compound
Cholesterol,C15H11N2O6,578.38,5.11,111.47,Alkaloid
Aspirin,C8H23N4O3,491.6,4.21,298.731,Lipid
Ethanol,C15H19N0O0,185.23,2.04,350.73,Hormone
Aspirin,C10H4N4O2,274.49,3.3,61.918,Organic Compound
Serotonin,C19H16N5O6,515.28,3.87,533.629,Alcohol
Cholesterol,C18H27N0O4,784.45,1.88,271.154,Organic Compound
Adrenaline,C18H6N1O4,677.16,12.84,17.891,Alkaloid
Ethanol,C12H21N5O6,104.36,5.84,874.72,Amide
Ethanol,C6H16N5O7,660.82,4.72,523.22,Amide
Dopamine,C12H17N4O4,236.74,3.4,905.402,Nucleotide
Adrenaline,C1H20N5O7,60.93,11.91,867.629,Alcohol
Dopamine,C11H20N4O2,194.76,N/A,606.253,Alkaloid
Caffeine,C20H24N1O8,916.44,10.86,233.434,Alcohol
Glucose,C16H36N1O2,466.36,N/A,178.395,Alkaloid
Aspirin,C7H10N4O3,944.77,13.76,297.058,Organic Compound
Caffeine,C4H23N1O6,272.83,2.95,99.604,Hormone
Serotonin,C9H19N3O2,976.57,1.92,481.537,Alcohol
Dopamine,C20H30N4O5,483.26,7.33,677.777,Lipid
Glucose,C15H18N2O8,904.16,12.33,535.225,Carbohydrate
Dopamine,C19H6N4O8,962.52,N/A,791.804,Amide
Glucose,C16H33N2O7,703.15,4.16,147.811,Organic Compound
Cholesterol,C10H33N3O6,798.47,13.42,147.773,Alkaloid
Adrenaline,C3H5N2O5,498.16,4.31,383.409,Nucleotide
Serotonin,C13H21N3O8,825.34,2.01,168.905,Neurotransmitter
Caffeine,C15H29N2O7,973.55,6.9,929.164,Carbohydrate
Cholesterol,C19H14N2O4,898.69,1.12,944.867,Hormone
Adrenaline,C19H32N2O4,580.63,6.84,569.636,Hormone
Aspirin,C15H20N3O4,415.48,N/A,479.434,Alkaloid
Ethanol,C7H3N0O0,197.26,13.25,903.791,Amide
Aspirin,C5H37N5O0,55.94,N/A,343.317,Hormone
Adrenaline,C2H25N2O4,777.6,12.71,728.188,Alcohol
Serotonin,C12H38N4O8,603.61,3.6,497.308,Alkaloid
Caffeine,C9H17N4O5,894.53,8.55,256.176,Alkaloid
Adenosine triphosphate,C2H28N5O5,236.32,N/A,744.467,Alcohol
Urea,C2H6N5O8,339.14,4.94,665.513,Alcohol
Urea,C10H24N2O5,906.27,N/A,492.685,Alkaloid
Cholesterol,C17H35N3O8,256.54,6.43,2.521,Lipid
Dopamine,C2H38N1O2,326.32,5.22,140.611,Alcohol
Aspirin,C3H32N1O6,321.44,13.44,917.276,Nucleotide
Adrenaline,C5H23N3O7,793.48,13.47,861.599,Alkaloid
Caffeine,C17H8N5O3,523.94,5.26,656.757,Carbohydrate
Adrenaline,C4H12N2O9,846.71,8.84,929.603,Lipid
Caffeine,C9H17N2O6,905.37,N/A,73.215,Alcohol
Ethanol,C2H4N3O10,265.96,11.69,342.956,Alkaloid
Cholesterol,C8H14N1O2,290.53,N/A,619.172,Alcohol
Adrenaline,C11H26N1O0,838.21,12.99,81.11,Nucleotide
Aspirin,C5H6N4O10,559.76,N/A,751.796,Alcohol
Ethanol,C15H20N5O7,617.49,7.36,419.508,Alkaloid
Adenosine triphosphate,C13H38N4O7,986.48,11.31,417.565,Organic Compound
Aspirin,C5H32N5O10,296.16,13.65,189.232,Alkaloid
Cholesterol,C5H15N1O3,905.49,4.05,895.432,Alcohol
Serotonin,C17H32N2O1,695.1,1.87,906.022,Hormone
Caffeine,C13H2N5O5,393.22,4.48,690.072,Alcohol
Glucose,C13H26N1O1,719.21,7.88,187.649,Lipid
Cholesterol,C3H39N2O9,460.75,9.92,64.098,Nucleotide
Cholesterol,C15H6N4O7,781.37,7.45,355.478,Alcohol
Adrenaline,C7H12N1O5,79.06,1.64,579.429,Amide
Cholesterol,C12H14N2O6,447.98,12.87,864.72,Nucleotide
Adenosine triphosphate,C5H2N2O7,942.76,8.31,873.823,Lipid
Adrenaline,C16H16N0O2,430.32,6.3,716.05,Lipid
Serotonin,C7H22N4O5,708.71,7.51,144.872,Hormone
Caffeine,C6H29N2O2,575.76,N/A,572.423,Lipid
Serotonin,C14H40N4O6,810.33,N/A,469.461,Neurotransmitter
Glucose,C2H29N5O8,720.19,9.05,224.352,Lipid
Adrenaline,C14H9N5O1,722.85,4.91,808.578,Alkaloid
Dopamine,C9H31N2O0,887.08,N/A,579.53,Alcohol
Urea,C8H24N2O8,664.46,11.13,95.271,Lipid
Serotonin,C18H29N0O0,407.46,1.72,247.251,Neurotransmitter
Ethanol,C11H10N4O2,885.11,11.12,87.039,Alcohol
Glucose,C9H5N0O4,695.51,7.38,242.753,Organic Compound
Adenosine triphosphate,C19H17N2O2,504.86,13.17,164.463,Organic Compound
Aspirin,C19H2N5O2,208.98,N/A,203.623,Hormone
Urea,C8H40N1O8,745.44,9.4,426.613,Amide
Aspirin,C1H37N5O10,672.49,N/A,571.797,Neurotransmitter
Adenosine triphosphate,C9H1N5O1,792.12,6.27,293.993,Neurotransmitter
Aspirin,C11H31N2O1,776.33,N/A,492.835,Carbohydrate
Glucose,C15H32N1O0,125.17,1.4,880.226,Hormone
Serotonin,C6H39N2O0,175.13,10.85,5.626,Carbohydrate
Serotonin,C15H31N5O4,355.27,N/A,665.347,Carbohydrate
Serotonin,C16H21N4O4,503.65,12.72,22.074,Carbohydrate
Adenosine triphosphate,C13H8N1O5,174.33,1.87,208.592,Alkaloid
Aspirin,C15H7N2O3,859.12,N/A,594.639,Hormone
Dopamine,C16H11N1O7,869.25,2.11,388.933,Neurotransmitter
Adrenaline,C16H23N5O3,520.03,5.08,223.359,Alcohol
Adrenaline,C11H36N3O1,371.84,3.63,357.587,Amide
Caffeine,C12H22N0O6,282.84,9.5,124.017,Lipid
Adrenaline,C11H6N2O6,947.99,7.74,217.457,Lipid
Glucose,C15H2N1O9,271.19,N/A,374.176,Carbohydrate
Adenosine triphosphate,C3H14N0O9,671.05,10.01,847.132,Carbohydrate
Adrenaline,C17H15N4O7,651.5,N/A,988.051,Lipid
Serotonin,C5H25N3O8,821.0,9.31,377.291,Hormone
Caffeine,C2H26N1O5,565.21,13.91,558.558,Alkaloid
Adrenaline,C18H26N3O2,272.87,10.16,381.102,Amide
Glucose,C1H6N5O5,935.03,N/A,933.233,Alkaloid
Glucose,C14H36N5O3,648.12,4.89,600.911,Nucleotide
Cholesterol,C11H33N2O7,824.99,N/A,190.229,Carbohydrate
Cholesterol,C16H17N2O7,449.85,3.34,479.066,Nucleotide
Urea,C16H6N2O10,795.6,1.81,635.675,Nucleotide
Dopamine,C7H14N2O7,866.6,N/A,394.898,Organic Compound
Dopamine,C4H8N0O0,610.3,7.53,991.154,Hormone
Adenosine triphosphate,C4H10N0O9,574.26,3.48,751.708,Lipid
Serotonin,C9H14N5O0,719.65,2.69,428.398,Amide
Ethanol,C18H31N4O7,877.52,6.73,601.296,Alkaloid
Adenosine triphosphate,C20H38N3O4,565.71,7.68,800.221,Amide
Glucose,C7H30N3O9,637.24,5.69,183.585,Hormone
Adenosine triphosphate,C9H22N0O0,103.3,13.02,997.235,Amide
Adenosine triphosphate,C13H14N0O5,385.42,N/A,40.613,Alkaloid
Ethanol,C16H25N4O10,484.32,6.24,854.617,Carbohydrate
Adrenaline,C18H10N5O5,690.79,N/A,703.027,Neurotransmitter
Glucose,C8H26N5O1,63.98,9.99,396.618,Carbohydrate
Urea,C20H23N2O8,221.12,12.68,734.344,Carbohydrate
Adrenaline,C7H19N3O8,883.83,8.68,189.594,Alcohol
Aspirin,C17H2N1O4,525.46,N/A,586.622,Neurotransmitter
Adrenaline,C16H27N5O6,478.82,10.62,951.318,Neurotransmitter
Adrenaline,C1H38N3O10,785.77,N/A,43.29,Nucleotide
Adrenaline,C3H17N2O9,856.44,13.25,19.899,Alkaloid
Serotonin,C12H1N1O9,514.89,10.72,270.13,Hormone
Ethanol,C2H2N1O1,741.33,3.3,601.548,Organic Compound
Adrenaline,C10H35N3O0,200.52,N/A,979.678,Nucleotide
