compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H19N5O2,928.39,3.56,350.081,Carbohydrate
Ethanol,C20H7N5O5,972.0,1.81,139.844,Nucleotide
Ethanol,C19H31N2O3,521.57,6.4,356.197,Alcohol
Caffeine,C1H40N1O10,515.87,12.47,98.871,Neurotransmitter
Cholesterol,C16H1N0O4,95.39,10.92,75.673,Alkaloid
Serotonin,C5H19N3O4,93.09,1.2,125.213,Alcohol
Serotonin,C15H32N4O5,110.28,5.23,74.021,Carbohydrate
Ethanol,C3H11N1O6,768.87,3.86,321.728,Neurotransmitter
Adrenaline,C17H26N2O6,574.08,12.11,708.76,Alkaloid
Dopamine,C12H28N3O5,969.69,8.63,478.577,Hormone
Glucose,C4H16N3O3,832.4,N/A,662.205,Lipid
Adrenaline,C9H33N0O9,178.61,11.4,112.306,Amide
Caffeine,C6H17N1O6,261.31,9.74,840.867,Alkaloid
Glucose,C17H31N1O3,905.6,12.72,24.727,Hormone
Glucose,C2H35N5O9,176.65,N/A,252.767,Hormone
Cholesterol,C10H5N0O10,741.02,N/A,707.146,Alkaloid
Cholesterol,C17H25N0O1,697.3,N/A,269.854,Neurotransmitter
Adenosine triphosphate,C14H35N1O9,786.46,11.35,609.781,Lipid
Urea,C20H14N5O9,810.36,N/A,453.847,Hormone
Adenosine triphosphate,C10H38N1O4,563.83,5.99,226.781,Lipid
Cholesterol,C5H9N5O7,397.08,N/A,999.589,Hormone
Ethanol,C4H38N2O8,921.52,2.75,213.896,Amide
Dopamine,C5H21N1O8,247.37,N/A,428.784,Neurotransmitter
Dopamine,C12H13N2O3,460.53,9.78,142.963,Lipid
Adrenaline,C9H35N5O10,443.06,N/A,187.72,Nucleotide
Adenosine triphosphate,C11H27N5O3,720.58,N/A,379.091,Neurotransmitter
Glucose,C8H8N0O7,957.31,5.19,562.671,Organic Compound
Caffeine,C8H29N4O10,999.47,12.51,850.654,Neurotransmitter
Dopamine,C18H12N0O6,302.16,7.65,863.999,Hormone
Glucose,C10H7N5O6,61.97,3.6,525.517,Lipid
Glucose,C11H27N2O8,308.78,2.29,613.49,Organic Compound
Ethanol,C12H10N5O8,758.6,1.26,393.243,Hormone
Adrenaline,C10H9N4O7,281.87,3.98,320.0,Hormone
Urea,C13H14N3O10,210.47,N/A,48.297,Organic Compound
Glucose,C17H19N0O0,185.27,6.05,585.126,Hormone
Adenosine triphosphate,C18H18N5O5,122.74,11.19,827.042,Alkaloid
Glucose,C3H16N1O0,616.62,9.0,673.795,Hormone
Cholesterol,C4H19N1O6,368.27,1.12,55.116,Alcohol
Urea,C13H25N0O9,148.79,13.51,188.18,Alcohol
Urea,C2H40N5O6,446.06,N/A,109.033,Hormone
Aspirin,C17H39N2O5,506.37,13.93,659.888,Alkaloid
Ethanol,C7H17N0O8,988.81,N/A,477.474,Lipid
Ethanol,C13H19N4O6,388.64,10.09,803.734,Neurotransmitter
Cholesterol,C2H23N3O7,446.38,5.34,445.727,Organic Compound
Adrenaline,C10H29N0O2,767.76,10.43,797.639,Alcohol
Adenosine triphosphate,C14H30N2O3,830.3,6.26,642.937,Amide
Dopamine,C7H38N3O9,452.15,13.15,423.972,Amide
Adenosine triphosphate,C3H17N1O8,976.07,13.97,473.619,Nucleotide
Glucose,C15H27N1O0,293.61,6.94,289.257,Hormone
Urea,C15H2N3O2,957.47,12.97,842.592,Alkaloid
Urea,C12H6N5O6,205.0,4.54,622.965,Amide
Aspirin,C8H39N3O7,655.04,7.98,247.056,Alcohol
Aspirin,C7H4N2O1,611.19,3.1,484.971,Hormone
