compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H6N0O6,862.06,3.89,532.367,Lipid
Caffeine,C8H21N3O10,712.18,5.85,183.785,Alkaloid
Glucose,C10H16N3O2,707.34,N/A,381.592,Organic Compound
Adenosine triphosphate,C5H2N4O3,771.19,5.07,51.978,Amide
Serotonin,C17H32N2O6,740.05,6.1,697.509,Carbohydrate
Adrenaline,C3H18N1O6,882.48,4.6,383.994,Carbohydrate
Dopamine,C7H18N0O8,611.28,11.77,761.879,Nucleotide
Urea,C9H2N0O6,934.21,1.43,962.754,Neurotransmitter
Serotonin,C2H15N1O10,811.12,12.39,768.026,Alkaloid
Dopamine,C14H38N5O8,185.66,3.79,3.245,Alcohol
Aspirin,C12H14N4O6,753.21,N/A,964.063,Alkaloid
Ethanol,C13H7N0O1,709.91,3.26,445.58,Hormone
Aspirin,C17H14N4O8,790.67,12.12,174.086,Hormone
Urea,C7H9N0O8,654.7,N/A,749.162,Organic Compound
Dopamine,C13H19N0O1,484.28,9.72,312.545,Nucleotide
Caffeine,C15H24N2O1,703.72,12.84,155.781,Carbohydrate
Urea,C16H26N0O7,295.02,5.86,780.201,Carbohydrate
Adrenaline,C17H9N0O6,932.93,13.71,250.907,Alkaloid
Serotonin,C13H29N4O8,761.19,10.99,259.855,Carbohydrate
Ethanol,C20H2N3O8,329.29,4.66,519.254,Alcohol
Glucose,C5H35N1O2,978.93,4.02,22.954,Lipid
Dopamine,C11H29N2O1,509.92,N/A,468.253,Lipid
Serotonin,C1H17N1O2,579.83,5.17,171.088,Alkaloid
Caffeine,C20H11N0O2,472.2,7.35,959.73,Lipid
Aspirin,C19H29N1O10,675.48,8.82,575.909,Neurotransmitter
Glucose,C8H14N4O10,495.64,N/A,740.777,Carbohydrate
Aspirin,C15H4N3O2,511.35,N/A,212.658,Hormone
Glucose,C13H1N0O8,753.98,8.97,258.332,Nucleotide
Cholesterol,C1H7N0O9,912.69,9.46,627.679,Alcohol
Adrenaline,C10H23N4O10,933.77,4.92,726.536,Hormone
Adenosine triphosphate,C18H28N2O0,598.68,N/A,30.389,Hormone
Dopamine,C10H14N2O8,671.6,13.74,180.744,Hormone
Adrenaline,C9H39N0O7,213.55,12.46,918.487,Nucleotide
Cholesterol,C10H21N0O0,312.65,N/A,820.383,Alkaloid
Cholesterol,C9H26N1O9,81.91,8.21,208.662,Carbohydrate
Glucose,C14H35N0O4,701.39,10.2,475.798,Nucleotide
Adenosine triphosphate,C13H8N0O0,357.53,8.38,157.333,Alkaloid
Adrenaline,C4H20N3O4,228.5,12.19,877.189,Nucleotide
Adenosine triphosphate,C11H28N5O7,662.75,10.8,859.12,Carbohydrate
Urea,C19H37N3O10,71.24,11.6,343.358,Nucleotide
Caffeine,C19H38N1O1,496.6,13.28,711.36,Hormone
Adenosine triphosphate,C6H38N1O7,363.06,5.98,965.541,Alcohol
Caffeine,C17H33N3O6,616.89,12.67,49.07,Carbohydrate
Glucose,C1H33N5O8,828.53,1.09,110.751,Neurotransmitter
Adenosine triphosphate,C19H26N5O6,68.01,9.22,750.027,Organic Compound
Adrenaline,C3H14N2O2,355.9,9.86,284.84,Amide
Adrenaline,C13H4N1O4,589.09,6.86,298.517,Alkaloid
Aspirin,C9H6N1O8,876.89,12.59,561.549,Organic Compound
Adrenaline,C19H2N3O4,473.2,3.13,688.593,Hormone
Aspirin,C9H3N3O3,588.03,N/A,305.856,Alcohol
Caffeine,C11H18N0O8,950.87,11.46,342.718,Neurotransmitter
Aspirin,C11H3N2O4,982.82,3.41,450.044,Neurotransmitter
Glucose,C10H18N1O7,671.24,6.76,30.463,Alcohol
Dopamine,C3H21N3O0,937.91,N/A,314.559,Neurotransmitter
Dopamine,C20H7N2O5,311.78,N/A,236.621,Alcohol
Adrenaline,C18H33N4O9,741.66,10.34,171.681,Lipid
Aspirin,C17H6N1O2,196.86,13.5,926.166,Neurotransmitter
Caffeine,C8H30N1O7,803.94,5.72,473.469,Hormone
Ethanol,C6H39N1O10,291.01,7.23,68.676,Alkaloid
Urea,C9H12N5O3,918.28,11.82,941.089,Hormone
Aspirin,C20H19N5O10,902.07,6.86,884.492,Amide
Serotonin,C7H21N3O9,80.49,9.49,438.074,Nucleotide
Dopamine,C7H17N1O3,70.51,N/A,481.928,Hormone
Ethanol,C11H33N0O2,760.57,6.53,212.539,Nucleotide
Urea,C20H39N2O6,385.33,N/A,937.153,Lipid
Ethanol,C20H28N5O2,625.96,8.78,459.277,Alkaloid
Glucose,C11H25N1O7,304.41,10.7,768.029,Neurotransmitter
Dopamine,C3H35N0O0,931.19,8.99,69.615,Carbohydrate
Cholesterol,C16H22N0O9,868.32,6.95,622.75,Lipid
Cholesterol,C5H37N5O4,248.11,11.89,128.164,Carbohydrate
Cholesterol,C3H22N0O7,784.07,13.62,533.989,Alkaloid
Urea,C18H35N0O5,268.7,12.02,54.173,Alkaloid
Aspirin,C9H15N3O8,716.32,N/A,513.526,Neurotransmitter
Serotonin,C16H25N0O1,868.65,13.09,771.532,Nucleotide
Dopamine,C9H5N4O6,559.05,N/A,390.343,Carbohydrate
Glucose,C10H37N3O8,290.16,11.57,652.611,Alkaloid
Urea,C7H2N1O8,196.25,2.78,797.377,Lipid
Caffeine,C7H28N5O6,852.09,N/A,181.515,Neurotransmitter
Aspirin,C10H33N4O2,769.48,13.69,442.931,Neurotransmitter
Aspirin,C9H13N4O6,400.76,N/A,357.706,Carbohydrate
Serotonin,C20H24N1O10,82.22,6.88,746.595,Organic Compound
Glucose,C14H1N0O7,763.12,1.47,142.027,Nucleotide
Aspirin,C13H2N2O7,965.33,2.76,707.656,Alkaloid
Aspirin,C2H12N2O10,726.9,N/A,194.992,Nucleotide
Dopamine,C14H32N0O2,191.92,13.42,895.81,Amide
Glucose,C3H16N3O8,280.04,2.03,189.92,Organic Compound
Urea,C12H39N2O4,362.25,10.55,910.383,Alkaloid
Ethanol,C19H36N1O4,324.36,9.18,572.238,Carbohydrate
Glucose,C5H11N1O10,516.62,4.62,384.796,Carbohydrate
Ethanol,C10H34N2O8,664.49,2.62,957.215,Alkaloid
Adrenaline,C15H9N0O5,209.74,8.84,131.502,Amide
Adenosine triphosphate,C19H33N1O5,310.23,9.13,940.452,Lipid
Cholesterol,C14H39N1O3,121.66,4.7,693.954,Amide
Caffeine,C20H3N5O10,345.21,8.87,451.242,Amide
Dopamine,C2H40N0O5,310.03,3.8,457.956,Amide
Serotonin,C16H39N0O8,210.67,11.24,837.874,Lipid
Urea,C9H25N1O0,874.93,10.73,18.936,Carbohydrate
Dopamine,C12H4N3O8,499.77,3.13,168.248,Nucleotide
Adrenaline,C8H22N1O5,210.85,13.6,948.484,Nucleotide
Caffeine,C17H20N0O2,500.05,4.74,46.187,Hormone
Adenosine triphosphate,C18H35N3O8,703.82,6.34,38.558,Alkaloid
Urea,C10H17N2O9,276.24,6.17,886.126,Organic Compound
Glucose,C11H15N0O10,813.85,3.62,47.9,Hormone
Cholesterol,C16H15N3O2,569.72,3.23,160.387,Carbohydrate
Adrenaline,C4H40N0O5,192.57,10.01,478.117,Hormone
Dopamine,C19H32N4O5,117.39,4.86,906.228,Nucleotide
Adenosine triphosphate,C18H40N4O0,803.09,7.02,936.326,Amide
Dopamine,C12H19N1O3,737.09,N/A,417.254,Alkaloid
Aspirin,C19H37N2O10,814.51,2.97,882.616,Neurotransmitter
Aspirin,C20H26N2O6,564.47,N/A,901.502,Lipid
Caffeine,C19H19N5O7,458.32,4.84,793.344,Carbohydrate
Urea,C8H21N0O6,856.9,8.83,9.559,Alkaloid
Glucose,C7H15N3O8,251.38,13.22,674.972,Neurotransmitter
Aspirin,C14H6N2O6,733.47,9.21,872.617,Carbohydrate
Adenosine triphosphate,C11H36N3O10,924.53,4.11,334.021,Carbohydrate
Dopamine,C8H2N5O9,150.77,2.16,257.369,Nucleotide
Caffeine,C6H32N3O1,106.08,4.47,6.68,Carbohydrate
Serotonin,C15H17N1O8,419.73,8.76,696.26,Amide
Adenosine triphosphate,C20H7N2O9,345.67,5.83,433.806,Amide
Adrenaline,C15H36N0O8,159.84,13.71,352.835,Hormone
Aspirin,C3H24N0O8,585.13,6.29,445.28,Lipid
Glucose,C9H2N2O5,633.06,2.87,954.034,Hormone
Glucose,C17H32N3O8,404.13,9.58,709.86,Alcohol
Dopamine,C13H22N5O10,310.95,8.63,469.879,Alcohol
Serotonin,C6H7N0O7,619.88,5.9,288.585,Alkaloid
Aspirin,C16H1N5O6,307.81,3.77,616.754,Nucleotide
Glucose,C14H11N3O2,524.84,13.34,701.44,Lipid
Aspirin,C10H32N2O2,304.56,6.86,827.448,Neurotransmitter
Adenosine triphosphate,C10H14N4O5,577.17,N/A,940.924,Organic Compound
Glucose,C15H28N1O0,317.55,8.24,995.827,Hormone
Adrenaline,C19H15N3O10,249.32,N/A,849.942,Alkaloid
Urea,C8H17N3O0,714.87,12.51,952.746,Hormone
Adenosine triphosphate,C6H6N1O4,282.09,8.7,510.409,Alkaloid
Ethanol,C8H9N5O8,949.98,12.64,1.687,Amide
Caffeine,C13H34N1O8,626.44,N/A,281.195,Neurotransmitter
Caffeine,C15H39N4O1,125.0,4.32,939.97,Alkaloid
Serotonin,C1H10N5O5,105.98,5.14,591.081,Organic Compound
Dopamine,C14H22N0O9,105.35,7.55,531.321,Nucleotide
Ethanol,C12H32N2O2,771.46,8.4,348.184,Neurotransmitter
Cholesterol,C13H3N0O8,370.17,8.53,394.1,Alkaloid
