compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H31N0O6,553.28,10.46,550.311,Alcohol
Ethanol,C3H11N2O9,729.14,7.29,542.528,Hormone
Cholesterol,C18H18N3O5,663.93,N/A,692.578,Hormone
Caffeine,C4H21N0O2,481.56,3.17,1.496,Organic Compound
Adrenaline,C2H25N1O9,842.25,13.45,344.098,Organic Compound
Cholesterol,C13H24N2O8,419.25,4.92,680.008,Amide
Serotonin,C18H13N3O0,535.9,N/A,10.296,Lipid
Urea,C20H15N5O9,784.32,3.5,202.741,Organic Compound
Caffeine,C11H21N4O8,436.06,5.13,985.958,Nucleotide
Aspirin,C17H9N4O6,508.28,4.63,866.232,Lipid
Cholesterol,C11H39N1O5,527.69,13.56,926.52,Amide
Glucose,C19H8N4O10,716.36,3.8,581.185,Lipid
Ethanol,C14H5N4O5,379.18,4.95,822.766,Alkaloid
Serotonin,C20H6N3O5,623.39,1.25,90.625,Lipid
Dopamine,C11H19N0O4,502.3,3.48,160.119,Organic Compound
Caffeine,C10H20N5O1,125.66,7.88,861.681,Organic Compound
Serotonin,C15H17N2O0,181.32,3.44,154.323,Alcohol
Serotonin,C14H24N4O5,895.07,9.12,672.677,Hormone
Glucose,C3H3N4O0,456.63,4.08,64.416,Alcohol
Adrenaline,C6H9N4O4,692.19,N/A,31.168,Hormone
Dopamine,C2H10N4O6,132.95,1.02,632.711,Hormone
Urea,C6H27N3O7,719.98,13.5,585.001,Amide
Urea,C2H28N4O2,731.15,2.52,205.01,Carbohydrate
Adenosine triphosphate,C1H29N4O1,338.66,2.01,782.483,Amide
Adrenaline,C15H31N4O5,976.24,6.88,131.852,Nucleotide
Ethanol,C3H32N0O2,95.74,10.2,263.555,Amide
Cholesterol,C7H18N3O10,695.68,N/A,229.653,Nucleotide
Adenosine triphosphate,C6H20N1O1,933.31,1.84,744.211,Lipid
Dopamine,C3H35N4O6,775.94,10.88,309.179,Amide
Adenosine triphosphate,C7H4N1O5,53.76,8.55,486.612,Nucleotide
Urea,C19H17N1O10,406.1,4.06,764.255,Neurotransmitter
Aspirin,C17H11N5O8,752.01,11.91,834.142,Alcohol
Glucose,C6H35N0O4,264.1,2.34,877.092,Nucleotide
Aspirin,C20H25N3O10,532.93,4.8,262.863,Alcohol
Cholesterol,C19H36N5O0,760.28,11.45,334.881,Hormone
Cholesterol,C3H38N0O5,349.62,6.54,678.983,Organic Compound
Urea,C18H16N4O0,398.7,6.51,64.391,Hormone
Glucose,C6H29N4O4,366.3,12.26,96.113,Organic Compound
Caffeine,C9H27N1O5,136.59,2.9,906.968,Amide
Ethanol,C7H33N3O0,851.98,N/A,268.6,Alcohol
Aspirin,C2H13N3O0,411.88,2.09,740.702,Alkaloid
Caffeine,C9H20N1O0,784.65,N/A,789.829,Hormone
