compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C13H6N2O0,681.77,11.3,242.166,Amide
Adrenaline,C1H21N2O1,186.64,3.97,672.778,Carbohydrate
Adrenaline,C2H22N1O10,399.08,N/A,844.66,Amide
Serotonin,C14H1N3O0,935.06,3.07,235.479,Lipid
Urea,C12H40N0O4,243.42,12.52,246.361,Neurotransmitter
Adenosine triphosphate,C15H11N4O9,550.46,2.76,410.834,Amide
Ethanol,C20H36N3O7,898.89,8.2,721.103,Lipid
Dopamine,C5H26N3O8,693.22,2.44,808.321,Alcohol
Caffeine,C16H21N3O2,100.2,13.2,821.328,Carbohydrate
Urea,C14H35N2O5,298.34,3.34,902.655,Alcohol
Dopamine,C9H11N0O9,313.73,5.24,141.295,Neurotransmitter
Ethanol,C3H9N4O4,364.35,9.74,913.398,Nucleotide
Aspirin,C13H9N5O7,690.39,13.26,451.523,Nucleotide
Aspirin,C3H24N3O3,325.88,7.13,156.504,Amide
Caffeine,C5H32N5O2,483.2,2.0,991.733,Alkaloid
Aspirin,C13H29N5O3,913.42,8.98,654.403,Carbohydrate
Caffeine,C7H12N4O4,300.6,5.49,466.82,Nucleotide
Aspirin,C4H21N5O9,244.99,4.49,658.763,Alkaloid
Urea,C13H31N0O8,646.38,N/A,847.37,Carbohydrate
Cholesterol,C16H8N5O9,856.8,3.38,160.428,Carbohydrate
Cholesterol,C4H3N5O3,163.55,12.15,630.005,Alcohol
Aspirin,C1H5N5O2,365.02,N/A,415.225,Neurotransmitter
Serotonin,C8H28N4O2,556.63,N/A,513.64,Carbohydrate
Cholesterol,C10H35N1O0,961.28,9.08,893.582,Organic Compound
Dopamine,C5H26N1O7,273.33,13.59,80.938,Alkaloid
Caffeine,C20H20N0O7,369.74,11.95,42.275,Alkaloid
Dopamine,C1H10N0O8,922.05,5.91,113.44,Nucleotide
Urea,C7H39N2O9,662.61,N/A,748.917,Hormone
Adenosine triphosphate,C3H21N3O3,145.97,13.49,860.878,Nucleotide
Serotonin,C1H39N4O9,812.46,12.46,261.434,Nucleotide
Ethanol,C17H32N2O8,524.88,8.23,968.397,Amide
Cholesterol,C16H11N0O3,319.34,13.1,384.167,Amide
Adrenaline,C18H14N2O8,895.27,N/A,220.315,Hormone
Adrenaline,C4H26N3O10,771.2,13.72,561.346,Organic Compound
Ethanol,C16H15N1O7,590.8,12.63,807.957,Neurotransmitter
Serotonin,C11H29N3O6,854.59,4.45,970.886,Neurotransmitter
Adrenaline,C4H25N0O7,96.45,6.25,710.59,Amide
Cholesterol,C5H2N1O1,615.73,2.49,594.941,Alcohol
Serotonin,C11H16N1O6,802.3,8.81,71.693,Hormone
Ethanol,C15H28N3O6,183.28,N/A,38.541,Lipid
Adrenaline,C15H14N1O0,814.88,13.29,409.396,Neurotransmitter
Serotonin,C15H31N5O3,522.13,12.01,970.573,Hormone
Cholesterol,C17H9N5O7,73.78,2.38,250.27,Amide
Glucose,C8H28N0O3,132.5,4.81,480.315,Carbohydrate
Adrenaline,C3H1N0O2,689.81,8.47,306.451,Hormone
Cholesterol,C13H38N3O1,328.26,12.83,22.803,Hormone
Cholesterol,C9H29N1O5,768.18,10.61,498.715,Carbohydrate
Caffeine,C8H4N1O6,199.23,N/A,194.699,Amide
Urea,C8H37N3O6,133.05,10.83,252.067,Lipid
Caffeine,C5H6N0O10,775.47,6.04,823.724,Amide
Glucose,C14H28N5O6,705.87,13.46,622.378,Alcohol
Urea,C1H18N5O4,53.9,13.29,129.949,Amide
Serotonin,C16H30N4O1,579.01,N/A,897.188,Organic Compound
Aspirin,C8H6N3O1,279.55,N/A,830.101,Alkaloid
Urea,C16H33N0O4,709.84,5.09,849.305,Nucleotide
Ethanol,C6H36N1O9,909.36,6.56,558.924,Carbohydrate
Caffeine,C10H4N3O8,602.19,7.1,722.086,Lipid
Glucose,C8H35N4O10,444.77,8.14,318.092,Alkaloid
Caffeine,C18H19N1O5,657.15,2.33,712.055,Lipid
Serotonin,C8H17N2O7,789.75,5.56,934.859,Lipid
Dopamine,C5H3N2O1,601.23,2.53,679.777,Organic Compound
Serotonin,C4H22N2O2,87.31,5.08,892.762,Alkaloid
Adrenaline,C7H5N5O3,70.2,12.61,12.563,Lipid
Adrenaline,C11H26N0O9,511.2,N/A,298.797,Lipid
Ethanol,C1H28N0O8,687.16,N/A,291.188,Nucleotide
Dopamine,C12H28N2O7,995.75,9.15,234.503,Lipid
Caffeine,C19H24N1O10,467.43,3.96,808.356,Organic Compound
Adenosine triphosphate,C6H30N1O10,455.89,11.63,534.125,Carbohydrate
Adrenaline,C9H27N2O6,945.44,6.53,475.067,Amide
Aspirin,C9H19N5O5,785.01,11.55,815.568,Alcohol
Adenosine triphosphate,C2H23N5O5,282.62,13.36,414.693,Alcohol
Serotonin,C16H24N5O0,567.31,9.93,231.264,Amide
Dopamine,C14H5N4O10,467.47,1.82,282.177,Alcohol
