compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H29N4O3,629.66,1.09,367.146,Nucleotide
Adenosine triphosphate,C16H8N3O4,535.22,N/A,135.985,Lipid
Aspirin,C16H14N2O10,982.57,8.71,811.698,Hormone
Glucose,C2H29N2O7,201.35,2.24,253.102,Alkaloid
Adrenaline,C3H23N5O10,593.13,6.89,278.599,Lipid
Cholesterol,C18H12N2O7,222.92,N/A,15.918,Neurotransmitter
Urea,C1H25N4O8,745.9,9.42,611.431,Hormone
Dopamine,C2H29N1O10,255.06,13.82,339.454,Carbohydrate
Aspirin,C13H18N2O5,373.69,13.7,941.784,Neurotransmitter
Glucose,C17H1N4O9,676.35,6.78,381.823,Amide
Glucose,C11H28N4O0,997.51,2.97,694.862,Alkaloid
Adrenaline,C2H27N1O1,481.75,7.35,295.027,Lipid
Ethanol,C14H32N3O3,186.66,11.87,665.992,Nucleotide
Adrenaline,C4H30N4O8,102.51,10.94,523.286,Neurotransmitter
Aspirin,C20H11N3O2,634.95,N/A,181.512,Lipid
Adenosine triphosphate,C15H1N2O7,630.33,N/A,508.247,Organic Compound
Adrenaline,C3H32N0O7,917.95,3.07,26.092,Amide
Adenosine triphosphate,C16H11N5O10,996.58,12.61,562.628,Alcohol
Aspirin,C5H7N0O5,449.99,N/A,741.766,Hormone
Adenosine triphosphate,C4H18N2O3,965.85,7.97,661.314,Alcohol
Aspirin,C10H37N4O0,707.26,8.46,59.093,Amide
Glucose,C14H10N2O8,501.75,4.19,717.553,Organic Compound
Glucose,C1H34N4O4,77.36,N/A,524.652,Amide
Glucose,C1H20N1O10,900.93,9.51,737.681,Organic Compound
Cholesterol,C19H36N5O7,684.45,6.09,624.664,Organic Compound
Dopamine,C2H30N4O2,188.12,12.09,541.814,Hormone
Ethanol,C17H12N1O4,100.33,N/A,251.975,Alkaloid
Cholesterol,C3H40N4O8,331.55,4.78,353.993,Organic Compound
Adrenaline,C16H30N5O4,954.83,5.28,863.96,Lipid
Aspirin,C15H38N5O1,384.29,9.76,186.888,Nucleotide
Adrenaline,C1H27N1O0,392.33,2.82,601.158,Nucleotide
Cholesterol,C19H23N1O2,102.94,6.22,594.942,Nucleotide
Serotonin,C15H20N1O9,711.93,13.07,847.873,Neurotransmitter
Dopamine,C3H38N3O1,747.36,7.43,775.229,Carbohydrate
Aspirin,C18H18N0O7,123.23,5.08,351.087,Alcohol
Dopamine,C14H2N0O1,664.31,12.51,836.26,Nucleotide
Adenosine triphosphate,C20H40N4O2,111.35,8.02,222.079,Carbohydrate
Serotonin,C13H37N5O10,970.86,11.65,48.67,Nucleotide
Glucose,C14H7N1O2,625.8,8.25,915.806,Nucleotide
Aspirin,C8H11N4O6,786.48,4.67,12.982,Alkaloid
Ethanol,C11H26N1O4,554.07,7.59,202.574,Nucleotide
Cholesterol,C20H17N2O4,353.6,5.27,752.495,Alcohol
Ethanol,C12H37N5O9,595.39,2.54,732.803,Carbohydrate
Urea,C2H40N5O9,61.72,5.16,137.392,Organic Compound
Serotonin,C20H31N3O4,621.34,N/A,294.821,Neurotransmitter
Glucose,C12H38N2O5,444.64,12.43,847.963,Alkaloid
Adenosine triphosphate,C5H23N1O5,661.6,N/A,532.16,Alcohol
Ethanol,C7H24N2O2,205.92,9.13,693.976,Organic Compound
Adrenaline,C4H29N3O8,759.62,11.26,853.925,Alcohol
Aspirin,C10H22N0O10,775.3,1.57,451.418,Organic Compound
Adenosine triphosphate,C15H8N1O4,65.93,9.04,146.989,Lipid
Caffeine,C19H32N2O4,430.91,3.81,591.62,Neurotransmitter
Urea,C19H3N5O5,190.66,10.15,889.685,Amide
Caffeine,C11H29N2O8,432.2,13.37,867.398,Nucleotide
Ethanol,C16H22N5O8,966.49,2.94,633.664,Hormone
Glucose,C7H16N3O4,842.76,5.43,840.653,Lipid
Ethanol,C12H38N2O9,531.1,N/A,588.382,Carbohydrate
Adenosine triphosphate,C18H36N3O2,892.79,7.36,387.99,Hormone
Caffeine,C4H24N4O4,68.9,11.45,485.485,Organic Compound
Adrenaline,C9H24N2O10,65.32,1.03,242.265,Alkaloid
Adrenaline,C11H7N0O2,655.72,1.19,801.562,Organic Compound
Dopamine,C19H18N4O2,897.65,4.51,780.66,Nucleotide
Aspirin,C19H16N2O1,214.53,3.55,817.159,Carbohydrate
Adenosine triphosphate,C8H6N4O8,262.16,8.75,60.071,Alkaloid
Serotonin,C8H23N2O0,588.63,12.19,369.98,Organic Compound
Cholesterol,C1H38N1O6,169.09,2.48,304.835,Hormone
Adenosine triphosphate,C9H10N2O3,564.44,1.35,991.562,Alkaloid
Adrenaline,C9H7N5O8,599.3,N/A,879.807,Alcohol
Aspirin,C20H38N3O3,467.72,11.97,711.362,Carbohydrate
Adenosine triphosphate,C15H13N3O8,225.29,5.72,609.679,Hormone
Adenosine triphosphate,C15H19N0O3,631.02,N/A,768.184,Lipid
Caffeine,C13H29N4O7,725.75,11.81,508.569,Organic Compound
Ethanol,C12H24N4O7,987.95,12.2,241.132,Alkaloid
Dopamine,C11H33N0O1,270.3,12.89,921.059,Hormone
Urea,C20H11N4O10,604.66,8.71,609.688,Carbohydrate
Adrenaline,C5H8N2O8,923.35,5.31,374.897,Lipid
Urea,C11H32N4O1,245.9,4.64,24.649,Amide
Caffeine,C4H32N0O2,372.9,N/A,425.825,Carbohydrate
Aspirin,C5H6N0O3,949.69,10.0,978.884,Alkaloid
Adrenaline,C18H27N1O9,767.69,6.11,326.169,Carbohydrate
Serotonin,C4H14N0O0,416.55,12.12,377.046,Nucleotide
Glucose,C14H19N1O1,874.53,8.0,504.654,Hormone
Urea,C19H28N3O10,880.12,13.11,976.254,Neurotransmitter
Serotonin,C19H18N2O4,483.9,N/A,922.593,Hormone
Caffeine,C8H7N1O10,332.83,4.23,304.903,Nucleotide
Urea,C19H7N3O0,743.28,3.88,168.894,Carbohydrate
Cholesterol,C14H38N5O2,224.92,10.02,140.495,Nucleotide
Glucose,C18H22N4O10,262.1,3.62,812.237,Nucleotide
Adrenaline,C15H3N3O6,313.88,N/A,212.494,Alcohol
Ethanol,C11H29N1O10,123.08,5.88,1.495,Lipid
Ethanol,C15H37N5O3,167.66,3.74,347.344,Carbohydrate
Dopamine,C18H3N0O9,304.49,N/A,940.958,Hormone
Adrenaline,C13H25N2O1,234.47,7.22,528.367,Hormone
Aspirin,C13H11N1O9,306.9,3.64,399.735,Amide
Adenosine triphosphate,C16H36N3O5,523.73,3.53,972.355,Nucleotide
Adenosine triphosphate,C5H35N2O7,617.53,13.45,602.51,Nucleotide
Aspirin,C14H17N0O7,896.45,N/A,401.358,Hormone
Caffeine,C4H12N3O2,126.63,3.97,430.42,Amide
Aspirin,C12H38N0O7,559.46,6.39,496.797,Alkaloid
Aspirin,C17H2N4O3,671.31,13.03,247.616,Alcohol
Cholesterol,C11H20N1O4,270.14,3.38,958.394,Neurotransmitter
Adenosine triphosphate,C1H37N5O6,989.03,6.88,769.284,Alkaloid
Ethanol,C7H35N3O8,492.14,3.07,470.353,Alcohol
Aspirin,C17H20N4O4,911.17,2.13,171.454,Neurotransmitter
Aspirin,C7H26N0O3,852.56,N/A,187.119,Carbohydrate
Cholesterol,C5H33N5O10,454.23,11.91,20.005,Hormone
Adenosine triphosphate,C18H17N1O8,67.03,7.32,98.21,Nucleotide
Serotonin,C20H31N2O5,151.6,3.57,246.153,Organic Compound
Adrenaline,C9H30N1O7,697.88,7.92,18.055,Lipid
Glucose,C3H26N0O8,166.57,N/A,969.879,Hormone
Dopamine,C19H12N3O10,73.95,13.43,22.23,Amide
Aspirin,C6H3N3O6,127.3,4.83,831.923,Amide
Aspirin,C10H7N2O5,897.88,1.43,274.045,Lipid
Adenosine triphosphate,C15H7N3O9,132.6,7.25,654.533,Hormone
Ethanol,C5H7N2O5,906.26,12.04,383.977,Neurotransmitter
Adenosine triphosphate,C12H12N1O0,66.96,7.83,938.644,Organic Compound
Adenosine triphosphate,C3H30N4O5,897.26,9.81,511.929,Alcohol
Adenosine triphosphate,C19H4N3O7,831.54,8.37,559.519,Nucleotide
Cholesterol,C1H8N0O10,324.24,11.32,94.165,Nucleotide
Serotonin,C19H21N5O7,438.96,3.1,434.678,Lipid
Dopamine,C2H2N0O0,729.09,8.26,12.831,Hormone
Ethanol,C18H1N0O2,984.46,9.57,459.115,Amide
Glucose,C16H12N1O4,144.04,N/A,848.553,Carbohydrate
Caffeine,C6H39N3O3,151.53,N/A,694.56,Lipid
Adrenaline,C19H6N5O6,87.55,11.55,822.614,Neurotransmitter
Ethanol,C15H31N4O2,670.08,5.64,653.119,Alkaloid
Urea,C1H25N1O0,828.21,7.39,443.476,Hormone
Aspirin,C15H21N2O0,111.34,3.86,242.644,Neurotransmitter
Glucose,C18H28N3O9,561.81,N/A,531.491,Nucleotide
Serotonin,C11H33N2O7,149.25,6.26,730.049,Lipid
Serotonin,C16H17N5O0,405.65,8.01,981.274,Nucleotide
Dopamine,C19H2N1O7,596.27,13.08,562.379,Carbohydrate
Aspirin,C4H13N0O5,695.47,10.77,892.779,Nucleotide
Aspirin,C6H19N1O4,556.74,10.95,588.4,Carbohydrate
Serotonin,C1H1N0O2,347.86,1.32,18.942,Neurotransmitter
Adrenaline,C18H12N1O9,426.24,10.51,956.402,Lipid
Adrenaline,C8H27N1O0,866.42,11.37,211.664,Amide
Urea,C14H27N5O10,412.22,9.85,76.424,Alkaloid
Serotonin,C2H34N0O10,208.6,13.62,434.692,Neurotransmitter
Urea,C10H12N4O8,878.81,4.31,858.939,Neurotransmitter
Cholesterol,C5H2N5O10,809.19,8.28,467.695,Carbohydrate
Adenosine triphosphate,C1H38N2O1,405.02,5.52,512.1,Alcohol
Cholesterol,C19H13N2O8,681.54,5.84,891.985,Alcohol
Cholesterol,C7H39N5O6,416.24,4.87,220.285,Organic Compound
Ethanol,C8H35N5O1,741.04,6.39,196.962,Amide
Adrenaline,C14H15N3O5,829.56,8.4,108.982,Hormone
Adenosine triphosphate,C18H37N3O6,853.31,4.99,488.701,Hormone
Adrenaline,C15H26N2O1,642.82,12.98,899.088,Carbohydrate
Adenosine triphosphate,C3H16N1O10,963.43,12.1,736.713,Alkaloid
Adenosine triphosphate,C10H11N0O3,411.56,13.35,759.349,Alkaloid
Glucose,C20H3N0O5,368.56,8.42,473.346,Nucleotide
Adrenaline,C19H6N4O7,291.77,1.48,149.317,Neurotransmitter
Urea,C16H36N0O10,203.0,7.69,460.183,Hormone
Aspirin,C16H35N2O4,57.4,12.0,871.446,Organic Compound
Adenosine triphosphate,C17H40N1O4,316.64,11.59,536.437,Nucleotide
Ethanol,C18H15N4O7,919.18,5.24,718.363,Nucleotide
Urea,C8H3N5O5,889.02,1.47,343.846,Nucleotide
Cholesterol,C2H15N2O5,235.86,N/A,575.327,Alcohol
Cholesterol,C11H27N5O4,380.82,2.73,460.894,Carbohydrate
Caffeine,C4H25N2O8,725.49,N/A,488.943,Lipid
Ethanol,C13H36N4O3,352.88,1.2,691.084,Nucleotide
Adenosine triphosphate,C10H39N3O0,537.33,N/A,623.804,Carbohydrate
Serotonin,C20H8N1O2,366.23,N/A,48.678,Carbohydrate
Urea,C6H29N0O4,941.69,11.52,302.305,Organic Compound
Dopamine,C4H5N2O8,622.41,11.28,685.078,Nucleotide
Urea,C7H1N4O2,808.52,2.32,165.677,Alkaloid
Dopamine,C19H16N1O5,617.39,11.96,108.451,Hormone
Adrenaline,C2H19N3O4,152.81,10.86,604.123,Amide
Serotonin,C10H35N5O6,224.12,2.54,375.529,Amide
Glucose,C20H18N2O9,605.19,9.84,257.963,Lipid
Glucose,C3H25N4O5,932.87,N/A,23.84,Alkaloid
Cholesterol,C2H19N5O2,871.29,12.3,467.983,Neurotransmitter
Serotonin,C6H9N0O9,506.66,N/A,337.199,Organic Compound
Cholesterol,C6H20N1O2,949.9,1.22,634.964,Neurotransmitter
Urea,C14H5N2O6,59.48,10.65,528.415,Alcohol
Glucose,C17H11N5O4,862.13,3.37,971.427,Alcohol
Ethanol,C14H30N4O5,775.55,4.5,608.679,Organic Compound
Cholesterol,C3H8N1O10,150.82,5.51,568.008,Organic Compound
Ethanol,C19H3N5O8,944.17,13.87,932.836,Alcohol
Adrenaline,C10H20N0O9,949.46,3.05,471.832,Carbohydrate
Dopamine,C1H16N0O1,308.23,8.66,84.536,Lipid
Caffeine,C9H9N2O6,86.28,3.34,969.868,Carbohydrate
Serotonin,C18H25N1O2,297.06,N/A,656.011,Organic Compound
Adrenaline,C17H26N1O5,569.71,8.34,611.938,Organic Compound
Cholesterol,C14H16N3O5,581.29,N/A,843.617,Hormone
Cholesterol,C8H9N1O7,519.03,5.47,905.429,Hormone
Serotonin,C19H40N3O1,938.74,8.46,501.057,Organic Compound
Caffeine,C6H24N2O2,668.03,10.14,931.512,Neurotransmitter
Adenosine triphosphate,C5H25N0O6,382.91,2.75,310.27,Lipid
Serotonin,C19H36N0O7,683.46,7.59,230.159,Nucleotide
Adenosine triphosphate,C12H22N2O8,997.57,N/A,224.035,Alkaloid
Ethanol,C19H21N4O7,466.98,11.09,268.853,Alcohol
Glucose,C6H27N3O9,266.54,4.49,200.402,Alkaloid
Serotonin,C7H6N2O6,160.87,10.91,980.874,Nucleotide
Caffeine,C20H36N5O1,790.44,3.69,752.292,Alcohol
Adenosine triphosphate,C7H16N3O9,901.54,N/A,711.755,Alcohol
Dopamine,C13H9N5O5,517.08,9.57,454.11,Lipid
Adenosine triphosphate,C18H24N5O9,879.91,10.51,164.88,Organic Compound
Serotonin,C3H36N3O4,220.14,11.9,379.107,Organic Compound
Urea,C6H39N3O4,392.49,12.6,534.194,Nucleotide
Adrenaline,C10H30N1O5,955.84,8.37,530.17,Lipid
Adenosine triphosphate,C13H39N4O7,899.94,10.17,112.115,Neurotransmitter
Glucose,C20H28N1O2,960.08,N/A,312.926,Lipid
Cholesterol,C17H1N1O0,681.13,N/A,695.705,Nucleotide
Caffeine,C1H26N0O10,464.49,2.04,315.769,Hormone
Serotonin,C11H27N1O4,561.39,11.49,510.366,Alcohol
Aspirin,C2H13N0O4,720.88,N/A,628.379,Nucleotide
Cholesterol,C3H20N0O8,285.45,13.3,930.858,Alkaloid
Dopamine,C3H23N0O9,587.95,5.94,193.759,Organic Compound
Aspirin,C2H8N5O7,725.33,N/A,407.871,Lipid
Ethanol,C20H4N2O10,131.76,N/A,554.118,Carbohydrate
Adenosine triphosphate,C19H5N4O3,766.29,4.71,151.35,Organic Compound
Urea,C5H6N0O7,964.56,6.53,962.706,Alkaloid
Aspirin,C13H18N0O5,458.69,6.62,201.304,Alcohol
Glucose,C7H36N0O4,357.13,12.75,44.608,Nucleotide
Adenosine triphosphate,C4H38N0O7,983.47,8.94,842.637,Alkaloid
Urea,C11H24N3O0,676.84,2.92,271.769,Alcohol
Serotonin,C12H6N4O8,838.91,10.65,223.052,Alcohol
Ethanol,C19H2N4O4,622.89,11.23,321.041,Nucleotide
Glucose,C11H18N4O3,805.9,N/A,92.769,Hormone
Glucose,C2H15N1O2,805.29,2.62,937.612,Hormone
Serotonin,C3H15N0O4,171.4,N/A,790.723,Alkaloid
Adrenaline,C2H4N0O8,266.56,N/A,122.865,Hormone
Aspirin,C14H21N3O5,596.77,9.98,443.427,Carbohydrate
Cholesterol,C10H17N1O7,784.51,5.23,887.278,Alkaloid
Aspirin,C12H30N5O5,493.05,11.54,287.098,Alkaloid
Caffeine,C4H20N3O5,441.51,N/A,929.754,Neurotransmitter
Dopamine,C15H38N1O10,284.02,N/A,580.392,Alkaloid
Adenosine triphosphate,C11H40N2O9,190.6,3.77,444.722,Neurotransmitter
Caffeine,C20H11N0O2,558.95,6.53,559.443,Carbohydrate
Aspirin,C11H30N3O7,105.0,4.85,674.282,Alcohol
Adrenaline,C5H40N3O8,993.01,10.67,610.183,Alcohol
Adrenaline,C2H6N4O1,408.06,6.98,41.09,Organic Compound
Adrenaline,C15H35N2O9,780.16,12.67,473.066,Alkaloid
Adenosine triphosphate,C18H17N5O4,568.05,N/A,245.598,Carbohydrate
Ethanol,C8H21N0O5,354.04,13.64,905.472,Organic Compound
Cholesterol,C12H14N1O5,366.6,11.03,254.64,Alcohol
Urea,C4H1N5O2,933.14,9.89,564.04,Neurotransmitter
Cholesterol,C3H17N2O10,799.91,N/A,282.273,Neurotransmitter
Cholesterol,C1H5N1O6,903.36,13.14,821.059,Neurotransmitter
Aspirin,C7H32N5O6,817.23,11.35,34.227,Organic Compound
Adrenaline,C12H38N2O8,332.7,N/A,895.304,Lipid
Serotonin,C7H5N2O9,412.08,10.17,504.839,Carbohydrate
Glucose,C10H33N1O8,219.5,N/A,410.984,Lipid
Aspirin,C17H30N5O6,961.11,2.37,395.862,Neurotransmitter
Aspirin,C5H32N1O0,77.58,11.76,57.243,Neurotransmitter
