compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H3N5O2,956.23,2.45,36.948,Organic Compound
Caffeine,C18H19N2O0,536.24,N/A,477.005,Hormone
Adrenaline,C4H27N3O7,446.35,6.07,208.666,Carbohydrate
Adenosine triphosphate,C14H1N5O4,835.23,3.0,322.636,Neurotransmitter
Caffeine,C7H11N0O8,622.29,7.79,635.314,Lipid
Serotonin,C17H21N1O0,903.3,12.59,693.483,Alkaloid
Ethanol,C10H26N0O5,601.18,4.29,100.14,Alkaloid
Cholesterol,C16H34N2O7,443.83,11.11,387.822,Carbohydrate
Cholesterol,C7H2N5O2,384.48,12.5,396.884,Alkaloid
Caffeine,C18H26N4O2,666.2,N/A,790.429,Nucleotide
Dopamine,C9H21N3O10,250.03,3.22,31.641,Alcohol
Caffeine,C7H34N1O7,746.92,9.66,105.718,Alkaloid
Urea,C6H37N2O4,944.51,10.76,226.378,Carbohydrate
Caffeine,C3H14N4O2,362.42,N/A,624.495,Neurotransmitter
Urea,C13H7N3O4,316.51,5.55,951.62,Alcohol
Aspirin,C16H32N5O1,514.5,13.86,982.719,Nucleotide
Cholesterol,C14H29N5O5,411.98,7.52,262.808,Alkaloid
Glucose,C4H35N3O10,935.3,5.7,593.413,Alkaloid
Adenosine triphosphate,C19H21N2O5,369.72,1.02,751.822,Neurotransmitter
Aspirin,C2H1N1O4,840.38,3.88,905.158,Organic Compound
Ethanol,C2H15N2O10,811.94,9.4,89.239,Nucleotide
Adrenaline,C4H9N5O2,683.27,11.03,418.986,Neurotransmitter
Caffeine,C18H23N3O0,179.37,N/A,933.167,Lipid
Caffeine,C15H3N0O9,896.43,13.61,802.124,Neurotransmitter
Ethanol,C13H4N5O8,897.34,3.88,196.594,Alcohol
Glucose,C7H32N4O7,300.33,N/A,136.824,Hormone
Adrenaline,C16H11N0O9,129.68,12.3,716.836,Hormone
Serotonin,C18H38N3O9,565.19,N/A,46.377,Organic Compound
Adenosine triphosphate,C18H40N5O1,583.13,13.92,501.163,Amide
Urea,C18H2N3O5,752.96,8.55,333.971,Amide
Cholesterol,C2H30N4O8,724.51,3.42,609.955,Neurotransmitter
Glucose,C11H31N5O9,647.84,N/A,82.046,Carbohydrate
Aspirin,C16H5N4O7,561.11,8.69,407.598,Neurotransmitter
Caffeine,C8H39N2O2,635.73,6.62,427.04,Carbohydrate
Adrenaline,C12H9N4O6,795.38,2.48,646.854,Carbohydrate
Adenosine triphosphate,C2H31N5O1,328.66,10.35,662.916,Hormone
Ethanol,C15H19N0O3,405.49,5.28,886.867,Amide
Serotonin,C10H22N1O2,632.8,13.5,702.163,Hormone
Aspirin,C20H3N3O2,948.67,N/A,243.115,Neurotransmitter
Dopamine,C17H35N1O0,550.53,N/A,274.328,Nucleotide
Caffeine,C10H32N1O2,343.43,11.74,318.679,Lipid
Caffeine,C5H40N3O6,245.68,1.7,250.464,Organic Compound
Aspirin,C1H14N2O7,894.83,12.75,498.246,Hormone
Aspirin,C12H30N3O1,823.8,4.13,702.696,Amide
Serotonin,C11H27N3O1,213.83,9.43,312.51,Amide
Adenosine triphosphate,C11H29N1O3,180.18,N/A,501.263,Hormone
Aspirin,C9H21N3O7,584.81,N/A,462.542,Amide
Caffeine,C4H12N3O2,766.13,10.4,493.56,Organic Compound
Aspirin,C17H35N4O4,966.06,1.26,214.833,Alkaloid
Aspirin,C15H23N3O1,393.3,N/A,859.846,Carbohydrate
Ethanol,C4H31N2O1,423.91,N/A,572.515,Nucleotide
Adrenaline,C16H7N2O5,263.64,6.76,251.583,Hormone
Caffeine,C19H3N1O10,818.88,13.36,66.117,Alcohol
Urea,C10H4N3O4,85.71,11.78,483.521,Hormone
Serotonin,C7H9N2O6,254.42,11.07,582.749,Alkaloid
Glucose,C3H6N5O2,850.87,N/A,380.155,Alkaloid
Adenosine triphosphate,C14H35N2O5,997.6,12.7,387.415,Hormone
Aspirin,C20H34N4O1,446.64,3.08,871.594,Carbohydrate
Urea,C20H22N0O8,391.27,4.68,409.191,Organic Compound
Adenosine triphosphate,C18H38N3O1,495.83,2.92,774.78,Neurotransmitter
Glucose,C6H22N0O6,215.0,2.81,327.556,Alkaloid
Urea,C11H24N3O4,781.37,10.22,171.753,Carbohydrate
Urea,C19H8N5O10,605.76,3.68,21.84,Nucleotide
Adenosine triphosphate,C15H30N4O8,981.27,4.37,987.493,Carbohydrate
Adenosine triphosphate,C16H31N5O6,879.15,2.75,385.208,Carbohydrate
Aspirin,C19H30N2O9,457.97,5.28,552.78,Alkaloid
Caffeine,C2H27N4O5,598.14,4.37,79.328,Nucleotide
Caffeine,C17H5N3O4,387.18,3.12,860.744,Nucleotide
Aspirin,C6H15N5O6,875.51,1.8,904.286,Nucleotide
Serotonin,C15H28N2O0,234.13,9.6,616.118,Amide
Serotonin,C1H4N5O1,94.75,6.96,72.659,Alkaloid
Aspirin,C20H22N0O9,794.53,3.89,602.671,Nucleotide
Adrenaline,C9H19N4O6,718.38,10.09,43.283,Hormone
Cholesterol,C2H19N0O1,236.64,2.96,964.845,Organic Compound
Aspirin,C1H8N4O0,522.35,N/A,289.346,Lipid
Urea,C14H25N1O5,148.41,N/A,708.494,Amide
Urea,C14H24N4O0,809.81,13.62,754.698,Hormone
Dopamine,C7H6N4O7,828.28,13.24,215.326,Carbohydrate
Cholesterol,C4H34N2O4,750.66,2.32,489.066,Neurotransmitter
Aspirin,C20H2N0O3,526.55,5.78,997.791,Alkaloid
Cholesterol,C17H3N0O2,320.46,1.92,92.289,Neurotransmitter
Caffeine,C17H35N1O3,896.44,13.49,697.783,Organic Compound
Adrenaline,C14H40N1O7,751.09,12.49,497.086,Neurotransmitter
Glucose,C3H13N4O9,240.0,7.47,858.942,Amide
Adrenaline,C3H19N5O3,627.92,N/A,148.548,Organic Compound
Adrenaline,C18H13N4O5,435.28,N/A,308.894,Amide
Adrenaline,C13H9N0O2,471.21,1.35,718.73,Organic Compound
Adenosine triphosphate,C10H12N1O5,945.49,N/A,128.757,Organic Compound
Dopamine,C15H14N0O2,622.52,8.24,740.185,Carbohydrate
Ethanol,C10H35N2O3,670.95,11.44,127.445,Alkaloid
Cholesterol,C16H24N5O0,352.37,N/A,987.727,Organic Compound
Ethanol,C11H17N5O6,203.03,6.61,692.685,Hormone
Ethanol,C8H27N5O2,740.47,5.66,510.608,Lipid
Caffeine,C4H5N2O10,622.22,5.0,131.637,Organic Compound
Serotonin,C4H18N0O5,323.06,6.21,374.318,Carbohydrate
Caffeine,C20H23N1O4,570.37,2.04,40.453,Alcohol
Urea,C2H29N1O10,860.08,8.56,386.973,Carbohydrate
Adenosine triphosphate,C13H16N5O3,400.53,7.42,527.262,Carbohydrate
Cholesterol,C18H15N3O9,233.0,N/A,28.216,Organic Compound
Ethanol,C14H33N5O0,255.92,3.14,499.247,Alcohol
Urea,C6H38N2O9,320.68,6.99,427.026,Amide
Urea,C17H10N1O10,395.2,10.01,453.621,Alkaloid
Dopamine,C2H38N3O4,594.15,13.17,770.074,Lipid
Serotonin,C18H5N3O9,841.39,12.41,542.358,Alcohol
Urea,C16H23N3O10,258.73,N/A,108.975,Lipid
Ethanol,C7H34N4O5,219.29,N/A,670.375,Neurotransmitter
Cholesterol,C9H12N3O2,176.29,N/A,786.353,Organic Compound
Caffeine,C2H16N5O10,251.03,1.91,338.829,Alcohol
Adrenaline,C17H7N2O9,237.67,3.94,875.445,Hormone
Cholesterol,C9H11N3O1,603.4,N/A,559.021,Lipid
Dopamine,C2H11N2O5,213.24,6.9,406.104,Amide
Caffeine,C17H37N1O0,115.43,2.7,802.898,Carbohydrate
Glucose,C4H18N4O1,781.97,7.38,695.775,Carbohydrate
Adrenaline,C20H3N5O1,497.57,7.57,309.401,Lipid
Ethanol,C2H23N1O3,390.64,N/A,896.93,Organic Compound
Cholesterol,C1H21N2O5,839.45,N/A,401.371,Amide
Urea,C10H15N3O9,559.75,13.41,700.8,Neurotransmitter
Urea,C18H9N3O5,322.88,11.72,262.503,Alcohol
